time,acc_x,acc_y,acc_z
19:19:52.934,-0.33740,0.15967,-0.22974;
19:19:52.944,-0.37354,0.15039,-0.23901;
19:19:52.954,-0.39795,0.06616,-0.25366;
19:19:52.964,-0.43970,-0.00806,-0.28027;
19:19:52.974,-0.49170,-0.04004,-0.27441;
19:19:52.984,-0.53833,-0.02661,-0.24658;
19:19:52.994,-0.60693,0.03638,-0.21875;
19:19:53.004,-0.69751,0.10815,-0.19849;
19:19:53.014,-0.79614,0.11450,-0.19165;
19:19:53.024,-0.91333,0.05933,-0.16968;
19:19:53.034,-1.06689,-0.02319,-0.14307;
19:19:53.044,-1.48462,-0.09448,-0.10718;
19:19:53.054,-1.74634,-0.11670,-0.11914;
19:19:53.064,-2.08057,-0.19507,-0.18872;
19:19:53.074,-2.53467,-0.48730,-0.38867;
19:19:53.084,-2.78369,-0.80005,-0.41284;
19:19:53.094,-2.56958,-0.79224,-0.53149;
19:19:53.104,-2.75244,-1.22437,-0.81079;
19:19:53.114,-2.88818,-1.73315,-0.94604;
19:19:53.124,-2.39600,-1.56348,-0.58813;
19:19:53.134,-2.22803,-1.52612,0.07471;
19:19:53.144,-1.83813,-2.36938,0.63013;
19:19:53.154,-1.07520,-3.63843,0.92627;
19:19:53.164,-0.78906,-4.17871,1.01050;
19:19:53.174,-0.91870,-3.61279,1.13647;
19:19:53.184,-1.36548,-2.65625,0.87573;
19:19:53.194,-1.78760,-1.59619,0.37354;
19:19:53.204,-1.66260,0.87573,-0.11890;
19:19:53.214,-1.56665,2.66040,0.44409;
19:19:53.224,-1.77490,1.63892,0.94604;
19:19:53.234,-1.94824,0.16968,1.18237;
19:19:53.244,-2.06079,-0.59497,1.44409;
19:19:53.254,-1.77515,-0.49463,1.08813;
19:19:53.264,-1.28906,-0.16455,0.33325;
19:19:53.274,-1.11963,-0.59058,-0.72705;
19:19:53.284,-1.04395,-1.03394,-0.90723;
19:19:53.294,-0.95239,-0.64038,-0.53735;
19:19:53.304,-0.86621,0.07080,-0.47290;
19:19:53.314,-0.77710,0.18872,-0.53418;
19:19:53.324,-0.85107,0.00659,-0.29761;
19:19:53.334,-1.00903,-0.04541,-0.01538;
19:19:53.344,-1.21802,-0.08276,0.23364;
19:19:53.354,-1.26880,-0.12134,0.26123;
19:19:53.364,-1.18652,-0.03174,0.10376;
19:19:53.374,-1.19482,0.01416,0.11646;
19:19:53.384,-1.13843,-0.07422,0.09766;
19:19:53.394,-1.00757,-0.07471,-0.03101;
19:19:53.404,-0.95068,0.03613,-0.15454;
19:19:53.414,-0.97363,0.05420,-0.19556;
19:19:53.424,-1.00342,0.02905,-0.15967;
19:19:53.434,-1.01563,0.04956,-0.09985;
19:19:53.444,-1.02197,0.02539,-0.05371;
19:19:53.454,-1.00610,-0.01587,-0.08179;
19:19:53.464,-0.99658,-0.00757,-0.10767;
19:19:53.474,-0.97900,0.00024,-0.11011;
19:19:53.484,-0.97803,-0.00098,-0.14746;
19:19:53.494,-0.99048,0.00415,-0.18994;
19:19:53.504,-1.00122,-0.00952,-0.20068;
19:19:53.514,-0.97705,-0.10913,-0.16284;
19:19:53.524,-0.94214,-0.09863,-0.19165;
19:19:53.534,-0.99951,-0.06763,-0.09570;
19:19:53.544,-1.05176,-0.06836,0.02930;
19:19:53.554,-1.08130,-0.05566,0.03149;
19:19:53.564,-1.06250,-0.02490,-0.01782;
19:19:53.574,-1.05127,0.00269,-0.05347;
19:19:53.584,-1.09448,0.01196,-0.06177;
19:19:53.594,-1.18848,0.02686,-0.04028;
19:19:53.604,-1.26587,0.05981,0.04248;
19:19:53.614,-1.31299,0.07520,0.14111;
19:19:53.624,-1.36548,0.08765,0.16479;
19:19:53.634,-1.41772,0.13135,0.14233;
19:19:53.644,-1.48193,0.21387,0.09473;
19:19:53.654,-1.55444,0.30908,0.02637;
19:19:53.664,-1.65771,0.41699,-0.06958;
19:19:53.674,-1.80249,0.56274,-0.22217;
19:19:53.684,-1.96240,0.78711,-0.34717;
19:19:53.694,-2.20361,1.04492,-0.54199;
19:19:53.704,-2.43506,1.13867,-0.77173;
19:19:53.714,-2.37329,0.91309,-0.82959;
19:19:53.724,-2.21240,0.50000,-0.74707;
19:19:53.734,-2.08179,-0.04639,-0.50879;
19:19:53.744,-1.97632,-0.41772,-0.30835;
19:19:53.754,-1.78955,-0.07129,-0.28369;
19:19:53.764,-1.37158,0.35742,-0.30029;
19:19:53.774,-1.02344,0.37646,-0.14746;
19:19:53.784,-0.98950,0.04053,0.10083;
19:19:53.794,-1.23657,-0.38037,-0.16821;
19:19:53.804,-1.07544,-0.28516,-0.50000;
19:19:53.814,-0.71143,0.24976,-0.52393;
19:19:53.824,-0.51709,0.71997,-0.40649;
19:19:53.834,-0.34741,0.93359,-0.17480;
19:19:53.844,-0.30298,0.83398,-0.09131;
19:19:53.854,-0.27271,0.51050,-0.09644;
19:19:53.864,-0.24268,0.19263,-0.11890;
19:19:53.874,-0.22925,-0.03003,-0.13232;
19:19:53.884,-0.25562,-0.08130,-0.12964;
19:19:53.894,-0.30078,0.00952,-0.09937;
19:19:53.904,-0.36719,0.13647,-0.07690;
19:19:53.914,-0.41919,0.17114,-0.08179;
19:19:53.924,-0.45679,0.11938,-0.10547;
19:19:53.934,-0.49927,0.03223,-0.13525;
19:19:53.944,-0.54834,0.00488,-0.13794;
19:19:53.954,-0.62109,0.03662,-0.11133;
19:19:53.964,-0.70239,0.04443,-0.09961;
19:19:53.974,-0.77808,0.03662,-0.08887;
19:19:53.984,-0.88232,0.04712,-0.06763;
19:19:53.994,-1.03687,0.05566,-0.03516;
19:19:54.004,-1.25513,0.02148,0.00293;
19:19:54.014,-1.48682,-0.04517,0.03076;
19:19:54.024,-2.10645,-0.41113,0.12036;
19:19:54.034,-2.32935,-0.59790,0.18823;
19:19:54.044,-2.40747,-0.66504,0.11475;
19:19:54.054,-2.52173,-1.14136,-0.23779;
19:19:54.064,-2.54028,-1.77759,-0.42505;
19:19:54.074,-2.54980,-1.98999,-0.50000;
19:19:54.084,-2.00928,-2.40796,0.08887;
19:19:54.094,-1.77539,-3.02563,0.56274;
19:19:54.104,-1.54810,-3.24731,0.69434;
19:19:54.114,-1.10132,-3.21021,1.03735;
19:19:54.124,-0.98779,-3.07422,1.12622;
19:19:54.134,-1.15234,-2.97876,1.29150;
19:19:54.144,-1.86377,-1.15845,1.43774;
19:19:54.154,-2.60815,1.95630,0.05884;
19:19:54.164,-2.23926,2.11304,0.30688;
19:19:54.174,-1.92554,0.39697,1.27710;
19:19:54.184,-1.98755,-1.12207,-0.10571;
19:19:54.194,-0.91333,-1.56323,-0.28418;
19:19:54.204,-0.73853,-0.71094,-0.55347;
19:19:54.214,-0.92773,0.02783,-0.82251;
19:19:54.224,-0.72803,0.12695,-0.57666;
19:19:54.234,-0.69946,-0.18726,-0.37793;
19:19:54.244,-0.88354,-0.22412,-0.19043;
19:19:54.254,-1.05273,-0.21045,-0.16650;
19:19:54.264,-1.01807,-0.20874,0.12427;
19:19:54.274,-1.13135,-0.26245,0.29712;
19:19:54.284,-1.21191,-0.15747,0.30420;
19:19:54.294,-1.21265,0.00049,0.14941;
19:19:54.304,-1.14819,0.02466,0.02856;
19:19:54.314,-1.10229,-0.01318,-0.03125;
19:19:54.324,-1.03955,-0.04614,-0.03491;
19:19:54.334,-1.01904,-0.04883,-0.05225;
19:19:54.344,-1.02173,-0.07666,-0.08130;
19:19:54.354,-1.04736,-0.09863,-0.08740;
19:19:54.364,-1.06201,-0.08618,-0.05298;
19:19:54.374,-1.06641,-0.09302,-0.01563;
19:19:54.384,-1.02026,-0.12598,0.03735;
19:19:54.394,-0.99854,-0.12427,0.07153;
19:19:54.404,-0.97217,-0.11987,0.07666;
19:19:54.414,-0.95142,-0.12354,0.05737;
19:19:54.424,-0.92822,-0.12964,0.04077;
19:19:54.434,-0.91479,-0.12793,0.03638;
19:19:54.444,-0.92236,-0.11450,0.03687;
19:19:54.454,-0.93433,-0.11255,0.01953;
19:19:54.464,-0.94800,-0.11475,-0.00024;
19:19:54.474,-0.95898,-0.11865,-0.00928;
19:19:54.484,-0.97070,-0.12158,-0.02246;
19:19:54.494,-0.98413,-0.11353,-0.03027;
19:19:54.504,-0.98828,-0.09790,-0.03320;
19:19:54.514,-0.97803,-0.10278,-0.02612;
19:19:54.524,-0.98071,-0.10278,-0.02588;
19:19:54.534,-1.00464,-0.08105,-0.03101;
19:19:54.544,-1.03906,-0.06543,-0.03906;
19:19:54.554,-1.11035,-0.03247,-0.05884;
19:19:54.564,-1.26807,0.09619,0.00830;
19:19:54.574,-1.43750,0.27148,0.08716;
19:19:54.584,-1.66846,0.49951,-0.02075;
19:19:54.594,-2.28564,0.82983,-0.18750;
19:19:54.604,-2.38892,0.82886,-0.48438;
19:19:54.614,-1.61157,0.02197,-0.37646;
19:19:54.624,-1.30615,-1.00684,-0.18555;
19:19:54.634,-1.09204,-0.90332,-0.10791;
19:19:54.644,-0.80957,-0.64722,-0.00391;
19:19:54.654,-0.81128,-0.00854,-0.55713;
19:19:54.664,-0.91064,0.55371,-0.81152;
19:19:54.674,-0.61084,0.77319,-0.71729;
19:19:54.684,-0.36719,0.80640,-0.55884;
19:19:54.694,-0.35815,0.53735,-0.33691;
19:19:54.704,-0.31445,0.30322,-0.23633;
19:19:54.714,-0.32764,0.14966,-0.21997;
19:19:54.724,-0.29370,0.13354,-0.24097;
19:19:54.734,-0.29150,0.15601,-0.22144;
19:19:54.744,-0.32593,0.16479,-0.20483;
19:19:54.754,-0.38721,0.13574,-0.19336;
19:19:54.764,-0.44824,0.13550,-0.20532;
19:19:54.774,-0.49780,0.11230,-0.18091;
19:19:54.784,-0.54297,0.02246,-0.18286;
19:19:54.794,-0.61182,-0.01831,-0.20776;
19:19:54.804,-0.69189,0.00562,-0.20020;
19:19:54.814,-0.78345,0.03394,-0.19946;
19:19:54.824,-0.89502,0.06519,-0.18359;
19:19:54.834,-1.02588,0.10352,-0.14697;
19:19:54.844,-1.23779,0.12012,-0.10400;
19:19:54.854,-1.59717,-0.06445,-0.04907;
19:19:54.864,-1.78833,-0.32544,0.08838;
19:19:54.874,-1.74170,-0.51147,0.30908;
19:19:54.884,-1.95239,-0.58960,0.38135;
19:19:54.894,-2.28247,-0.51294,0.36084;
19:19:54.904,-2.50366,-0.74683,0.42920;
19:19:54.914,-2.36646,-1.64063,0.55493;
19:19:54.924,-1.94214,-2.50049,0.70996;
19:19:54.934,-1.53247,-2.64771,0.92578;
19:19:54.944,-1.14990,-2.40430,1.09302;
19:19:54.954,-1.19116,-2.70557,0.96069;
19:19:54.964,-0.87524,-3.01953,1.42065;
19:19:54.974,-0.75708,-3.23193,1.94043;
19:19:54.984,-1.39233,-2.90625,1.55688;
19:19:54.994,-2.06470,0.32739,-0.16943;
19:19:55.004,-1.45874,3.82544,0.00269;
19:19:55.014,-1.28296,2.31372,1.08374;
19:19:55.024,-2.09497,-0.76001,0.77759;
19:19:55.034,-1.65771,-0.78516,0.97070;
19:19:55.044,-1.42578,0.56616,0.17041;
19:19:55.054,-1.30688,0.50293,-0.08398;
19:19:55.064,-1.09521,0.14673,0.06958;
19:19:55.074,-1.05859,-0.09766,0.04297;
19:19:55.084,-1.04199,-0.12622,-0.19482;
19:19:55.094,-0.97241,-0.13330,-0.23169;
19:19:55.104,-0.92627,-0.25073,-0.26807;
19:19:55.114,-0.87354,-0.32031,-0.25708;
19:19:55.124,-0.89648,-0.18433,-0.22681;
19:19:55.134,-0.98901,-0.08496,-0.18213;
19:19:55.144,-1.04883,-0.09473,-0.19531;
19:19:55.154,-1.06641,-0.07837,-0.22119;
19:19:55.164,-1.05249,-0.00610,-0.19995;
19:19:55.174,-1.01587,0.04565,-0.14429;
19:19:55.184,-1.01343,0.05273,-0.10107;
19:19:55.194,-1.02783,0.06299,-0.09351;
19:19:55.204,-1.03076,0.07886,-0.14282;
19:19:55.214,-1.02026,0.09814,-0.19775;
19:19:55.224,-1.00586,0.14404,-0.20508;
19:19:55.234,-0.99878,0.14111,-0.21631;
19:19:55.244,-0.99536,0.13306,-0.26782;
19:19:55.254,-0.98389,0.12378,-0.27686;
19:19:55.264,-0.99463,0.11401,-0.23584;
19:19:55.274,-1.02271,0.15698,-0.23779;
19:19:55.284,-1.07764,0.22388,-0.22412;
19:19:55.294,-1.11694,0.26855,-0.21704;
19:19:55.304,-1.14966,0.30078,-0.18994;
19:19:55.314,-1.24072,0.32593,-0.03320;
19:19:55.324,-1.47803,0.43506,0.13306;
19:19:55.334,-1.84326,0.63550,0.14209;
19:19:55.344,-2.13989,0.86255,0.06494;
19:19:55.354,-2.23608,1.08984,-0.00610;
19:19:55.364,-1.95679,1.08008,-0.11719;
19:19:55.374,-1.43384,0.74146,-0.21924;
19:19:55.384,-1.02319,0.33618,-0.35181;
19:19:55.394,-0.71362,0.06470,-0.49243;
19:19:55.404,-0.50928,0.01099,-0.70679;
19:19:55.414,-0.44751,-0.09790,-1.00513;
19:19:55.424,0.22778,1.55542,-0.27368;
19:19:55.434,-0.03394,1.52661,-0.17651;
19:19:55.444,-0.07153,1.08960,-0.32080;
19:19:55.454,-0.03320,0.99683,-0.35693;
19:19:55.464,-0.24951,0.83936,-0.39233;
19:19:55.474,-0.41650,0.64526,-0.26147;
19:19:55.484,-0.62256,0.42773,-0.24512;
19:19:55.494,-0.81934,0.11572,-0.14282;
19:19:55.504,-1.05493,-0.27710,-0.04858;
19:19:55.514,-1.24463,-0.48560,0.04932;
19:19:55.524,-1.42090,-0.64185,0.10254;
19:19:55.534,-1.54932,-0.98706,0.11719;
19:19:55.544,-1.57520,-1.43726,0.26294;
19:19:55.554,-1.48438,-1.88501,0.48682;
19:19:55.564,-1.31738,-2.18726,0.73511;
19:19:55.574,-1.07813,-2.35107,0.97241;
19:19:55.584,-0.78931,-2.46313,0.97656;
19:19:55.594,-0.98999,-2.31201,0.21875;
19:19:55.604,-1.46802,-2.03662,-1.93799;
19:19:55.614,-1.40601,-0.18091,-2.78589;
19:19:55.624,-1.00562,2.91333,-0.57349;
19:19:55.634,-2.77441,0.92822,0.30273;
19:19:55.644,-0.64331,-0.19751,-0.33252;
19:19:55.654,-0.78223,-0.06445,0.00391;
19:19:55.664,-0.54199,-0.00928,-0.83032;
19:19:55.674,-0.59448,-0.17456,0.12061;
19:19:55.684,-1.25879,-0.27979,0.14990;
19:19:55.694,-1.47607,-0.22803,0.18994;
19:19:55.704,-1.51636,-0.16528,0.16382;
19:19:55.714,-1.28516,-0.07495,-0.14307;
19:19:55.724,-0.84790,-0.12744,-0.32861;
19:19:55.734,-0.75562,-0.20630,-0.23828;
19:19:55.744,-0.95532,-0.25244,-0.06104;
19:19:55.754,-1.01123,-0.25171,-0.08423;
19:19:55.764,-0.82813,-0.16846,-0.40698;
19:19:55.774,-0.69775,-0.15088,-0.51343;
19:19:55.784,-0.81909,-0.26343,-0.44946;
19:19:55.794,-0.91260,-0.28174,-0.33521;
19:19:55.804,-0.91650,-0.24902,-0.25098;
19:19:55.814,-0.91406,-0.24463,-0.30835;
19:19:55.824,-0.90723,-0.27856,-0.34399;
19:19:55.834,-0.96387,-0.23950,-0.40796;
19:19:55.844,-0.96338,-0.11597,-0.52246;
19:19:55.854,-0.83350,-0.16211,-0.37769;
19:19:55.864,-0.81299,-0.42725,-0.14917;
19:19:55.874,-0.81860,-0.57837,-0.03369;
19:19:55.884,-0.94775,-0.47681,0.06812;
19:19:55.894,-0.90942,-0.35791,-0.08252;
19:19:55.904,-0.73486,-0.43970,-0.24658;
19:19:55.914,-0.81934,-0.51050,-0.24951;
19:19:55.924,-0.91260,-0.45679,-0.25928;
19:19:55.934,-0.90503,-0.57568,-0.19019;
19:19:55.944,-0.74707,-0.35718,-0.42383;
19:19:55.954,-0.71118,-0.49390,-0.34570;
19:19:55.964,-0.73999,-0.58374,-0.12988;
19:19:55.974,-0.87207,-0.58203,-0.07983;
19:19:55.984,-0.95630,-0.45728,-0.20996;
19:19:55.994,-0.95776,-0.38745,-0.31641;
19:19:56.004,-0.94385,-0.42480,-0.25952;
19:19:56.014,-0.94165,-0.44971,-0.17847;
19:19:56.024,-0.86768,-0.45459,-0.17749;
19:19:56.034,-0.78052,-0.48364,-0.18188;
19:19:56.044,-0.79956,-0.51001,-0.14575;
19:19:56.054,-0.90942,-0.51416,-0.17065;
19:19:56.064,-0.94897,-0.43188,-0.27637;
19:19:56.074,-0.93066,-0.36572,-0.33765;
19:19:56.084,-0.84521,-0.37988,-0.35156;
19:19:56.094,-0.77197,-0.46948,-0.18457;
19:19:56.104,-0.97412,-0.52197,-0.08838;
19:19:56.114,-0.83911,-0.31470,-0.35034;
19:19:56.124,-0.90186,-0.34058,-0.13110;
19:19:56.134,-0.87329,-0.47900,-0.26611;
19:19:56.144,-0.75220,-0.43799,-0.31934;
19:19:56.154,-0.77734,-0.41284,-0.22388;
19:19:56.164,-1.07007,-0.40259,-0.27466;
19:19:56.174,-0.96240,-0.30054,-0.30542;
19:19:56.184,-0.79346,-0.34106,-0.29321;
19:19:56.194,-0.75537,-0.43140,-0.30078;
19:19:56.204,-0.83374,-0.37769,-0.29907;
19:19:56.214,-0.89648,-0.32056,-0.25854;
19:19:56.224,-0.91553,-0.31665,-0.25928;
19:19:56.234,-0.91187,-0.31592,-0.29761;
19:19:56.244,-0.89258,-0.28052,-0.37329;
19:19:56.254,-0.90112,-0.25024,-0.41772;
19:19:56.264,-0.90918,-0.25464,-0.37061;
19:19:56.274,-0.90234,-0.29590,-0.27881;
19:19:56.284,-0.89478,-0.30322,-0.22949;
19:19:56.294,-0.88135,-0.28564,-0.25488;
19:19:56.304,-0.88745,-0.26392,-0.28491;
19:19:56.314,-0.91040,-0.28101,-0.24048;
19:19:56.324,-0.92798,-0.28809,-0.22510;
19:19:56.334,-0.92285,-0.27075,-0.24756;
19:19:56.344,-0.90381,-0.25073,-0.26929;
19:19:56.354,-0.89453,-0.26953,-0.26440;
19:19:56.364,-0.89624,-0.30737,-0.24146;
19:19:56.374,-0.90503,-0.32129,-0.22070;
19:19:56.384,-0.91235,-0.29883,-0.21411;
19:19:56.394,-0.93530,-0.26294,-0.23755;
19:19:56.404,-0.95093,-0.24121,-0.28735;
19:19:56.414,-0.94287,-0.24414,-0.28369;
19:19:56.424,-0.93237,-0.26172,-0.22974;
19:19:56.434,-0.91895,-0.27783,-0.21851;
19:19:56.444,-0.90356,-0.27759,-0.23999;
19:19:56.454,-0.90308,-0.25562,-0.25635;
19:19:56.464,-0.92920,-0.24829,-0.23535;
19:19:56.474,-0.95874,-0.25293,-0.20776;
19:19:56.484,-0.95337,-0.24341,-0.19165;
19:19:56.494,-0.94531,-0.24268,-0.17456;
19:19:56.504,-0.95337,-0.24365,-0.17773;
19:19:56.514,-0.94775,-0.23877,-0.19019;
19:19:56.524,-0.93872,-0.24292,-0.19165;
19:19:56.534,-0.93530,-0.26270,-0.18115;
19:19:56.544,-0.94604,-0.26343,-0.17554;
19:19:56.554,-0.95313,-0.24683,-0.18042;
19:19:56.564,-0.94971,-0.23828,-0.18213;
19:19:56.574,-0.96313,-0.23560,-0.17944;
19:19:56.584,-0.96216,-0.23975,-0.18286;
19:19:56.594,-0.95630,-0.23926,-0.17383;
19:19:56.604,-0.95703,-0.23413,-0.15942;
19:19:56.614,-0.96362,-0.23242,-0.14746;
19:19:56.624,-0.97461,-0.22681,-0.15796;
19:19:56.634,-0.95581,-0.23315,-0.19849;
19:19:56.644,-0.94287,-0.22827,-0.19873;
19:19:56.654,-0.95581,-0.22656,-0.18921;
19:19:56.664,-0.97266,-0.21875,-0.21118;
19:19:56.674,-0.95557,-0.20825,-0.23047;
19:19:56.684,-0.94434,-0.24365,-0.18286;
19:19:56.694,-0.95679,-0.23120,-0.20044;
19:19:56.704,-0.96313,-0.21802,-0.20605;
19:19:56.714,-0.95703,-0.23193,-0.19336;
19:19:56.724,-0.95117,-0.23828,-0.18384;
19:19:56.734,-0.94751,-0.23413,-0.19434;
19:19:56.744,-0.93701,-0.23242,-0.20117;
19:19:56.754,-0.93140,-0.24048,-0.20557;
19:19:56.764,-0.93677,-0.24805,-0.20654;
19:19:56.774,-0.93726,-0.24414,-0.21362;
19:19:56.784,-0.93237,-0.23926,-0.21826;
19:19:56.794,-0.93237,-0.23438,-0.21826;
19:19:56.804,-0.93481,-0.23047,-0.21973;
19:19:56.814,-0.94702,-0.22388,-0.21680;
19:19:56.824,-0.95630,-0.21777,-0.21313;
19:19:56.834,-0.95435,-0.22510,-0.22705;
19:19:56.844,-0.93823,-0.23291,-0.24268;
19:19:56.854,-0.92139,-0.22559,-0.25000;
19:19:56.864,-0.92920,-0.22095,-0.26440;
19:19:56.874,-0.93701,-0.22095,-0.26538;
19:19:56.884,-0.94702,-0.21069,-0.24194;
19:19:56.894,-0.95532,-0.21021,-0.22192;
19:19:56.904,-0.95703,-0.21802,-0.21558;
19:19:56.914,-0.95044,-0.22778,-0.21729;
19:19:56.924,-0.93921,-0.23389,-0.20605;
19:19:56.934,-0.94727,-0.22998,-0.19531;
19:19:56.944,-0.95313,-0.22900,-0.20654;
19:19:56.954,-0.95093,-0.22534,-0.22705;
19:19:56.964,-0.94043,-0.20752,-0.22656;
19:19:56.974,-0.94946,-0.18848,-0.20654;
19:19:56.984,-0.97852,-0.19629,-0.18262;
19:19:56.994,-0.99756,-0.19702,-0.16211;
19:19:57.004,-0.99854,-0.19800,-0.15771;
19:19:57.014,-0.98706,-0.22168,-0.17969;
19:19:57.024,-0.96899,-0.22510,-0.21021;
19:19:57.034,-0.95093,-0.21338,-0.21875;
19:19:57.044,-0.94897,-0.21387,-0.22559;
19:19:57.054,-0.94775,-0.21704,-0.23608;
19:19:57.064,-0.94531,-0.21729,-0.22827;
19:19:57.074,-0.95239,-0.21875,-0.21069;
19:19:57.084,-0.95996,-0.22998,-0.18896;
19:19:57.094,-0.96436,-0.23413,-0.18604;
19:19:57.104,-0.95972,-0.23022,-0.20166;
19:19:57.114,-0.95728,-0.22852,-0.23071;
19:19:57.124,-0.94897,-0.21655,-0.25684;
19:19:57.134,-0.94360,-0.22241,-0.28882;
19:19:57.144,-0.91797,-0.23926,-0.29980;
19:19:57.154,-0.89893,-0.24243,-0.26538;
19:19:57.164,-0.91455,-0.25024,-0.26782;
19:19:57.174,-0.91577,-0.25049,-0.29248;
19:19:57.184,-0.91528,-0.24243,-0.31006;
19:19:57.194,-0.92212,-0.23706,-0.32275;
19:19:57.204,-0.92700,-0.23145,-0.32642;
19:19:57.214,-0.90576,-0.23267,-0.31909;
19:19:57.224,-0.88403,-0.23877,-0.31055;
19:19:57.234,-0.87842,-0.25073,-0.32031;
19:19:57.244,-0.88550,-0.25928,-0.34448;
19:19:57.254,-0.88550,-0.25317,-0.36206;
19:19:57.264,-0.87402,-0.24951,-0.36548;
19:19:57.274,-0.87280,-0.24683,-0.36011;
19:19:57.284,-0.87915,-0.23291,-0.36255;
19:19:57.294,-0.89087,-0.22852,-0.36987;
19:19:57.304,-0.89038,-0.21973,-0.38037;
19:19:57.314,-0.89087,-0.20386,-0.36646;
19:19:57.324,-0.90698,-0.20410,-0.34448;
19:19:57.334,-0.91357,-0.21875,-0.32642;
19:19:57.344,-0.92358,-0.21729,-0.29956;
19:19:57.354,-0.93579,-0.19873,-0.29492;
19:19:57.364,-0.93921,-0.19849,-0.29492;
19:19:57.374,-0.93384,-0.21338,-0.29077;
19:19:57.384,-0.91406,-0.22583,-0.28857;
19:19:57.394,-0.89648,-0.24902,-0.29932;
19:19:57.404,-0.88281,-0.25830,-0.30298;
19:19:57.414,-0.88208,-0.24219,-0.27612;
19:19:57.424,-0.91406,-0.22485,-0.23389;
19:19:57.434,-0.95703,-0.20313,-0.20801;
19:19:57.444,-0.99805,-0.20679,-0.18066;
19:19:57.454,-1.01611,-0.21729,-0.16846;
19:19:57.464,-1.02075,-0.20801,-0.17334;
19:19:57.474,-1.01099,-0.21484,-0.15625;
19:19:57.484,-0.98022,-0.24243,-0.13452;
19:19:57.494,-0.95264,-0.26099,-0.14355;
19:19:57.504,-0.93896,-0.26196,-0.17969;
19:19:57.514,-0.93091,-0.25439,-0.20581;
19:19:57.524,-0.94751,-0.25073,-0.21387;
19:19:57.534,-0.95605,-0.24121,-0.19751;
19:19:57.544,-0.86646,-0.26196,-0.15430;
19:19:57.554,-0.94727,-0.29370,-0.15137;
19:19:57.564,-0.91162,-0.25415,-0.16455;
19:19:57.574,-0.94092,-0.24731,-0.15308;
19:19:57.584,-0.94873,-0.23779,-0.12476;
19:19:57.594,-0.98315,-0.26147,-0.13428;
19:19:57.604,-0.98145,-0.27588,-0.14844;
19:19:57.614,-0.99121,-0.24731,-0.15625;
19:19:57.624,-0.96948,-0.24878,-0.13330;
19:19:57.634,-0.95581,-0.26587,-0.14722;
19:19:57.644,-0.95044,-0.24365,-0.19604;
19:19:57.654,-0.95337,-0.23169,-0.21777;
19:19:57.664,-0.94336,-0.23413,-0.21729;
19:19:57.674,-0.94946,-0.22119,-0.20117;
19:19:57.684,-0.95972,-0.28784,-0.20850;
19:19:57.694,-0.96484,-0.35669,-0.21948;
19:19:57.704,-0.95190,-0.26880,-0.22534;
19:19:57.714,-0.91260,-0.24219,-0.22461;
19:19:57.724,-0.88965,-0.29614,-0.20898;
19:19:57.734,-0.88257,-0.27271,-0.22314;
19:19:57.744,-0.88428,-0.24585,-0.24243;
19:19:57.754,-0.89966,-0.25391,-0.23389;
19:19:57.764,-0.93579,-0.27759,-0.18115;
19:19:57.774,-0.95190,-0.25122,-0.10938;
19:19:57.784,-0.99707,-0.24292,-0.14233;
19:19:57.794,-0.95215,-0.24854,-0.18970;
19:19:57.804,-0.95654,-0.25342,-0.13184;
19:19:57.814,-0.95264,-0.25391,-0.14038;
19:19:57.824,-0.97778,-0.24512,-0.15820;
19:19:57.834,-0.98071,-0.23730,-0.14941;
19:19:57.844,-0.97803,-0.24341,-0.13843;
19:19:57.854,-0.97046,-0.25122,-0.12695;
19:19:57.864,-0.97876,-0.25171,-0.13062;
19:19:57.874,-0.97266,-0.25024,-0.15356;
19:19:57.884,-0.96191,-0.24731,-0.15820;
19:19:57.894,-0.96680,-0.25073,-0.15991;
19:19:57.904,-0.97388,-0.24072,-0.16357;
19:19:57.914,-0.97412,-0.24023,-0.15894;
19:19:57.924,-0.95068,-0.25610,-0.17163;
19:19:57.934,-0.93677,-0.25757,-0.18042;
19:19:57.944,-0.94678,-0.24585,-0.16968;
19:19:57.954,-0.97827,-0.23340,-0.15161;
19:19:57.964,-0.99048,-0.22290,-0.10669;
19:19:57.974,-0.99463,-0.23413,-0.08130;
19:19:57.984,-1.00903,-0.25830,-0.10205;
19:19:57.994,-1.00708,-0.25391,-0.12354;
19:19:58.004,-1.01343,-0.24854,-0.14014;
19:19:58.014,-1.00806,-0.23584,-0.16455;
19:19:58.024,-1.00635,-0.20313,-0.16943;
19:19:58.034,-1.02148,-0.19800,-0.18286;
19:19:58.044,-1.04932,-0.20361,-0.18872;
19:19:58.054,-1.10547,-0.14526,-0.18335;
19:19:58.064,-1.11035,-0.19336,-0.21362;
19:19:58.074,-1.03223,-0.42773,-0.28076;
19:19:58.084,-0.95850,-0.67090,-0.31348;
19:19:58.094,-0.87524,-0.81982,-0.29834;
19:19:58.104,-0.85010,-0.77100,-0.38135;
19:19:58.114,-0.86987,-0.94165,-0.51050;
19:19:58.124,-0.76587,-1.45801,-0.46851;
19:19:58.134,-0.66870,-1.86011,-0.15430;
19:19:58.144,-0.66895,-1.88989,0.07886;
19:19:58.154,-0.59741,-1.65991,0.09033;
19:19:58.164,-0.59229,-0.98535,0.11768;
19:19:58.174,-0.52588,-0.81738,0.08521;
19:19:58.184,-0.52612,-0.56445,0.03149;
