time,acc_x,acc_y,acc_z
19:28:27.626,-1.01758,0.02515,-0.06592;
19:28:27.636,-1.02344,0.00098,-0.04395;
19:28:27.646,-1.03101,0.00269,-0.00317;
19:28:27.656,-1.03198,0.01050,0.04956;
19:28:27.666,-1.07104,-0.00879,0.07007;
19:28:27.676,-1.07495,-0.06958,0.03125;
19:28:27.686,-1.02710,-0.16138,0.05957;
19:28:27.696,-0.99023,-0.17310,0.11279;
19:28:27.706,-0.94897,-0.20093,0.12231;
19:28:27.716,-0.92651,-0.24219,0.12842;
19:28:27.726,-0.92627,-0.23584,0.09351;
19:28:27.736,-0.92188,-0.21899,0.08325;
19:28:27.746,-0.92920,-0.20142,0.09229;
19:28:27.756,-0.93335,-0.17676,0.13574;
19:28:27.766,-0.94995,-0.13843,0.15552;
19:28:27.776,-0.98486,-0.09399,0.15894;
19:28:27.786,-1.02686,-0.04736,0.16797;
19:28:27.796,-1.07178,0.00146,0.20874;
19:28:27.806,-1.09351,0.05127,0.27759;
19:28:27.816,-1.09229,0.00024,0.32959;
19:28:27.826,-1.09375,-0.10083,0.39868;
19:28:27.836,-1.11499,-0.18994,0.43579;
19:28:27.846,-1.13818,-0.24463,0.42798;
19:28:27.856,-1.13989,-0.19287,0.42529;
19:28:27.866,-1.10767,-0.07617,0.41992;
19:28:27.876,-1.05615,-0.01660,0.43848;
19:28:27.886,-1.03613,-0.03491,0.46680;
19:28:27.896,-1.01270,-0.05176,0.48633;
19:28:27.906,-0.96997,-0.06421,0.49243;
19:28:27.916,-0.93164,-0.07642,0.46411;
19:28:27.926,-0.90527,-0.03052,0.37695;
19:28:27.936,-0.87671,0.14526,0.19604;
19:28:27.946,-0.83789,0.25879,0.12109;
19:28:27.956,-0.83081,0.27100,0.11572;
19:28:27.966,-0.84595,0.20996,0.10229;
19:28:27.976,-0.84912,0.12671,0.17065;
19:28:27.986,-0.88062,0.13135,0.24756;
19:28:27.996,-0.89868,0.14038,0.31128;
19:28:28.006,-0.95850,0.07129,0.42529;
19:28:28.016,-0.99951,0.01978,0.46924;
19:28:28.026,-0.99609,-0.03857,0.50830;
19:28:28.036,-0.98413,-0.10254,0.52319;
19:28:28.046,-0.98047,-0.18140,0.52490;
19:28:28.056,-0.99438,-0.32373,0.38477;
19:28:28.066,-1.00708,-0.29004,0.30493;
19:28:28.076,-0.98584,-0.18018,0.25415;
19:28:28.086,-0.93945,-0.05664,0.20630;
19:28:28.096,-0.92065,-0.01685,0.13135;
19:28:28.106,-0.92090,-0.01001,-0.00317;
19:28:28.116,-0.89941,0.01733,-0.09229;
19:28:28.126,-0.90308,0.08057,-0.23218;
19:28:28.136,-0.91870,0.09131,-0.40967;
19:28:28.146,-0.93286,-0.32397,-0.15845;
19:28:28.156,-1.12524,-1.51318,0.32153;
19:28:28.166,-1.05396,-2.07935,-0.28760;
19:28:28.176,-0.66187,-0.39111,-0.68506;
19:28:28.186,-0.61230,0.94604,-0.94653;
19:28:28.196,-0.83032,0.65039,-0.77612;
19:28:28.206,-0.92944,-0.24390,-0.56396;
19:28:28.216,-0.88477,-0.57056,-0.44678;
19:28:28.226,-0.94678,-0.28076,-0.32153;
19:28:28.236,-0.96411,-0.07788,-0.12256;
19:28:28.246,-0.94751,-0.08179,0.11035;
19:28:28.256,-0.95679,-0.05811,0.33325;
19:28:28.266,-1.06226,0.02783,0.65723;
19:28:28.276,-1.12964,0.00122,0.69922;
19:28:28.286,-1.13257,0.00073,0.44385;
19:28:28.296,-1.07642,-0.05273,0.18994;
19:28:28.306,-1.02026,-0.05371,-0.04150;
19:28:28.316,-1.01538,-0.03271,-0.11621;
19:28:28.326,-1.00098,-0.02246,-0.05273;
19:28:28.336,-0.99121,-0.02490,0.04590;
19:28:28.346,-0.97656,-0.05054,0.16968;
19:28:28.356,-1.01416,0.00781,0.07764;
19:28:28.366,-0.98389,0.02612,-0.04102;
19:28:28.376,-0.97559,0.08325,-0.11499;
19:28:28.386,-0.98657,0.10083,-0.12891;
19:28:28.396,-0.98462,0.07397,-0.07446;
19:28:28.406,-0.97705,0.08252,-0.01685;
19:28:28.416,-0.99390,0.11865,-0.02686;
19:28:28.426,-1.01880,0.13965,-0.05835;
19:28:28.436,-1.05811,0.11035,-0.06055;
19:28:28.446,-1.08105,0.04175,-0.13452;
19:28:28.456,-1.05151,-0.00049,-0.13403;
19:28:28.466,-1.02002,-0.03003,-0.06250;
19:28:28.476,-0.99731,-0.03394,-0.10327;
19:28:28.486,-0.98193,0.00195,-0.11108;
19:28:28.496,-0.96802,-0.00439,-0.09692;
19:28:28.506,-0.95874,-0.00146,-0.09204;
19:28:28.516,-0.95483,0.03174,-0.06763;
19:28:28.526,-0.96118,0.03735,-0.05444;
19:28:28.536,-0.97925,0.04736,-0.06396;
19:28:28.546,-0.99414,0.05225,-0.06592;
19:28:28.556,-1.00098,0.01807,-0.03735;
19:28:28.566,-0.99829,-0.00317,-0.03540;
19:28:28.576,-0.99927,0.00293,-0.07227;
19:28:28.586,-0.99731,0.00562,-0.09375;
19:28:28.596,-0.97925,-0.00928,-0.08545;
19:28:28.606,-0.95801,-0.02954,-0.06152;
19:28:28.616,-0.95288,-0.05200,-0.04053;
19:28:28.626,-0.94238,-0.08643,-0.06348;
19:28:28.636,-0.92285,-0.07935,-0.09888;
19:28:28.646,-0.99170,0.02759,-0.00513;
19:28:28.656,-1.04590,0.03931,0.02661;
19:28:28.666,-1.06665,0.04761,0.04126;
19:28:28.676,-1.05933,0.04272,0.01978;
19:28:28.686,-1.03711,0.06250,-0.01245;
19:28:28.696,-1.03174,0.08008,-0.04614;
19:28:28.706,-1.02759,0.07617,-0.09180;
19:28:28.716,-1.00269,0.08691,-0.09912;
19:28:28.726,-0.99292,0.09888,-0.09766;
19:28:28.736,-1.00708,0.09351,-0.11816;
19:28:28.746,-1.01221,0.10449,-0.14014;
19:28:28.756,-0.98071,0.17651,-0.03271;
19:28:28.766,-1.00024,0.12915,-0.02563;
19:28:28.776,-1.02319,0.08252,-0.06519;
19:28:28.786,-1.02588,0.08545,-0.07349;
19:28:28.796,-1.02173,0.08203,-0.09863;
19:28:28.806,-1.00293,0.10352,-0.14404;
19:28:28.816,-0.98877,0.15674,-0.15039;
19:28:28.826,-0.97754,0.19604,-0.12280;
19:28:28.836,-0.99731,0.19116,-0.08521;
19:28:28.846,-1.02344,0.14990,-0.06348;
19:28:28.856,-1.02197,0.12842,-0.03735;
19:28:28.866,-1.00464,0.12231,-0.00244;
19:28:28.876,-0.98706,0.09106,0.02002;
19:28:28.886,-0.98120,0.06250,0.03149;
19:28:28.896,-0.99805,0.06812,0.04761;
19:28:28.906,-1.02197,0.07886,0.05420;
19:28:28.916,-1.01807,0.05957,0.06006;
19:28:28.926,-1.00854,0.03735,0.05811;
19:28:28.936,-1.01001,0.05347,0.04199;
19:28:28.946,-1.01392,0.07080,0.04004;
19:28:28.956,-1.01196,0.07300,0.03491;
19:28:28.966,-1.00415,0.09155,0.03467;
19:28:28.976,-0.99854,0.10229,0.04028;
19:28:28.986,-0.99609,0.08203,0.04419;
19:28:28.996,-0.99438,0.05957,0.04395;
19:28:29.006,-1.01050,0.05664,0.02856;
19:28:29.016,-1.03320,0.06958,-0.00122;
19:28:29.026,-1.03467,0.09473,-0.01196;
19:28:29.036,-1.00879,0.10083,-0.00024;
19:28:29.046,-0.98438,0.08423,0.01660;
19:28:29.056,-0.99878,0.07935,0.02515;
19:28:29.066,-1.02246,0.08667,0.01831;
19:28:29.076,-1.02832,0.10107,0.01172;
19:28:29.086,-1.03198,0.10840,0.00659;
19:28:29.096,-1.03711,0.09399,0.00293;
19:28:29.106,-1.03442,0.09473,0.00122;
19:28:29.116,-1.01465,0.11255,-0.01440;
19:28:29.126,-0.99023,0.13843,-0.08252;
19:28:29.136,-0.98242,0.20386,-0.19141;
19:28:29.146,-0.96338,0.26514,-0.19312;
19:28:29.156,-0.94995,0.24536,-0.11938;
19:28:29.166,-0.95337,0.13940,-0.07642;
19:28:29.176,-0.97266,0.06323,-0.00049;
19:28:29.186,-1.02173,0.01782,0.05420;
19:28:29.196,-1.06226,-0.00806,0.02563;
19:28:29.206,-1.05054,0.01733,0.03857;
19:28:29.216,-1.05103,0.04907,0.08887;
19:28:29.226,-1.05957,0.06763,0.11548;
19:28:29.236,-1.03784,0.10986,0.12451;
19:28:29.246,-0.98486,0.18530,0.15552;
19:28:29.256,-0.94458,0.25562,0.17432;
19:28:29.266,-0.89673,0.29199,0.17310;
19:28:29.276,-0.81421,0.37207,0.15479;
19:28:29.286,-0.85815,0.37915,0.08105;
19:28:29.296,-0.94824,-0.05713,0.02881;
19:28:29.306,-0.94116,0.07422,-0.03320;
19:28:29.316,-1.02466,0.35132,-0.19556;
19:28:29.326,-1.06738,0.16089,-0.04028;
19:28:29.336,-1.07568,0.17041,0.07251;
19:28:29.346,-1.03198,0.29346,0.07397;
19:28:29.356,-1.01514,0.25879,0.06177;
19:28:29.366,-1.00269,0.20581,0.04956;
19:28:29.376,-0.99146,0.14502,0.03857;
19:28:29.386,-0.98438,0.10864,0.01196;
19:28:29.396,-0.97900,0.11987,-0.02441;
19:28:29.406,-0.96924,0.14355,-0.05396;
19:28:29.416,-0.95728,0.13647,-0.06641;
19:28:29.426,-0.95215,0.12451,-0.06836;
19:28:29.436,-0.94922,0.12085,-0.06104;
19:28:29.446,-0.95728,0.10913,-0.03955;
19:28:29.456,-0.97339,0.10962,-0.01807;
19:28:29.466,-0.99951,0.12915,-0.00244;
19:28:29.476,-1.02124,0.13940,0.00952;
19:28:29.486,-1.02881,0.13062,0.03149;
19:28:29.496,-1.01904,0.08276,0.06372;
19:28:29.506,-1.00732,0.05493,0.08423;
19:28:29.516,-1.01123,0.07202,0.06860;
19:28:29.526,-1.01538,0.10376,0.03784;
19:28:29.536,-1.01929,0.12744,0.02637;
19:28:29.546,-1.01636,0.12354,0.03491;
19:28:29.556,-1.01343,0.09131,0.03906;
19:28:29.566,-1.01294,0.07373,0.01514;
19:28:29.576,-1.01392,0.11084,-0.02173;
19:28:29.586,-1.02002,0.13550,-0.04102;
19:28:29.596,-1.01685,0.11792,-0.03418;
19:28:29.606,-1.01221,0.08301,-0.01904;
19:28:29.616,-1.00464,0.07739,-0.02026;
19:28:29.626,-0.99756,0.08569,-0.01929;
19:28:29.636,-0.99878,0.08276,-0.00879;
19:28:29.646,-1.00269,0.06616,0.00269;
19:28:29.656,-1.00879,0.05371,0.01855;
19:28:29.666,-1.02173,0.05322,0.02832;
19:28:29.676,-1.03076,0.05127,0.01636;
19:28:29.686,-1.01392,0.06104,-0.02905;
19:28:29.696,-0.99219,0.07324,-0.05444;
19:28:29.706,-0.99023,0.07104,-0.03320;
19:28:29.716,-0.99805,0.06372,-0.01270;
19:28:29.726,-1.01050,0.03247,-0.00977;
19:28:29.736,-1.00293,0.04443,-0.03833;
19:28:29.746,-0.99121,0.06177,-0.05688;
19:28:29.756,-1.00122,0.06030,-0.05322;
19:28:29.766,-1.01953,0.07129,-0.05908;
19:28:29.776,-1.02148,0.10571,-0.07886;
19:28:29.786,-1.01489,0.11230,-0.05371;
19:28:29.796,-1.01123,0.10229,-0.02271;
19:28:29.806,-1.01440,0.10522,-0.04419;
19:28:29.816,-1.00269,0.10693,-0.07080;
19:28:29.826,-0.98560,0.08325,-0.05591;
19:28:29.836,-0.98438,0.06348,-0.03174;
19:28:29.846,-0.99072,0.05859,-0.03906;
19:28:29.856,-0.97925,0.04126,-0.03467;
19:28:29.866,-0.97266,0.01270,-0.01538;
19:28:29.876,-0.97925,-0.00171,-0.00903;
19:28:29.886,-0.98291,0.00928,-0.01611;
19:28:29.896,-0.98657,0.02124,-0.02661;
19:28:29.906,-0.98877,0.03003,-0.04199;
19:28:29.916,-0.99854,0.03223,-0.04956;
19:28:29.926,-1.01245,0.03174,-0.04761;
19:28:29.936,-1.02490,0.01440,-0.05640;
19:28:29.946,-1.01929,-0.01685,-0.07690;
19:28:29.956,-1.00049,-0.02124,-0.09741;
19:28:29.966,-0.98657,-0.00757,-0.11987;
19:28:29.976,-0.97852,-0.00220,-0.15308;
19:28:29.986,-0.97241,0.01025,-0.13574;
19:28:29.996,-0.97632,-0.00757,-0.11084;
19:28:30.006,-0.98730,-0.02197,-0.08545;
19:28:30.016,-0.99487,-0.00562,-0.06250;
19:28:30.026,-1.01245,-0.00879,-0.05640;
19:28:30.036,-1.02393,-0.02246,-0.02100;
19:28:30.046,-1.03101,-0.01807,-0.01685;
19:28:30.056,-1.03296,-0.00757,-0.05518;
19:28:30.066,-1.01367,-0.00952,-0.14429;
19:28:30.076,-0.97778,-0.00635,-0.17969;
19:28:30.086,-0.95044,-0.01270,-0.17871;
19:28:30.096,-0.93994,-0.02612,-0.17773;
19:28:30.106,-0.94775,-0.02856,-0.11182;
19:28:30.116,-0.98096,-0.00684,-0.08203;
19:28:30.126,-1.00928,0.00488,-0.09277;
19:28:30.136,-1.01953,-0.01831,-0.09229;
19:28:30.146,-1.01758,-0.02710,-0.07300;
19:28:30.156,-1.01440,-0.02539,-0.07300;
19:28:30.166,-1.01025,-0.03198,-0.06958;
19:28:30.176,-0.99902,-0.03882,-0.06006;
19:28:30.186,-0.98389,-0.05322,-0.07861;
19:28:30.196,-0.96875,-0.05542,-0.09888;
19:28:30.206,-0.94312,-0.05396,-0.09619;
19:28:30.216,-0.92065,-0.03638,-0.09375;
19:28:30.226,-0.95142,0.04102,-0.11475;
19:28:30.236,-1.02563,0.01563,-0.08154;
19:28:30.246,-1.07471,-0.04150,-0.02319;
19:28:30.256,-1.03833,-0.01807,-0.07007;
19:28:30.266,-1.01465,-0.01587,-0.08447;
19:28:30.276,-0.98877,0.00146,-0.13403;
19:28:30.286,-0.96997,0.02051,-0.12866;
19:28:30.296,-0.95215,-0.00342,-0.15771;
19:28:30.306,-0.94238,0.01782,-0.15308;
19:28:30.316,-0.97900,0.07861,-0.13623;
19:28:30.326,-1.01538,0.05396,-0.15381;
19:28:30.336,-1.05103,0.00586,-0.08716;
19:28:30.346,-1.06128,-0.03882,-0.03809;
19:28:30.356,-1.03589,-0.06274,-0.02222;
19:28:30.366,-1.01733,-0.02686,-0.02222;
19:28:30.376,-0.98560,-0.02295,-0.01392;
19:28:30.386,-0.99243,-0.03516,-0.10205;
19:28:30.396,-0.98169,-0.02881,-0.16455;
19:28:30.406,-0.96191,-0.03638,-0.16992;
19:28:30.416,-0.95215,-0.03540,-0.16821;
19:28:30.426,-0.95898,-0.01025,-0.14990;
19:28:30.436,-0.98340,0.02832,-0.10059;
19:28:30.446,-1.00903,0.03857,-0.04419;
19:28:30.456,-1.03369,-0.00049,-0.02051;
19:28:30.466,-1.01099,0.01782,-0.05908;
19:28:30.476,-0.98535,0.00732,-0.08667;
19:28:30.486,-0.99121,0.02563,-0.09399;
19:28:30.496,-1.00513,0.05640,-0.06177;
19:28:30.506,-0.99805,0.06177,-0.05566;
19:28:30.516,-0.97534,0.05518,-0.08252;
19:28:30.526,-0.97241,0.03467,-0.08105;
19:28:30.536,-0.99683,0.05566,-0.07886;
19:28:30.546,-1.01709,0.06689,-0.08228;
19:28:30.556,-1.02222,0.04980,-0.07861;
19:28:30.566,-1.01514,0.02783,-0.06177;
19:28:30.576,-1.00830,0.03857,-0.06519;
19:28:30.586,-1.00171,0.05371,-0.07178;
19:28:30.596,-0.99316,0.04517,-0.06494;
19:28:30.606,-0.99219,0.04419,-0.06616;
19:28:30.616,-1.00244,0.05591,-0.07129;
19:28:30.626,-1.00781,0.06494,-0.07886;
19:28:30.636,-1.00317,0.06177,-0.08252;
19:28:30.646,-1.00146,0.07080,-0.08105;
19:28:30.656,-1.00195,0.06787,-0.07520;
19:28:30.666,-1.00513,0.02710,-0.04785;
19:28:30.676,-0.99585,0.00342,-0.03052;
19:28:30.686,-0.99438,-0.01001,-0.02417;
19:28:30.696,-1.00439,-0.02563,-0.00586;
19:28:30.706,-1.00415,-0.02856,0.01367;
19:28:30.716,-1.00146,-0.02881,0.02197;
19:28:30.726,-0.99683,-0.02466,0.01025;
19:28:30.736,-0.98608,-0.01978,0.00439;
19:28:30.746,-0.99854,0.02490,-0.00610;
19:28:30.756,-1.01807,0.05103,-0.02539;
19:28:30.766,-1.02637,0.02075,-0.00659;
19:28:30.776,-1.02979,0.00562,0.01099;
19:28:30.786,-1.01953,-0.00488,-0.00488;
19:28:30.796,-1.00757,-0.01367,-0.02246;
19:28:30.806,-0.99829,-0.00439,-0.01611;
19:28:30.816,-1.00098,-0.00024,-0.01563;
19:28:30.826,-1.00684,0.01123,-0.02930;
19:28:30.836,-1.00684,0.02197,-0.03589;
19:28:30.846,-1.00342,0.02759,-0.03589;
19:28:30.856,-0.99561,0.03516,-0.03882;
19:28:30.866,-0.99194,0.04272,-0.04102;
19:28:30.876,-1.00269,0.03711,-0.01538;
19:28:30.886,-1.01587,0.04053,0.01001;
19:28:30.896,-1.02197,0.01343,0.03857;
19:28:30.906,-1.01953,-0.03857,0.06909;
19:28:30.916,-1.01196,-0.04028,0.05493;
19:28:30.926,-0.99878,-0.03101,0.00488;
19:28:30.936,-0.99121,-0.00366,0.00293;
19:28:30.946,-1.00903,0.02417,-0.00171;
19:28:30.956,-1.01318,0.02344,-0.01294;
19:28:30.966,-1.00293,0.02319,-0.01685;
19:28:30.976,-0.99438,0.04248,-0.03076;
19:28:30.986,-0.99878,0.04785,-0.03857;
19:28:30.996,-1.00879,0.05640,-0.01782;
19:28:31.006,-1.01929,0.04590,0.01245;
19:28:31.016,-1.02612,0.02368,0.01685;
19:28:31.026,-1.02417,0.03223,-0.00732;
19:28:31.036,-1.01489,0.04761,-0.03491;
19:28:31.046,-0.99805,0.05078,-0.05347;
19:28:31.056,-0.97949,0.05591,-0.04834;
19:28:31.066,-0.98022,0.05225,-0.03369;
19:28:31.076,-0.99146,0.03589,-0.02271;
19:28:31.086,-0.99634,0.03174,-0.01489;
19:28:31.096,-0.99756,0.03491,-0.01636;
19:28:31.106,-0.99951,0.04419,-0.02222;
19:28:31.116,-1.00635,0.03735,-0.02051;
19:28:31.126,-1.01807,0.02612,-0.01416;
19:28:31.136,-1.02197,0.02808,-0.02197;
19:28:31.146,-1.01440,0.02612,-0.02832;
19:28:31.156,-1.00317,0.01782,-0.02686;
19:28:31.166,-0.98486,0.01733,-0.03394;
19:28:31.176,-0.96997,0.02271,-0.04077;
19:28:31.186,-0.96387,0.00781,-0.04590;
19:28:31.196,-0.97607,0.01709,-0.05420;
19:28:31.206,-0.98950,0.03906,-0.05396;
19:28:31.216,-0.99194,0.03760,-0.03857;
19:28:31.226,-1.00537,0.03467,-0.02295;
19:28:31.236,-1.02124,0.02759,-0.00879;
19:28:31.246,-1.02808,0.00952,-0.00269;
19:28:31.256,-1.02344,0.01733,-0.00537;
19:28:31.266,-1.00635,0.03882,-0.02808;
19:28:31.276,-0.99756,0.03784,-0.05127;
19:28:31.286,-0.99170,0.04224,-0.06470;
19:28:31.296,-0.98706,0.06348,-0.07397;
19:28:31.306,-0.99194,0.07153,-0.08521;
19:28:31.316,-1.00244,0.06299,-0.08154;
19:28:31.326,-1.02173,0.07324,-0.06299;
19:28:31.336,-1.04150,0.07007,-0.05371;
19:28:31.346,-1.04272,0.04419,-0.03589;
19:28:31.356,-1.02173,0.03320,-0.02490;
19:28:31.366,-1.00928,0.01001,-0.02393;
19:28:31.376,-0.99707,0.00439,-0.01929;
19:28:31.386,-0.98779,-0.00806,-0.03198;
19:28:31.396,-0.98096,-0.01904,-0.04980;
19:28:31.406,-0.96411,-0.02466,-0.05664;
19:28:31.416,-0.95557,-0.02686,-0.06567;
19:28:31.426,-0.96118,-0.01172,-0.06860;
19:28:31.436,-0.96973,-0.01660,-0.05762;
19:28:31.446,-0.98657,-0.01855,-0.04346;
19:28:31.456,-1.00171,-0.00684,-0.02783;
19:28:31.466,-1.01099,-0.01343,-0.01733;
19:28:31.476,-1.01221,-0.01709,-0.01074;
19:28:31.486,-1.01611,-0.00269,-0.01001;
19:28:31.496,-1.02100,-0.01807,-0.01465;
19:28:31.506,-1.01318,-0.02734,-0.01880;
19:28:31.516,-0.99976,-0.00220,-0.02344;
19:28:31.526,-0.99048,-0.00171,-0.03198;
19:28:31.536,-0.97729,-0.01343,-0.05591;
19:28:31.546,-0.95776,0.00757,-0.06958;
19:28:31.556,-0.97729,0.07227,-0.07788;
19:28:31.566,-1.01392,0.09277,-0.07593;
19:28:31.576,-1.05225,0.06201,-0.02808;
19:28:31.586,-1.08569,0.05420,-0.00610;
19:28:31.596,-1.06787,0.00464,0.00171;
19:28:31.606,-1.03271,-0.01514,0.01733;
19:28:31.616,-1.01025,-0.00244,0.00098;
19:28:31.626,-0.99341,-0.02856,-0.00488;
19:28:31.636,-0.98706,-0.04321,0.01172;
19:28:31.646,-0.98682,-0.03638,0.01685;
19:28:31.656,-0.99170,-0.03247,0.02148;
19:28:31.666,-1.00391,-0.03467,0.00146;
19:28:31.676,-1.01196,-0.07422,-0.02246;
19:28:31.686,-0.97607,-0.04419,-0.03101;
19:28:31.696,-0.99390,0.00146,-0.06250;
19:28:31.706,-0.98389,0.00244,-0.03076;
19:28:31.716,-0.99463,0.04565,-0.03955;
19:28:31.726,-1.01929,0.09448,-0.02222;
19:28:31.736,-1.03320,0.05835,-0.00195;
19:28:31.746,-1.04370,0.00122,0.02075;
19:28:31.756,-1.03638,0.00024,0.04126;
19:28:31.766,-1.01294,0.02075,0.03906;
19:28:31.776,-1.00293,0.02808,0.02051;
19:28:31.786,-0.99976,0.03198,0.01294;
19:28:31.796,-1.00244,0.01440,-0.01001;
19:28:31.806,-1.01367,0.01025,-0.03101;
19:28:31.816,-1.02368,0.03931,-0.04175;
19:28:31.826,-1.01611,0.04199,-0.05371;
19:28:31.836,-0.99878,0.04492,-0.07544;
19:28:31.846,-0.99072,0.07251,-0.08936;
19:28:31.856,-0.99438,0.05371,-0.07275;
19:28:31.866,-0.99951,0.04517,-0.05542;
19:28:31.876,-0.99634,0.08984,-0.07837;
19:28:31.886,-0.98535,0.10229,-0.09448;
19:28:31.896,-0.96851,0.08105,-0.09668;
19:28:31.906,-0.96753,0.07617,-0.10181;
19:28:31.916,-0.98096,0.07520,-0.08887;
19:28:31.926,-0.99854,0.05957,-0.07690;
19:28:31.936,-1.01440,0.02441,-0.04395;
19:28:31.946,-1.02002,0.02124,-0.01538;
19:28:31.956,-1.02173,0.03442,-0.02661;
19:28:31.966,-1.01343,0.04492,-0.05396;
19:28:31.976,-1.00122,0.06470,-0.08789;
19:28:31.986,-0.99023,0.06226,-0.12842;
19:28:31.996,-0.98145,0.04761,-0.14185;
19:28:32.006,-0.97559,0.02881,-0.11670;
19:28:32.016,-0.98438,0.01978,-0.09106;
19:28:32.026,-1.00220,0.02466,-0.08423;
19:28:32.036,-1.00439,0.00610,-0.06543;
19:28:32.046,-1.00488,-0.02344,-0.00903;
19:28:32.056,-1.00293,-0.01025,0.04761;
19:28:32.066,-1.01440,-0.02026,0.05615;
19:28:32.076,-1.02612,-0.04370,0.03149;
19:28:32.086,-1.02051,-0.03906,-0.00610;
19:28:32.096,-1.01001,-0.03711,-0.04248;
19:28:32.106,-0.99658,-0.01880,-0.06909;
19:28:32.116,-0.97827,0.00464,-0.08179;
19:28:32.126,-0.97144,0.00610,-0.07300;
19:28:32.136,-0.97852,0.00122,-0.06030;
19:28:32.146,-0.98096,0.01611,-0.03833;
19:28:32.156,-0.99536,0.02563,-0.02124;
19:28:32.166,-1.01001,0.00830,-0.00586;
19:28:32.176,-1.01953,-0.00220,-0.00220;
19:28:32.186,-1.02686,-0.01123,-0.02490;
19:28:32.196,-1.02100,-0.02075,-0.04834;
19:28:32.206,-1.00488,-0.01392,-0.05005;
19:28:32.216,-0.98438,-0.00488,-0.05542;
19:28:32.226,-0.97729,-0.00903,-0.06079;
19:28:32.236,-0.97876,-0.02002,-0.05005;
19:28:32.246,-0.97119,-0.03394,-0.04224;
19:28:32.256,-0.97827,-0.00269,-0.04810;
19:28:32.266,-1.01318,0.02930,-0.05933;
19:28:32.276,-1.04517,-0.01440,-0.02637;
19:28:32.286,-1.05469,-0.02368,0.02466;
19:28:32.296,-1.04443,-0.01636,0.01611;
19:28:32.306,-1.02246,-0.04175,-0.00537;
19:28:32.316,-1.00635,-0.04980,-0.00049;
19:28:32.326,-0.99072,-0.03223,-0.02710;
19:28:32.336,-0.97754,-0.02197,-0.05811;
19:28:32.346,-0.97290,-0.03101,-0.06006;
19:28:32.356,-0.98193,-0.02490,-0.06372;
19:28:32.366,-1.00024,-0.00391,-0.06689;
19:28:32.376,-1.00415,0.02441,-0.04785;
19:28:32.386,-1.00610,0.03076,-0.02124;
19:28:32.396,-1.01733,0.02954,-0.02466;
19:28:32.406,-1.03882,0.03247,-0.00879;
19:28:32.416,-1.03320,0.00171,0.00684;
19:28:32.426,-1.01685,0.00024,0.00122;
19:28:32.436,-1.01050,0.01465,0.01636;
19:28:32.446,-1.00195,0.02393,0.00391;
19:28:32.456,-0.98682,0.01587,-0.06299;
19:28:32.466,-1.05737,0.01025,0.03076;
19:28:32.476,-1.04419,-0.01343,-0.03394;
19:28:32.486,-1.04395,0.00610,-0.11401;
19:28:32.496,-1.01782,0.00000,-0.14014;
19:28:32.506,-0.96948,-0.05811,-0.09570;
19:28:32.516,-0.90796,-0.10107,-0.04980;
19:28:32.526,-0.87305,-0.13159,-0.01392;
19:28:32.536,-0.85156,-0.15869,-0.00195;
19:28:32.546,-0.83936,-0.15723,-0.01245;
19:28:32.556,-0.84473,-0.15063,-0.02197;
19:28:32.566,-0.84204,-0.15430,-0.02100;
19:28:32.576,-0.84790,-0.16016,-0.02612;
19:28:32.586,-0.86548,-0.15576,-0.03906;
19:28:32.596,-0.91333,-0.10107,-0.03076;
19:28:32.606,-1.03418,0.01538,0.13599;
19:28:32.616,-1.15796,0.04834,0.20313;
19:28:32.626,-1.26123,0.10547,0.18677;
19:28:32.636,-1.19312,0.08936,0.11816;
19:28:32.646,-1.10474,0.08569,0.04102;
19:28:32.656,-1.02271,0.09717,-0.04663;
19:28:32.666,-0.95605,0.08057,-0.11108;
19:28:32.676,-0.89551,0.07642,-0.17456;
19:28:32.686,-0.88452,0.09668,-0.17261;
19:28:32.696,-0.91602,0.10059,-0.12451;
19:28:32.706,-0.97168,0.10596,-0.08130;
19:28:32.716,-1.00610,0.10034,-0.01978;
19:28:32.726,-1.02344,0.05542,0.05273;
19:28:32.736,-1.03003,0.02954,0.06152;
19:28:32.746,-0.97266,-0.01660,0.05151;
19:28:32.756,-0.97217,-0.00122,-0.01050;
19:28:32.766,-0.97168,-0.01514,-0.01440;
19:28:32.776,-1.00903,0.04199,-0.03564;
19:28:32.786,-1.04395,0.02026,-0.03735;
19:28:32.796,-1.01294,0.06787,-0.03027;
19:28:32.806,-0.99829,0.13281,-0.00024;
19:28:32.816,-1.01416,0.14380,-0.00195;
19:28:32.826,-1.02515,0.07886,-0.02417;
19:28:32.836,-1.04395,0.08618,-0.07520;
19:28:32.846,-1.02710,0.12524,-0.11353;
19:28:32.856,-1.01709,0.11060,-0.11987;
19:28:32.866,-1.00903,0.11182,-0.08960;
19:28:32.876,-0.97803,0.12622,-0.03369;
19:28:32.886,-0.94800,0.11426,-0.00757;
19:28:32.896,-0.95532,0.08252,-0.01538;
19:28:32.906,-0.99902,0.06665,-0.01465;
19:28:32.916,-1.02295,0.07813,-0.00806;
19:28:32.926,-1.01074,0.08643,-0.03052;
19:28:32.936,-0.98511,0.08862,-0.05127;
19:28:32.946,-0.99609,0.06226,-0.02905;
19:28:32.956,-1.00977,0.04248,0.00610;
19:28:32.966,-1.00098,0.03833,0.02319;
19:28:32.976,-1.01123,0.04272,0.05835;
