time,acc_x,acc_y,acc_z
18:59:41.920,-0.14551,0.09570,-1.10962;
18:59:41.930,-0.12695,0.07104,-1.10107;
18:59:41.940,-0.14209,0.08936,-1.08008;
18:59:41.950,-0.16870,0.13330,-1.03198;
18:59:41.960,-0.19604,0.08032,-0.98267;
18:59:41.970,-0.21777,-0.03687,-0.86646;
18:59:41.980,-0.22607,-0.04688,-0.82959;
18:59:41.990,-0.21216,-0.07886,-0.80737;
18:59:42.000,-0.19287,-0.11646,-0.80640;
18:59:42.010,-0.17163,-0.15967,-0.81689;
18:59:42.020,-0.17358,-0.15869,-0.82593;
18:59:42.030,-0.16357,-0.14722,-0.86084;
18:59:42.040,-0.14453,-0.15503,-0.90137;
18:59:42.050,-0.14429,-0.12524,-0.92798;
18:59:42.060,-0.17920,-0.03198,-0.94800;
18:59:42.070,-0.24121,0.07983,-0.94873;
18:59:42.080,-0.29443,0.19019,-0.96631;
18:59:42.090,-0.30566,0.30640,-1.03589;
18:59:42.100,-0.30225,0.25806,-1.14478;
18:59:42.110,-0.29688,0.10693,-1.07935;
18:59:42.120,-0.26514,-0.02734,-0.98999;
18:59:42.130,-0.26025,-0.04590,-0.89795;
18:59:42.140,-0.25049,-0.03467,-0.87573;
18:59:42.150,-0.22778,-0.03857,-0.92651;
18:59:42.160,-0.23242,0.00757,-0.97705;
18:59:42.170,-0.24170,0.06592,-0.99121;
18:59:42.180,-0.24292,0.12598,-0.96655;
18:59:42.190,-0.23584,0.13721,-0.87280;
18:59:42.200,-0.22827,0.01880,-0.67383;
18:59:42.210,-0.20239,0.09131,-0.67236;
18:59:42.220,-0.14771,0.11646,-0.80078;
18:59:42.230,-0.11035,0.16821,-0.93164;
18:59:42.240,-0.15625,0.13257,-0.93530;
18:59:42.250,-0.09009,0.12109,-0.98047;
18:59:42.260,-0.10645,0.14233,-0.99878;
18:59:42.270,-0.13867,0.15112,-1.00391;
18:59:42.280,-0.16504,0.14990,-1.01172;
18:59:42.290,-0.16650,0.17969,-1.01953;
18:59:42.300,-0.14014,0.20239,-1.06665;
18:59:42.310,-0.18604,0.15088,-1.09595;
18:59:42.320,-0.21240,0.15332,-1.05933;
18:59:42.330,-0.22729,0.14136,-1.06299;
18:59:42.340,-0.24097,0.08862,-1.06519;
18:59:42.350,-0.26636,0.10254,-1.08374;
18:59:42.360,-0.25049,0.12036,-1.12646;
18:59:42.370,-0.23486,0.11060,-1.13428;
18:59:42.380,-0.21948,0.08691,-1.11963;
18:59:42.390,-0.17334,0.03149,-1.05518;
18:59:42.400,-0.14014,-0.03735,-0.94019;
18:59:42.410,-0.10254,-0.06763,-0.88110;
18:59:42.420,-0.06030,-0.06934,-0.91528;
18:59:42.430,-0.04980,-0.04956,-0.98315;
18:59:42.440,-0.02612,0.11255,-1.13989;
18:59:42.450,-0.12891,0.25146,-1.00464;
18:59:42.460,-0.16626,0.13965,-0.87646;
18:59:42.470,-0.17334,0.05396,-0.80908;
18:59:42.480,-0.17139,0.04419,-0.78711;
18:59:42.490,-0.17065,0.00464,-0.80054;
18:59:42.500,-0.11987,0.08813,-1.01099;
18:59:42.510,-0.09106,0.01489,-1.15283;
18:59:42.520,0.00610,0.01294,-1.21118;
18:59:42.530,-0.00342,0.05078,-1.16553;
18:59:42.540,-0.02295,0.06812,-1.12769;
18:59:42.550,-0.03735,0.08789,-1.11743;
18:59:42.560,-0.06104,0.14258,-1.08887;
18:59:42.570,-0.08716,0.24146,-1.03662;
18:59:42.580,-0.11963,0.24072,-0.96460;
18:59:42.590,-0.15918,0.11938,-0.87402;
18:59:42.600,-0.20996,0.01465,-0.82373;
18:59:42.610,-0.21167,-0.04346,-0.84644;
18:59:42.620,-0.19287,-0.08667,-0.87476;
18:59:42.630,-0.18384,-0.07007,-0.87671;
18:59:42.640,-0.16504,0.02930,-0.87939;
18:59:42.650,-0.15796,0.11938,-0.91602;
18:59:42.660,-0.14160,0.12061,-0.95874;
18:59:42.670,-0.12988,0.11377,-0.98804;
18:59:42.680,-0.13965,0.13892,-1.00342;
18:59:42.690,-0.13208,0.14673,-1.00244;
18:59:42.700,-0.11987,0.15771,-1.00708;
18:59:42.710,-0.12817,0.08813,-1.00854;
18:59:42.720,-0.13574,-0.00049,-1.02026;
18:59:42.730,-0.13452,-0.02563,-1.01782;
18:59:42.740,-0.16162,-0.00366,-1.00757;
18:59:42.750,-0.20313,0.03662,-1.02588;
18:59:42.760,-0.22534,0.03394,-1.03589;
18:59:42.770,-0.21973,-0.00342,-1.07056;
18:59:42.780,-0.14600,0.10864,-1.11206;
18:59:42.790,-0.14551,0.11719,-1.04932;
18:59:42.800,-0.14355,0.08521,-1.03247;
18:59:42.810,-0.15112,0.04541,-1.03735;
18:59:42.820,-0.14844,0.02075,-1.03394;
18:59:42.830,-0.16895,0.04346,-1.01025;
18:59:42.840,-0.17090,0.00537,-0.99585;
18:59:42.850,-0.14038,-0.02637,-0.99023;
18:59:42.860,-0.12183,-0.08130,-0.94336;
18:59:42.870,-0.12305,-0.13403,-0.87354;
18:59:42.880,-0.11890,-0.08813,-0.82690;
18:59:42.890,-0.11450,-0.05396,-0.82788;
18:59:42.900,-0.10669,-0.06567,-0.86157;
18:59:42.910,-0.09570,-0.05835,-0.88477;
18:59:42.920,-0.10522,-0.05054,-0.88037;
18:59:42.930,-0.11182,-0.07935,-0.87183;
18:59:42.940,-0.12817,-0.05835,-0.88135;
18:59:42.950,-0.12793,-0.01782,-0.91650;
18:59:42.960,-0.12061,0.03589,-0.96875;
18:59:42.970,-0.12842,0.08105,-1.00610;
18:59:42.980,-0.15015,0.08521,-1.02563;
18:59:42.990,-0.16040,0.08301,-1.05200;
18:59:43.000,-0.15601,-0.03662,-1.09302;
18:59:43.010,-0.14648,-0.04150,-1.08862;
18:59:43.020,-0.13892,-0.03540,-1.08130;
18:59:43.030,-0.13989,-0.03491,-1.06982;
18:59:43.040,-0.16333,-0.03711,-1.06372;
18:59:43.050,-0.18066,-0.05957,-1.05981;
18:59:43.060,-0.19727,-0.05884,-0.99072;
18:59:43.070,-0.17090,-0.15894,-0.90845;
18:59:43.080,-0.17993,-0.13623,-0.87549;
18:59:43.090,-0.16943,-0.14429,-0.85400;
18:59:43.100,-0.13428,-0.20361,-0.86646;
18:59:43.110,-0.13818,-0.15405,-0.89966;
18:59:43.120,-0.14404,-0.11084,-0.91772;
18:59:43.130,-0.15332,-0.10767,-0.92163;
18:59:43.140,-0.16992,-0.08911,-0.93018;
18:59:43.150,-0.17651,-0.10376,-0.95483;
18:59:43.160,-0.18115,-0.11694,-0.97925;
18:59:43.170,-0.17310,-0.15869,-0.97705;
18:59:43.180,-0.17334,-0.18555,-0.96191;
18:59:43.190,-0.18091,-0.20361,-0.93066;
18:59:43.200,-0.18237,-0.20679,-0.90747;
18:59:43.210,-0.17578,-0.16577,-0.91650;
18:59:43.220,-0.17700,-0.13550,-0.92847;
18:59:43.230,-0.16577,-0.12427,-0.96387;
18:59:43.240,-0.14355,-0.11792,-1.00366;
18:59:43.250,-0.14355,-0.13672,-1.02002;
18:59:43.260,-0.12915,-0.16479,-1.02563;
18:59:43.270,-0.07593,-0.19800,-1.03076;
18:59:43.280,-0.14185,-0.04736,-1.02734;
18:59:43.290,-0.21460,0.03931,-1.01636;
18:59:43.300,-0.12695,-0.16309,-0.99731;
18:59:43.310,-0.08887,-0.24146,-0.97046;
18:59:43.320,-0.06201,-0.27686,-0.93945;
18:59:43.330,-0.02905,-0.31445,-0.91284;
18:59:43.340,-0.04321,-0.31348,-0.87085;
18:59:43.350,-0.05298,-0.30420,-0.82178;
18:59:43.360,-0.25391,0.26123,-1.00830;
18:59:43.370,-0.22559,0.25610,-1.12036;
18:59:43.380,-0.20947,0.21362,-1.08618;
18:59:43.390,-0.18286,0.18359,-1.05811;
18:59:43.400,-0.16895,0.12012,-1.05835;
18:59:43.410,-0.16577,0.01758,-1.07983;
18:59:43.420,-0.16260,-0.08203,-1.05322;
18:59:43.430,-0.18774,-0.14014,-0.95776;
18:59:43.440,-0.19507,-0.14185,-0.84692;
18:59:43.450,-0.17407,-0.09912,-0.76294;
18:59:43.460,-0.15405,-0.02344,-0.74170;
18:59:43.470,-0.11182,0.12671,-0.80786;
18:59:43.480,-0.09180,0.28491,-0.87988;
18:59:43.490,-0.12500,0.35498,-0.91040;
18:59:43.500,-0.16675,0.37842,-0.92554;
18:59:43.510,-0.20728,0.37109,-0.92310;
18:59:43.520,-0.19849,0.25049,-0.96021;
18:59:43.530,-0.17261,0.18750,-1.03662;
18:59:43.540,-0.12891,0.25659,-1.13428;
18:59:43.550,-0.14282,0.28467,-1.13379;
18:59:43.560,-0.17578,0.31226,-1.11548;
18:59:43.570,-0.21289,0.28418,-1.05884;
18:59:43.580,-0.26953,0.27710,-0.99414;
18:59:43.590,-0.33789,0.35059,-0.90747;
18:59:43.600,-0.35181,0.42236,-0.91284;
18:59:43.610,-0.34302,0.44385,-0.93335;
18:59:43.620,-0.36743,0.47461,-0.97827;
18:59:43.630,-0.33643,0.44287,-0.97681;
18:59:43.640,-0.04956,0.44678,-0.84106;
18:59:43.650,-0.16187,0.42554,-0.75635;
18:59:43.660,-0.20874,0.46118,-0.71240;
18:59:43.670,-0.29785,0.64966,-0.71680;
18:59:43.680,-0.23755,0.69385,-0.69409;
18:59:43.690,-0.21240,0.63745,-0.66235;
18:59:43.700,-0.25171,0.58423,-0.69800;
18:59:43.710,-0.25000,0.66284,-0.74829;
18:59:43.720,-0.26489,0.65161,-0.77905;
18:59:43.730,-0.25049,0.56641,-0.85229;
18:59:43.740,-0.24438,0.64258,-0.80127;
18:59:43.750,-0.27783,0.66577,-0.72217;
18:59:43.760,-0.29028,0.68506,-0.58862;
18:59:43.770,-0.31030,0.74023,-0.42090;
18:59:43.780,-0.31616,0.78491,-0.33936;
18:59:43.790,-0.29932,0.76978,-0.34521;
18:59:43.800,-0.26343,0.67822,-0.41284;
18:59:43.810,-0.22925,0.59595,-0.48438;
18:59:43.820,-0.22803,0.63843,-0.54565;
18:59:43.830,-0.26123,0.67163,-0.52905;
18:59:43.840,-0.27051,0.60840,-0.41577;
18:59:43.850,-0.27368,0.66504,-0.28735;
18:59:43.860,-0.30859,0.79321,-0.17188;
18:59:43.870,-0.35571,0.84229,-0.06641;
18:59:43.880,-0.37500,0.80859,0.03516;
18:59:43.890,-0.39917,0.80981,0.03955;
18:59:43.900,-0.40430,0.89063,-0.05664;
18:59:43.910,-0.36768,1.00903,-0.14966;
18:59:43.920,-0.39014,0.96216,0.16724;
18:59:43.930,-0.39233,1.12671,0.16309;
18:59:43.940,-0.36401,1.05200,0.16113;
18:59:43.950,-0.35938,0.98364,0.13843;
18:59:43.960,-0.33057,0.92236,0.13550;
18:59:43.970,-0.34009,0.91162,0.16333;
18:59:43.980,-0.35498,0.83813,0.25513;
18:59:43.990,-0.42969,0.82446,0.32031;
18:59:44.000,-0.48071,0.90967,0.29028;
18:59:44.010,-0.45581,0.94971,0.23779;
18:59:44.020,-0.39478,0.96118,0.21338;
18:59:44.030,-0.33154,0.98877,0.21997;
18:59:44.040,-0.30444,0.99634,0.22412;
18:59:44.050,-0.34131,0.94922,0.26489;
18:59:44.060,-0.40527,0.90308,0.32007;
18:59:44.070,-0.44019,0.85107,0.34644;
18:59:44.080,-0.42773,0.84009,0.30469;
18:59:44.090,-0.39331,0.87085,0.25928;
18:59:44.100,-0.36157,0.92651,0.23267;
18:59:44.110,-0.36157,0.96973,0.18579;
18:59:44.120,-0.38574,0.96265,0.18555;
18:59:44.130,-0.39966,0.96289,0.22070;
18:59:44.140,-0.40503,0.96094,0.22339;
18:59:44.150,-0.42798,0.92139,0.18823;
18:59:44.160,-0.46118,0.87183,0.18115;
18:59:44.170,-0.48413,0.86523,0.18481;
18:59:44.180,-0.49268,0.92139,0.12354;
18:59:44.190,-0.49121,0.95068,0.04712;
18:59:44.200,-0.46265,0.90308,0.01440;
18:59:44.210,-0.43091,0.86621,0.00757;
18:59:44.220,-0.36987,1.00635,0.01196;
18:59:44.230,-0.39453,1.01807,0.02026;
18:59:44.240,-0.47241,0.92407,0.11963;
18:59:44.250,-0.50562,0.87988,0.20581;
18:59:44.260,-0.42578,0.89990,0.17749;
18:59:44.270,-0.41479,0.82617,0.15967;
18:59:44.280,-0.43677,0.80225,0.13965;
18:59:44.290,-0.43848,0.82202,0.12109;
18:59:44.300,-0.46948,0.81250,0.11182;
18:59:44.310,-0.49316,0.79468,0.12598;
18:59:44.320,-0.47729,0.76660,0.14673;
18:59:44.330,-0.46753,0.80737,0.16748;
18:59:44.340,-0.43677,0.84668,0.18286;
18:59:44.350,-0.41016,0.81567,0.16333;
18:59:44.360,-0.43018,0.78296,0.11914;
18:59:44.370,-0.42236,0.77930,0.04810;
18:59:44.380,-0.39819,0.81787,0.03491;
18:59:44.390,-0.42896,0.83765,0.08838;
18:59:44.400,-0.46069,0.85327,0.14917;
18:59:44.410,-0.48633,0.87183,0.15918;
18:59:44.420,-0.47583,0.88306,0.16406;
18:59:44.430,-0.45313,0.88110,0.14087;
18:59:44.440,-0.48901,0.84424,0.11450;
18:59:44.450,-0.45410,0.87695,0.16699;
18:59:44.460,-0.41504,0.81641,0.24951;
18:59:44.470,-0.36646,0.99438,0.33594;
18:59:44.480,-0.43774,0.91382,0.35962;
18:59:44.490,-0.50684,0.98975,0.24561;
18:59:44.500,-0.43604,1.00781,0.19897;
18:59:44.510,-0.46802,1.00317,0.16992;
18:59:44.520,-0.52100,0.94580,0.24829;
18:59:44.530,-0.48291,0.87622,0.24414;
18:59:44.540,-0.45801,0.76685,0.16333;
18:59:44.550,-0.43311,0.83350,0.10669;
18:59:44.560,-0.47510,0.83447,0.13599;
18:59:44.570,-0.44946,0.90332,0.08447;
18:59:44.580,-0.45264,0.96826,0.07666;
18:59:44.590,-0.42554,0.89893,0.15918;
18:59:44.600,-0.45410,0.89648,0.16553;
18:59:44.610,-0.53149,0.94092,0.17554;
18:59:44.620,-0.53662,0.92896,0.17041;
18:59:44.630,-0.50293,0.91382,0.12817;
18:59:44.640,-0.46313,0.99268,0.17432;
18:59:44.650,-0.43872,0.86182,0.23511;
18:59:44.660,-0.39575,0.84644,0.20654;
18:59:44.670,-0.48267,0.87549,0.16943;
18:59:44.680,-0.47900,0.87793,0.21680;
18:59:44.690,-0.50537,0.87842,0.20288;
18:59:44.700,-0.52051,0.89746,0.17334;
18:59:44.710,-0.51855,0.87329,0.15649;
18:59:44.720,-0.52148,0.88696,0.14551;
18:59:44.730,-0.51392,0.87573,0.14209;
18:59:44.740,-0.49585,0.86621,0.14502;
18:59:44.750,-0.49048,0.85596,0.14063;
18:59:44.760,-0.48730,0.83740,0.12549;
18:59:44.770,-0.48633,0.84497,0.11865;
18:59:44.780,-0.49561,0.83984,0.12915;
18:59:44.790,-0.50244,0.87183,0.17700;
18:59:44.800,-0.52002,0.87280,0.23706;
18:59:44.810,-0.56445,0.84912,0.25415;
18:59:44.820,-0.56006,0.82056,0.22510;
18:59:44.830,-0.53906,0.79956,0.18213;
18:59:44.840,-0.56006,0.79297,0.24780;
18:59:44.850,-0.50928,0.81641,0.24951;
18:59:44.860,-0.47998,0.78345,0.25122;
18:59:44.870,-0.48853,0.78687,0.24072;
18:59:44.880,-0.52368,0.79419,0.24268;
18:59:44.890,-0.55640,0.79834,0.25659;
18:59:44.900,-0.53320,0.78369,0.26660;
18:59:44.910,-0.51831,0.77100,0.24927;
18:59:44.920,-0.51123,0.74731,0.23315;
18:59:44.930,-0.49902,0.76221,0.20386;
18:59:44.940,-0.58447,0.62622,0.32227;
18:59:44.950,-0.54248,0.56470,0.33105;
18:59:44.960,-0.53809,0.84595,0.23535;
18:59:44.970,-0.65698,0.81714,0.23340;
18:59:44.980,-0.56250,0.85522,0.17603;
18:59:44.990,-0.62500,0.87305,0.16113;
18:59:45.000,-0.66284,0.79028,0.31641;
18:59:45.010,-0.57715,0.76001,0.34375;
18:59:45.020,-0.66040,0.70898,0.32397;
18:59:45.030,-0.71362,0.65796,0.30591;
18:59:45.040,-0.62720,0.67114,0.29248;
18:59:45.050,-0.62036,0.72705,0.28101;
18:59:45.060,-0.61426,0.75513,0.30298;
18:59:45.070,-0.62915,0.76611,0.32349;
18:59:45.080,-0.62329,0.77002,0.36841;
18:59:45.090,-0.63330,0.64746,0.40356;
18:59:45.100,-0.60645,0.67163,0.38843;
18:59:45.110,-0.62598,0.67407,0.41479;
18:59:45.120,-0.61768,0.62354,0.43921;
18:59:45.130,-0.60229,0.58960,0.44604;
18:59:45.140,-0.62305,0.61523,0.45801;
18:59:45.150,-0.64722,0.65405,0.44238;
18:59:45.160,-0.64404,0.68848,0.39355;
18:59:45.170,-0.60815,0.61865,0.36792;
18:59:45.180,-0.58423,0.59058,0.39697;
18:59:45.190,-0.61963,0.61255,0.39087;
18:59:45.200,-0.63550,0.57349,0.51538;
18:59:45.210,-0.62671,0.59082,0.51025;
18:59:45.220,-0.60693,0.62036,0.47974;
18:59:45.230,-0.60278,0.64624,0.44604;
18:59:45.240,-0.58984,0.65356,0.43628;
18:59:45.250,-0.57056,0.62061,0.46411;
18:59:45.260,-0.57227,0.58398,0.50049;
18:59:45.270,-0.59424,0.57593,0.50781;
18:59:45.280,-0.59375,0.64014,0.40259;
18:59:45.290,-0.74268,0.66211,0.42090;
18:59:45.300,-0.70190,0.76807,0.47852;
18:59:45.310,-0.59497,0.60376,0.49731;
18:59:45.320,-0.68091,0.62720,0.50317;
18:59:45.330,-0.71191,0.67017,0.50146;
18:59:45.340,-0.72388,0.64990,0.48584;
18:59:45.350,-0.73340,0.71558,0.46802;
18:59:45.360,-0.72559,0.68530,0.45239;
18:59:45.370,-0.71655,0.63354,0.45288;
18:59:45.380,-0.68115,0.62378,0.45020;
18:59:45.390,-0.64771,0.60498,0.43140;
18:59:45.400,-0.60254,0.59692,0.41309;
18:59:45.410,-0.55273,0.58496,0.43433;
18:59:45.420,-0.61694,0.57275,0.47607;
18:59:45.430,-0.64673,0.62964,0.50610;
18:59:45.440,-0.59863,0.63477,0.52588;
18:59:45.450,-0.63501,0.62256,0.50391;
18:59:45.460,-0.66162,0.65576,0.46289;
18:59:45.470,-0.61816,0.66504,0.38989;
18:59:45.480,-0.66357,0.67163,0.36377;
18:59:45.490,-0.67456,0.69238,0.36157;
18:59:45.500,-0.66919,0.66772,0.38013;
18:59:45.510,-0.69409,0.64673,0.38062;
18:59:45.520,-0.68384,0.66040,0.37988;
18:59:45.530,-0.65991,0.57739,0.41602;
18:59:45.540,-0.65869,0.49316,0.43164;
18:59:45.550,-0.65820,0.49072,0.42896;
18:59:45.560,-0.64111,0.54980,0.42627;
18:59:45.570,-0.67456,0.63940,0.39087;
18:59:45.580,-0.70337,0.73560,0.36646;
18:59:45.590,-0.70093,0.83301,0.38281;
18:59:45.600,-0.64331,0.64819,0.35840;
18:59:45.610,-0.64087,0.69116,0.33081;
18:59:45.620,-0.62744,0.68823,0.34595;
18:59:45.630,-0.62964,0.67114,0.34595;
18:59:45.640,-0.65137,0.64185,0.32495;
18:59:45.650,-0.65625,0.57935,0.30688;
18:59:45.660,-0.64551,0.59082,0.28833;
18:59:45.670,-0.62817,0.60327,0.28442;
18:59:45.680,-0.63940,0.57959,0.28418;
18:59:45.690,-0.64331,0.58350,0.30103;
18:59:45.700,-0.64722,0.63062,0.32861;
18:59:45.710,-0.66235,0.67896,0.34668;
18:59:45.720,-0.65088,0.68262,0.35767;
18:59:45.730,-0.64453,0.68262,0.36328;
18:59:45.740,-0.65161,0.68262,0.34204;
18:59:45.750,-0.65747,0.66138,0.32153;
18:59:45.760,-0.66821,0.69019,0.30640;
18:59:45.770,-0.62134,0.75000,0.28589;
18:59:45.780,-0.74316,0.78809,0.31689;
18:59:45.790,-0.72266,0.76196,0.42285;
18:59:45.800,-0.71704,0.67505,0.38159;
18:59:45.810,-0.71851,0.63281,0.35718;
18:59:45.820,-0.68701,0.64941,0.30518;
18:59:45.830,-0.59277,0.63794,0.25830;
18:59:45.840,-0.56641,0.60596,0.28442;
18:59:45.850,-0.71899,0.57446,0.29199;
18:59:45.860,-0.76147,0.62231,0.27246;
18:59:45.870,-0.60400,0.65259,0.26782;
18:59:45.880,-0.57764,0.60669,0.27710;
18:59:45.890,-0.63208,0.59741,0.35522;
18:59:45.900,-0.62378,0.57813,0.39893;
18:59:45.910,-0.61011,0.63501,0.38013;
18:59:45.920,-0.61353,0.65479,0.37573;
18:59:45.930,-0.60278,0.66553,0.40967;
18:59:45.940,-0.55811,0.65283,0.45532;
18:59:45.950,-0.55396,0.60620,0.49512;
18:59:45.960,-0.56494,0.54980,0.53296;
18:59:45.970,-0.57349,0.51807,0.56665;
18:59:45.980,-0.59668,0.51685,0.58862;
18:59:45.990,-0.57690,0.52734,0.58691;
18:59:46.000,-0.59277,0.54517,0.54224;
18:59:46.010,-0.59741,0.55151,0.49585;
18:59:46.020,-0.62109,0.53955,0.47656;
18:59:46.030,-0.62500,0.57007,0.46582;
18:59:46.040,-0.62012,0.57422,0.47339;
18:59:46.050,-0.62524,0.55566,0.52051;
18:59:46.060,-0.64282,0.58105,0.58472;
18:59:46.070,-0.66455,0.59229,0.61475;
18:59:46.080,-0.66797,0.56299,0.64404;
18:59:46.090,-0.68652,0.62549,0.61401;
18:59:46.100,-0.67700,0.61377,0.57886;
18:59:46.110,-0.68579,0.59741,0.55640;
18:59:46.120,-0.71362,0.56299,0.57959;
18:59:46.130,-0.66016,0.50293,0.58252;
18:59:46.140,-0.63672,0.47485,0.57642;
18:59:46.150,-0.60034,0.47827,0.57617;
18:59:46.160,-0.59399,0.49219,0.57056;
18:59:46.170,-0.61646,0.54028,0.63525;
18:59:46.180,-0.59253,0.58203,0.63843;
18:59:46.190,-0.57739,0.55859,0.59863;
18:59:46.200,-0.58496,0.53174,0.57349;
18:59:46.210,-0.56250,0.46631,0.59644;
18:59:46.220,-0.67480,0.51001,0.59912;
18:59:46.230,-0.54053,0.54150,0.61230;
18:59:46.240,-0.56128,0.43726,0.62793;
18:59:46.250,-0.62988,0.46460,0.64282;
18:59:46.260,-0.55591,0.46240,0.68481;
18:59:46.270,-0.61890,0.44409,0.68921;
18:59:46.280,-0.60571,0.48999,0.64575;
18:59:46.290,-0.63525,0.52246,0.60474;
18:59:46.300,-0.61499,0.54785,0.59668;
18:59:46.310,-0.61279,0.57275,0.59912;
18:59:46.320,-0.59155,0.60352,0.61450;
18:59:46.330,-0.60278,0.59888,0.62744;
18:59:46.340,-0.62744,0.59131,0.61719;
18:59:46.350,-0.64233,0.56714,0.59814;
18:59:46.360,-0.65479,0.52075,0.59839;
18:59:46.370,-0.63965,0.46753,0.61719;
18:59:46.380,-0.60425,0.45874,0.60718;
18:59:46.390,-0.59985,0.47339,0.57251;
18:59:46.400,-0.59155,0.49438,0.58374;
18:59:46.410,-0.58960,0.45996,0.60376;
18:59:46.420,-0.60596,0.46143,0.60522;
18:59:46.430,-0.62622,0.49438,0.62427;
18:59:46.440,-0.64258,0.53052,0.64893;
18:59:46.450,-0.62134,0.53564,0.65381;
18:59:46.460,-0.60547,0.50977,0.63696;
18:59:46.470,-0.60181,0.47021,0.62939;
18:59:46.480,-0.59058,0.44824,0.68677;
18:59:46.490,-0.62427,0.46313,0.75024;
18:59:46.500,-0.64355,0.55640,0.69971;
18:59:46.510,-0.65796,0.58130,0.66479;
18:59:46.520,-0.64722,0.56763,0.60669;
18:59:46.530,-0.61548,0.55322,0.57495;
18:59:46.540,-0.60083,0.58398,0.57959;
18:59:46.550,-0.64966,0.54614,0.59717;
18:59:46.560,-0.66406,0.48584,0.59375;
18:59:46.570,-0.60938,0.48364,0.56055;
18:59:46.580,-0.52905,0.45288,0.60181;
18:59:46.590,-0.54028,0.39307,0.66846;
18:59:46.600,-0.57593,0.39893,0.67505;
18:59:46.610,-0.55542,0.44189,0.63550;
18:59:46.620,-0.54321,0.48706,0.59277;
18:59:46.630,-0.55493,0.51929,0.58179;
18:59:46.640,-0.60645,0.57642,0.53979;
18:59:46.650,-0.60840,0.63696,0.46777;
18:59:46.660,-0.59180,0.67969,0.42871;
18:59:46.670,-0.56885,0.67969,0.49072;
18:59:46.680,-0.54614,0.65063,0.55859;
18:59:46.690,-0.55859,0.62109,0.58667;
18:59:46.700,-0.61792,0.62915,0.60547;
18:59:46.710,-0.61523,0.73999,0.60449;
18:59:46.720,-0.62695,0.67407,0.64771;
18:59:46.730,-0.64282,0.78589,0.61133;
18:59:46.740,-0.63281,0.77515,0.62500;
18:59:46.750,-0.67041,0.70605,0.63184;
18:59:46.760,-0.70044,0.72192,0.56567;
18:59:46.770,-0.43188,0.46582,0.39600;
18:59:46.780,-0.57471,0.60522,0.28027;
18:59:46.790,-0.62256,0.70288,0.23682;
18:59:46.800,-0.67505,0.63623,0.22778;
18:59:46.810,-0.71436,0.61133,0.21631;
18:59:46.820,-0.60645,0.67871,0.21802;
18:59:46.830,-0.53516,0.69165,0.22363;
18:59:46.840,-0.61621,0.69751,0.20728;
18:59:46.850,-0.68604,0.75659,0.25073;
18:59:46.860,-0.60791,0.79272,0.30151;
18:59:46.870,-0.53882,0.59497,0.33228;
18:59:46.880,-0.54395,0.49780,0.34033;
18:59:46.890,-0.52246,0.63770,0.37524;
18:59:46.900,-0.57983,0.73340,0.40674;
18:59:46.910,-0.50732,0.74292,0.47949;
18:59:46.920,-0.55444,0.76025,0.49463;
18:59:46.930,-0.64355,0.74316,0.50952;
18:59:46.940,-0.64990,0.79297,0.46729;
18:59:46.950,-0.67529,0.64355,0.48511;
18:59:46.960,-0.55884,0.65503,0.50122;
18:59:46.970,-0.55420,0.74976,0.42017;
18:59:46.980,-0.60010,0.74219,0.27759;
18:59:46.990,-0.57666,0.66309,0.27661;
18:59:47.000,-0.59668,0.66748,0.39502;
18:59:47.010,-0.65747,0.61841,0.59619;
18:59:47.020,-0.56274,0.67773,0.45947;
18:59:47.030,-0.60059,0.75488,0.42285;
18:59:47.040,-0.68896,0.78857,0.39478;
18:59:47.050,-0.70386,0.83691,0.37915;
18:59:47.060,-0.65576,0.94775,0.38135;
18:59:47.070,-0.70044,0.90601,0.37134;
18:59:47.080,-0.71973,0.66284,0.40259;
18:59:47.090,-0.60986,0.56860,0.48682;
18:59:47.100,-0.57666,0.62695,0.48877;
18:59:47.110,-0.65967,0.64795,0.45190;
18:59:47.120,-0.70361,0.64917,0.36011;
18:59:47.130,-0.70020,0.69189,0.26196;
18:59:47.140,-0.60815,0.77539,0.22510;
18:59:47.150,-0.53052,0.73022,0.19580;
18:59:47.160,-0.61377,0.64307,0.17993;
18:59:47.170,-0.71143,0.64746,0.22144;
18:59:47.180,-0.66406,0.64697,0.26636;
18:59:47.190,-0.64307,0.70361,0.20215;
18:59:47.200,-0.61548,0.66870,0.11841;
18:59:47.210,-0.59375,0.60352,0.03223;
18:59:47.220,-0.58911,0.70752,0.01050;
18:59:47.230,-0.60596,0.74414,0.01440;
18:59:47.240,-0.65356,0.70532,0.03027;
18:59:47.250,-0.66455,0.61450,0.11182;
18:59:47.260,-0.62793,0.53906,0.10913;
18:59:47.270,-0.58276,0.69751,0.11401;
18:59:47.280,-0.55444,0.69043,0.16528;
18:59:47.290,-0.61523,0.65552,0.19580;
18:59:47.300,-0.64233,0.76050,0.19995;
18:59:47.310,-0.68677,0.84253,0.15894;
18:59:47.320,-0.58276,0.77808,0.16919;
18:59:47.330,-0.57959,0.68359,0.24341;
18:59:47.340,-0.74658,0.73096,0.30054;
18:59:47.350,-0.51855,0.70410,0.20679;
18:59:47.360,-0.57056,0.76416,0.22534;
18:59:47.370,-0.66699,0.79712,0.25537;
18:59:47.380,-0.70728,0.72803,0.13647;
18:59:47.390,-0.67041,0.59839,-0.05566;
