time,acc_x,acc_y,acc_z
19:44:21.479,-0.75562,-0.65259,-0.04102;
19:44:21.489,-0.75586,-0.65698,-0.03418;
19:44:21.499,-0.75610,-0.65723,-0.02539;
19:44:21.509,-0.74927,-0.66235,-0.02539;
19:44:21.519,-0.74292,-0.66821,-0.02319;
19:44:21.529,-0.74048,-0.66846,-0.01440;
19:44:21.539,-0.74634,-0.67017,-0.01221;
19:44:21.549,-0.74902,-0.66943,-0.02002;
19:44:21.559,-0.74243,-0.66846,-0.02856;
19:44:21.569,-0.74121,-0.67065,-0.02563;
19:44:21.579,-0.73779,-0.66968,-0.01782;
19:44:21.589,-0.73022,-0.66992,-0.01147;
19:44:21.599,-0.72461,-0.67603,-0.00269;
19:44:21.609,-0.72168,-0.67432,0.00073;
19:44:21.619,-0.72510,-0.67334,-0.00757;
19:44:21.629,-0.73340,-0.66602,-0.02026;
19:44:21.639,-0.74292,-0.65918,-0.03491;
19:44:21.649,-0.74463,-0.65356,-0.04321;
19:44:21.659,-0.73901,-0.65796,-0.04297;
19:44:21.669,-0.73584,-0.66431,-0.03442;
19:44:21.679,-0.72754,-0.66309,-0.02759;
19:44:21.689,-0.72144,-0.66895,-0.02686;
19:44:21.699,-0.73486,-0.67188,-0.04126;
19:44:21.709,-0.72168,-0.68286,-0.01367;
19:44:21.719,-0.72119,-0.68530,-0.01294;
19:44:21.729,-0.72290,-0.68042,-0.02612;
19:44:21.739,-0.72729,-0.67407,-0.03906;
19:44:21.749,-0.72925,-0.66919,-0.04175;
19:44:21.759,-0.72144,-0.67480,-0.03271;
19:44:21.769,-0.71729,-0.68213,-0.02051;
19:44:21.779,-0.72485,-0.68530,-0.01587;
19:44:21.789,-0.73608,-0.68433,-0.02148;
19:44:21.799,-0.73511,-0.67969,-0.02979;
19:44:21.809,-0.72754,-0.67773,-0.03149;
19:44:21.819,-0.72070,-0.67993,-0.02930;
19:44:21.829,-0.71216,-0.67627,-0.01367;
19:44:21.839,-0.70752,-0.68604,0.00952;
19:44:21.849,-0.70020,-0.69238,0.02051;
19:44:21.859,-0.70361,-0.68701,0.00928;
19:44:21.869,-0.71606,-0.68872,-0.02100;
19:44:21.879,-0.72876,-0.67993,-0.04126;
19:44:21.889,-0.72754,-0.68213,-0.03906;
19:44:21.899,-0.71240,-0.68237,-0.03223;
19:44:21.909,-0.70093,-0.68042,-0.01855;
19:44:21.919,-0.70410,-0.68945,-0.00488;
19:44:21.929,-0.71704,-0.69263,0.00049;
19:44:21.939,-0.72632,-0.69336,0.00366;
19:44:21.949,-0.73340,-0.69287,0.00024;
19:44:21.959,-0.73169,-0.69141,0.00317;
19:44:21.969,-0.72363,-0.69019,0.00024;
19:44:21.979,-0.71460,-0.69189,-0.00977;
19:44:21.989,-0.70825,-0.69434,-0.00732;
19:44:21.999,-0.70508,-0.69678,-0.00537;
19:44:22.009,-0.70679,-0.70215,-0.00171;
19:44:22.019,-0.70728,-0.70044,-0.00928;
19:44:22.029,-0.70801,-0.69287,-0.02612;
19:44:22.039,-0.71875,-0.69189,-0.03931;
19:44:22.049,-0.71851,-0.68286,-0.04883;
19:44:22.059,-0.70581,-0.68140,-0.03320;
19:44:22.069,-0.69556,-0.69116,-0.00439;
19:44:22.079,-0.68848,-0.70728,0.02075;
19:44:22.089,-0.68164,-0.70898,0.03125;
19:44:22.099,-0.69287,-0.70142,0.01245;
19:44:22.109,-0.71289,-0.69458,-0.02148;
19:44:22.119,-0.72998,-0.68433,-0.05078;
19:44:22.129,-0.73389,-0.68213,-0.05249;
19:44:22.139,-0.72192,-0.69360,-0.02808;
19:44:22.149,-0.71802,-0.69849,0.00000;
19:44:22.159,-0.71948,-0.70386,0.01953;
19:44:22.169,-0.72241,-0.70679,0.02271;
19:44:22.179,-0.71802,-0.69971,0.01318;
19:44:22.189,-0.69824,-0.70532,-0.00830;
19:44:22.199,-0.67993,-0.70410,-0.03271;
19:44:22.209,-0.67993,-0.70044,-0.05444;
19:44:22.219,-0.69702,-0.70142,-0.06152;
19:44:22.229,-0.72314,-0.69751,-0.04199;
19:44:22.239,-0.74023,-0.70410,-0.00586;
19:44:22.249,-0.74268,-0.71191,0.02295;
19:44:22.259,-0.73633,-0.71704,0.02319;
19:44:22.269,-0.72803,-0.70996,0.00708;
19:44:22.279,-0.71851,-0.69873,-0.00684;
19:44:22.289,-0.70605,-0.69971,-0.01172;
19:44:22.299,-0.68921,-0.69775,-0.00342;
19:44:22.309,-0.67065,-0.70898,0.00073;
19:44:22.319,-0.65356,-0.72070,-0.01855;
19:44:22.329,-0.64771,-0.71558,-0.04932;
19:44:22.339,-0.64941,-0.69702,-0.08154;
19:44:22.349,-0.66382,-0.69043,-0.09253;
19:44:22.359,-0.68384,-0.69482,-0.07471;
19:44:22.369,-0.69287,-0.69800,-0.04175;
19:44:22.379,-0.69824,-0.71069,-0.01978;
19:44:22.389,-0.69897,-0.71118,-0.02563;
19:44:22.399,-0.69434,-0.70117,-0.04858;
19:44:22.409,-0.67773,-0.69824,-0.08618;
19:44:22.419,-0.66064,-0.69849,-0.10791;
19:44:22.429,-0.64868,-0.69556,-0.10522;
19:44:22.439,-0.65186,-0.70728,-0.08936;
19:44:22.449,-0.66675,-0.70239,-0.06421;
19:44:22.459,-0.68311,-0.70605,-0.03857;
19:44:22.469,-0.69775,-0.71899,-0.02661;
19:44:22.479,-0.69971,-0.71460,-0.07813;
19:44:22.489,-0.69214,-0.70728,-0.08325;
19:44:22.499,-0.67310,-0.71240,-0.04980;
19:44:22.509,-0.65894,-0.72314,-0.00928;
19:44:22.519,-0.68506,-0.71460,-0.05127;
19:44:22.529,-0.69092,-0.69531,-0.09961;
19:44:22.539,-0.67798,-0.70801,-0.03906;
19:44:22.549,-0.68188,-0.72583,0.02612;
19:44:22.559,-0.69043,-0.71167,-0.04395;
19:44:22.569,-0.68506,-0.70093,-0.07495;
19:44:22.579,-0.68213,-0.70190,-0.03882;
19:44:22.589,-0.68872,-0.71997,-0.00342;
19:44:22.599,-0.70044,-0.72461,0.00049;
19:44:22.609,-0.71362,-0.71533,-0.02344;
19:44:22.619,-0.72119,-0.70923,-0.05591;
19:44:22.629,-0.71338,-0.70337,-0.07153;
19:44:22.639,-0.70605,-0.70630,-0.06714;
19:44:22.649,-0.69360,-0.70654,-0.06641;
19:44:22.659,-0.68799,-0.70605,-0.05811;
19:44:22.669,-0.68506,-0.70557,-0.04932;
19:44:22.679,-0.68164,-0.71289,-0.04272;
19:44:22.689,-0.69092,-0.71436,-0.03101;
19:44:22.699,-0.70410,-0.70850,-0.04541;
19:44:22.709,-0.70874,-0.70410,-0.06909;
19:44:22.719,-0.70776,-0.69946,-0.07153;
19:44:22.729,-0.71313,-0.70215,-0.06396;
19:44:22.739,-0.71558,-0.71387,-0.05493;
19:44:22.749,-0.71240,-0.72046,-0.04883;
19:44:22.759,-0.71143,-0.71606,-0.04663;
19:44:22.769,-0.71094,-0.71265,-0.04248;
19:44:22.779,-0.71484,-0.71118,-0.02417;
19:44:22.789,-0.71167,-0.72095,-0.00684;
19:44:22.799,-0.70801,-0.72266,-0.00757;
19:44:22.809,-0.70874,-0.71533,-0.01953;
19:44:22.819,-0.70679,-0.71191,-0.05225;
19:44:22.829,-0.71118,-0.70166,-0.08862;
19:44:22.839,-0.70410,-0.69360,-0.10400;
19:44:22.849,-0.69189,-0.69727,-0.08179;
19:44:22.859,-0.68726,-0.71143,-0.03687;
19:44:22.869,-0.68774,-0.72192,0.00854;
19:44:22.879,-0.69507,-0.73560,0.01904;
19:44:22.889,-0.69604,-0.72681,-0.01196;
19:44:22.899,-0.68848,-0.71582,-0.06006;
19:44:22.909,-0.67603,-0.72070,-0.09766;
19:44:22.919,-0.66870,-0.71973,-0.11011;
19:44:22.929,-0.66870,-0.72241,-0.10791;
19:44:22.939,-0.66772,-0.71802,-0.09253;
19:44:22.949,-0.65552,-0.72534,-0.06982;
19:44:22.959,-0.64526,-0.73145,-0.05103;
19:44:22.969,-0.64331,-0.72583,-0.06348;
19:44:22.979,-0.64478,-0.71899,-0.07886;
19:44:22.989,-0.64160,-0.71558,-0.08203;
19:44:22.999,-0.63208,-0.71948,-0.08691;
19:44:23.009,-0.62524,-0.71826,-0.09937;
19:44:23.019,-0.62817,-0.71899,-0.09668;
19:44:23.029,-0.63843,-0.71484,-0.07446;
19:44:23.039,-0.64795,-0.71899,-0.04858;
19:44:23.049,-0.66992,-0.72388,-0.01563;
19:44:23.059,-0.68872,-0.72925,-0.01465;
19:44:23.069,-0.69385,-0.73535,-0.05225;
19:44:23.079,-0.69824,-0.72607,-0.08740;
19:44:23.089,-0.69629,-0.72144,-0.09863;
19:44:23.099,-0.68750,-0.71313,-0.09326;
19:44:23.109,-0.66748,-0.71875,-0.07080;
19:44:23.119,-0.63623,-0.73633,-0.05640;
19:44:23.129,-0.62085,-0.72925,-0.06006;
19:44:23.139,-0.62573,-0.72485,-0.06152;
19:44:23.149,-0.63940,-0.72754,-0.04980;
19:44:23.159,-0.65405,-0.73608,-0.04321;
19:44:23.169,-0.69336,-0.72046,-0.07178;
19:44:23.179,-0.69922,-0.72681,-0.06299;
19:44:23.189,-0.70557,-0.72510,-0.04126;
19:44:23.199,-0.70483,-0.72485,-0.01465;
19:44:23.209,-0.70337,-0.73047,-0.00635;
19:44:23.219,-0.70288,-0.73096,-0.02100;
19:44:23.229,-0.70166,-0.72192,-0.05078;
19:44:23.239,-0.69263,-0.71338,-0.08252;
19:44:23.249,-0.69702,-0.71143,-0.08032;
19:44:23.259,-0.69238,-0.72485,-0.04102;
19:44:23.269,-0.69238,-0.73413,-0.00488;
19:44:23.279,-0.70093,-0.73291,-0.00635;
19:44:23.289,-0.69849,-0.72388,-0.02466;
19:44:23.299,-0.70190,-0.70776,-0.03198;
19:44:23.309,-0.70972,-0.71558,-0.01636;
19:44:23.319,-0.71826,-0.73242,-0.00146;
19:44:23.329,-0.72168,-0.73706,-0.00684;
19:44:23.339,-0.72925,-0.73096,-0.02710;
19:44:23.349,-0.72803,-0.72754,-0.04712;
19:44:23.359,-0.71704,-0.71436,-0.05664;
19:44:23.369,-0.71021,-0.70825,-0.05444;
19:44:23.379,-0.69824,-0.71973,-0.03418;
19:44:23.389,-0.69189,-0.73340,-0.01782;
19:44:23.399,-0.68506,-0.73047,-0.01636;
19:44:23.409,-0.67993,-0.71997,-0.03149;
19:44:23.419,-0.67407,-0.72339,-0.03955;
19:44:23.429,-0.67383,-0.71777,-0.04053;
19:44:23.439,-0.68457,-0.71777,-0.02930;
19:44:23.449,-0.69873,-0.71118,-0.00220;
19:44:23.459,-0.70923,-0.72461,0.02148;
19:44:23.469,-0.70825,-0.73462,0.02905;
19:44:23.479,-0.70801,-0.72437,0.00732;
19:44:23.489,-0.70605,-0.72290,-0.01782;
19:44:23.499,-0.69678,-0.71387,-0.03735;
19:44:23.509,-0.68579,-0.69702,-0.03223;
19:44:23.519,-0.67969,-0.70728,-0.00879;
19:44:23.529,-0.68042,-0.73242,0.00195;
19:44:23.539,-0.68237,-0.72998,0.00024;
19:44:23.549,-0.66943,-0.71338,-0.02246;
19:44:23.559,-0.65552,-0.70386,-0.03003;
19:44:23.569,-0.64819,-0.71045,-0.01538;
19:44:23.579,-0.65674,-0.72266,0.00000;
19:44:23.589,-0.66553,-0.73438,0.00854;
19:44:23.599,-0.66504,-0.72827,0.00732;
19:44:23.609,-0.67090,-0.72070,-0.00049;
19:44:23.619,-0.67163,-0.72021,-0.01099;
19:44:23.629,-0.66211,-0.72217,-0.02222;
19:44:23.639,-0.65039,-0.72461,-0.02759;
19:44:23.649,-0.65015,-0.71753,-0.01440;
19:44:23.659,-0.65625,-0.71777,0.01025;
19:44:23.669,-0.65967,-0.73511,0.02637;
19:44:23.679,-0.66821,-0.73486,0.01392;
19:44:23.689,-0.66260,-0.72998,-0.02197;
19:44:23.699,-0.64673,-0.72607,-0.04785;
19:44:23.709,-0.64746,-0.70361,-0.04248;
19:44:23.719,-0.66650,-0.69775,-0.00610;
19:44:23.729,-0.69385,-0.71021,0.02612;
19:44:23.739,-0.71704,-0.71509,0.02954;
19:44:23.749,-0.71240,-0.71875,0.01099;
19:44:23.759,-0.69897,-0.71436,0.00439;
19:44:23.769,-0.69653,-0.71045,0.01440;
19:44:23.779,-0.69922,-0.71411,0.02026;
19:44:23.789,-0.69897,-0.71558,0.03442;
19:44:23.799,-0.68506,-0.71143,0.02148;
19:44:23.809,-0.67529,-0.70679,-0.00513;
19:44:23.819,-0.67456,-0.70581,-0.00806;
19:44:23.829,-0.68384,-0.70337,-0.00366;
19:44:23.839,-0.69287,-0.70557,0.00464;
19:44:23.849,-0.69165,-0.71387,0.01563;
19:44:23.859,-0.68579,-0.71729,0.02222;
19:44:23.869,-0.67676,-0.71143,0.01685;
19:44:23.879,-0.68945,-0.69336,0.01025;
19:44:23.889,-0.70630,-0.69189,0.00000;
19:44:23.899,-0.70752,-0.69922,0.00049;
19:44:23.909,-0.70459,-0.69165,0.00903;
19:44:23.919,-0.70117,-0.69775,-0.00049;
19:44:23.929,-0.70483,-0.70166,-0.00977;
19:44:23.939,-0.70923,-0.69897,-0.02710;
19:44:23.949,-0.70972,-0.69580,-0.04492;
19:44:23.959,-0.69775,-0.68896,-0.03467;
19:44:23.969,-0.67993,-0.68262,0.00781;
19:44:23.979,-0.66724,-0.70581,0.04199;
19:44:23.989,-0.66650,-0.71582,0.04492;
19:44:23.999,-0.68408,-0.70410,-0.01611;
19:44:24.009,-0.70020,-0.69238,-0.02148;
19:44:24.019,-0.70190,-0.68848,0.02979;
19:44:24.029,-0.71069,-0.69800,0.05029;
19:44:24.039,-0.73608,-0.70264,-0.01538;
19:44:24.049,-0.73291,-0.67627,-0.04028;
19:44:24.059,-0.74365,-0.67725,0.01611;
19:44:24.069,-0.73340,-0.70508,0.00342;
19:44:24.079,-0.65796,-0.71094,-0.01758;
19:44:24.089,-0.61572,-0.72021,-0.09302;
19:44:24.099,-0.61035,-0.72095,-0.08618;
19:44:24.109,-0.59546,-0.71558,-0.08423;
19:44:24.119,-0.58862,-0.71167,-0.08740;
19:44:24.129,-0.57886,-0.70996,-0.08325;
19:44:24.139,-0.59912,-0.67627,-0.05859;
19:44:24.149,-0.67261,-0.65918,0.00049;
19:44:24.159,-0.74512,-0.66992,0.06909;
19:44:24.169,-0.78760,-0.67163,0.11353;
19:44:24.179,-0.81860,-0.69092,0.09814;
19:44:24.189,-0.79614,-0.70923,-0.01563;
19:44:24.199,-0.76807,-0.71021,-0.07349;
19:44:24.209,-0.74487,-0.69922,-0.10229;
19:44:24.219,-0.69287,-0.71094,-0.10400;
19:44:24.229,-0.63794,-0.72607,-0.08496;
19:44:24.239,-0.61108,-0.72852,-0.05078;
19:44:24.249,-0.61694,-0.70703,-0.01489;
19:44:24.259,-0.65894,-0.70435,0.02832;
19:44:24.269,-0.70215,-0.70898,0.05347;
19:44:24.279,-0.74023,-0.70361,0.04468;
19:44:24.289,-0.76270,-0.70020,0.02979;
19:44:24.299,-0.76196,-0.69653,0.02246;
19:44:24.309,-0.76147,-0.68457,0.03296;
19:44:24.319,-0.75195,-0.69336,0.02905;
19:44:24.329,-0.73462,-0.70532,0.00391;
19:44:24.339,-0.71875,-0.70410,-0.02710;
19:44:24.349,-0.70532,-0.69458,-0.03760;
19:44:24.359,-0.68848,-0.69409,0.01392;
19:44:24.369,-0.68921,-0.70483,0.02539;
19:44:24.379,-0.69385,-0.70093,0.00464;
19:44:24.389,-0.70068,-0.69971,-0.03174;
19:44:24.399,-0.69922,-0.69287,-0.05029;
19:44:24.409,-0.69995,-0.68652,-0.03394;
19:44:24.419,-0.70313,-0.69727,0.00610;
19:44:24.429,-0.69604,-0.71411,0.03857;
19:44:24.439,-0.68970,-0.71216,0.03394;
19:44:24.449,-0.68945,-0.70532,0.00293;
19:44:24.459,-0.69214,-0.70215,-0.03174;
19:44:24.469,-0.69482,-0.69824,-0.04175;
19:44:24.479,-0.69897,-0.69873,-0.02954;
19:44:24.489,-0.71094,-0.69922,-0.00146;
19:44:24.499,-0.72705,-0.69751,0.01929;
19:44:24.509,-0.73511,-0.68701,0.02808;
19:44:24.519,-0.72949,-0.69409,0.03125;
19:44:24.529,-0.72681,-0.70435,0.01611;
19:44:24.539,-0.72144,-0.70532,-0.00220;
19:44:24.549,-0.71411,-0.70459,-0.02271;
19:44:24.559,-0.71216,-0.69775,-0.02124;
19:44:24.569,-0.71118,-0.68994,-0.00293;
19:44:24.579,-0.70215,-0.70337,0.01001;
19:44:24.589,-0.68262,-0.71069,0.00562;
19:44:24.599,-0.68164,-0.70386,-0.00488;
19:44:24.609,-0.69434,-0.69751,-0.00464;
19:44:24.619,-0.69702,-0.69800,-0.00977;
19:44:24.629,-0.70117,-0.70410,-0.03125;
19:44:24.639,-0.70313,-0.70630,-0.06055;
19:44:24.649,-0.69385,-0.70776,-0.06909;
19:44:24.659,-0.68237,-0.69458,-0.04053;
19:44:24.669,-0.68701,-0.68506,-0.00122;
19:44:24.679,-0.69775,-0.69727,0.01318;
19:44:24.689,-0.68481,-0.71265,-0.05640;
19:44:24.699,-0.68237,-0.70264,-0.07861;
19:44:24.709,-0.67627,-0.69971,-0.06348;
19:44:24.719,-0.66895,-0.70239,-0.03662;
19:44:24.729,-0.67822,-0.71216,-0.01929;
19:44:24.739,-0.68823,-0.71021,-0.01831;
19:44:24.749,-0.69434,-0.69336,-0.02661;
19:44:24.759,-0.69775,-0.69629,-0.03784;
19:44:24.769,-0.69531,-0.70117,-0.03491;
19:44:24.779,-0.70459,-0.69922,-0.02515;
19:44:24.789,-0.70874,-0.70288,-0.02002;
19:44:24.799,-0.70972,-0.70361,-0.02100;
19:44:24.809,-0.72095,-0.70264,-0.03516;
19:44:24.819,-0.72729,-0.70605,-0.04370;
19:44:24.829,-0.72754,-0.68896,-0.02881;
19:44:24.839,-0.73853,-0.68384,-0.00098;
19:44:24.849,-0.74048,-0.68750,0.00952;
19:44:24.859,-0.71680,-0.70605,-0.01025;
19:44:24.869,-0.69287,-0.71021,-0.04346;
19:44:24.879,-0.67822,-0.69043,-0.05713;
19:44:24.889,-0.68359,-0.69067,-0.03979;
19:44:24.899,-0.69336,-0.68823,-0.01636;
19:44:24.909,-0.71094,-0.69263,0.00122;
19:44:24.919,-0.72192,-0.69019,0.01440;
19:44:24.929,-0.71948,-0.68945,0.02271;
19:44:24.939,-0.70972,-0.69775,0.01050;
19:44:24.949,-0.70288,-0.70166,-0.01147;
19:44:24.959,-0.70825,-0.70020,-0.02856;
19:44:24.969,-0.71167,-0.69775,-0.03101;
19:44:24.979,-0.69922,-0.69458,-0.01660;
19:44:24.989,-0.68164,-0.69141,0.02515;
19:44:24.999,-0.67578,-0.70288,0.07056;
19:44:25.009,-0.69653,-0.71289,0.06152;
19:44:25.019,-0.72437,-0.70947,0.01831;
19:44:25.029,-0.74170,-0.70264,-0.03564;
19:44:25.039,-0.74609,-0.69409,-0.06714;
19:44:25.049,-0.72314,-0.69678,-0.06836;
19:44:25.059,-0.71021,-0.70654,-0.05078;
19:44:25.069,-0.69482,-0.71289,-0.02759;
19:44:25.079,-0.68164,-0.71606,-0.00439;
19:44:25.089,-0.67407,-0.71802,0.01270;
19:44:25.099,-0.65942,-0.71924,0.01685;
19:44:25.109,-0.64697,-0.72754,0.02051;
19:44:25.119,-0.64697,-0.73096,0.00708;
19:44:25.129,-0.66382,-0.72290,-0.02637;
19:44:25.139,-0.67798,-0.71704,-0.05273;
19:44:25.149,-0.69434,-0.69141,-0.04126;
19:44:25.159,-0.70239,-0.69751,0.00635;
19:44:25.169,-0.69751,-0.71289,0.03589;
19:44:25.179,-0.69775,-0.70410,0.02612;
19:44:25.189,-0.70337,-0.69922,0.01587;
19:44:25.199,-0.70679,-0.69629,0.01587;
19:44:25.209,-0.70728,-0.68774,0.01978;
19:44:25.219,-0.70825,-0.68457,0.02002;
19:44:25.229,-0.70215,-0.69946,0.01538;
19:44:25.239,-0.68970,-0.70557,0.00220;
19:44:25.249,-0.67529,-0.70776,-0.02124;
19:44:25.259,-0.67480,-0.70288,-0.04614;
19:44:25.269,-0.68311,-0.69800,-0.06128;
19:44:25.279,-0.68384,-0.68994,-0.02783;
19:44:25.289,-0.68359,-0.68286,0.03809;
19:44:25.299,-0.69946,-0.69531,0.07642;
19:44:25.309,-0.71143,-0.71875,0.06299;
19:44:25.319,-0.71631,-0.72192,0.00781;
19:44:25.329,-0.71167,-0.70483,-0.04004;
19:44:25.339,-0.69434,-0.69775,-0.05347;
19:44:25.349,-0.69385,-0.69312,-0.01733;
19:44:25.359,-0.69312,-0.69360,0.02075;
19:44:25.369,-0.70068,-0.69946,0.03784;
19:44:25.379,-0.70728,-0.70581,0.01807;
19:44:25.389,-0.72241,-0.69238,-0.03540;
19:44:25.399,-0.73096,-0.69067,-0.00586;
19:44:25.409,-0.70166,-0.69019,0.05054;
19:44:25.419,-0.70801,-0.69824,0.02075;
19:44:25.429,-0.74634,-0.68506,-0.02637;
19:44:25.439,-0.73242,-0.68433,0.00488;
19:44:25.449,-0.71045,-0.69604,0.00903;
19:44:25.459,-0.68188,-0.69946,0.00439;
19:44:25.469,-0.69824,-0.67896,0.00366;
19:44:25.479,-0.70435,-0.68311,0.02051;
19:44:25.489,-0.71558,-0.68604,0.04004;
19:44:25.499,-0.72021,-0.68896,0.06006;
19:44:25.509,-0.71655,-0.69946,0.05176;
19:44:25.519,-0.71802,-0.69653,0.02026;
19:44:25.529,-0.71753,-0.69556,-0.01025;
19:44:25.539,-0.70605,-0.69092,-0.02197;
19:44:25.549,-0.70142,-0.68604,-0.01611;
19:44:25.559,-0.70239,-0.69189,-0.01538;
19:44:25.569,-0.69482,-0.69849,-0.02124;
19:44:25.579,-0.68628,-0.69409,-0.02881;
19:44:25.589,-0.68164,-0.68799,-0.03320;
19:44:25.599,-0.67090,-0.68896,-0.03955;
19:44:25.609,-0.67017,-0.68921,-0.03174;
19:44:25.619,-0.68652,-0.68677,-0.01807;
19:44:25.629,-0.69873,-0.68384,-0.00342;
19:44:25.639,-0.70703,-0.68359,0.02271;
19:44:25.649,-0.71875,-0.68555,0.03101;
19:44:25.659,-0.72949,-0.69336,0.01733;
19:44:25.669,-0.73608,-0.69092,-0.00269;
19:44:25.679,-0.73608,-0.69019,-0.01489;
19:44:25.689,-0.72827,-0.69238,-0.01807;
19:44:25.699,-0.73145,-0.68164,-0.01611;
19:44:25.709,-0.74561,-0.67798,-0.01025;
19:44:25.719,-0.73950,-0.67212,0.00366;
19:44:25.729,-0.72900,-0.66895,0.01782;
19:44:25.739,-0.71777,-0.67358,0.03760;
19:44:25.749,-0.71606,-0.67432,0.05347;
19:44:25.759,-0.72095,-0.68945,0.02246;
19:44:25.769,-0.71118,-0.69141,0.02173;
19:44:25.779,-0.70605,-0.68359,0.01636;
19:44:25.789,-0.71533,-0.67944,0.00146;
19:44:25.799,-0.72021,-0.68188,-0.02051;
19:44:25.809,-0.72607,-0.67554,-0.03784;
19:44:25.819,-0.73682,-0.66211,-0.00757;
19:44:25.829,-0.73389,-0.66211,0.02563;
19:44:25.839,-0.73120,-0.67773,0.03613;
19:44:25.849,-0.74194,-0.68677,0.01636;
19:44:25.859,-0.75317,-0.68726,-0.02368;
19:44:25.869,-0.75830,-0.67407,-0.05493;
19:44:25.879,-0.75513,-0.66479,-0.05908;
19:44:25.889,-0.74414,-0.67505,-0.05103;
19:44:25.899,-0.72949,-0.67725,-0.03638;
19:44:25.909,-0.71558,-0.67993,-0.02295;
19:44:25.919,-0.69678,-0.68066,-0.00977;
19:44:25.929,-0.68506,-0.68140,-0.00806;
19:44:25.939,-0.68286,-0.68286,-0.02930;
19:44:25.949,-0.68066,-0.68262,-0.05908;
19:44:25.959,-0.67969,-0.67993,-0.09033;
19:44:25.969,-0.66602,-0.67944,-0.10205;
19:44:25.979,-0.65991,-0.67310,-0.08521;
19:44:25.989,-0.66064,-0.67261,-0.05396;
19:44:25.999,-0.66895,-0.67358,-0.01636;
19:44:26.009,-0.70386,-0.66821,0.00708;
19:44:26.019,-0.73901,-0.67114,0.01294;
19:44:26.029,-0.75977,-0.67334,0.00146;
19:44:26.039,-0.77222,-0.67188,-0.01904;
19:44:26.049,-0.76782,-0.67236,-0.04150;
19:44:26.059,-0.76001,-0.66504,-0.03882;
19:44:26.069,-0.75464,-0.67212,-0.02515;
19:44:26.079,-0.74023,-0.67407,-0.02197;
19:44:26.089,-0.71973,-0.67554,-0.01758;
19:44:26.099,-0.70386,-0.68188,-0.01514;
19:44:26.109,-0.69897,-0.68335,-0.02026;
19:44:26.119,-0.70068,-0.68311,-0.03687;
19:44:26.129,-0.71265,-0.68018,-0.04248;
19:44:26.139,-0.72266,-0.68188,-0.03564;
19:44:26.149,-0.73267,-0.67725,-0.01709;
19:44:26.159,-0.74243,-0.66699,0.00903;
19:44:26.169,-0.75244,-0.66357,0.03076;
19:44:26.179,-0.76416,-0.66919,0.03735;
19:44:26.189,-0.76245,-0.66870,0.02612;
19:44:26.199,-0.74927,-0.67163,0.00342;
19:44:26.209,-0.73584,-0.67065,-0.02222;
19:44:26.219,-0.73022,-0.66675,-0.04492;
19:44:26.229,-0.73511,-0.66431,-0.05396;
19:44:26.239,-0.75342,-0.65625,-0.04468;
19:44:26.249,-0.75928,-0.65137,-0.02222;
19:44:26.259,-0.75928,-0.65527,0.01099;
19:44:26.269,-0.76172,-0.65332,0.02490;
19:44:26.279,-0.75464,-0.65869,0.00903;
19:44:26.289,-0.74902,-0.66431,-0.01587;
19:44:26.299,-0.73315,-0.66675,-0.03662;
19:44:26.309,-0.72241,-0.66650,-0.04150;
19:44:26.319,-0.72632,-0.66772,-0.03564;
19:44:26.329,-0.73291,-0.67114,-0.03467;
19:44:26.339,-0.73315,-0.66455,-0.02979;
19:44:26.349,-0.73242,-0.65820,-0.01587;
19:44:26.359,-0.74121,-0.66162,-0.00610;
19:44:26.369,-0.75000,-0.66187,-0.01318;
19:44:26.379,-0.75537,-0.65796,-0.02734;
19:44:26.389,-0.75684,-0.65918,-0.03198;
19:44:26.399,-0.75586,-0.65283,-0.02124;
19:44:26.409,-0.75220,-0.65649,-0.00244;
19:44:26.419,-0.75073,-0.66602,0.00049;
19:44:26.429,-0.74756,-0.66943,-0.01611;
19:44:26.439,-0.75024,-0.66089,-0.03662;
19:44:26.449,-0.74585,-0.65381,-0.04004;
19:44:26.459,-0.73779,-0.65234,-0.02246;
19:44:26.469,-0.74341,-0.65649,0.00293;
19:44:26.479,-0.75732,-0.65454,0.01660;
19:44:26.489,-0.76733,-0.65234,0.01025;
19:44:26.499,-0.77002,-0.65283,0.00024;
19:44:26.509,-0.75977,-0.65186,-0.00171;
19:44:26.519,-0.74805,-0.65381,-0.00098;
19:44:26.529,-0.75000,-0.65991,-0.00537;
19:44:26.539,-0.75269,-0.66284,-0.01465;
19:44:26.549,-0.74268,-0.63940,-0.03076;
19:44:26.559,-0.72852,-0.64160,-0.02051;
19:44:26.569,-0.73779,-0.64771,-0.01416;
19:44:26.579,-0.75879,-0.64307,-0.01123;
19:44:26.589,-0.76392,-0.63550,-0.00708;
19:44:26.599,-0.76855,-0.63452,-0.00464;
19:44:26.609,-0.76855,-0.64893,-0.01123;
19:44:26.619,-0.76025,-0.65991,-0.03247;
19:44:26.629,-0.76343,-0.64868,-0.05737;
19:44:26.639,-0.78271,-0.63354,-0.07373;
19:44:26.649,-0.81274,-0.62671,-0.06885;
19:44:26.659,-0.81738,-0.62451,-0.05151;
19:44:26.669,-0.79492,-0.64136,-0.03491;
19:44:26.679,-0.76514,-0.66187,-0.03394;
19:44:26.689,-0.74609,-0.66650,-0.05029;
19:44:26.699,-0.74048,-0.65527,-0.07715;
