time,acc_x,acc_y,acc_z
19:39:30.581,-0.63257,-0.34717,0.39868;
19:39:30.591,-0.54785,-0.89990,0.43164;
19:39:30.601,-0.47534,-0.15186,0.08521;
19:39:30.611,-0.38110,0.25000,0.07129;
19:39:30.621,-0.57837,0.44409,0.25415;
19:39:30.631,-1.57593,0.93579,0.11108;
19:39:30.641,-1.53345,1.23242,0.07593;
19:39:30.651,-1.55762,1.28125,0.03442;
19:39:30.661,-1.37842,1.24414,-0.14087;
19:39:30.671,-1.16699,1.19336,-0.20044;
19:39:30.681,-1.05884,1.07397,-0.27856;
19:39:30.691,-1.26465,0.87793,-0.37646;
19:39:30.701,-1.66602,0.58521,-0.39697;
19:39:30.711,-2.10327,0.24194,-0.38550;
19:39:30.721,-2.22852,-0.03979,-0.35010;
19:39:30.731,-1.95923,-0.10547,-0.32617;
19:39:30.741,-0.59082,-0.30322,-0.25244;
19:39:30.751,-0.60571,-0.35400,-0.30029;
19:39:30.761,-0.64063,-0.34717,-0.32788;
19:39:30.771,-0.71484,-0.29150,-0.31274;
19:39:30.781,-0.84399,-0.19922,-0.27124;
19:39:30.791,-0.97070,-0.12256,-0.23340;
19:39:30.801,-1.05029,-0.07715,-0.21655;
19:39:30.811,-1.22974,0.03320,-0.17578;
19:39:30.821,-1.39868,0.00293,-0.12817;
19:39:30.831,-1.59473,-0.18994,-0.02075;
19:39:30.841,-1.73584,-0.54321,0.15063;
19:39:30.851,-1.84155,-0.96729,0.36157;
19:39:30.861,-1.94263,-1.34351,0.57666;
19:39:30.871,-2.06714,-1.68970,0.76367;
19:39:30.881,-2.13110,-2.02734,0.87891;
19:39:30.891,-2.08203,-2.36157,0.86328;
19:39:30.901,-1.84497,-2.69775,0.79785;
19:39:30.911,-1.39771,-2.94189,0.74023;
19:39:30.921,-1.05176,-3.02246,0.71509;
19:39:30.931,-0.86670,-3.07935,0.76782;
19:39:30.941,-0.60889,-3.12012,0.82617;
19:39:30.951,-0.84033,-2.77075,0.58911;
19:39:30.961,-0.60742,-2.89697,0.70166;
19:39:30.971,-0.59106,-3.77686,1.16797;
19:39:30.981,-1.65649,-4.69214,1.96191;
19:39:30.991,-3.57031,-2.85645,0.52002;
19:39:31.001,-4.03394,0.89453,-0.58911;
19:39:31.011,-1.97021,2.63599,-0.50708;
19:39:31.021,-0.62378,0.03638,-1.62744;
19:39:31.031,0.62793,-2.21118,0.44336;
19:39:31.041,-1.04175,-1.13013,0.69019;
19:39:31.051,-1.14795,-0.29590,-0.18530;
19:39:31.061,-1.11426,-0.79346,0.42261;
19:39:31.071,-1.01221,-0.68921,-0.15137;
19:39:31.081,-0.99927,-0.71729,-0.15991;
19:39:31.091,-1.40649,-0.70532,0.05371;
19:39:31.101,-1.77515,-0.63110,0.19995;
19:39:31.111,-2.87378,0.46118,0.32495;
19:39:31.121,-2.58057,0.84790,0.12842;
19:39:31.131,-2.15356,1.13745,-0.08374;
19:39:31.141,-1.76855,1.25488,-0.18506;
19:39:31.151,-1.47168,1.17432,-0.22021;
19:39:31.161,-1.15015,1.00781,-0.15063;
19:39:31.171,-0.84473,0.66919,-0.01221;
19:39:31.181,-0.66919,0.09229,0.22070;
19:39:31.191,-0.62915,-0.41968,0.44092;
19:39:31.201,-0.66211,-0.65259,0.26904;
19:39:31.211,-0.61353,-0.48682,0.08740;
19:39:31.221,-0.56250,-0.14380,0.04712;
19:39:31.231,-0.65601,-0.07031,0.05493;
19:39:31.241,-0.75659,0.15430,-0.06616;
19:39:31.251,-1.40942,0.51563,-0.29980;
19:39:31.261,-1.16992,0.99512,0.07251;
19:39:31.271,-1.41235,1.13110,0.21411;
19:39:31.281,-1.41870,1.27783,0.07886;
19:39:31.291,-1.25708,1.34204,0.01782;
19:39:31.301,-1.07568,1.20728,-0.08325;
19:39:31.311,-1.20068,0.91553,-0.25928;
19:39:31.321,-1.52490,0.66870,-0.34253;
19:39:31.331,-2.05029,0.36816,-0.43652;
19:39:31.341,-2.44214,0.00415,-0.39478;
19:39:31.351,-2.23145,-0.11621,-0.26294;
19:39:31.361,-1.93018,-0.01270,-0.16602;
19:39:31.371,-1.77246,0.10938,-0.13965;
19:39:31.381,-1.40088,0.13306,-0.17505;
19:39:31.391,-1.06152,0.05615,-0.20020;
19:39:31.401,-0.89941,-0.00391,-0.16479;
19:39:31.411,-0.80737,-0.06934,-0.12134;
19:39:31.421,-0.68994,-0.13184,-0.11694;
19:39:31.431,-0.58887,-0.14990,-0.13989;
19:39:31.441,-0.55957,-0.10400,-0.15356;
19:39:31.451,-0.58911,-0.07422,-0.14014;
19:39:31.461,-0.67725,-0.11426,-0.10425;
19:39:31.471,-0.77075,-0.17139,-0.07959;
19:39:31.481,-0.87817,-0.16406,-0.07300;
19:39:31.491,-1.03369,-0.05127,-0.07666;
19:39:31.501,-1.23853,0.10254,-0.07642;
19:39:31.511,-1.82080,0.06299,0.05469;
19:39:31.521,-2.16675,-0.79907,0.47046;
19:39:31.531,-2.35278,-1.33691,0.52930;
19:39:31.541,-2.10278,-1.42822,0.58496;
19:39:31.551,-2.09497,-1.97925,1.12915;
19:39:31.561,-1.93872,-2.11206,1.18164;
19:39:31.571,-1.65137,-2.36328,1.03223;
19:39:31.581,-1.26880,-2.80762,0.85840;
19:39:31.591,-1.01489,-2.97974,0.70142;
19:39:31.601,-0.88062,-2.86743,0.63354;
19:39:31.611,-0.58154,-2.76025,0.60962;
19:39:31.621,-0.33545,-2.75293,0.58667;
19:39:31.631,-0.23950,-2.67822,0.56909;
19:39:31.641,-0.64844,-2.10889,0.55225;
19:39:31.651,-0.73584,-2.31885,0.87793;
19:39:31.661,-0.90332,-4.17212,1.21899;
19:39:31.671,-2.68042,-3.17480,0.71631;
19:39:31.681,-4.23242,0.24072,-0.42334;
19:39:31.691,-3.55713,2.36206,-0.98462;
19:39:31.701,-1.96216,0.50439,-1.36890;
19:39:31.711,0.02271,-1.50293,0.11694;
19:39:31.721,0.51782,-1.99316,0.82056;
19:39:31.731,-0.37964,-2.00244,0.66748;
19:39:31.741,-0.81567,-0.65869,0.63550;
19:39:31.751,-0.88843,-0.29810,-0.14453;
19:39:31.761,-0.85083,-0.26367,0.08057;
19:39:31.771,-1.01660,-0.60791,0.12256;
19:39:31.781,-1.17603,-0.87866,0.14478;
19:39:31.791,-1.19434,-0.82520,0.11743;
19:39:31.801,-1.14160,-0.64722,0.05957;
19:39:31.811,-1.19263,-0.54199,-0.03174;
19:39:31.821,-1.37036,-0.49976,-0.00830;
19:39:31.831,-1.53345,-0.51099,0.26001;
19:39:31.841,-1.79736,-0.54468,0.50073;
19:39:31.851,-2.24707,-0.31836,0.70288;
19:39:31.861,-2.52197,0.10449,0.63257;
19:39:31.871,-2.48730,0.35767,0.47974;
19:39:31.881,-2.29517,0.65918,0.34009;
19:39:31.891,-1.97339,0.85547,0.13159;
19:39:31.901,-1.69800,0.90210,-0.00903;
19:39:31.911,-1.49683,0.85913,-0.14600;
19:39:31.921,-1.27759,0.74097,-0.21582;
19:39:31.931,-1.01660,0.49146,-0.16650;
19:39:31.941,-0.79321,0.09521,-0.00488;
19:39:31.951,-0.64526,-0.32056,0.18408;
19:39:31.961,-0.61694,-0.52783,0.11938;
19:39:31.971,-0.59448,-0.34888,0.10498;
19:39:31.981,-0.63330,-0.18188,0.02979;
19:39:31.991,-0.63013,-0.15625,-0.03589;
19:39:32.001,-0.62817,-0.11426,0.13403;
19:39:32.011,-0.81079,0.04126,0.30469;
19:39:32.021,-1.31567,0.30054,0.28296;
19:39:32.031,-1.43774,1.33203,-0.05835;
19:39:32.041,-1.41992,1.42114,-0.07422;
19:39:32.051,-1.30469,1.38306,-0.14136;
19:39:32.061,-1.33447,1.22607,-0.29614;
19:39:32.071,-1.70972,0.91309,-0.54883;
19:39:32.081,-2.19580,0.54736,-0.66333;
19:39:32.091,-2.22168,0.29370,-0.60352;
19:39:32.101,-1.96973,0.21069,-0.54175;
19:39:32.111,-1.82300,0.20337,-0.48755;
19:39:32.121,-1.69897,0.21387,-0.42871;
19:39:32.131,-1.42798,0.11377,-0.37085;
19:39:32.141,-1.19360,-0.12866,-0.31079;
19:39:32.151,-1.05078,-0.25366,-0.26440;
19:39:32.161,-0.92505,-0.22266,-0.19727;
19:39:32.171,-0.79932,-0.17871,-0.17383;
19:39:32.181,-0.69556,-0.19458,-0.20679;
19:39:32.191,-0.64429,-0.29321,-0.27124;
19:39:32.201,-0.66357,-0.35181,-0.35107;
19:39:32.211,-0.68677,-0.24829,-0.41040;
19:39:32.221,-0.72534,-0.05542,-0.45020;
19:39:32.231,-0.81836,0.10864,-0.48340;
19:39:32.241,-0.92261,0.19116,-0.49463;
19:39:32.251,-1.07837,0.14111,-0.48096;
19:39:32.261,-1.36060,-0.07813,-0.34668;
19:39:32.271,-1.52100,-0.12500,-0.28882;
19:39:32.281,-1.99976,-0.89893,0.13770;
19:39:32.291,-2.20361,-1.66211,0.53198;
19:39:32.301,-2.43604,-2.40088,0.62695;
19:39:32.311,-1.86279,-2.92358,0.45679;
19:39:32.321,-0.58862,-3.13599,0.63672;
19:39:32.331,-0.54370,-2.73511,0.95068;
19:39:32.341,-0.61255,-3.57275,0.76538;
19:39:32.351,-2.29053,-1.67236,0.73096;
19:39:32.361,-3.74463,0.95605,-1.26611;
19:39:32.371,-2.16187,-0.94727,-1.03296;
19:39:32.381,-0.03931,-0.87842,-0.16089;
19:39:32.391,0.34741,-1.04419,-0.14966;
19:39:32.401,-0.80078,-0.62158,1.08765;
19:39:32.411,-0.88159,-0.48755,0.22583;
19:39:32.421,-0.79419,-0.44775,0.04492;
19:39:32.431,-1.12866,-0.49194,0.08276;
19:39:32.441,-1.20532,-0.83813,0.23389;
19:39:32.451,-1.17603,-0.76758,0.10083;
19:39:32.461,-1.03784,-0.64282,0.01196;
19:39:32.471,-1.05103,-0.50659,-0.05176;
19:39:32.481,-1.23657,-0.52637,-0.01416;
19:39:32.491,-1.44385,-0.64282,0.24268;
19:39:32.501,-1.76343,-0.61353,0.44751;
19:39:32.511,-2.12158,-0.29272,0.48804;
19:39:32.521,-2.33496,0.02759,0.49561;
19:39:32.531,-2.40869,0.24268,0.51489;
19:39:32.541,-2.35156,0.51440,0.43042;
19:39:32.551,-2.13696,0.76953,0.32764;
19:39:32.561,-1.87939,0.92261,0.25488;
19:39:32.571,-1.66357,0.97632,0.15698;
19:39:32.581,-1.44238,0.93579,0.10083;
19:39:32.591,-1.16382,0.72339,0.05566;
19:39:32.601,-0.92847,0.31689,0.11060;
19:39:32.611,-0.83618,-0.15771,0.21045;
19:39:32.621,-0.82715,-0.43286,0.19580;
19:39:32.631,-0.75952,-0.25684,0.09033;
19:39:32.641,-0.61768,-0.00806,0.08130;
19:39:32.651,-0.57373,0.03857,0.13232;
19:39:32.661,-0.57544,0.07520,0.37402;
19:39:32.671,-0.83057,0.24756,0.48730;
19:39:32.681,-1.52612,0.64233,0.36914;
19:39:32.691,-1.25415,1.41992,-0.02612;
19:39:32.701,-1.15698,1.28198,-0.06323;
19:39:32.711,-1.13452,1.12036,-0.08838;
19:39:32.721,-1.19482,1.00537,-0.27930;
19:39:32.731,-1.55029,0.79956,-0.48755;
19:39:32.741,-2.03784,0.41528,-0.58447;
19:39:32.751,-2.29419,0.06079,-0.60327;
19:39:32.761,-2.15576,-0.13135,-0.56982;
19:39:32.771,-1.88208,-0.18384,-0.52710;
19:39:32.781,-1.67749,-0.13843,-0.48975;
19:39:32.791,-1.43188,-0.18726,-0.52026;
19:39:32.801,-1.19287,-0.34595,-0.56030;
19:39:32.811,-1.09302,-0.38647,-0.59009;
19:39:32.821,-1.01147,-0.26807,-0.60620;
19:39:32.831,-0.86621,-0.13965,-0.65894;
19:39:32.841,-0.71851,-0.10962,-0.74658;
19:39:32.851,-0.65723,-0.19629,-0.85889;
19:39:32.861,-0.67432,-0.35425,-0.96118;
19:39:32.871,-0.71118,-0.43164,-0.98657;
19:39:32.881,-0.76001,-0.37280,-0.98022;
19:39:32.891,-0.86646,-0.26660,-0.95435;
19:39:32.901,-0.99829,-0.20972,-0.91528;
19:39:32.911,-1.15186,-0.20752,-0.84570;
19:39:32.921,-1.33447,-0.23413,-0.79346;
19:39:32.931,-1.51782,-0.27734,-0.76001;
19:39:32.941,-1.75342,-0.44458,-0.72778;
19:39:32.951,-1.96582,-0.85254,-0.66479;
19:39:32.961,-2.06006,-1.36279,-0.48804;
19:39:32.971,-2.26978,-1.69604,-0.30518;
19:39:32.981,-2.39233,-1.83228,0.03149;
19:39:32.991,-2.16211,-1.64331,0.31934;
19:39:33.001,-2.19824,-1.93066,0.22217;
19:39:33.011,-1.87549,-2.59521,0.18481;
19:39:33.021,-1.49463,-2.72217,0.27148;
19:39:33.031,-1.37427,-2.62744,0.18311;
19:39:33.041,-0.97119,-2.81787,0.24561;
19:39:33.051,-0.64307,-3.14551,0.58179;
19:39:33.061,-0.41797,-3.06299,0.89453;
19:39:33.071,-0.30151,-2.81445,0.99902;
19:39:33.081,-0.36670,-2.47266,0.90869;
19:39:33.091,-1.01587,-1.78833,1.06738;
19:39:33.101,-0.51416,-3.06543,2.45654;
19:39:33.111,-1.81641,-4.08960,2.03052;
19:39:33.121,-3.67285,-1.33032,0.50171;
19:39:33.131,-3.35986,1.93018,-0.04883;
19:39:33.141,-2.53711,2.00732,-0.97266;
19:39:33.151,-1.29077,-1.20898,-1.18311;
19:39:33.161,0.04663,-1.63110,0.52759;
19:39:33.171,-0.20532,-1.46704,0.28369;
19:39:33.181,-0.63892,-0.97925,0.41870;
19:39:33.191,-0.68994,-0.15210,0.81079;
19:39:33.201,-0.93066,-0.67456,-0.22461;
19:39:33.211,-0.72705,-0.48315,0.02246;
19:39:33.221,-1.04541,-0.63013,0.01416;
19:39:33.231,-1.23486,-0.86377,0.24634;
19:39:33.241,-1.11426,-0.76685,0.06543;
19:39:33.251,-1.06226,-0.65747,-0.08447;
19:39:33.261,-1.23169,-0.60156,0.09644;
19:39:33.271,-1.44019,-0.60718,0.31348;
19:39:33.281,-1.66406,-0.59839,0.54370;
19:39:33.291,-2.09839,-0.41577,0.71948;
19:39:33.301,-2.60205,0.02832,0.59253;
19:39:33.311,-2.78052,0.38208,0.44360;
19:39:33.321,-2.60425,0.65063,0.37646;
19:39:33.331,-2.22485,0.93237,0.24438;
19:39:33.341,-1.86377,1.08398,0.12769;
19:39:33.351,-1.60718,1.09155,0.06396;
19:39:33.361,-0.99390,0.77417,-0.01318;
19:39:33.371,-0.76025,0.31421,0.08350;
19:39:33.381,-0.68628,-0.30640,0.22046;
19:39:33.391,-0.69092,-0.72656,0.20093;
19:39:33.401,-0.64380,-0.54688,0.09521;
19:39:33.411,-0.54834,-0.09985,-0.07666;
19:39:33.421,-0.43774,0.10791,-0.00220;
19:39:33.431,-0.44116,0.25879,0.21313;
19:39:33.441,-0.68188,0.51123,0.24902;
19:39:33.451,-1.51221,0.64526,0.14136;
19:39:33.461,-1.53149,1.12402,-0.09692;
19:39:33.471,-1.57715,1.24048,-0.16797;
19:39:33.481,-1.48779,1.14307,-0.32104;
19:39:33.491,-1.40259,0.95337,-0.43555;
19:39:33.501,-1.50781,0.86011,-0.47485;
19:39:33.511,-1.86182,0.79370,-0.66211;
19:39:33.521,-2.13770,0.48291,-0.62109;
19:39:33.531,-2.12549,0.08105,-0.53540;
19:39:33.541,-1.93140,-0.20923,-0.49023;
19:39:33.551,-1.68604,-0.29077,-0.34790;
19:39:33.561,-1.14307,-0.24683,-0.36548;
19:39:33.571,-0.79639,-0.25757,-0.37183;
19:39:33.581,-0.43457,-0.18091,-0.40869;
19:39:33.591,-0.39648,-0.10669,-0.37573;
19:39:33.601,-0.57690,0.03467,-0.31006;
19:39:33.611,-0.83350,0.17114,-0.33887;
19:39:33.621,-1.13403,0.24023,-0.43384;
19:39:33.631,-1.75464,-0.13403,-0.32471;
19:39:33.641,-1.98804,-0.84985,-0.06641;
19:39:33.651,-2.16504,-1.46411,0.31177;
19:39:33.661,-2.45874,-1.85742,0.57324;
19:39:33.671,-2.69849,-2.11182,0.64722;
19:39:33.681,-2.70313,-2.38184,0.69531;
19:39:33.691,-2.34717,-2.71802,0.76611;
19:39:33.701,-1.66211,-3.05615,0.77881;
19:39:33.711,-1.16089,-3.22998,0.72461;
19:39:33.721,-0.92065,-3.37720,0.71875;
19:39:33.731,-0.62866,-3.40088,0.65210;
19:39:33.741,-0.43018,-3.14258,0.59058;
19:39:33.751,-0.36914,-2.89282,0.51465;
19:39:33.761,-0.39795,-2.55591,0.38672;
19:39:33.771,-0.98730,-1.71924,0.80127;
19:39:33.781,-0.75073,-2.31689,1.28271;
19:39:33.791,-1.48462,-2.01294,0.25586;
19:39:33.801,-2.51831,0.37378,0.11475;
19:39:33.811,-3.66602,1.20825,-0.31226;
19:39:33.821,-3.85815,-0.50513,-1.07153;
19:39:33.831,-1.24365,-1.43726,-0.13867;
19:39:33.841,0.27466,-0.82324,0.10645;
19:39:33.851,0.16406,-1.22583,0.34326;
19:39:33.861,-0.64819,-0.45068,0.24097;
19:39:33.871,-0.73682,-0.42969,0.03198;
19:39:33.881,-0.88428,-0.66772,0.06812;
19:39:33.891,-1.05640,-0.91675,-0.01245;
19:39:33.901,-1.23120,-0.80273,0.17163;
19:39:33.911,-1.29468,-0.76440,0.27954;
19:39:33.921,-1.22729,-0.71143,0.07349;
19:39:33.931,-1.30908,-0.72510,0.11938;
19:39:33.941,-1.44580,-0.72534,0.29712;
19:39:33.951,-1.68237,-0.73779,0.56860;
19:39:33.961,-2.30640,-0.41919,0.62964;
19:39:33.971,-2.76221,0.09131,0.47705;
19:39:33.981,-2.79517,0.47290,0.42578;
19:39:33.991,-2.62549,0.77344,0.35083;
19:39:34.001,-2.26392,0.99194,0.29053;
19:39:34.011,-1.94507,1.11816,0.11816;
19:39:34.021,-1.68018,1.13379,-0.06885;
19:39:34.031,-1.36743,1.11792,-0.15186;
19:39:34.041,-1.04102,0.90039,-0.06519;
19:39:34.051,-0.71680,0.32422,0.16724;
19:39:34.061,-0.55151,-0.52295,0.42969;
19:39:34.071,-0.57935,-0.14746,0.15967;
19:39:34.081,-0.48755,0.19531,0.36206;
19:39:34.091,-0.69141,0.40039,0.49658;
19:39:34.101,-1.39893,0.57446,0.37988;
19:39:34.111,-1.55103,1.26733,-0.04565;
19:39:34.121,-1.50586,1.47681,-0.05444;
19:39:34.131,-1.51904,1.50537,-0.04712;
19:39:34.141,-1.32788,1.47168,-0.10889;
19:39:34.151,-1.14819,1.32422,-0.16040;
19:39:34.161,-1.11816,1.19971,-0.29150;
19:39:34.171,-1.46973,0.99634,-0.42798;
19:39:34.181,-1.94751,0.55493,-0.49756;
19:39:34.191,-2.18213,0.18701,-0.50806;
19:39:34.201,-2.00928,0.05908,-0.41431;
19:39:34.211,-1.87134,0.07788,-0.36011;
19:39:34.221,-1.74927,0.07813,-0.38086;
19:39:34.231,-1.37427,-0.04370,-0.39526;
19:39:34.241,-1.07373,-0.24805,-0.38477;
19:39:34.251,-1.00659,-0.36157,-0.35547;
19:39:34.261,-0.97583,-0.38062,-0.33960;
19:39:34.271,-0.86304,-0.42676,-0.37378;
19:39:34.281,-0.72388,-0.45264,-0.43335;
19:39:34.291,-0.68652,-0.42065,-0.47510;
19:39:34.301,-0.71729,-0.40430,-0.49658;
19:39:34.311,-0.75854,-0.40259,-0.50439;
19:39:34.321,-0.80127,-0.36011,-0.49219;
19:39:34.331,-0.85547,-0.25830,-0.45679;
19:39:34.341,-0.90820,-0.14404,-0.42578;
19:39:34.351,-0.99121,-0.05933,-0.42383;
19:39:34.361,-1.14282,-0.07788,-0.41504;
19:39:34.371,-1.34790,-0.26440,-0.35571;
19:39:34.381,-1.57544,-0.61328,-0.22925;
19:39:34.391,-1.78223,-0.99536,-0.01831;
19:39:34.401,-2.01758,-1.26563,0.21338;
19:39:34.411,-2.32617,-1.55273,0.39307;
19:39:34.421,-2.53662,-1.97290,0.51123;
19:39:34.431,-2.47095,-2.40625,0.59155;
19:39:34.441,-2.12549,-2.60962,0.61060;
19:39:34.451,-1.60693,-2.54883,0.56641;
19:39:34.461,-1.18237,-2.51880,0.60620;
19:39:34.471,-0.91187,-2.74316,0.68384;
19:39:34.481,-0.65918,-3.03149,0.68286;
19:39:34.491,-0.47974,-3.07422,0.71777;
19:39:34.501,-0.37329,-2.86987,0.77759;
19:39:34.511,-0.43140,-2.04468,0.76636;
19:39:34.521,-0.98193,-1.64551,1.27563;
19:39:34.531,-0.77173,-3.00391,1.19800;
19:39:34.541,-1.96631,-3.35645,-0.52539;
19:39:34.551,-2.89502,-0.20020,-0.50415;
19:39:34.561,-3.40649,2.43066,-0.35400;
19:39:34.571,-2.94336,0.67285,-0.55908;
19:39:34.581,-1.04688,-2.32959,0.78271;
19:39:34.591,-0.16553,-1.90405,0.75293;
19:39:34.601,-0.05298,-0.98022,-0.07349;
19:39:34.611,-0.46387,-0.68823,-0.00732;
19:39:34.621,-0.56006,-0.54541,0.07031;
19:39:34.631,-0.88599,-0.57983,0.07764;
19:39:34.641,-0.75562,-0.78491,0.17798;
19:39:34.651,-2.88257,-0.17822,0.62109;
19:39:34.661,-3.15942,0.46411,0.37573;
19:39:34.671,-2.92212,0.90283,0.28223;
19:39:34.681,-2.50317,1.23486,0.08789;
19:39:34.691,-2.01050,1.38647,-0.01685;
19:39:34.701,-1.74146,1.37939,-0.14966;
19:39:34.711,-0.97412,0.94727,0.31860;
19:39:34.721,-0.58545,-0.54907,0.40259;
19:39:34.731,-0.66089,-0.10059,0.08862;
19:39:34.741,-0.65186,0.27686,0.35107;
19:39:34.751,-1.71802,0.75488,0.23291;
19:39:34.761,-1.54297,1.32593,0.22583;
19:39:34.771,-1.21167,1.25049,-0.00952;
19:39:34.781,-1.08545,0.92944,-0.40723;
19:39:34.791,-1.45850,0.62085,-0.54980;
19:39:34.801,-1.87451,0.26978,-0.56812;
19:39:34.811,-2.10571,-0.02686,-0.53516;
19:39:34.821,-1.99023,-0.16138,-0.45752;
19:39:34.831,-1.80225,-0.25391,-0.37109;
19:39:34.841,-1.64233,-0.34521,-0.30273;
19:39:34.851,-1.32983,-0.44678,-0.30859;
19:39:34.861,-0.99780,-0.50635,-0.38721;
19:39:34.871,-0.85107,-0.51563,-0.41040;
19:39:34.881,-0.77051,-0.50464,-0.44971;
19:39:34.891,-0.65918,-0.50049,-0.52734;
19:39:34.901,-0.55029,-0.49390,-0.62158;
19:39:34.911,-0.50903,-0.47485,-0.66479;
19:39:34.921,-0.54297,-0.48755,-0.65625;
19:39:34.931,-0.61572,-0.48047,-0.61621;
19:39:34.941,-0.69287,-0.41260,-0.56030;
19:39:34.951,-0.77979,-0.35669,-0.48169;
19:39:34.961,-0.89673,-0.30469,-0.39478;
19:39:34.971,-1.04102,-0.25879,-0.32349;
19:39:34.981,-1.21460,-0.23145,-0.27930;
19:39:34.991,-1.42480,-0.22705,-0.25684;
19:39:35.001,-1.65674,-0.28149,-0.22510;
19:39:35.011,-1.88037,-0.46484,-0.13599;
19:39:35.021,-1.97729,-0.74194,0.01611;
19:39:35.031,-2.10645,-1.04834,0.20923;
19:39:35.041,-2.24609,-1.32300,0.47070;
19:39:35.051,-2.24927,-1.49780,0.79321;
19:39:35.061,-2.11230,-1.75220,0.91748;
19:39:35.071,-1.71240,-2.14893,0.87573;
19:39:35.081,-1.33276,-2.46045,0.92383;
19:39:35.091,-1.14624,-2.69214,0.96899;
19:39:35.101,-0.88550,-2.91382,0.94800;
19:39:35.111,-0.57104,-2.90503,0.95288;
19:39:35.121,-0.37524,-2.72754,0.95435;
19:39:35.131,-0.23096,-2.52954,0.88477;
19:39:35.141,-0.19238,-2.24854,0.74780;
19:39:35.151,-0.88110,-1.49243,0.49390;
19:39:35.161,-0.72070,-2.81396,0.64478;
19:39:35.171,-1.51294,-4.51587,1.05225;
19:39:35.181,-4.27612,-2.58081,-0.06616;
19:39:35.191,-4.96582,1.11060,-0.70142;
19:39:35.201,-2.97339,1.71899,-0.51733;
19:39:35.211,-0.53516,-0.50952,0.12915;
19:39:35.221,0.78809,-2.16016,0.59351;
19:39:35.231,-0.79492,-0.92993,0.66626;
19:39:35.241,-0.64990,-0.25928,-0.08667;
19:39:35.251,-0.79883,-0.34253,-0.30420;
19:39:35.261,-0.93213,-0.66797,0.07666;
19:39:35.271,-1.36597,-0.80469,-0.04053;
19:39:35.281,-1.31079,-0.59473,0.06079;
19:39:35.291,-1.30396,-0.56323,0.07593;
19:39:35.301,-1.43481,-0.66113,0.05835;
19:39:35.311,-1.62842,-0.62646,0.25562;
19:39:35.321,-2.09668,-0.55225,0.56909;
19:39:35.331,-2.58130,-0.25732,0.65332;
19:39:35.341,-2.71582,0.11670,0.49707;
19:39:35.351,-2.60693,0.57251,0.29980;
19:39:35.361,-2.39453,1.02051,0.09595;
19:39:35.371,-2.08008,1.16577,-0.05542;
19:39:35.381,-1.75952,1.11401,-0.22681;
19:39:35.391,-1.45044,1.03516,-0.37891;
19:39:35.401,-1.14429,0.86938,-0.40796;
19:39:35.411,-0.86377,0.40894,-0.15088;
19:39:35.421,-0.74902,-0.16675,0.10962;
19:39:35.431,-0.69873,-0.48755,0.19287;
19:39:35.441,-0.65503,-0.44507,0.03857;
19:39:35.451,-0.64893,-0.26025,-0.07690;
19:39:35.461,-0.62256,-0.23145,-0.10059;
19:39:35.471,-0.52759,-0.21436,-0.03687;
19:39:35.481,-0.88892,-0.06299,0.18188;
19:39:35.491,-1.65674,0.22314,0.18652;
19:39:35.501,-1.34937,1.17896,0.04321;
19:39:35.511,-1.53687,1.23242,0.06055;
19:39:35.521,-1.39258,1.19971,0.00171;
19:39:35.531,-1.28296,1.08374,-0.03369;
19:39:35.541,-1.15942,1.05908,-0.16479;
19:39:35.551,-1.31934,0.89038,-0.43115;
19:39:35.561,-1.63208,0.57495,-0.56079;
19:39:35.571,-1.89429,0.30811,-0.47241;
19:39:35.581,-1.86450,0.21777,-0.39404;
19:39:35.591,-1.70825,0.19946,-0.27930;
19:39:35.601,-1.63306,0.02100,-0.23804;
19:39:35.611,-1.46582,-0.15308,-0.23096;
19:39:35.621,-1.20288,-0.28320,-0.18262;
19:39:35.631,-1.05615,-0.40015,-0.11792;
19:39:35.641,-0.96558,-0.42822,-0.09009;
19:39:35.651,-0.79932,-0.42944,-0.12305;
19:39:35.661,-0.63501,-0.47485,-0.18750;
19:39:35.671,-0.50830,-0.52368,-0.21655;
19:39:35.681,-0.44971,-0.50024,-0.19043;
19:39:35.691,-0.46997,-0.40771,-0.17114;
19:39:35.701,-0.54175,-0.14233,-0.23901;
19:39:35.711,-0.60767,-0.01147,-0.30786;
19:39:35.721,-0.69409,0.10327,-0.36182;
19:39:35.731,-0.78442,0.18994,-0.41016;
19:39:35.741,-0.91504,0.20288,-0.43384;
19:39:35.751,-1.06909,0.04614,-0.39209;
19:39:35.761,-1.35669,-0.48608,-0.03149;
19:39:35.771,-1.56787,-0.53955,0.12134;
19:39:35.781,-1.78198,-0.68872,0.22876;
19:39:35.791,-2.02637,-0.94580,0.37622;
19:39:35.801,-2.24585,-1.16895,0.52173;
19:39:35.811,-2.21851,-1.38086,0.59790;
19:39:35.821,-2.01196,-1.78906,0.67798;
19:39:35.831,-1.67749,-2.31616,0.67871;
19:39:35.841,-1.35327,-2.53564,0.65723;
19:39:35.851,-1.22241,-2.46289,0.64014;
19:39:35.861,-1.01099,-2.57959,0.55566;
19:39:35.871,-0.65405,-2.80054,0.57007;
19:39:35.881,-0.37817,-2.86548,0.67090;
19:39:35.891,-0.20825,-2.81079,0.65869;
19:39:35.901,-0.21753,-2.50415,0.53076;
19:39:35.911,-0.78638,-1.77783,0.24976;
19:39:35.921,-1.00586,-2.05566,0.20459;
