time,acc_x,acc_y,acc_z
18:34:04.253,0.44751,-0.82129,-0.16650;
18:34:04.263,0.28931,0.51514,0.03003;
18:34:04.273,-0.21558,-1.09448,2.04834;
18:34:04.283,0.22925,-1.68994,1.86792;
18:34:04.293,0.18042,-1.94580,1.57593;
18:34:04.303,0.23291,-1.81958,1.67407;
18:34:04.313,0.37158,-1.69263,1.40894;
18:34:04.323,0.42603,-1.08716,0.53052;
18:34:04.333,0.64111,-0.26343,-0.73438;
18:34:04.343,0.90039,0.27222,-1.72095;
18:34:04.353,1.29639,0.76855,-2.62646;
18:34:04.363,1.85742,1.54321,-3.09180;
18:34:04.373,2.21460,1.71338,-3.11084;
18:34:04.383,2.81885,0.73560,-2.87329;
18:34:04.393,4.46826,-0.58472,-1.37085;
18:34:04.403,6.66553,-0.36597,-0.33911;
18:34:04.413,6.91357,1.14966,-1.51563;
18:34:04.423,4.56152,2.40820,-2.51807;
18:34:04.433,2.96948,1.97437,-2.17944;
18:34:04.443,2.96899,1.33813,-1.84204;
18:34:04.453,2.67529,1.23584,-1.95337;
18:34:04.463,2.25415,1.15137,-1.83521;
18:34:04.473,2.22998,1.17505,-1.39624;
18:34:04.483,2.00562,0.84033,-1.10596;
18:34:04.493,1.76953,0.81592,-1.02612;
18:34:04.503,1.58691,0.70044,-0.95337;
18:34:04.513,1.27271,0.65088,-0.78149;
18:34:04.523,0.94702,0.64209,-0.67529;
18:34:04.533,0.61060,0.55640,-0.60181;
18:34:04.543,0.36670,0.52612,-0.47827;
18:34:04.553,0.34595,0.67163,-0.26587;
18:34:04.563,0.29565,0.80444,-0.61011;
18:34:04.573,0.34985,0.88574,-1.75952;
18:34:04.583,-0.52612,0.44727,0.32544;
18:34:04.593,-0.48633,0.14722,1.09375;
18:34:04.603,-0.21606,-0.11548,0.97534;
18:34:04.613,-0.19263,-0.21973,1.14111;
18:34:04.623,-0.26099,-0.49292,1.53027;
18:34:04.633,-0.34326,-0.79077,1.76245;
18:34:04.643,-0.44189,-0.91748,1.78540;
18:34:04.653,-0.57544,-1.03638,1.78955;
18:34:04.663,-0.64038,-1.21265,1.97852;
18:34:04.673,-0.57739,-1.50146,2.07861;
18:34:04.683,-0.49097,-1.72168,2.06299;
18:34:04.693,-0.43726,-1.77026,2.02026;
18:34:04.703,-0.41943,-1.72949,1.80786;
18:34:04.713,-0.33105,-1.54688,1.47363;
18:34:04.723,-0.09668,-1.05396,0.58081;
18:34:04.733,0.29834,-0.47827,-0.47583;
18:34:04.743,0.61548,-0.04175,-1.27930;
18:34:04.753,1.29272,1.04614,-2.95166;
18:34:04.763,1.62256,1.72656,-3.27710;
18:34:04.773,1.98853,1.98413,-3.49927;
18:34:04.783,2.44385,1.44312,-3.47314;
18:34:04.793,2.99194,-0.41455,-2.44043;
18:34:04.803,4.78784,-1.48486,0.00781;
18:34:04.813,6.35010,-0.19141,-1.39575;
18:34:04.823,2.38940,1.50366,-1.96582;
18:34:04.833,2.58447,1.29980,-1.47607;
18:34:04.843,2.43726,0.87891,-1.36499;
18:34:04.853,2.15332,0.68213,-1.54370;
18:34:04.863,2.05371,0.84082,-1.48877;
18:34:04.873,1.91577,0.86279,-1.35669;
18:34:04.883,1.63794,0.67358,-1.16650;
18:34:04.893,1.35205,0.51929,-1.07642;
18:34:04.903,1.06030,0.50122,-1.05591;
18:34:04.913,0.80127,0.47095,-1.06055;
18:34:04.923,0.55933,0.38574,-1.02148;
18:34:04.933,0.36694,0.30029,-0.88916;
18:34:04.943,0.50488,0.48047,-0.58008;
18:34:04.953,0.21802,0.53345,-0.96387;
18:34:04.963,-0.03369,1.03223,-1.09521;
18:34:04.973,-0.00122,1.05908,-1.23828;
18:34:04.983,-0.10913,1.00366,-0.70581;
18:34:04.993,-0.28735,0.46362,0.10913;
18:34:05.003,-0.08984,0.16602,0.80103;
18:34:05.013,-0.10376,-0.14917,1.27905;
18:34:05.023,-0.01880,-0.47998,0.90991;
18:34:05.033,0.13330,0.08325,0.74341;
18:34:05.043,-0.26611,-0.02100,1.67334;
18:34:05.053,0.02075,-0.87695,2.31104;
18:34:05.063,0.13599,-1.23975,2.14209;
18:34:05.073,0.28320,-1.29932,1.84180;
18:34:05.083,0.45288,-0.90430,0.85791;
18:34:05.093,0.43896,-0.51953,-0.21582;
18:34:05.103,0.51514,-0.35303,-1.06665;
18:34:05.113,0.89966,0.39038,-2.44702;
18:34:05.123,0.99072,1.00879,-2.73096;
18:34:05.133,1.32666,1.26440,-2.86450;
18:34:05.143,2.04736,0.93066,-2.85083;
18:34:05.153,2.99780,-0.38843,-2.41333;
18:34:05.163,5.26465,-0.77124,-1.21167;
18:34:05.173,6.56885,0.78003,-0.94409;
18:34:05.183,5.29834,2.93140,-2.36255;
18:34:05.193,3.67920,3.02002,-2.90552;
18:34:05.203,3.25464,2.19702,-2.42358;
18:34:05.213,3.07666,1.72656,-1.92017;
18:34:05.223,2.39185,1.08667,-1.74219;
18:34:05.233,2.08398,1.08472,-1.71582;
18:34:05.243,1.86597,0.85303,-1.49072;
18:34:05.253,1.66650,0.64697,-1.30420;
18:34:05.263,1.50171,0.58447,-1.13843;
18:34:05.273,1.35840,0.43433,-1.00049;
18:34:05.283,1.09448,0.36694,-0.86475;
18:34:05.293,0.86377,0.46704,-0.80664;
18:34:05.303,0.69434,0.45825,-0.72827;
18:34:05.313,0.61084,0.42603,-0.63477;
18:34:05.323,0.80469,0.71948,-0.36060;
18:34:05.333,0.61353,0.56836,-1.09277;
18:34:05.343,0.41748,0.65308,-1.48535;
18:34:05.353,-0.33643,0.33057,0.24683;
18:34:05.363,-0.52393,-0.11108,1.01245;
18:34:05.373,-0.45679,-0.01782,1.29297;
18:34:05.383,-0.43799,-0.24609,1.27661;
18:34:05.393,-0.26270,-0.29834,1.04492;
18:34:05.403,-0.24780,-0.29443,1.49561;
18:34:05.413,-0.45557,-0.77905,2.21973;
18:34:05.423,-0.39844,-1.11426,2.34351;
18:34:05.433,-0.30933,-0.96680,2.35693;
18:34:05.443,-0.43579,-1.10547,2.48560;
18:34:05.453,-0.51416,-1.39404,2.38696;
18:34:05.463,-0.51514,-1.48853,2.11865;
18:34:05.473,-0.64282,-1.42358,1.88232;
18:34:05.483,-0.75000,-1.31665,1.55298;
18:34:05.493,-0.69653,-0.99243,0.91968;
18:34:05.503,-0.54834,-0.59619,-0.09766;
18:34:05.513,-0.29346,-0.22949,-1.11792;
18:34:05.523,0.73413,0.80640,-2.89575;
18:34:05.533,1.01392,0.96167,-3.06689;
18:34:05.543,1.70654,1.11719,-2.74097;
18:34:05.553,2.56250,0.77319,-2.13306;
18:34:05.563,4.67163,-0.31323,-0.94214;
18:34:05.573,7.04736,-0.51904,-0.49194;
18:34:05.583,6.39014,1.15063,-1.77954;
18:34:05.593,4.42114,2.47827,-2.49683;
18:34:05.603,3.13184,0.78369,-1.37109;
18:34:05.613,2.51587,0.73022,-1.05151;
18:34:05.623,2.28589,0.59521,-0.67505;
18:34:05.633,2.03052,0.49072,-0.56055;
18:34:05.643,1.72437,0.45410,-0.60132;
18:34:05.653,1.41846,0.38452,-0.69678;
18:34:05.663,1.11206,0.28931,-0.72998;
18:34:05.673,0.81860,0.26685,-0.72192;
18:34:05.683,0.55371,0.33008,-0.69971;
18:34:05.693,0.32544,0.33960,-0.59497;
18:34:05.703,0.25562,0.44507,-0.19702;
18:34:05.713,0.07813,0.49487,-0.25586;
18:34:05.723,-0.37012,0.45483,-0.67163;
18:34:05.733,-0.42432,0.65503,-0.82837;
18:34:05.743,-0.54688,0.61963,-0.72144;
18:34:05.753,-0.57861,0.60107,-0.34595;
18:34:05.763,-0.68018,0.21655,0.12427;
18:34:05.773,-0.64648,-0.10278,0.64941;
18:34:05.783,-0.75366,-0.41846,1.21582;
18:34:05.793,-0.67993,-0.87231,1.17114;
18:34:05.803,-0.61426,0.31152,0.87329;
18:34:05.813,-1.34814,-1.05786,2.09692;
18:34:05.823,-1.17261,-2.05688,2.42407;
18:34:05.833,-0.54883,-1.25708,1.99512;
18:34:05.843,-0.88135,-1.28784,1.82886;
18:34:05.853,-0.91846,-1.56592,1.87329;
18:34:05.863,0.09473,-0.98975,0.15942;
18:34:05.873,0.64868,0.38428,-1.76294;
18:34:05.883,1.09741,0.56592,-2.35596;
18:34:05.893,1.59253,1.05029,-2.67603;
18:34:05.903,2.00391,1.24219,-2.56641;
18:34:05.913,2.72412,0.86157,-2.17139;
18:34:05.923,4.77515,-0.58521,-1.35010;
18:34:05.933,7.67163,-1.11548,-0.66992;
18:34:05.943,7.07129,-0.18896,-1.25586;
18:34:05.953,5.21582,1.61890,-1.87476;
18:34:05.963,3.99976,1.58130,-1.31250;
18:34:05.973,3.17700,0.60840,-0.93188;
18:34:05.983,3.23315,0.85083,-1.36768;
18:34:05.993,2.78296,0.68115,-1.55664;
18:34:06.003,2.77905,0.81250,-1.14355;
18:34:06.013,2.60522,0.95337,-0.63574;
18:34:06.023,2.30737,0.86353,-0.52417;
18:34:06.033,2.12061,0.63062,-0.67627;
18:34:06.043,1.83105,0.50513,-0.86890;
18:34:06.053,1.40527,0.46655,-0.89819;
18:34:06.063,0.99561,0.54468,-0.76245;
18:34:06.073,0.67993,0.59229,-0.54321;
18:34:06.083,0.44458,0.59985,-0.23682;
18:34:06.093,0.22461,0.56006,0.07446;
18:34:06.103,0.20825,0.64331,0.40186;
18:34:06.113,0.01294,0.46973,0.18628;
18:34:06.123,-0.31543,0.20215,-0.52222;
18:34:06.133,-0.33057,0.10010,-1.14624;
18:34:06.143,-0.24561,0.42993,-1.24316;
18:34:06.153,-1.23828,-0.97778,1.46460;
18:34:06.163,-1.10742,-0.61084,1.52368;
18:34:06.173,-1.13257,-0.60010,1.54565;
18:34:06.183,-1.19019,-0.91821,1.94287;
18:34:06.193,-1.31641,-1.46338,2.32031;
18:34:06.203,-1.33936,-1.60205,2.25391;
18:34:06.213,-1.25610,-1.40234,2.07520;
18:34:06.223,-1.18335,-1.53687,2.10132;
18:34:06.233,-1.00439,-1.76978,1.98560;
18:34:06.243,-0.78418,-1.58350,1.59717;
18:34:06.253,-0.60449,-1.24609,0.93823;
18:34:06.263,-0.24438,-0.86475,0.01685;
18:34:06.273,0.17944,-0.48291,-0.92676;
18:34:06.283,0.63208,-0.03687,-1.74023;
18:34:06.293,1.50586,1.02441,-2.96606;
18:34:06.303,1.91528,1.25684,-3.01440;
18:34:06.313,2.59888,1.09595,-2.88965;
18:34:06.323,3.40430,-0.12915,-2.71094;
18:34:06.333,5.58496,-1.75488,-0.76196;
18:34:06.343,7.49414,-1.26929,0.32935;
18:34:06.353,6.24023,1.88916,-1.17676;
18:34:06.363,3.99243,2.81421,-1.75562;
18:34:06.373,3.08179,1.60889,-1.43799;
18:34:06.383,3.31836,1.15698,-1.40552;
18:34:06.393,3.27295,0.39893,-1.56323;
18:34:06.403,3.10596,0.24561,-1.28857;
18:34:06.413,2.56079,0.10083,-0.68140;
18:34:06.423,1.69800,-0.03638,-0.62012;
18:34:06.433,0.89307,-0.11890,-0.41479;
18:34:06.443,0.59082,-0.12915,-0.23462;
18:34:06.453,0.50781,0.13843,-0.06470;
18:34:06.463,0.32446,0.13574,-0.18994;
18:34:06.473,-0.27661,0.18945,-0.80859;
18:34:06.483,-0.66113,0.63501,-0.98755;
18:34:06.493,-0.34937,1.09985,-0.99243;
18:34:06.503,-0.26343,0.59155,-0.28442;
18:34:06.513,-0.53076,0.03540,0.46338;
18:34:06.523,-0.53491,0.03125,1.08472;
18:34:06.533,-0.30273,0.21704,1.15894;
18:34:06.543,-0.24414,0.33350,0.87134;
18:34:06.553,-0.17334,0.27905,0.97827;
18:34:06.563,-0.25977,0.18237,1.47534;
18:34:06.573,-0.45068,-0.07910,1.94312;
18:34:06.583,-0.55762,-0.24365,2.15112;
18:34:06.593,-0.57178,-0.42456,2.21240;
18:34:06.603,-0.50049,-0.75269,2.19946;
18:34:06.613,-0.35718,-1.18652,1.94238;
18:34:06.623,-0.16235,-1.45093,1.59766;
18:34:06.633,-0.02026,-1.46289,1.07715;
18:34:06.643,0.13892,-1.19556,0.18213;
18:34:06.653,0.21948,-0.90771,-0.64941;
18:34:06.663,0.38696,-0.79492,-1.37695;
18:34:06.673,0.91919,0.51880,-2.57129;
18:34:06.683,1.44653,-0.50146,-2.40015;
18:34:06.693,1.85205,-1.60205,-1.34448;
18:34:06.703,3.11963,-2.09595,1.30566;
18:34:06.713,5.21802,-0.34375,0.31641;
18:34:06.723,5.96509,0.68994,-2.31006;
18:34:06.733,4.21265,-0.23633,-2.45801;
18:34:06.743,2.77197,-0.03101,-1.91821;
18:34:06.753,2.30591,0.00684,-1.55103;
18:34:06.763,1.94629,-0.02319,-1.53320;
18:34:06.773,1.77661,0.37500,-1.32300;
18:34:06.783,0.88525,0.81250,-0.59766;
18:34:06.793,0.72681,0.98535,-0.39941;
18:34:06.803,0.80249,1.25366,0.00464;
18:34:06.813,0.81738,1.41064,-0.23169;
18:34:06.823,0.61328,1.49219,-0.40845;
18:34:06.833,0.55151,1.29492,-0.20654;
18:34:06.843,0.52100,1.17676,-0.12085;
18:34:06.853,0.01514,0.67773,0.03735;
18:34:06.863,-0.39136,0.84888,0.54980;
18:34:06.873,-0.86450,0.66431,0.31055;
18:34:06.883,-1.07715,0.78516,0.32056;
18:34:06.893,-1.11035,0.84912,0.42407;
18:34:06.903,-1.01904,0.81274,0.48096;
18:34:06.913,-0.85107,0.63135,0.46021;
18:34:06.923,-0.65771,0.47437,0.49146;
18:34:06.933,-0.50562,0.51880,0.54980;
18:34:06.943,-0.38135,0.59644,0.50317;
18:34:06.953,-0.25586,0.51709,0.47217;
18:34:06.963,-0.13672,0.44434,0.60352;
18:34:06.973,-0.02344,0.38428,0.70630;
18:34:06.983,0.12085,0.33057,0.75122;
18:34:06.993,0.29370,0.38940,0.80859;
18:34:07.003,0.49951,0.45654,0.88892;
18:34:07.013,1.49463,0.16016,1.35645;
18:34:07.023,1.70337,0.21484,1.29443;
18:34:07.033,1.75952,0.37451,1.16211;
18:34:07.043,1.71362,0.54736,0.94263;
18:34:07.053,1.63477,0.57227,0.79590;
18:34:07.063,1.69824,0.46875,0.78979;
18:34:07.073,1.72852,0.27930,0.84717;
18:34:07.083,1.54810,-0.00903,0.95532;
18:34:07.093,1.34253,-0.20313,1.07861;
18:34:07.103,1.26367,-0.26318,1.18335;
18:34:07.113,1.30103,-0.28906,1.07886;
18:34:07.123,1.52515,-0.13354,0.53711;
18:34:07.133,1.89185,0.33228,-0.25073;
18:34:07.143,2.23633,0.84204,-2.17310;
18:34:07.153,2.37280,0.62939,-2.20264;
18:34:07.163,1.95654,-0.41895,-1.17871;
18:34:07.173,1.78906,-0.08594,-0.11108;
18:34:07.183,2.00415,0.45508,0.42725;
18:34:07.193,2.35010,0.38037,0.19849;
18:34:07.203,2.47388,-0.63452,-0.00806;
18:34:07.213,2.62817,-1.57715,-0.35815;
18:34:07.223,2.95166,-1.62866,-0.72998;
18:34:07.233,2.77368,-1.64160,-0.89111;
18:34:07.243,2.29321,-1.46533,-0.92114;
18:34:07.253,1.95898,-1.07544,-0.84375;
18:34:07.263,1.81323,-0.74512,-0.73657;
18:34:07.273,1.73950,-0.57642,-0.64331;
18:34:07.283,1.70679,-0.51001,-0.60205;
18:34:07.293,1.71753,-0.42871,-0.61963;
18:34:07.303,1.67407,-0.30615,-0.73169;
18:34:07.313,1.56494,-0.18237,-0.88818;
18:34:07.323,1.46436,-0.11108,-1.04517;
18:34:07.333,1.38232,-0.09863,-1.16968;
18:34:07.343,1.29126,-0.12769,-1.21436;
18:34:07.353,1.23877,-0.12988,-1.15161;
18:34:07.363,1.15747,-0.06567,-1.03418;
18:34:07.373,1.05371,0.01782,-0.88330;
18:34:07.383,0.93945,0.07861,-0.72778;
18:34:07.393,0.82495,0.13623,-0.61084;
18:34:07.403,0.75391,0.17065,-0.53027;
18:34:07.413,0.71289,0.21045,-0.51025;
18:34:07.423,0.71704,0.26123,-0.52710;
18:34:07.433,0.74341,0.27734,-0.54199;
18:34:07.443,0.75024,0.23340,-0.55273;
18:34:07.453,0.68530,0.27930,-0.50391;
18:34:07.463,0.64014,0.30444,-0.50537;
18:34:07.473,0.58154,0.32617,-0.51367;
18:34:07.483,0.53442,0.34961,-0.51660;
18:34:07.493,0.52148,0.39038,-0.53613;
18:34:07.503,0.54248,0.42871,-0.57251;
18:34:07.513,0.57739,0.46606,-0.61011;
18:34:07.523,0.61694,0.49561,-0.63379;
18:34:07.533,0.64136,0.51514,-0.64233;
18:34:07.543,0.64453,0.53247,-0.62500;
18:34:07.553,0.64697,0.54565,-0.58276;
18:34:07.563,0.65454,0.55444,-0.53955;
18:34:07.573,0.65894,0.55884,-0.50049;
18:34:07.583,0.66577,0.56836,-0.47827;
18:34:07.593,0.67896,0.56177,-0.46680;
18:34:07.603,0.69189,0.53857,-0.45557;
18:34:07.613,0.70947,0.52954,-0.45630;
18:34:07.623,0.74048,0.53540,-0.44214;
18:34:07.633,0.76196,0.54077,-0.41675;
18:34:07.643,0.76440,0.53516,-0.39185;
18:34:07.653,0.75464,0.52051,-0.37183;
18:34:07.663,0.72998,0.50952,-0.34814;
18:34:07.673,0.71167,0.50635,-0.31030;
18:34:07.683,0.70825,0.50928,-0.27100;
18:34:07.693,0.69995,0.50757,-0.25098;
18:34:07.703,0.67749,0.50244,-0.24170;
18:34:07.713,0.65308,0.49438,-0.24146;
18:34:07.723,0.63135,0.47803,-0.24561;
18:34:07.733,0.59131,0.48047,-0.26685;
18:34:07.743,0.61304,0.50171,-0.28589;
18:34:07.753,0.63892,0.50098,-0.30005;
18:34:07.763,0.65747,0.48950,-0.30664;
18:34:07.773,0.66187,0.46509,-0.30957;
18:34:07.783,0.66650,0.43384,-0.30737;
18:34:07.793,0.66821,0.38770,-0.30762;
18:34:07.803,0.68213,0.34058,-0.30078;
18:34:07.813,0.69824,0.29565,-0.27759;
18:34:07.823,0.69849,0.21777,-0.23584;
18:34:07.833,0.68921,0.11108,-0.18018;
18:34:07.843,0.70044,0.00928,-0.14307;
18:34:07.853,0.74512,-0.03735,-0.13306;
18:34:07.863,0.79321,-0.03247,-0.14917;
18:34:07.873,0.83740,-0.01758,-0.20435;
18:34:07.883,0.88916,-0.02515,-0.24146;
18:34:07.893,0.95654,-0.03955,-0.26685;
18:34:07.903,1.03149,-0.02515,-0.28174;
18:34:07.913,1.17969,-0.00854,-0.23169;
18:34:07.923,1.23633,-0.00244,-0.22949;
18:34:07.933,1.30396,-0.02051,-0.28613;
18:34:07.943,1.38916,0.00830,-0.39526;
18:34:07.953,1.46655,0.06348,-0.47949;
18:34:07.963,1.54810,0.10400,-0.51221;
18:34:07.973,1.63501,0.13867,-0.51929;
18:34:07.983,1.69214,0.15186,-0.49072;
18:34:07.993,1.74878,0.14697,-0.49316;
18:34:08.003,1.66870,0.21484,-0.54932;
18:34:08.013,1.68921,0.26782,-0.37891;
18:34:08.023,1.66040,0.35474,-0.23682;
18:34:08.033,1.79248,0.86084,0.20923;
18:34:08.043,2.21362,1.16260,-0.21777;
18:34:08.053,1.24805,0.71777,-1.37061;
18:34:08.063,0.93091,1.09863,-1.43140;
18:34:08.073,1.59888,1.02051,-1.05273;
18:34:08.083,1.58496,0.61206,-0.80688;
18:34:08.093,1.64087,0.55664,-0.55469;
18:34:08.103,1.56445,0.38062,-0.26294;
18:34:08.113,1.32544,0.58838,0.41260;
18:34:08.123,1.16748,0.68970,0.92896;
18:34:08.133,1.18970,0.84155,1.16943;
18:34:08.143,1.10742,0.89966,1.28882;
18:34:08.153,1.18237,0.94653,1.19971;
18:34:08.163,1.25562,1.04956,1.09766;
18:34:08.173,1.30786,1.13647,0.99780;
18:34:08.183,1.27490,1.15308,1.00220;
18:34:08.193,1.26587,1.07886,0.98706;
18:34:08.203,1.20996,0.97192,1.01074;
18:34:08.213,1.14697,1.04736,1.07056;
18:34:08.223,1.15405,1.17944,0.99780;
18:34:08.233,1.22607,1.30151,0.88110;
18:34:08.243,1.29102,1.34619,0.79883;
18:34:08.253,1.33228,1.28174,0.83057;
18:34:08.263,1.29224,1.15259,0.97070;
18:34:08.273,1.16138,0.75415,1.09668;
18:34:08.283,0.99585,0.45654,1.26563;
18:34:08.293,0.60034,0.23975,1.13086;
18:34:08.303,0.36304,-0.14087,1.06934;
18:34:08.313,0.30396,-0.42188,1.08789;
18:34:08.323,0.18799,-0.70874,1.23022;
18:34:08.333,-0.02539,-0.82422,1.38599;
18:34:08.343,-0.21704,-0.93115,1.08374;
18:34:08.353,-0.26440,-1.00537,0.33057;
18:34:08.363,-0.20703,-0.79858,-0.00317;
18:34:08.373,-0.11035,-0.60889,0.69385;
18:34:08.383,-0.07422,-0.76514,1.27466;
18:34:08.393,-0.02026,-0.90503,1.25708;
18:34:08.403,0.08643,-0.72266,1.19385;
18:34:08.413,0.16064,-0.56006,1.00146;
18:34:08.423,0.27661,-0.36890,0.70337;
18:34:08.433,0.55054,0.01514,0.23413;
18:34:08.443,0.85327,0.46582,-0.41846;
18:34:08.453,1.05591,0.69727,-0.91431;
18:34:08.463,0.78442,0.96484,-2.00415;
18:34:08.473,1.16626,0.96191,-2.55786;
18:34:08.483,1.47095,0.70947,-2.74634;
18:34:08.493,1.61426,0.35913,-2.43506;
18:34:08.503,1.77100,0.23340,-1.87671;
18:34:08.513,1.68628,0.52197,-0.90918;
18:34:08.523,1.55811,0.98364,0.35327;
18:34:08.533,2.06763,1.24146,0.78052;
18:34:08.543,1.80957,1.91284,-0.35840;
18:34:08.553,1.74585,1.24463,-0.51099;
18:34:08.563,1.58179,0.63599,-0.49585;
18:34:08.573,1.47290,-0.09521,-0.45630;
18:34:08.583,1.44995,-0.67188,-0.46558;
18:34:08.593,1.41895,-0.99609,-0.49146;
18:34:08.603,1.34961,-1.08936,-0.54150;
18:34:08.613,1.26538,-0.94019,-0.58838;
18:34:08.623,1.18164,-0.65088,-0.57690;
18:34:08.633,0.98291,0.02637,-0.45654;
18:34:08.643,0.96582,0.13818,-0.43701;
18:34:08.653,0.94849,0.25854,-0.40747;
18:34:08.663,0.93628,0.39722,-0.37793;
18:34:08.673,0.90649,0.50732,-0.36816;
18:34:08.683,0.86157,0.56860,-0.36011;
18:34:08.693,0.79102,0.64771,-0.34033;
18:34:08.703,0.80176,0.60840,-0.33325;
18:34:08.713,0.80957,0.53052,-0.32153;
18:34:08.723,0.80737,0.46411,-0.29321;
18:34:08.733,0.81763,0.41772,-0.27295;
18:34:08.743,0.81836,0.39746,-0.26782;
18:34:08.753,0.79590,0.38037,-0.26880;
18:34:08.763,0.77539,0.35815,-0.26685;
18:34:08.773,0.77173,0.35400,-0.27100;
18:34:08.783,0.79272,0.36743,-0.31567;
18:34:08.793,0.89575,0.42065,-0.34546;
18:34:08.803,0.88452,0.40503,-0.34521;
18:34:08.813,0.84912,0.39990,-0.33545;
18:34:08.823,0.81689,0.41357,-0.32178;
18:34:08.833,0.78857,0.45020,-0.30835;
18:34:08.843,0.76123,0.48804,-0.29663;
18:34:08.853,0.73438,0.50391,-0.29053;
18:34:08.863,0.72827,0.50781,-0.28516;
18:34:08.873,0.75049,0.51074,-0.29224;
18:34:08.883,0.77417,0.51831,-0.30273;
18:34:08.893,0.79907,0.52466,-0.30640;
18:34:08.903,0.81592,0.53101,-0.29956;
18:34:08.913,0.82178,0.53638,-0.27856;
18:34:08.923,0.80957,0.52832,-0.26953;
18:34:08.933,0.78369,0.52612,-0.26514;
18:34:08.943,0.76294,0.52734,-0.25049;
18:34:08.953,0.73169,0.51880,-0.24976;
18:34:08.963,0.69873,0.50732,-0.25439;
18:34:08.973,0.68164,0.49487,-0.25195;
18:34:08.983,0.68237,0.48657,-0.25635;
18:34:08.993,0.69775,0.47485,-0.26440;
18:34:09.003,0.71436,0.45776,-0.26660;
18:34:09.013,0.72827,0.44727,-0.26196;
18:34:09.023,0.74438,0.44800,-0.25684;
18:34:09.033,0.76123,0.45386,-0.24463;
18:34:09.043,0.77661,0.45801,-0.23486;
18:34:09.053,0.79248,0.45386,-0.22949;
18:34:09.063,0.79712,0.44800,-0.22437;
18:34:09.073,0.78271,0.43335,-0.22412;
18:34:09.083,0.75635,0.41943,-0.23755;
18:34:09.093,0.74268,0.41870,-0.26367;
18:34:09.103,0.76685,0.40454,-0.27539;
18:34:09.113,0.77808,0.39575,-0.28638;
18:34:09.123,0.78418,0.38965,-0.29297;
18:34:09.133,0.79272,0.38818,-0.31396;
18:34:09.143,0.79639,0.38379,-0.32422;
18:34:09.153,0.79272,0.36792,-0.31250;
18:34:09.163,0.80542,0.33960,-0.30151;
18:34:09.173,0.84961,0.32251,-0.29395;
18:34:09.183,0.92725,0.31836,-0.30762;
18:34:09.193,1.01538,0.30664,-0.33008;
18:34:09.203,1.13135,0.26294,-0.35986;
18:34:09.213,1.14673,0.24292,-0.36963;
18:34:09.223,1.12671,0.21094,-0.37378;
18:34:09.233,1.08594,0.18164,-0.39771;
18:34:09.243,1.05420,0.14844,-0.41797;
18:34:09.253,1.05835,0.11182,-0.42798;
18:34:09.263,1.08252,0.10010,-0.41089;
18:34:09.273,1.09644,0.07617,-0.37402;
18:34:09.283,1.10596,0.02783,-0.34180;
18:34:09.293,1.13306,-0.00928,-0.33423;
18:34:09.303,1.15234,-0.00220,-0.35693;
18:34:09.313,1.14038,-0.01245,-0.40503;
18:34:09.323,1.12866,-0.07422,-0.44043;
18:34:09.333,1.25708,-0.17114,-0.36572;
18:34:09.343,1.34985,-0.11206,-0.37817;
18:34:09.353,1.39136,-0.03564,-0.45630;
18:34:09.363,1.37573,0.04224,-0.48730;
18:34:09.373,1.52124,0.29199,-0.47729;
18:34:09.383,1.52148,0.56982,-0.34668;
18:34:09.393,1.52905,0.72119,-0.25000;
18:34:09.403,1.51807,0.82813,-0.19409;
18:34:09.413,1.52393,0.89111,-0.09253;
18:34:09.423,1.68848,1.06616,0.17798;
18:34:09.433,1.47827,0.95361,-0.12427;
18:34:09.443,1.14526,1.30200,-0.37354;
18:34:09.453,1.28540,1.34253,-0.35229;
18:34:09.463,1.44336,1.17773,-0.20654;
18:34:09.473,1.47925,1.24048,0.23486;
18:34:09.483,1.47876,1.03345,0.39893;
18:34:09.493,1.30322,1.05566,0.36670;
18:34:09.503,1.07373,1.25659,0.61011;
18:34:09.513,1.01099,1.24536,0.89551;
18:34:09.523,0.90576,1.03833,0.93726;
18:34:09.533,0.78296,1.16309,1.11230;
18:34:09.543,0.77710,1.17651,1.00317;
18:34:09.553,0.76221,1.16870,1.00830;
18:34:09.563,0.76367,1.25146,1.20483;
18:34:09.573,0.87549,1.29370,1.15454;
18:34:09.583,0.93652,1.32056,1.22021;
18:34:09.593,1.02930,1.40601,1.13281;
18:34:09.603,1.07251,1.34277,1.00024;
18:34:09.613,1.10742,1.25854,1.11304;
18:34:09.623,1.13208,0.97119,1.17456;
18:34:09.633,1.04248,0.59448,1.24854;
18:34:09.643,0.93750,0.38647,1.40601;
18:34:09.653,0.78906,0.15234,1.45142;
18:34:09.663,0.62817,-0.31836,1.52661;
18:34:09.673,0.52954,-0.95166,1.43823;
18:34:09.683,0.45801,-1.21094,1.22974;
18:34:09.693,0.36426,-1.35034,0.80884;
18:34:09.703,0.28052,-1.23193,0.19873;
18:34:09.713,0.16333,-0.95313,0.10669;
18:34:09.723,0.16455,-0.67285,0.98706;
18:34:09.733,0.22729,-0.41846,1.68530;
18:34:09.743,0.10254,-0.48413,1.63281;
18:34:09.753,-0.03906,-0.77173,1.46069;
18:34:09.763,0.07959,-0.72827,1.29565;
18:34:09.773,0.45337,-0.19434,0.76782;
18:34:09.783,0.80273,0.56616,-0.02100;
18:34:09.793,1.13037,1.17505,-1.09204;
