time,acc_x,acc_y,acc_z
18:44:34.903,0.53101,0.37427,-0.10522;
18:44:34.913,0.51245,0.35889,-0.09351;
18:44:34.923,0.63794,0.30225,-0.06421;
18:44:34.933,0.68140,0.30566,-0.05933;
18:44:34.943,0.73291,0.30542,-0.05615;
18:44:34.953,0.78052,0.31470,-0.05566;
18:44:34.963,0.83423,0.32715,-0.06519;
18:44:34.973,0.89282,0.34253,-0.07642;
18:44:34.983,0.95190,0.36182,-0.09424;
18:44:34.993,1.00879,0.37988,-0.11499;
18:44:35.003,1.15015,0.39868,-0.13525;
18:44:35.013,1.19238,0.40161,-0.12842;
18:44:35.023,1.23804,0.40234,-0.12256;
18:44:35.033,1.27100,0.40747,-0.12402;
18:44:35.043,1.27979,0.41455,-0.13452;
18:44:35.053,1.27588,0.42529,-0.15918;
18:44:35.063,1.27222,0.44385,-0.19556;
18:44:35.073,1.26978,0.46826,-0.23682;
18:44:35.083,1.25977,0.49536,-0.28442;
18:44:35.093,1.20215,0.51196,-0.34058;
18:44:35.103,1.09009,0.51685,-0.38257;
18:44:35.113,0.96802,0.51782,-0.41504;
18:44:35.123,0.87134,0.52148,-0.44971;
18:44:35.133,0.80322,0.53198,-0.49146;
18:44:35.143,0.78125,0.49536,-0.50171;
18:44:35.153,0.85815,0.43237,-0.46777;
18:44:35.163,0.88965,0.40405,-0.45142;
18:44:35.173,0.91772,0.38745,-0.43359;
18:44:35.183,0.94067,0.37085,-0.41626;
18:44:35.193,0.94507,0.35010,-0.39380;
18:44:35.203,0.92017,0.31372,-0.37573;
18:44:35.213,0.87939,0.27490,-0.36084;
18:44:35.223,0.82568,0.23633,-0.35083;
18:44:35.233,0.77222,0.21460,-0.34985;
18:44:35.243,0.73413,0.22144,-0.36499;
18:44:35.253,0.70435,0.25464,-0.38477;
18:44:35.263,0.67651,0.27563,-0.40454;
18:44:35.273,0.66138,0.28711,-0.42261;
18:44:35.283,0.65454,0.32104,-0.44067;
18:44:35.293,0.64966,0.35840,-0.45020;
18:44:35.303,0.65161,0.39258,-0.45215;
18:44:35.313,0.66089,0.42188,-0.45264;
18:44:35.323,0.68359,0.44458,-0.44604;
18:44:35.333,0.70947,0.46484,-0.45020;
18:44:35.343,0.74146,0.48145,-0.45752;
18:44:35.353,0.76880,0.48535,-0.45825;
18:44:35.363,0.79004,0.46362,-0.44800;
18:44:35.373,0.82251,0.42920,-0.43896;
18:44:35.383,0.85156,0.41040,-0.42480;
18:44:35.393,0.86890,0.39209,-0.41016;
18:44:35.403,0.87988,0.36792,-0.39307;
18:44:35.413,0.88086,0.34155,-0.37402;
18:44:35.423,0.87451,0.32153,-0.35742;
18:44:35.433,0.82129,0.33252,-0.36084;
18:44:35.443,0.81177,0.35669,-0.37866;
18:44:35.453,0.84595,0.38379,-0.39502;
18:44:35.463,0.89404,0.40576,-0.40015;
18:44:35.473,0.95337,0.42578,-0.40063;
18:44:35.483,1.08276,0.45581,-0.37646;
18:44:35.493,1.16138,0.43750,-0.34424;
18:44:35.503,1.16162,0.41211,-0.30713;
18:44:35.513,1.16357,0.40186,-0.27637;
18:44:35.523,1.18188,0.41455,-0.25952;
18:44:35.533,1.20117,0.43921,-0.25122;
18:44:35.543,1.21313,0.46631,-0.25317;
18:44:35.553,1.24121,0.49634,-0.27637;
18:44:35.563,1.26514,0.53882,-0.30396;
18:44:35.573,1.26025,0.57544,-0.32861;
18:44:35.583,1.20435,0.59741,-0.35352;
18:44:35.593,1.10229,0.62769,-0.37427;
18:44:35.603,0.99585,0.66309,-0.38965;
18:44:35.613,0.92651,0.70654,-0.39355;
18:44:35.623,0.93213,0.74316,-0.38086;
18:44:35.633,1.01343,0.76270,-0.35083;
18:44:35.643,1.13257,0.76440,-0.31372;
18:44:35.653,1.24194,0.73828,-0.27295;
18:44:35.663,1.31323,0.71704,-0.24683;
18:44:35.673,1.34131,0.71313,-0.22632;
18:44:35.683,1.33301,0.70801,-0.20239;
18:44:35.693,1.29297,0.69019,-0.17676;
18:44:35.703,1.05981,0.57349,-0.10791;
18:44:35.713,0.89282,0.50146,-0.09741;
18:44:35.723,0.80469,0.47729,-0.09204;
18:44:35.733,0.71973,0.45776,-0.09375;
18:44:35.743,0.63525,0.43970,-0.10107;
18:44:35.753,0.56274,0.42554,-0.11060;
18:44:35.763,0.51587,0.42114,-0.11694;
18:44:35.773,0.49268,0.42334,-0.11572;
18:44:35.783,0.47656,0.44067,-0.11719;
18:44:35.793,0.46289,0.44995,-0.11230;
18:44:35.803,0.45410,0.44434,-0.10327;
18:44:35.813,0.44702,0.43994,-0.09229;
18:44:35.823,0.43530,0.44336,-0.08081;
18:44:35.833,0.43896,0.45337,-0.07300;
18:44:35.843,0.45801,0.46240,-0.06934;
18:44:35.853,0.48071,0.46313,-0.06104;
18:44:35.863,0.51050,0.45825,-0.06152;
18:44:35.873,0.55835,0.45947,-0.07031;
18:44:35.883,0.60986,0.45361,-0.06885;
18:44:35.893,0.64893,0.42920,-0.06348;
18:44:35.903,0.68286,0.40576,-0.05444;
18:44:35.913,0.71509,0.39575,-0.05322;
18:44:35.923,0.75391,0.39502,-0.05688;
18:44:35.933,0.78638,0.39575,-0.06299;
18:44:35.943,0.83179,0.40503,-0.08228;
18:44:35.953,0.88989,0.42065,-0.10742;
18:44:35.963,0.95117,0.43433,-0.13184;
18:44:35.973,1.01611,0.44043,-0.14795;
18:44:35.983,1.20166,0.40796,-0.13623;
18:44:35.993,1.26001,0.42993,-0.16699;
18:44:36.003,1.27002,0.44482,-0.20044;
18:44:36.013,1.26489,0.45264,-0.24316;
18:44:36.023,1.24780,0.45972,-0.28979;
18:44:36.033,1.23535,0.47339,-0.33374;
18:44:36.043,1.23877,0.48218,-0.35864;
18:44:36.053,1.22046,0.47974,-0.36890;
18:44:36.063,1.16113,0.46069,-0.37109;
18:44:36.073,1.06641,0.42847,-0.37085;
18:44:36.083,0.96509,0.40308,-0.36646;
18:44:36.093,0.88428,0.37866,-0.35840;
18:44:36.103,0.83228,0.36108,-0.35840;
18:44:36.113,0.81519,0.35693,-0.36426;
18:44:36.123,0.82300,0.36060,-0.37183;
18:44:36.133,0.84717,0.37280,-0.37695;
18:44:36.143,0.87183,0.37549,-0.38281;
18:44:36.153,0.88843,0.38184,-0.38965;
18:44:36.163,0.90576,0.39258,-0.40430;
18:44:36.173,0.92749,0.39551,-0.41821;
18:44:36.183,0.94336,0.39136,-0.42480;
18:44:36.193,0.93848,0.38379,-0.42236;
18:44:36.203,0.90771,0.37183,-0.40820;
18:44:36.213,0.86719,0.35522,-0.38525;
18:44:36.223,0.81812,0.33936,-0.36060;
18:44:36.233,0.77466,0.31616,-0.33887;
18:44:36.243,0.74658,0.29761,-0.32275;
18:44:36.253,0.72266,0.30127,-0.31616;
18:44:36.263,0.72290,0.32056,-0.32275;
18:44:36.273,0.72656,0.34473,-0.35645;
18:44:36.283,0.72388,0.40503,-0.38770;
18:44:36.293,0.72144,0.43164,-0.40112;
18:44:36.303,0.71777,0.45557,-0.41431;
18:44:36.313,0.71802,0.47363,-0.41846;
18:44:36.323,0.72803,0.48511,-0.41797;
18:44:36.333,0.74609,0.49512,-0.42114;
18:44:36.343,0.75830,0.49951,-0.42529;
18:44:36.353,0.76685,0.50220,-0.43677;
18:44:36.363,0.77197,0.50317,-0.44727;
18:44:36.373,0.77271,0.50073,-0.46069;
18:44:36.383,0.77173,0.50415,-0.46777;
18:44:36.393,0.76782,0.50488,-0.47168;
18:44:36.403,0.75732,0.50488,-0.47778;
18:44:36.413,0.74292,0.50439,-0.47998;
18:44:36.423,0.73657,0.50244,-0.47998;
18:44:36.433,0.74268,0.49829,-0.47974;
18:44:36.443,0.75806,0.49512,-0.47681;
18:44:36.453,0.77905,0.49390,-0.47583;
18:44:36.463,0.81812,0.49097,-0.47388;
18:44:36.473,0.86572,0.48877,-0.47949;
18:44:36.483,1.04565,0.48975,-0.46484;
18:44:36.493,1.09570,0.47852,-0.42920;
18:44:36.503,1.13428,0.45581,-0.38916;
18:44:36.513,1.16479,0.44238,-0.35010;
18:44:36.523,1.21509,0.43604,-0.31104;
18:44:36.533,1.27271,0.45239,-0.29272;
18:44:36.543,1.33838,0.48193,-0.29834;
18:44:36.553,1.40381,0.50952,-0.32813;
18:44:36.563,1.29370,0.58740,-0.37256;
18:44:36.573,1.01904,0.63232,-0.39136;
18:44:36.583,0.97119,0.66602,-0.39551;
18:44:36.593,1.00659,0.68384,-0.37988;
18:44:36.603,1.12109,0.65674,-0.34033;
18:44:36.613,1.26465,0.60229,-0.28979;
18:44:36.623,1.39136,0.54468,-0.24487;
18:44:36.633,1.48071,0.50928,-0.21069;
18:44:36.643,1.50928,0.49194,-0.17725;
18:44:36.653,1.49048,0.47949,-0.14624;
18:44:36.663,1.43921,0.47046,-0.12695;
18:44:36.673,1.36157,0.46191,-0.11987;
18:44:36.683,1.26807,0.45166,-0.11621;
18:44:36.693,1.16064,0.43115,-0.10718;
18:44:36.703,1.05469,0.41235,-0.10986;
18:44:36.713,0.95752,0.39502,-0.10938;
18:44:36.723,0.86011,0.37305,-0.10693;
18:44:36.733,0.77563,0.36035,-0.11084;
18:44:36.743,0.70825,0.36475,-0.11230;
18:44:36.753,0.64941,0.37549,-0.11475;
18:44:36.763,0.60229,0.38257,-0.11987;
18:44:36.773,0.55396,0.38452,-0.11523;
18:44:36.783,0.51831,0.38306,-0.10791;
18:44:36.793,0.50635,0.37671,-0.10059;
18:44:36.803,0.49976,0.37744,-0.09009;
18:44:36.813,0.50024,0.38574,-0.08179;
18:44:36.823,0.50732,0.38965,-0.07275;
18:44:36.833,0.52466,0.39209,-0.07007;
18:44:36.843,0.55249,0.38843,-0.06592;
18:44:36.853,0.63770,0.35303,-0.05249;
18:44:36.863,0.68311,0.32739,-0.03979;
18:44:36.873,0.70923,0.31519,-0.03979;
18:44:36.883,0.74023,0.31079,-0.04199;
18:44:36.893,0.76782,0.31934,-0.04419;
18:44:36.903,0.80078,0.32886,-0.05103;
18:44:36.913,0.85547,0.34253,-0.06714;
18:44:36.923,0.91333,0.36572,-0.08936;
18:44:36.933,0.96558,0.37939,-0.11255;
18:44:36.943,0.99927,0.38232,-0.12891;
18:44:36.953,1.07446,0.41357,-0.14917;
18:44:36.963,1.09839,0.42236,-0.15723;
18:44:36.973,1.11572,0.42798,-0.16724;
18:44:36.983,1.12964,0.45044,-0.18286;
18:44:36.993,1.15308,0.48071,-0.21875;
18:44:37.003,1.19043,0.50586,-0.26416;
18:44:37.013,1.22339,0.52539,-0.30176;
18:44:37.023,1.24731,0.53613,-0.33716;
18:44:37.033,1.25244,0.53101,-0.35718;
18:44:37.043,1.22168,0.51733,-0.36719;
18:44:37.053,1.14355,0.50513,-0.37012;
18:44:37.063,1.04102,0.48511,-0.36255;
18:44:37.073,0.96338,0.47388,-0.36499;
18:44:37.083,0.92700,0.47363,-0.37085;
18:44:37.093,0.92993,0.46899,-0.38208;
18:44:37.103,0.95728,0.45898,-0.39917;
18:44:37.113,0.97974,0.43042,-0.40308;
18:44:37.123,0.98364,0.40186,-0.40894;
18:44:37.133,0.95288,0.40308,-0.43799;
18:44:37.143,0.90161,0.38330,-0.45898;
18:44:37.153,0.83887,0.35034,-0.43970;
18:44:37.163,0.76929,0.32861,-0.42188;
18:44:37.173,0.69482,0.32349,-0.40063;
18:44:37.183,0.63159,0.33057,-0.37817;
18:44:37.193,0.58105,0.34106,-0.35986;
18:44:37.203,0.54736,0.34399,-0.35181;
18:44:37.213,0.53271,0.36060,-0.35840;
18:44:37.223,0.53247,0.40210,-0.37842;
18:44:37.233,0.53467,0.46973,-0.39722;
18:44:37.243,0.53735,0.54858,-0.40942;
18:44:37.253,0.53760,0.62744,-0.41309;
18:44:37.263,0.54248,0.69385,-0.41113;
18:44:37.273,0.56055,0.76440,-0.40918;
18:44:37.283,0.57739,0.84326,-0.40039;
18:44:37.293,0.64502,0.95020,-0.36572;
18:44:37.303,0.66846,0.96558,-0.36401;
18:44:37.313,0.68896,0.97217,-0.36572;
18:44:37.323,0.69800,0.98193,-0.36475;
18:44:37.333,0.69751,0.98560,-0.36572;
18:44:37.343,0.69360,0.98828,-0.35010;
18:44:37.353,0.68408,1.00122,-0.32666;
18:44:37.363,0.67383,1.02563,-0.30542;
18:44:37.373,0.66748,1.06714,-0.29321;
18:44:37.383,0.64917,1.10083,-0.29443;
18:44:37.393,0.62402,1.10132,-0.28442;
18:44:37.403,0.60742,1.09082,-0.24048;
18:44:37.413,0.67188,1.04883,-0.18408;
18:44:37.423,0.70166,1.03931,-0.11987;
18:44:37.433,0.71997,1.03027,-0.04883;
18:44:37.443,0.72559,1.02295,0.03320;
18:44:37.453,0.72266,1.01904,0.10132;
18:44:37.463,0.71826,1.01685,0.14673;
18:44:37.473,0.73755,1.02222,0.19019;
18:44:37.483,0.77930,1.03516,0.21655;
18:44:37.493,0.84619,1.07861,0.22412;
18:44:37.503,0.91699,1.14380,0.23169;
18:44:37.513,0.95313,1.19849,0.25195;
18:44:37.523,0.92432,1.22461,0.29517;
18:44:37.533,0.88086,1.20605,0.36133;
18:44:37.543,0.85718,1.14087,0.42798;
18:44:37.553,0.85791,1.04663,0.47705;
18:44:37.563,0.90063,0.98193,0.50415;
18:44:37.573,0.95508,0.94922,0.51636;
18:44:37.583,1.00952,0.91382,0.51587;
18:44:37.593,1.01196,0.88037,0.52002;
18:44:37.603,0.96948,0.79858,0.53394;
18:44:37.613,0.96045,0.75464,0.55518;
18:44:37.623,0.93823,0.76855,0.56152;
18:44:37.633,0.89087,0.76099,0.53247;
18:44:37.643,0.90820,0.74487,0.50659;
18:44:37.653,0.92285,0.67554,0.47241;
18:44:37.663,0.87598,0.59692,0.42627;
18:44:37.673,0.81104,0.56323,0.36743;
18:44:37.683,0.76392,0.54199,0.25488;
18:44:37.693,0.76270,0.47144,0.04834;
18:44:37.703,0.77930,0.31519,-0.32788;
18:44:37.713,0.65234,0.35522,-0.11230;
18:44:37.723,0.42920,0.33496,0.13257;
18:44:37.733,0.35205,0.31982,0.16968;
18:44:37.743,0.34302,0.33716,0.17017;
18:44:37.753,0.35791,0.37354,0.18823;
18:44:37.763,0.32935,0.39355,0.20410;
18:44:37.773,0.27954,0.40698,0.23560;
18:44:37.783,0.23901,0.42334,0.29150;
18:44:37.793,0.20361,0.41089,0.35303;
18:44:37.803,0.17163,0.40625,0.39648;
18:44:37.813,0.14771,0.43750,0.41870;
18:44:37.823,0.13232,0.50879,0.43921;
18:44:37.833,0.11304,0.60669,0.43237;
18:44:37.843,0.10913,0.67456,0.39697;
18:44:37.853,0.11938,0.70947,0.36230;
18:44:37.863,0.13794,0.74512,0.35645;
18:44:37.873,0.17163,0.78394,0.36914;
18:44:37.883,0.24756,0.82715,0.41162;
18:44:37.893,0.34399,0.87451,0.45483;
18:44:37.903,0.44556,0.92725,0.48120;
18:44:37.913,0.65186,1.09204,0.60327;
18:44:37.923,0.70654,1.11401,0.62354;
18:44:37.933,0.77148,1.13379,0.61230;
18:44:37.943,0.84229,1.14478,0.57837;
18:44:37.953,0.87598,1.18530,0.62891;
18:44:37.963,0.84448,1.20020,0.73022;
18:44:37.973,0.84644,1.13721,0.80908;
18:44:37.983,0.72729,1.20288,0.83545;
18:44:37.993,0.68433,1.36206,0.69165;
18:44:38.003,0.50513,1.39990,0.59668;
18:44:38.013,0.32568,1.33765,0.45459;
18:44:38.023,0.32251,1.20239,0.32617;
18:44:38.033,0.42920,1.12500,0.27954;
18:44:38.043,0.50244,1.07935,0.25342;
18:44:38.053,0.52808,0.98511,0.16260;
18:44:38.063,0.54980,0.97729,0.13306;
18:44:38.073,0.59180,0.99829,0.16138;
18:44:38.083,0.63696,1.00586,0.21558;
18:44:38.093,0.59790,0.95361,0.24634;
18:44:38.103,0.53027,0.87476,0.26343;
18:44:38.113,0.51904,0.73633,0.26440;
18:44:38.123,0.54346,0.65308,0.31860;
18:44:38.133,0.47266,0.61182,0.37012;
18:44:38.143,0.34155,0.58594,0.35303;
18:44:38.153,0.22144,0.57349,0.36475;
18:44:38.163,0.22729,0.60645,0.33203;
18:44:38.173,0.27783,0.54492,0.27441;
18:44:38.183,0.22656,0.47559,0.21069;
18:44:38.193,0.17676,0.47803,0.10107;
18:44:38.203,0.16284,0.34229,-0.04663;
18:44:38.213,0.19043,0.18530,-0.16772;
18:44:38.223,0.18213,0.22974,-0.20020;
18:44:38.233,0.20874,0.34570,-0.16235;
18:44:38.243,0.24731,0.42114,-0.10767;
18:44:38.253,0.16479,0.61060,-0.00977;
18:44:38.263,0.16895,0.59448,0.07959;
18:44:38.273,0.26074,0.50000,-0.07129;
18:44:38.283,0.19214,1.03638,0.04688;
18:44:38.293,0.30054,1.15479,0.12964;
18:44:38.303,0.50903,1.17017,0.15527;
18:44:38.313,0.49316,1.13574,0.14282;
18:44:38.323,0.44824,1.10498,0.12939;
18:44:38.333,0.47339,0.99146,0.16553;
18:44:38.343,0.48096,0.94971,0.25903;
18:44:38.353,0.47363,1.24658,0.18604;
18:44:38.363,0.44141,1.45483,0.08130;
18:44:38.373,0.37329,1.21387,0.06689;
18:44:38.383,0.37793,0.93091,0.06543;
18:44:38.393,0.40698,0.81348,0.09302;
18:44:38.403,0.43921,0.87280,0.09131;
18:44:38.413,0.44824,0.89453,0.09204;
18:44:38.423,0.44287,0.82471,0.09521;
18:44:38.433,0.44409,0.74121,0.10840;
18:44:38.443,0.44897,0.66162,0.12012;
18:44:38.453,0.44263,0.59253,0.13550;
18:44:38.463,0.45898,0.54639,0.15649;
18:44:38.473,0.48120,0.52271,0.14819;
18:44:38.483,0.51636,0.56055,0.14941;
18:44:38.493,0.53687,0.65308,0.14722;
18:44:38.503,0.52539,0.74634,0.15430;
18:44:38.513,0.56445,0.78589,0.15796;
18:44:38.523,0.63184,0.82544,0.16040;
18:44:38.533,0.69897,0.90503,0.20337;
18:44:38.543,1.05444,1.26147,0.25122;
18:44:38.553,1.29785,1.38110,0.31616;
18:44:38.563,1.37036,1.39771,0.34839;
18:44:38.573,1.40283,1.36377,0.35205;
18:44:38.583,1.38843,1.30151,0.32935;
18:44:38.593,1.25171,1.18530,0.30005;
18:44:38.603,1.14063,1.09546,0.25464;
18:44:38.613,1.01440,0.99146,0.18091;
18:44:38.623,0.89795,0.90625,0.11597;
18:44:38.633,0.78833,0.84448,0.08496;
18:44:38.643,0.68799,0.78638,0.05688;
18:44:38.653,0.58911,0.74268,0.02417;
18:44:38.663,0.49805,0.68945,-0.01367;
18:44:38.673,0.41675,0.65015,-0.03711;
18:44:38.683,0.35645,0.61841,-0.05615;
18:44:38.693,0.31519,0.56934,-0.06030;
18:44:38.703,0.28564,0.52808,-0.05835;
18:44:38.713,0.27344,0.49072,-0.05420;
18:44:38.723,0.27905,0.45752,-0.06738;
18:44:38.733,0.28125,0.45923,-0.10205;
18:44:38.743,0.29663,0.48267,-0.12354;
18:44:38.753,0.32080,0.49951,-0.15503;
18:44:38.763,0.33862,0.50830,-0.17944;
18:44:38.773,0.36279,0.51831,-0.16333;
18:44:38.783,0.39673,0.53345,-0.11084;
18:44:38.793,0.45801,0.53125,-0.05908;
18:44:38.803,0.54419,0.54761,-0.05615;
18:44:38.813,0.62573,0.57495,-0.07373;
18:44:38.823,0.71094,0.49438,0.00244;
18:44:38.833,0.88940,0.47266,-0.04077;
18:44:38.843,0.95605,0.41650,-0.07300;
18:44:38.853,0.99731,0.37500,-0.11792;
18:44:38.863,1.27930,0.26709,-0.16016;
18:44:38.873,1.29663,0.15234,-0.19458;
18:44:38.883,1.34302,0.08008,-0.23096;
18:44:38.893,1.39258,0.11035,-0.29834;
18:44:38.903,1.02319,0.36279,-0.34546;
18:44:38.913,0.94653,0.38989,-0.35986;
18:44:38.923,0.87817,0.38281,-0.36572;
18:44:38.933,0.82178,0.34082,-0.35889;
18:44:38.943,0.78271,0.28613,-0.35327;
18:44:38.953,0.75659,0.25708,-0.34473;
18:44:38.963,0.74878,0.23511,-0.31885;
18:44:38.973,0.77344,0.19287,-0.30176;
18:44:38.983,0.82471,0.14282,-0.31641;
18:44:38.993,0.82666,0.08887,-0.32568;
18:44:39.003,0.78589,0.05127,-0.32935;
18:44:39.013,0.75024,0.06494,-0.36133;
18:44:39.023,0.62671,0.14209,-0.36255;
18:44:39.033,0.61011,0.17944,-0.31030;
18:44:39.043,0.63965,0.20264,-0.30566;
18:44:39.053,0.67041,0.23047,-0.33569;
18:44:39.063,0.69043,0.25146,-0.36865;
18:44:39.073,0.69897,0.25098,-0.37646;
18:44:39.083,0.70996,0.21753,-0.36475;
18:44:39.093,0.75513,0.21436,-0.35742;
18:44:39.103,0.82373,0.25049,-0.38062;
18:44:39.113,0.89722,0.29419,-0.41797;
18:44:39.123,0.96729,0.31616,-0.44922;
18:44:39.133,1.01904,0.26855,-0.43921;
18:44:39.143,1.01514,0.28638,-0.44019;
18:44:39.153,1.00366,0.31372,-0.44165;
18:44:39.163,0.97998,0.31519,-0.44824;
18:44:39.173,0.95386,0.30762,-0.44653;
18:44:39.183,0.94019,0.30981,-0.45239;
18:44:39.193,0.92480,0.31470,-0.47119;
18:44:39.203,0.89551,0.31470,-0.49121;
18:44:39.213,0.87378,0.32813,-0.50781;
18:44:39.223,0.85254,0.35376,-0.52612;
18:44:39.233,0.84717,0.36938,-0.53955;
18:44:39.243,0.85132,0.35498,-0.52417;
18:44:39.253,0.88477,0.33472,-0.47217;
18:44:39.263,0.95337,0.33105,-0.44385;
18:44:39.273,1.02246,0.35327,-0.44531;
18:44:39.283,1.08350,0.37573,-0.44995;
18:44:39.293,1.18726,0.32471,-0.43384;
18:44:39.303,1.25464,0.31567,-0.39307;
18:44:39.313,1.27905,0.33984,-0.37354;
18:44:39.323,1.29858,0.38306,-0.34595;
18:44:39.333,1.32251,0.45654,-0.28638;
18:44:39.343,1.33862,0.51855,-0.26563;
18:44:39.353,1.32056,0.57349,-0.29321;
18:44:39.363,1.26563,0.63940,-0.34082;
18:44:39.373,1.20020,0.69238,-0.39331;
18:44:39.383,1.17261,0.73608,-0.43018;
18:44:39.393,1.21851,0.74585,-0.43359;
18:44:39.403,1.29907,0.70605,-0.39868;
18:44:39.413,1.39502,0.64111,-0.34497;
18:44:39.423,1.47705,0.58691,-0.28442;
18:44:39.433,1.51221,0.54272,-0.24121;
18:44:39.443,1.51025,0.50024,-0.20093;
18:44:39.453,1.48779,0.46411,-0.15503;
18:44:39.463,1.45557,0.44678,-0.14136;
18:44:39.473,1.39868,0.45898,-0.15112;
18:44:39.483,1.31519,0.46997,-0.16821;
18:44:39.493,1.20947,0.45581,-0.18506;
18:44:39.503,1.09106,0.43213,-0.18115;
18:44:39.513,0.98145,0.40845,-0.17700;
18:44:39.523,0.88867,0.39917,-0.16870;
18:44:39.533,0.80322,0.39600,-0.16479;
18:44:39.543,0.72632,0.37964,-0.15381;
18:44:39.553,0.64282,0.35278,-0.13647;
18:44:39.563,0.57178,0.33228,-0.11230;
18:44:39.573,0.53223,0.32471,-0.07813;
18:44:39.583,0.50903,0.31934,-0.06958;
18:44:39.593,0.48828,0.28467,-0.07300;
18:44:39.603,0.49146,0.25049,-0.07251;
18:44:39.613,0.49609,0.24048,-0.06860;
18:44:39.623,0.50000,0.22583,-0.06812;
18:44:39.633,0.50146,0.20190,-0.07031;
18:44:39.643,0.51074,0.19312,-0.06030;
18:44:39.653,0.54834,0.21558,-0.06689;
18:44:39.663,0.60596,0.24512,-0.08228;
18:44:39.673,0.67261,0.26440,-0.08862;
18:44:39.683,0.74097,0.25708,-0.08936;
18:44:39.693,0.79419,0.22656,-0.07422;
18:44:39.703,0.85620,0.20166,-0.05957;
18:44:39.713,0.92798,0.19873,-0.05396;
18:44:39.723,0.99170,0.21387,-0.05225;
18:44:39.733,1.05225,0.23706,-0.05127;
18:44:39.743,1.19434,0.29956,-0.02612;
18:44:39.753,1.21729,0.30493,-0.01929;
18:44:39.763,1.22827,0.29980,-0.02710;
18:44:39.773,1.24219,0.31128,-0.04224;
18:44:39.783,1.26587,0.34546,-0.06958;
18:44:39.793,1.30542,0.39307,-0.10059;
18:44:39.803,1.34668,0.43921,-0.12915;
18:44:39.813,1.37817,0.46680,-0.15991;
18:44:39.823,1.40161,0.48047,-0.17627;
18:44:39.833,1.42236,0.48145,-0.17285;
18:44:39.843,1.41113,0.47314,-0.16895;
18:44:39.853,1.33105,0.46143,-0.21143;
18:44:39.863,1.09473,0.46069,-0.30029;
18:44:39.873,1.07153,0.45361,-0.36548;
18:44:39.883,1.06812,0.42285,-0.37769;
18:44:39.893,1.05273,0.37061,-0.37939;
18:44:39.903,1.02222,0.30566,-0.37231;
18:44:39.913,0.99438,0.26611,-0.36938;
18:44:39.923,0.96533,0.26123,-0.35815;
18:44:39.933,0.91577,0.25659,-0.32739;
18:44:39.943,0.61060,0.21973,-0.29126;
18:44:39.953,0.57129,0.24023,-0.30859;
18:44:39.963,0.54028,0.26855,-0.32910;
18:44:39.973,0.52002,0.28613,-0.34009;
18:44:39.983,0.51904,0.32837,-0.34058;
18:44:39.993,0.54956,0.38525,-0.34619;
18:44:40.003,0.58301,0.41357,-0.36938;
18:44:40.013,0.60156,0.41211,-0.37280;
18:44:40.023,0.63135,0.40234,-0.37427;
18:44:40.033,0.67310,0.40234,-0.38428;
18:44:40.043,0.71558,0.40576,-0.39331;
18:44:40.053,0.76514,0.40259,-0.39575;
18:44:40.063,0.81665,0.39990,-0.39917;
18:44:40.073,0.86670,0.39575,-0.40625;
18:44:40.083,0.91968,0.39014,-0.41089;
18:44:40.093,0.99316,0.38550,-0.39233;
18:44:40.103,0.94312,0.33813,-0.33789;
18:44:40.113,0.85889,0.37061,-0.37329;
18:44:40.123,0.84082,0.39185,-0.41309;
18:44:40.133,0.84302,0.41016,-0.45361;
18:44:40.143,0.86646,0.43262,-0.49170;
18:44:40.153,0.89404,0.44629,-0.51147;
18:44:40.163,0.92822,0.42871,-0.50903;
18:44:40.173,0.97485,0.37866,-0.48975;
18:44:40.183,1.02637,0.33838,-0.46313;
18:44:40.193,1.07349,0.31543,-0.43433;
18:44:40.203,1.11841,0.28906,-0.40186;
18:44:40.213,1.15356,0.27197,-0.38062;
18:44:40.223,1.19897,0.26489,-0.37671;
18:44:40.233,1.26733,0.27295,-0.38379;
18:44:40.243,1.34619,0.30176,-0.40015;
18:44:40.253,1.41577,0.32935,-0.40283;
18:44:40.263,1.46167,0.35010,-0.37695;
18:44:40.273,1.45361,0.36890,-0.33691;
18:44:40.283,1.38086,0.38281,-0.31519;
18:44:40.293,1.28711,0.40186,-0.30396;
18:44:40.303,1.18628,0.43652,-0.30859;
18:44:40.313,1.12427,0.47754,-0.34082;
18:44:40.323,1.11694,0.52051,-0.36523;
18:44:40.333,1.16626,0.55151,-0.37402;
18:44:40.343,1.25879,0.55200,-0.37109;
18:44:40.353,1.35181,0.52393,-0.36182;
18:44:40.363,1.41919,0.48779,-0.33960;
18:44:40.373,1.46875,0.44702,-0.29199;
18:44:40.383,1.50122,0.41724,-0.24536;
18:44:40.393,1.50073,0.40356,-0.16016;
18:44:40.403,1.28369,0.36841,-0.13062;
18:44:40.413,1.15234,0.35522,-0.12646;
18:44:40.423,1.03052,0.33936,-0.12695;
18:44:40.433,0.92163,0.33081,-0.14087;
18:44:40.443,0.83130,0.33154,-0.14648;
18:44:40.453,0.75806,0.33545,-0.14990;
18:44:40.463,0.68555,0.34106,-0.15308;
18:44:40.473,0.62744,0.34912,-0.13940;
18:44:40.483,0.58252,0.35840,-0.11401;
18:44:40.493,0.54956,0.35938,-0.08936;
18:44:40.503,0.52588,0.35132,-0.07202;
18:44:40.513,0.50391,0.32837,-0.06885;
18:44:40.523,0.48242,0.30737,-0.08105;
