time,acc_x,acc_y,acc_z
18:56:14.461,-0.48633,0.79004,-0.41284;
18:56:14.471,-0.49243,0.78320,-0.40942;
18:56:14.481,-0.49707,0.78271,-0.40796;
18:56:14.491,-0.49951,0.78662,-0.41357;
18:56:14.501,-0.49854,0.78735,-0.40771;
18:56:14.511,-0.49194,0.79126,-0.40649;
18:56:14.521,-0.48755,0.79321,-0.41211;
18:56:14.531,-0.48535,0.78589,-0.40796;
18:56:14.541,-0.49219,0.77979,-0.40576;
18:56:14.551,-0.49780,0.78027,-0.41431;
18:56:14.561,-0.49487,0.78394,-0.41919;
18:56:14.571,-0.49292,0.78662,-0.41943;
18:56:14.581,-0.48926,0.78003,-0.41528;
18:56:14.591,-0.48438,0.78076,-0.41284;
18:56:14.601,-0.48315,0.78491,-0.41455;
18:56:14.611,-0.48315,0.78296,-0.41479;
18:56:14.621,-0.48120,0.78223,-0.41602;
18:56:14.631,-0.48657,0.78076,-0.41528;
18:56:14.641,-0.49512,0.77661,-0.41089;
18:56:14.651,-0.49878,0.77637,-0.41333;
18:56:14.661,-0.50317,0.77930,-0.42114;
18:56:14.671,-0.50488,0.78149,-0.42334;
18:56:14.681,-0.50684,0.77930,-0.42871;
18:56:14.691,-0.50781,0.77197,-0.42920;
18:56:14.701,-0.50806,0.77002,-0.42944;
18:56:14.711,-0.50464,0.77295,-0.43408;
18:56:14.721,-0.50146,0.77637,-0.42749;
18:56:14.731,-0.49414,0.77783,-0.41919;
18:56:14.741,-0.49170,0.77637,-0.41821;
18:56:14.751,-0.48657,0.77661,-0.41821;
18:56:14.761,-0.47461,0.78467,-0.41846;
18:56:14.771,-0.47339,0.78931,-0.41870;
18:56:14.781,-0.47852,0.78516,-0.41333;
18:56:14.791,-0.48071,0.78540,-0.41406;
18:56:14.801,-0.47925,0.78809,-0.41821;
18:56:14.811,-0.48511,0.78491,-0.41504;
18:56:14.821,-0.48608,0.77954,-0.41650;
18:56:14.831,-0.48535,0.78345,-0.42285;
18:56:14.841,-0.49048,0.78149,-0.42261;
18:56:14.851,-0.49146,0.77368,-0.42261;
18:56:14.861,-0.49707,0.77734,-0.42188;
18:56:14.871,-0.50342,0.78174,-0.42139;
18:56:14.881,-0.50854,0.77637,-0.41895;
18:56:14.891,-0.50977,0.77173,-0.42090;
18:56:14.901,-0.51147,0.77051,-0.42358;
18:56:14.911,-0.51953,0.77100,-0.42163;
18:56:14.921,-0.52466,0.76807,-0.42212;
18:56:14.931,-0.53467,0.76294,-0.41797;
18:56:14.941,-0.55200,0.76025,-0.41724;
18:56:14.951,-0.56812,0.76343,-0.41040;
18:56:14.961,-0.62012,0.77417,-0.42065;
18:56:14.971,-0.70483,0.75073,-0.39111;
18:56:14.981,-0.78955,0.81323,-0.44873;
18:56:14.991,-0.70972,0.98071,-0.47803;
18:56:15.001,-0.71655,0.93433,-0.24072;
18:56:15.011,-0.67383,0.57690,0.45825;
18:56:15.021,-0.80566,0.46167,0.56519;
18:56:15.031,-0.97388,0.74731,-0.19043;
18:56:15.041,-0.78027,1.19238,-0.67114;
18:56:15.051,-0.56299,1.53442,-0.54980;
18:56:15.061,-0.64551,1.28101,-0.15332;
18:56:15.071,-0.80420,0.61353,0.00806;
18:56:15.081,-0.79224,0.16016,-0.02979;
18:56:15.091,-0.74683,0.14380,-0.11108;
18:56:15.101,-0.75269,0.37378,-0.17725;
18:56:15.111,-0.71802,0.70459,-0.22729;
18:56:15.121,-0.64990,0.93555,-0.27295;
18:56:15.131,-0.56470,0.60352,-0.25684;
18:56:15.141,-0.52441,0.50171,-0.22632;
18:56:15.151,-0.51733,0.48242,-0.25659;
18:56:15.161,-0.50488,0.49390,-0.30322;
18:56:15.171,-0.45557,0.52295,-0.29932;
18:56:15.181,-0.43115,0.51685,-0.29150;
18:56:15.191,-0.41919,0.50000,-0.26050;
18:56:15.201,-0.39722,0.47705,-0.18066;
18:56:15.211,-0.38672,0.41895,-0.09595;
18:56:15.221,-0.38281,0.34985,-0.04297;
18:56:15.231,-0.38647,0.28638,-0.10010;
18:56:15.241,-0.36597,0.31836,-0.19873;
18:56:15.251,-0.31494,0.47461,-0.22021;
18:56:15.261,-0.30249,0.56445,-0.20190;
18:56:15.271,-0.29883,0.58398,-0.20679;
18:56:15.281,-0.29199,0.56177,-0.20142;
18:56:15.291,-0.42383,0.64478,-0.01221;
18:56:15.301,-0.58960,4.40601,0.50806;
18:56:15.311,-0.50659,-0.93555,1.12085;
18:56:15.321,-0.35181,-1.85181,0.00879;
18:56:15.331,-0.77051,-0.85352,-0.17896;
18:56:15.341,-0.94263,1.52710,0.16870;
18:56:15.351,-0.95825,1.98291,0.44385;
18:56:15.361,-0.90161,0.90454,0.44141;
18:56:15.371,-0.79175,0.07202,0.20044;
18:56:15.381,-0.81738,0.48267,0.09912;
18:56:15.391,-0.96167,0.86548,0.01465;
18:56:15.401,-0.95215,0.37817,0.00610;
18:56:15.411,-0.99243,0.46191,0.07959;
18:56:15.421,-1.01636,0.57837,0.10620;
18:56:15.431,-0.95313,0.62744,0.15674;
18:56:15.441,-0.87402,0.66528,0.23267;
18:56:15.451,-0.82056,0.63452,0.32813;
18:56:15.461,-0.81128,0.62476,0.40503;
18:56:15.471,-0.81348,0.65845,0.40723;
18:56:15.481,-0.75659,0.66089,0.38428;
18:56:15.491,-0.71704,0.62793,0.40137;
18:56:15.501,-0.75928,0.63379,0.40161;
18:56:15.511,-0.80786,0.59985,0.40039;
18:56:15.521,-0.87158,0.58081,0.39160;
18:56:15.531,-0.90674,0.61865,0.35742;
18:56:15.541,-0.85156,0.62451,0.35156;
18:56:15.551,-0.79175,0.61328,0.31128;
18:56:15.561,-0.75488,0.62646,0.26685;
18:56:15.571,-0.73438,0.67700,0.24878;
18:56:15.581,-0.73975,0.68164,0.22461;
18:56:15.591,-0.73730,0.66528,0.22925;
18:56:15.601,-0.81934,0.56934,0.12964;
18:56:15.611,-0.85767,0.56055,0.05957;
18:56:15.621,-0.72778,0.63013,0.03101;
18:56:15.631,-0.78394,0.45923,-0.04785;
18:56:15.641,-0.88159,0.36182,-0.07080;
18:56:15.651,-0.96826,0.28931,-0.12524;
18:56:15.661,-1.00342,0.25195,-0.13843;
18:56:15.671,-0.98462,0.27173,-0.13501;
18:56:15.681,-0.95459,0.29077,-0.14648;
18:56:15.691,-0.87988,0.35840,-0.10156;
18:56:15.701,-0.84326,0.41382,-0.06812;
18:56:15.711,-0.85547,0.44531,-0.07764;
18:56:15.721,-0.78564,0.56934,-0.13525;
18:56:15.731,-0.77539,0.69214,-0.24170;
18:56:15.741,-1.44312,-0.99658,-0.25269;
18:56:15.751,-1.44702,-1.25195,0.01758;
18:56:15.761,-1.06104,-0.39795,0.25293;
18:56:15.771,-0.96582,0.21118,0.10156;
18:56:15.781,-0.84009,0.22168,0.01025;
18:56:15.791,-0.79297,0.03784,0.06592;
18:56:15.801,-0.70190,-0.26050,0.69580;
18:56:15.811,-1.14380,-0.10767,-0.08496;
18:56:15.821,-1.21899,0.10059,0.03345;
18:56:15.831,-0.95825,-0.13916,0.00220;
18:56:15.841,-1.05835,0.02856,-0.13818;
18:56:15.851,-0.97778,0.08228,-0.19531;
18:56:15.861,-0.88428,-0.00342,0.26343;
18:56:15.871,-0.99268,0.14087,0.76196;
18:56:15.881,-1.07153,0.03101,0.29443;
18:56:15.891,-0.98462,0.12769,0.44092;
18:56:15.901,-0.99243,0.05371,0.58740;
18:56:15.911,-0.69678,-0.17432,1.34570;
18:56:15.921,-0.66626,-0.28516,1.73145;
18:56:15.931,-0.97388,-0.18726,0.82739;
18:56:15.941,-0.78711,-0.09399,0.59985;
18:56:15.951,-0.89697,0.15332,0.19873;
18:56:15.961,-0.98560,0.30249,-0.70703;
18:56:15.971,-1.01074,0.01685,0.19727;
18:56:15.981,-0.99121,-0.01758,0.36377;
18:56:15.991,-0.97900,-0.12402,0.26514;
18:56:16.001,-1.00708,-0.12061,0.08594;
18:56:16.011,-1.01929,-0.00269,0.04980;
18:56:16.021,-1.02930,0.01636,0.11084;
18:56:16.031,-1.04199,-0.11963,0.14795;
18:56:16.041,-1.04150,-0.23145,0.16211;
18:56:16.051,-0.96875,-0.25000,0.14453;
18:56:16.061,-0.91113,-0.30249,0.11670;
18:56:16.071,-0.98242,-0.27124,0.06567;
18:56:16.081,-1.01514,-0.12939,0.05664;
18:56:16.091,-1.00464,-0.14502,0.07275;
18:56:16.101,-1.01099,-0.23047,0.08960;
18:56:16.111,-0.99048,-0.21216,0.12354;
18:56:16.121,-1.00098,-0.19312,0.14844;
18:56:16.131,-0.99048,-0.28296,0.05591;
18:56:16.141,-1.11011,-0.27246,-0.01099;
18:56:16.151,-1.28198,-0.20898,-0.07959;
18:56:16.161,-1.57031,-0.20654,-0.09741;
18:56:16.171,-1.75171,-0.36377,0.24219;
18:56:16.181,-1.56226,-0.48706,0.26563;
18:56:16.191,-1.19971,-0.45996,0.09741;
18:56:16.201,-0.84302,-0.33105,0.07739;
18:56:16.211,-0.55273,0.21802,-0.10303;
18:56:16.221,-0.55078,1.16602,-0.30005;
18:56:16.231,-0.96582,0.25488,0.01514;
18:56:16.241,-0.94824,0.40649,-0.08716;
18:56:16.251,-0.93140,0.33325,-0.27148;
18:56:16.261,-0.98364,0.12549,-0.23853;
18:56:16.271,-1.04077,0.01123,-0.36792;
18:56:16.281,-1.01929,-0.05273,-0.39282;
18:56:16.291,-1.04980,-0.14111,-0.34058;
18:56:16.301,-1.06714,-0.22339,-0.20898;
18:56:16.311,-1.10645,-0.31909,-0.11011;
18:56:16.321,-1.09424,-0.44775,-0.00757;
18:56:16.331,-1.09790,-0.45117,0.07373;
18:56:16.341,-1.10669,-0.30396,0.10718;
18:56:16.351,-1.06274,-0.32397,0.09766;
18:56:16.361,-0.99902,-0.56128,0.12720;
18:56:16.371,-1.05151,-0.60278,0.23096;
18:56:16.381,-1.07495,-0.41919,0.28613;
18:56:16.391,-1.02832,-0.38818,0.27637;
18:56:16.401,-1.02002,-0.44043,0.28906;
18:56:16.411,-1.01611,-0.34131,0.26855;
18:56:16.421,-1.00586,-0.25977,0.17969;
18:56:16.431,-0.96362,-0.32349,0.10742;
18:56:16.441,-0.90991,-0.37891,0.06714;
18:56:16.451,-0.84351,-0.43750,0.05054;
18:56:16.461,-0.74512,-0.62280,0.10229;
18:56:16.471,-0.73242,-0.74902,0.12085;
18:56:16.481,-0.81689,-0.64404,0.14233;
18:56:16.491,-0.87109,-0.44897,0.15356;
18:56:16.501,-0.80713,-0.42871,0.08350;
18:56:16.511,-0.75488,-0.50415,0.03833;
18:56:16.521,-0.75488,-0.45996,0.02393;
18:56:16.531,-0.69434,-0.38770,-0.04565;
18:56:16.541,-0.79443,-0.25366,0.02808;
18:56:16.551,-1.24072,1.47925,0.74194;
18:56:16.561,-2.58398,0.80347,-0.06372;
18:56:16.571,-1.62500,-1.14063,0.09229;
18:56:16.581,-0.62964,-1.21777,0.21216;
18:56:16.591,-0.80664,-0.22949,0.04004;
18:56:16.601,-0.91895,0.52637,-0.06421;
18:56:16.611,-0.67114,0.18970,-0.07690;
18:56:16.621,-0.92285,0.11768,-0.00073;
18:56:16.631,-1.00806,0.13281,0.06348;
18:56:16.641,-1.03247,0.14038,0.05664;
18:56:16.651,-1.07422,0.18481,0.09424;
18:56:16.661,-1.00732,0.14844,0.07568;
18:56:16.671,-0.96802,0.14209,0.03906;
18:56:16.681,-0.91504,0.21753,0.04004;
18:56:16.691,-0.90820,0.24023,0.00757;
18:56:16.701,-0.94775,0.12134,-0.02075;
18:56:16.711,-1.07056,-0.04541,-0.05225;
18:56:16.721,-1.20728,-0.16821,-0.17896;
18:56:16.731,-1.19727,-0.23291,-0.33179;
18:56:16.741,-0.98120,-0.02710,-0.33569;
18:56:16.751,-0.90308,0.25488,-0.23340;
18:56:16.761,-0.98608,0.25000,-0.11768;
18:56:16.771,-1.03540,0.01440,-0.02271;
18:56:16.781,-1.01636,-0.29004,0.03979;
18:56:16.791,-0.99683,0.02271,-0.06470;
18:56:16.801,-1.01465,-0.04126,-0.02002;
18:56:16.811,-1.00415,-0.04199,-0.03833;
18:56:16.821,-1.00073,-0.01343,-0.06152;
18:56:16.831,-1.01245,-0.02368,-0.06079;
18:56:16.841,-1.00708,-0.04712,-0.06665;
18:56:16.851,-0.97437,-0.09326,-0.06274;
18:56:16.861,-0.95337,-0.15649,-0.08276;
18:56:16.871,-0.93701,-0.16016,-0.14478;
18:56:16.881,-0.94019,-0.11841,-0.19873;
18:56:16.891,-0.94922,-0.08765,-0.20679;
18:56:16.901,-0.94531,-0.10254,-0.18262;
18:56:16.911,-0.95190,-0.12549,-0.18286;
18:56:16.921,-0.95532,-0.10962,-0.18799;
18:56:16.931,-0.96436,-0.09131,-0.16553;
18:56:16.941,-0.99243,-0.07495,-0.14453;
18:56:16.951,-1.00415,-0.05469,-0.14478;
18:56:16.961,-0.99609,-0.04272,-0.13062;
18:56:16.971,-0.99121,-0.04883,-0.10425;
18:56:16.981,-0.98462,-0.08008,-0.11621;
18:56:16.991,-0.97290,-0.12158,-0.12573;
18:56:17.001,-0.98218,-0.11646,-0.12109;
18:56:17.011,-1.01294,-0.04468,-0.14868;
18:56:17.021,-1.02393,0.02271,-0.19849;
18:56:17.031,-1.01025,-0.01221,-0.21753;
18:56:17.041,-0.99194,-0.10791,-0.15381;
18:56:17.051,-0.99414,-0.12354,-0.08594;
18:56:17.061,-1.01318,-0.11157,-0.07813;
18:56:17.071,-1.00854,-0.11987,-0.05933;
18:56:17.081,-0.99292,-0.12085,-0.03027;
18:56:17.091,-1.00537,-0.13184,-0.03589;
18:56:17.101,-1.00635,-0.14307,-0.06470;
18:56:17.111,-0.98999,-0.13770,-0.08594;
18:56:17.121,-0.98584,-0.11328,-0.07983;
18:56:17.131,-0.99902,-0.11914,-0.04688;
18:56:17.141,-1.02222,-0.16357,-0.03320;
18:56:17.151,-0.98999,-0.16309,-0.11890;
18:56:17.161,-0.94531,-0.18359,-0.13770;
18:56:17.171,-0.92285,-0.20654,-0.14209;
18:56:17.181,-0.94702,-0.20483,-0.11865;
18:56:17.191,-0.98535,-0.16528,-0.08569;
18:56:17.201,-1.01147,-0.13599,-0.07690;
18:56:17.211,-1.01758,-0.14868,-0.06323;
18:56:17.221,-0.99365,-0.17822,-0.04395;
18:56:17.231,-0.96265,-0.21533,-0.05688;
18:56:17.241,-0.95435,-0.22241,-0.07983;
18:56:17.251,-0.97803,-0.19434,-0.08032;
18:56:17.261,-0.99634,-0.18237,-0.06958;
18:56:17.271,-0.99463,-0.20215,-0.08936;
18:56:17.281,-0.95752,-0.21118,-0.11157;
18:56:17.291,-0.94043,-0.20508,-0.13013;
18:56:17.301,-0.95068,-0.19897,-0.11108;
18:56:17.311,-0.98706,-0.20532,-0.07373;
18:56:17.321,-1.02539,-0.20483,-0.06519;
18:56:17.331,-1.03296,-0.19238,-0.07568;
18:56:17.341,-1.01733,-0.19141,-0.09082;
18:56:17.351,-0.96289,-0.22314,-0.10034;
18:56:17.361,-0.90063,-0.26343,-0.11230;
18:56:17.371,-0.90601,-0.28931,-0.10742;
18:56:17.381,-0.96655,-0.26147,-0.09351;
18:56:17.391,-1.00952,-0.22485,-0.09692;
18:56:17.401,-1.00708,-0.21509,-0.10474;
18:56:17.411,-0.97437,-0.22339,-0.10693;
18:56:17.421,-0.92651,-0.25562,-0.12207;
18:56:17.431,-0.89624,-0.30884,-0.11743;
18:56:17.441,-0.89844,-0.32446,-0.08447;
18:56:17.451,-0.92456,-0.29248,-0.08569;
18:56:17.461,-0.95288,-0.27271,-0.11548;
18:56:17.471,-0.96997,-0.26270,-0.13574;
18:56:17.481,-0.94409,-0.27026,-0.14551;
18:56:17.491,-0.94067,-0.26733,-0.16479;
18:56:17.501,-0.94165,-0.29565,-0.13696;
18:56:17.511,-0.92212,-0.31763,-0.13086;
18:56:17.521,-0.91968,-0.30859,-0.15820;
18:56:17.531,-0.94727,-0.30371,-0.16602;
18:56:17.541,-0.98438,-0.29321,-0.15015;
18:56:17.551,-1.00757,-0.27271,-0.11816;
18:56:17.561,-0.99170,-0.26855,-0.09619;
18:56:17.571,-0.94116,-0.31128,-0.08862;
18:56:17.581,-0.90576,-0.36646,-0.05884;
18:56:17.591,-0.89648,-0.38843,-0.04053;
18:56:17.601,-0.90649,-0.38110,-0.05200;
18:56:17.611,-0.91528,-0.35938,-0.06592;
18:56:17.621,-0.92554,-0.34058,-0.08398;
18:56:17.631,-0.95776,-0.32959,-0.10352;
18:56:17.641,-0.98389,-0.31616,-0.11670;
18:56:17.651,-1.00122,-0.31030,-0.10986;
18:56:17.661,-0.99731,-0.32764,-0.11182;
18:56:17.671,-0.97437,-0.35083,-0.12866;
18:56:17.681,-0.95093,-0.33984,-0.14136;
18:56:17.691,-0.91309,-0.33350,-0.13940;
18:56:17.701,-0.88159,-0.35474,-0.13013;
18:56:17.711,-0.87158,-0.37158,-0.11694;
18:56:17.721,-0.89038,-0.38403,-0.10010;
18:56:17.731,-0.94531,-0.38208,-0.09326;
18:56:17.741,-0.98950,-0.34961,-0.09888;
18:56:17.751,-0.99731,-0.33691,-0.11963;
18:56:17.761,-0.98584,-0.34351,-0.13330;
18:56:17.771,-0.95361,-0.34521,-0.12231;
18:56:17.781,-0.90918,-0.35498,-0.11206;
18:56:17.791,-0.89404,-0.36621,-0.12549;
18:56:17.801,-0.91162,-0.37231,-0.13354;
18:56:17.811,-0.92944,-0.37158,-0.12402;
18:56:17.821,-0.93311,-0.38086,-0.10107;
18:56:17.831,-0.89282,-0.39746,-0.10962;
18:56:17.841,-0.89648,-0.40625,-0.10913;
18:56:17.851,-0.89746,-0.38696,-0.11841;
18:56:17.861,-0.90137,-0.36963,-0.12891;
18:56:17.871,-0.92676,-0.35645,-0.14478;
18:56:17.881,-0.93994,-0.34473,-0.15039;
18:56:17.891,-0.93188,-0.35522,-0.14233;
18:56:17.901,-0.92773,-0.37524,-0.14575;
18:56:17.911,-0.91748,-0.38208,-0.14819;
18:56:17.921,-0.90527,-0.39893,-0.14038;
18:56:17.931,-0.91064,-0.39966,-0.12988;
18:56:17.941,-0.92480,-0.38940,-0.13208;
18:56:17.951,-0.91528,-0.39893,-0.14771;
18:56:17.961,-0.90527,-0.40015,-0.18530;
18:56:17.971,-0.90308,-0.38013,-0.22949;
18:56:17.981,-0.89771,-0.34839,-0.24902;
18:56:17.991,-0.88354,-0.33008,-0.23413;
18:56:18.001,-0.85449,-0.35010,-0.20044;
18:56:18.011,-0.84375,-0.38745,-0.16089;
18:56:18.021,-0.83521,-0.41211,-0.11182;
18:56:18.031,-0.83887,-0.42236,-0.07886;
18:56:18.041,-0.87744,-0.40552,-0.07739;
18:56:18.051,-0.89453,-0.37402,-0.10449;
18:56:18.061,-0.87134,-0.35254,-0.14453;
18:56:18.071,-0.84839,-0.35571,-0.18335;
18:56:18.081,-0.84717,-0.34619,-0.21191;
18:56:18.091,-0.86011,-0.33325,-0.22144;
18:56:18.101,-0.90552,-0.34814,-0.20239;
18:56:18.111,-0.96777,-0.34448,-0.15454;
18:56:18.121,-1.01392,-0.33984,-0.09229;
18:56:18.131,-1.03564,-0.34302,-0.05249;
18:56:18.141,-1.02734,-0.32983,-0.07007;
18:56:18.151,-0.99390,-0.32935,-0.12158;
18:56:18.161,-0.97021,-0.33618,-0.15723;
18:56:18.171,-0.96460,-0.32373,-0.16772;
18:56:18.181,-0.96948,-0.32471,-0.14966;
18:56:18.191,-0.94067,-0.34033,-0.13013;
18:56:18.201,-0.91089,-0.35938,-0.13159;
18:56:18.211,-0.95215,-0.33569,-0.13306;
18:56:18.221,-0.92725,-0.33765,-0.15820;
18:56:18.231,-0.95508,-0.34888,-0.12866;
18:56:18.241,-0.94653,-0.33130,-0.11182;
18:56:18.251,-0.90698,-0.33691,-0.09473;
18:56:18.261,-0.86157,-0.36206,-0.08716;
18:56:18.271,-0.84058,-0.38306,-0.08862;
18:56:18.281,-0.85645,-0.37207,-0.08691;
18:56:18.291,-0.88574,-0.35132,-0.09155;
18:56:18.301,-0.91870,-0.33374,-0.11963;
18:56:18.311,-0.93555,-0.32080,-0.16089;
18:56:18.321,-0.92749,-0.32666,-0.19263;
18:56:18.331,-0.94775,-0.33252,-0.21680;
18:56:18.341,-0.97607,-0.30542,-0.23145;
18:56:18.351,-0.97729,-0.27783,-0.19800;
18:56:18.361,-0.95557,-0.30005,-0.11548;
18:56:18.371,-0.92847,-0.33643,-0.06665;
18:56:18.381,-0.90552,-0.34497,-0.08032;
18:56:18.391,-0.89087,-0.33008,-0.12524;
18:56:18.401,-0.89185,-0.31738,-0.15796;
18:56:18.411,-0.89990,-0.31689,-0.15210;
18:56:18.421,-0.92334,-0.31372,-0.12231;
18:56:18.431,-0.95630,-0.30762,-0.09229;
18:56:18.441,-0.98071,-0.29175,-0.08936;
18:56:18.451,-0.98804,-0.29517,-0.11548;
18:56:18.461,-0.98901,-0.29980,-0.14941;
18:56:18.471,-0.97314,-0.29419,-0.15479;
18:56:18.481,-0.93921,-0.30322,-0.12329;
18:56:18.491,-0.91064,-0.30469,-0.09961;
18:56:18.501,-0.90137,-0.31299,-0.08350;
18:56:18.511,-0.90674,-0.32227,-0.06641;
18:56:18.521,-0.92188,-0.31445,-0.06689;
18:56:18.531,-0.94312,-0.31372,-0.07861;
18:56:18.541,-0.95801,-0.31494,-0.08301;
18:56:18.551,-0.97339,-0.30884,-0.08179;
18:56:18.561,-0.98071,-0.30103,-0.08374;
18:56:18.571,-0.98096,-0.28638,-0.08545;
18:56:18.581,-0.97461,-0.26880,-0.09277;
18:56:18.591,-0.94751,-0.26416,-0.09253;
18:56:18.601,-0.91113,-0.29004,-0.07080;
18:56:18.611,-0.89941,-0.30078,-0.03198;
18:56:18.621,-0.91797,-0.29102,-0.01001;
18:56:18.631,-0.93848,-0.28394,-0.01953;
18:56:18.641,-0.95557,-0.26880,-0.04077;
18:56:18.651,-0.97046,-0.25562,-0.06689;
18:56:18.661,-0.98657,-0.25098,-0.09863;
18:56:18.671,-0.99438,-0.23828,-0.09448;
18:56:18.681,-0.98657,-0.24194,-0.07227;
18:56:18.691,-0.97144,-0.24487,-0.06421;
18:56:18.701,-0.96362,-0.24390,-0.07129;
18:56:18.711,-0.97754,-0.24585,-0.07446;
18:56:18.721,-0.99683,-0.23682,-0.08618;
18:56:18.731,-1.00879,-0.22021,-0.10107;
18:56:18.741,-1.01025,-0.21680,-0.11597;
18:56:18.751,-0.99780,-0.21167,-0.11816;
18:56:18.761,-0.96069,-0.22778,-0.10425;
18:56:18.771,-0.92993,-0.24634,-0.10083;
18:56:18.781,-0.90186,-0.24414,-0.11792;
18:56:18.791,-0.88379,-0.24023,-0.14404;
18:56:18.801,-0.88184,-0.24170,-0.16602;
18:56:18.811,-0.88770,-0.23975,-0.18506;
18:56:18.821,-0.88477,-0.23608,-0.18408;
18:56:18.831,-0.87939,-0.23486,-0.16992;
18:56:18.841,-0.88110,-0.22729,-0.17065;
18:56:18.851,-0.88672,-0.21460,-0.20313;
18:56:18.861,-0.91089,-0.19482,-0.25806;
18:56:18.871,-0.93799,-0.15381,-0.32300;
18:56:18.881,-0.96216,-0.12598,-0.32739;
18:56:18.891,-1.06201,-0.09766,-0.19385;
18:56:18.901,-1.06592,-0.16431,-0.09326;
18:56:18.911,-1.01074,-0.15894,-0.08008;
18:56:18.921,-1.07617,-0.15503,-0.01538;
18:56:18.931,-1.11572,-0.09009,-0.12329;
18:56:18.941,-1.09619,-0.02979,-0.18335;
18:56:18.951,-1.08496,0.01172,-0.17285;
18:56:18.961,-1.10205,-0.02075,-0.11597;
18:56:18.971,-1.11206,-0.04175,-0.03760;
18:56:18.981,-1.13843,-0.06323,-0.01025;
18:56:18.991,-1.14478,-0.09058,-0.04858;
18:56:19.001,-1.13135,-0.12622,-0.11182;
18:56:19.011,-1.12964,-0.18677,-0.17236;
18:56:19.021,-1.16455,-0.28540,-0.18237;
18:56:19.031,-1.19849,-0.40601,-0.18774;
18:56:19.041,-1.11914,-0.59229,-0.31250;
18:56:19.051,-1.03931,-1.07813,-0.60498;
18:56:19.061,-1.08374,-1.80298,-0.98413;
18:56:19.071,-1.02344,-2.38647,-0.98975;
18:56:19.081,-0.95532,-2.60962,-0.57861;
18:56:19.091,-0.89063,-2.38989,-0.15771;
18:56:19.101,-0.80200,-1.94775,0.01172;
18:56:19.111,-0.84399,-1.62964,-0.16699;
18:56:19.121,-0.73901,-1.32129,-0.31445;
18:56:19.131,-0.65869,-0.81274,-0.36768;
18:56:19.141,-0.66333,-0.21021,-0.43555;
18:56:19.151,-0.58252,0.28564,-0.41504;
18:56:19.161,-0.50415,0.62988,-0.33081;
18:56:19.171,-0.40796,0.95386,-0.22534;
18:56:19.181,-0.28369,1.35229,-0.06543;
18:56:19.191,0.25513,0.93604,0.48413;
18:56:19.201,-0.88037,1.50122,-0.56030;
18:56:19.211,-1.70288,2.63208,-1.23462;
18:56:19.221,-2.53906,-0.09473,-0.87646;
18:56:19.231,-3.08496,-3.15552,-0.85181;
18:56:19.241,-2.84619,-0.96509,-0.58862;
18:56:19.251,-2.75049,1.08008,-0.74878;
18:56:19.261,-2.25854,0.12354,-0.36426;
18:56:19.271,-2.02075,-0.90747,0.12451;
18:56:19.281,-1.53003,-0.94727,0.37402;
18:56:19.291,-1.14673,-0.75391,0.55151;
18:56:19.301,-0.67920,-0.67358,0.51929;
18:56:19.311,-0.33911,-0.70801,0.48193;
18:56:19.321,-0.08105,-0.83984,0.39258;
18:56:19.331,0.10425,-0.77759,0.23706;
18:56:19.341,0.21533,-0.64966,0.05225;
18:56:19.351,0.16821,-0.53101,-0.09033;
18:56:19.361,-0.01147,-0.59033,-0.17017;
18:56:19.371,-0.23706,-0.63232,-0.22607;
18:56:19.381,-0.46753,-0.55078,-0.22900;
18:56:19.391,-0.73364,-0.54248,-0.17383;
18:56:19.401,-1.03638,-0.58691,-0.15405;
18:56:19.411,-1.44165,-0.54761,-0.15283;
18:56:19.421,-1.42310,-0.51538,-0.13574;
18:56:19.431,-1.34473,-0.51782,-0.12476;
18:56:19.441,-1.19043,-0.56763,-0.09546;
18:56:19.451,-1.00488,-0.63452,-0.04199;
18:56:19.461,-0.80249,-0.65869,-0.01147;
18:56:19.471,-0.63550,-0.64600,-0.03442;
18:56:19.481,-0.52466,-0.60205,-0.08984;
18:56:19.491,-0.46167,-0.57617,-0.14453;
18:56:19.501,-0.45825,-0.59277,-0.17627;
18:56:19.511,-0.49512,-0.60938,-0.18457;
18:56:19.521,-0.58252,-0.59741,-0.19531;
18:56:19.531,-0.68311,-0.58740,-0.20337;
18:56:19.541,-0.78296,-0.57959,-0.21069;
18:56:19.551,-0.92017,-0.60034,-0.22339;
18:56:19.561,-0.99609,-0.60449,-0.20508;
18:56:19.571,-0.81567,-0.59521,-0.22314;
18:56:19.581,-0.69849,-0.61548,-0.19849;
18:56:19.591,-0.66040,-0.61865,-0.20654;
18:56:19.601,-0.64136,-0.61938,-0.24243;
18:56:19.611,-0.64307,-0.59277,-0.28198;
18:56:19.621,-0.65430,-0.57324,-0.28613;
18:56:19.631,-0.68970,-0.58081,-0.25269;
18:56:19.641,-0.72534,-0.60596,-0.20850;
18:56:19.651,-0.75195,-0.62598,-0.15356;
18:56:19.661,-0.78418,-0.64697,-0.09473;
18:56:19.671,-0.84448,-0.66455,-0.07617;
18:56:19.681,-0.83569,-0.63672,-0.21680;
18:56:19.691,-0.79517,-0.61230,-0.23535;
18:56:19.701,-0.75708,-0.59790,-0.23218;
18:56:19.711,-0.70337,-0.59839,-0.20581;
18:56:19.721,-0.67358,-0.61035,-0.15283;
18:56:19.731,-0.67749,-0.62451,-0.11255;
