time,acc_x,acc_y,acc_z
19:17:49.276,1.45313,0.77100,-0.14893;
19:17:49.286,2.71411,0.91187,0.02002;
19:17:49.296,2.86597,0.98706,0.13940;
19:17:49.306,2.41675,1.01733,0.24780;
19:17:49.316,1.80103,0.93164,0.32104;
19:17:49.326,1.44287,0.78247,0.35840;
19:17:49.336,1.24561,0.63477,0.33154;
19:17:49.346,1.11938,0.52881,0.19946;
19:17:49.356,1.07031,0.51025,0.02246;
19:17:49.366,1.01855,0.51416,-0.12598;
19:17:49.376,0.96997,0.52466,-0.22241;
19:17:49.386,0.91748,0.56299,-0.26001;
19:17:49.396,0.85669,0.65088,-0.24756;
19:17:49.406,0.75317,0.73999,-0.19092;
19:17:49.416,0.62769,0.80005,-0.12354;
19:17:49.426,0.53223,0.81616,-0.07813;
19:17:49.436,0.47974,0.78467,-0.04761;
19:17:49.446,0.44189,0.75269,-0.04102;
19:17:49.456,0.43237,0.71924,-0.05371;
19:17:49.466,0.46655,0.67554,-0.07324;
19:17:49.476,0.52661,0.63135,-0.08594;
19:17:49.486,0.60327,0.60181,-0.07861;
19:17:49.496,0.67725,0.57886,-0.06958;
19:17:49.506,0.73999,0.54980,-0.05786;
19:17:49.516,0.78198,0.53174,-0.04321;
19:17:49.526,0.82153,0.51855,-0.03857;
19:17:49.536,0.86987,0.50562,-0.03931;
19:17:49.546,0.92969,0.48193,-0.02686;
19:17:49.556,0.99707,0.44067,0.02881;
19:17:49.566,1.04150,0.38867,0.10352;
19:17:49.576,1.05640,0.34033,0.16650;
19:17:49.586,0.99512,0.34253,0.28223;
19:17:49.596,1.00562,0.42896,0.26367;
19:17:49.606,1.05103,0.49097,0.23438;
19:17:49.616,1.10376,0.53564,0.23193;
19:17:49.626,1.11694,0.53784,0.25635;
19:17:49.636,1.07690,0.50562,0.27905;
19:17:49.646,1.02100,0.45093,0.31934;
19:17:49.656,0.97412,0.40698,0.35547;
19:17:49.666,0.93530,0.38770,0.37671;
19:17:49.676,0.93237,0.38965,0.38062;
19:17:49.686,0.96704,0.41675,0.37061;
19:17:49.696,1.00220,0.45020,0.35742;
19:17:49.706,1.01538,0.47656,0.35010;
19:17:49.716,0.99219,0.48706,0.35547;
19:17:49.726,0.92529,0.47607,0.37207;
19:17:49.736,0.85547,0.45752,0.37183;
19:17:49.746,0.80054,0.44629,0.35864;
19:17:49.756,0.77173,0.46021,0.33423;
19:17:49.766,0.76660,0.48511,0.30371;
19:17:49.776,0.76465,0.50122,0.27490;
19:17:49.786,0.76196,0.50659,0.25317;
19:17:49.796,0.75684,0.49780,0.23291;
19:17:49.806,0.76489,0.48706,0.21802;
19:17:49.816,0.78467,0.47241,0.19580;
19:17:49.826,0.81543,0.45972,0.17212;
19:17:49.836,0.85034,0.45581,0.15894;
19:17:49.846,0.88379,0.45117,0.15430;
19:17:49.856,0.90112,0.44995,0.15869;
19:17:49.866,0.90454,0.45703,0.15137;
19:17:49.876,0.90503,0.46118,0.15112;
19:17:49.886,0.90137,0.45801,0.14087;
19:17:49.896,0.89429,0.45825,0.10620;
19:17:49.906,0.83179,0.46631,0.04932;
19:17:49.916,0.80811,0.49463,-0.04370;
19:17:49.926,0.80981,0.50610,-0.08105;
19:17:49.936,0.81909,0.51782,-0.10400;
19:17:49.946,0.83301,0.52100,-0.09961;
19:17:49.956,0.83838,0.51489,-0.09082;
19:17:49.966,0.83838,0.50952,-0.07642;
19:17:49.976,0.82568,0.51953,-0.07349;
19:17:49.986,0.81519,0.56226,-0.12207;
19:17:49.996,0.79443,0.60522,-0.17261;
19:17:50.006,0.76611,0.58838,-0.17920;
19:17:50.016,0.72900,0.51733,-0.16431;
19:17:50.026,0.68774,0.44653,-0.13013;
19:17:50.036,0.65723,0.39502,-0.09351;
19:17:50.046,0.64111,0.36255,-0.07959;
19:17:50.056,0.63379,0.39331,-0.10474;
19:17:50.066,0.62988,0.47314,-0.15698;
19:17:50.076,0.63892,0.58325,-0.19922;
19:17:50.086,0.65796,0.64673,-0.22388;
19:17:50.096,0.69580,0.62378,-0.22729;
19:17:50.106,0.72974,0.60107,-0.21753;
19:17:50.116,0.73169,0.63867,-0.20898;
19:17:50.126,0.71948,0.71606,-0.19434;
19:17:50.136,0.71460,0.83130,-0.18164;
19:17:50.146,0.71411,0.96899,-0.17139;
19:17:50.156,0.72925,0.99707,-0.16064;
19:17:50.166,0.76489,0.92798,-0.14893;
19:17:50.176,0.80469,0.84668,-0.12012;
19:17:50.186,0.83716,0.78955,-0.07300;
19:17:50.196,0.87402,0.74951,-0.01245;
19:17:50.206,0.91113,0.73608,0.05371;
19:17:50.216,0.93286,0.71265,0.16187;
19:17:50.226,1.07471,0.68359,0.17822;
19:17:50.236,1.10571,0.72192,0.23047;
19:17:50.246,1.06958,0.90356,0.19580;
19:17:50.256,1.00098,1.10181,0.20947;
19:17:50.266,0.94409,1.21167,0.28296;
19:17:50.276,0.92432,1.12476,0.36450;
19:17:50.286,0.94922,0.94312,0.42261;
19:17:50.296,1.01221,0.89941,0.43628;
19:17:50.306,1.13550,1.04297,0.44897;
19:17:50.316,1.25830,1.19897,0.47437;
19:17:50.326,1.28516,1.19678,0.48438;
19:17:50.336,1.27441,1.10596,0.53662;
19:17:50.346,1.28247,1.17554,0.61279;
19:17:50.356,1.35132,1.36694,0.58960;
19:17:50.366,1.46997,1.34326,0.56274;
19:17:50.376,1.51196,1.12402,0.65552;
19:17:50.386,1.41968,1.04834,0.83765;
19:17:50.396,1.30542,1.08594,0.95874;
19:17:50.406,1.22021,1.02881,0.90015;
19:17:50.416,1.09937,0.94751,0.78247;
19:17:50.426,0.98901,0.92432,0.70654;
19:17:50.436,0.97852,0.91187,0.58569;
19:17:50.446,1.00513,0.81396,0.50439;
19:17:50.456,0.97363,0.71924,0.51538;
19:17:50.466,0.89868,0.66357,0.49707;
19:17:50.476,0.81909,0.52197,0.45264;
19:17:50.486,0.68408,0.42822,0.46045;
19:17:50.496,0.61719,0.44995,0.45166;
19:17:50.506,0.88770,-0.09351,0.53003;
19:17:50.516,1.03198,-0.06299,-0.22559;
19:17:50.526,1.33398,-0.15991,-1.48975;
19:17:50.536,0.39307,0.87451,0.16455;
19:17:50.546,0.01147,0.65820,0.70850;
19:17:50.556,-0.12671,0.38452,0.77197;
19:17:50.566,-0.18872,0.26611,0.73999;
19:17:50.576,-0.15210,0.22778,0.53809;
19:17:50.586,-0.04077,0.01343,0.44141;
19:17:50.596,0.00488,0.02002,0.50806;
19:17:50.606,0.07080,0.33472,0.57324;
19:17:50.616,0.15381,0.47070,0.56812;
19:17:50.626,0.25293,0.58887,0.45044;
19:17:50.636,0.23901,0.49927,0.44507;
19:17:50.646,0.25098,0.27783,0.51978;
19:17:50.656,0.24536,0.19678,0.71069;
19:17:50.666,0.11084,0.36182,0.85938;
19:17:50.676,0.00732,0.64355,0.95264;
19:17:50.686,-0.33618,0.99731,0.86108;
19:17:50.696,-0.35889,1.11841,0.87329;
19:17:50.706,-0.34961,1.01685,0.97681;
19:17:50.716,-0.38721,0.78638,1.11890;
19:17:50.726,-0.45557,0.81348,1.16870;
19:17:50.736,-0.44653,0.83252,1.10083;
19:17:50.746,-0.41675,0.73560,0.91309;
19:17:50.756,-0.42822,0.71509,0.68872;
19:17:50.766,-0.45581,0.77246,0.50439;
19:17:50.776,-0.54663,0.63135,0.59546;
19:17:50.786,-0.60547,0.31519,0.70190;
19:17:50.796,-0.59229,0.27393,0.69067;
19:17:50.806,-0.56152,0.26440,0.62622;
19:17:50.816,-0.52783,0.35693,0.55859;
19:17:50.826,-0.47803,0.42188,0.49365;
19:17:50.836,-0.40332,0.41992,0.45117;
19:17:50.846,-0.34253,0.43140,0.44336;
19:17:50.856,-0.32935,0.31641,0.54199;
19:17:50.866,-0.36572,0.22607,0.70654;
19:17:50.876,-0.39746,0.29639,0.86890;
19:17:50.886,-0.36426,0.28442,0.96851;
19:17:50.896,-0.28467,0.31201,1.01074;
19:17:50.906,-0.20581,0.44141,0.96313;
19:17:50.916,-0.11841,0.45728,0.93140;
19:17:50.926,-0.01538,0.27417,0.87988;
19:17:50.936,-0.02002,-0.13184,0.92529;
19:17:50.946,-0.09814,-0.28638,1.04395;
19:17:50.956,-0.45752,0.28955,1.07715;
19:17:50.966,-0.76489,0.58496,1.07935;
19:17:50.976,-1.03564,0.68335,1.05444;
19:17:50.986,-1.14844,0.76367,1.07690;
19:17:50.996,-0.95776,0.77075,0.89380;
19:17:51.006,-0.57617,0.75269,0.68872;
19:17:51.016,-0.24658,0.61499,0.59961;
19:17:51.026,-0.03760,0.30664,0.53857;
19:17:51.036,0.03613,-0.00415,0.51563;
19:17:51.046,0.08960,-0.36035,0.58374;
19:17:51.056,0.26172,-0.56592,0.78467;
19:17:51.066,0.57251,-0.47485,1.01123;
19:17:51.076,1.02417,-0.48218,1.17090;
19:17:51.086,2.98950,-0.42993,-1.26685;
19:17:51.096,1.93213,0.59912,-2.16113;
19:17:51.106,1.88354,0.63306,-3.00708;
19:17:51.116,2.36157,0.51489,-3.28174;
19:17:51.126,2.62134,0.38403,-2.57202;
19:17:51.136,2.44922,0.30249,-1.19409;
19:17:51.146,2.19336,0.48828,0.18408;
19:17:51.156,2.05078,-0.71924,0.88647;
19:17:51.166,2.30566,-1.56592,1.06982;
19:17:51.176,2.87012,-0.86084,1.12793;
19:17:51.186,3.06665,-0.32129,0.86011;
19:17:51.196,2.95239,0.28662,0.41943;
19:17:51.206,2.55078,0.49805,0.03247;
19:17:51.216,2.00342,0.24341,-0.16553;
19:17:51.226,1.70093,0.02637,-0.17627;
19:17:51.236,1.54077,0.03833,-0.19824;
19:17:51.246,1.35767,0.06616,-0.22974;
19:17:51.256,1.19800,0.14282,-0.28491;
19:17:51.266,1.05493,0.25342,-0.38208;
19:17:51.276,0.94604,0.35327,-0.52246;
19:17:51.286,0.84985,0.35327,-0.63989;
19:17:51.296,0.75171,0.24854,-0.72168;
19:17:51.306,0.65063,0.04077,-0.70532;
19:17:51.316,0.55811,-0.15869,-0.63135;
19:17:51.326,0.51416,-0.21143,-0.52539;
19:17:51.336,0.53101,-0.09058,-0.35767;
19:17:51.346,0.62622,0.09424,-0.08130;
19:17:51.356,0.93799,0.27979,0.17090;
19:17:51.366,1.60718,0.49609,0.26758;
19:17:51.376,2.47925,0.74146,0.28076;
19:17:51.386,2.99829,0.94775,0.21899;
19:17:51.396,2.69849,1.02515,0.00952;
19:17:51.406,1.71533,0.85303,-0.01172;
19:17:51.416,1.44824,1.68115,0.30859;
19:17:51.426,1.20117,1.57739,0.21655;
19:17:51.436,1.06665,1.53003,0.18677;
19:17:51.446,1.05200,1.56177,0.20361;
19:17:51.456,1.11743,1.48999,0.19824;
19:17:51.466,1.15039,1.37793,0.20361;
19:17:51.476,1.07300,1.25659,0.26807;
19:17:51.486,0.95483,1.10889,0.35376;
19:17:51.496,0.86890,0.92432,0.44458;
19:17:51.506,0.80054,0.80005,0.52441;
19:17:51.516,0.68896,0.81226,0.60571;
19:17:51.526,0.56494,0.95508,0.65356;
19:17:51.536,0.50171,1.03003,0.67847;
19:17:51.546,0.46118,0.92749,0.72607;
19:17:51.556,0.36450,0.78418,0.77661;
19:17:51.566,0.23071,0.74829,0.79907;
19:17:51.576,0.19043,0.72510,0.52246;
19:17:51.586,0.05444,0.75879,0.78149;
19:17:51.596,0.00513,0.84155,0.54883;
19:17:51.606,0.17749,0.98682,-0.27393;
19:17:51.616,0.67676,0.82935,-0.95068;
19:17:51.626,0.31128,0.22583,-0.92285;
19:17:51.636,-0.40845,0.30371,-0.16772;
19:17:51.646,-0.17163,0.60718,-0.01758;
19:17:51.656,0.04810,0.62427,0.39771;
19:17:51.666,0.02002,0.55029,0.76392;
19:17:51.676,-0.06909,0.51172,0.92017;
19:17:51.686,-0.13867,0.71582,1.16772;
19:17:51.696,-0.02197,0.90479,1.17114;
19:17:51.706,0.10400,0.90234,1.12891;
19:17:51.716,0.56665,0.43140,1.85742;
19:17:51.726,0.60571,1.14893,1.74780;
19:17:51.736,0.58154,1.18921,1.71021;
19:17:51.746,0.56396,1.24463,1.74365;
19:17:51.756,0.61670,1.27319,1.74951;
19:17:51.766,0.62012,1.19922,1.81470;
19:17:51.776,0.59961,1.20898,1.85547;
19:17:51.786,0.68359,1.22949,1.76099;
19:17:51.796,0.69507,1.17334,1.79346;
19:17:51.806,0.60059,1.25122,1.77319;
19:17:51.816,0.52271,1.42236,1.51831;
19:17:51.826,0.48389,1.45801,1.28638;
19:17:51.836,0.41797,1.40991,1.16821;
19:17:51.846,0.34644,1.45215,1.10107;
19:17:51.856,0.33765,1.46533,1.07324;
19:17:51.866,0.37109,1.31567,1.13379;
19:17:51.876,0.38037,1.19995,1.14258;
19:17:51.886,0.34473,1.12500,1.07520;
19:17:51.896,0.32739,0.98901,0.97266;
19:17:51.906,0.33960,0.83374,0.85864;
19:17:51.916,0.31250,0.66089,0.83496;
19:17:51.926,0.28516,0.50537,0.80688;
19:17:51.936,0.29614,0.33203,0.75732;
19:17:51.946,0.30566,0.12646,0.73242;
19:17:51.956,0.27002,-0.06226,0.71069;
19:17:51.966,0.20044,-0.20557,0.72046;
19:17:51.976,0.18726,-0.24194,0.72412;
19:17:51.986,0.25000,-0.16455,0.68652;
19:17:51.996,0.31030,-0.04541,0.65308;
19:17:52.006,0.32739,-0.02979,0.66138;
19:17:52.016,0.38696,-0.13330,0.66553;
19:17:52.026,0.59155,-0.08667,0.68164;
19:17:52.036,0.87500,0.25562,0.60791;
19:17:52.046,0.83887,0.28809,0.52295;
19:17:52.056,0.79614,0.18726,0.50488;
19:17:52.066,0.94531,0.11719,0.48193;
19:17:52.076,1.04932,0.01563,0.46167;
19:17:52.086,1.14087,-0.17358,0.49878;
19:17:52.096,1.25903,-0.32837,0.34399;
19:17:52.106,1.33179,-0.39551,0.04272;
19:17:52.116,1.52515,0.31714,-0.76074;
19:17:52.126,1.67871,1.22656,-1.78418;
19:17:52.136,1.55957,1.16846,-2.38306;
19:17:52.146,1.48584,0.95508,-3.13647;
19:17:52.156,1.60059,0.80151,-3.26855;
19:17:52.166,1.57373,0.49194,-1.99780;
19:17:52.176,1.41528,0.65674,-0.07080;
19:17:52.186,1.15674,0.08374,0.84009;
19:17:52.196,1.57056,0.23706,0.58716;
19:17:52.206,2.53979,1.05347,0.61963;
19:17:52.216,3.35181,1.58789,0.41284;
19:17:52.226,3.48755,2.02417,-0.26904;
19:17:52.236,2.17822,0.91772,-1.33081;
19:17:52.246,1.91821,0.42114,-1.51343;
19:17:52.256,1.84033,-0.13892,-1.47192;
19:17:52.266,1.78882,-0.48804,-1.26392;
19:17:52.276,1.71899,-0.53198,-0.99390;
19:17:52.286,1.58740,-0.49683,-0.75244;
19:17:52.296,1.47388,-0.45776,-0.55322;
19:17:52.306,1.46021,-0.35327,-0.39063;
19:17:52.316,1.49316,-0.19678,-0.26904;
19:17:52.326,1.55347,-0.04150,-0.21191;
19:17:52.336,1.62622,0.13550,-0.07715;
19:17:52.346,1.75562,0.00781,0.12939;
19:17:52.356,1.98145,2.39746,0.12354;
19:17:52.366,1.77026,2.51465,-0.09595;
19:17:52.376,1.37280,1.98975,-0.08398;
19:17:52.386,1.03491,1.42383,-0.00659;
19:17:52.396,0.84326,1.09839,0.07275;
19:17:52.406,0.80615,0.93237,0.06348;
19:17:52.416,0.84009,0.86719,-0.01660;
19:17:52.426,0.87744,0.86743,-0.11328;
19:17:52.436,0.91870,0.87891,-0.18530;
19:17:52.446,0.98340,0.81714,-0.21094;
19:17:52.456,1.07324,0.72974,-0.20532;
19:17:52.466,1.13843,0.67749,-0.15186;
19:17:52.476,1.17358,0.68872,-0.08936;
19:17:52.486,1.20239,0.76685,-0.02368;
19:17:52.496,1.24048,0.88281,0.01855;
19:17:52.506,1.26978,0.94849,0.04541;
19:17:52.516,1.28174,0.94263,0.08789;
19:17:52.526,1.28369,0.89355,0.12012;
19:17:52.536,1.26733,0.81348,0.15015;
19:17:52.546,1.25122,0.77100,0.16504;
19:17:52.556,1.25928,0.74634,0.17310;
19:17:52.566,1.31055,0.71777,0.18066;
19:17:52.576,1.41089,0.69409,0.17773;
19:17:52.586,1.50000,0.68286,0.14355;
19:17:52.596,1.51807,0.67407,0.09814;
19:17:52.606,1.44482,0.64307,0.05664;
19:17:52.616,1.29126,0.60571,0.03345;
19:17:52.626,1.11890,0.57935,0.02246;
19:17:52.636,0.97046,0.57031,0.00610;
19:17:52.646,0.86011,0.57422,-0.01074;
19:17:52.656,0.83667,0.57422,0.00586;
19:17:52.666,1.03687,0.58740,0.02173;
19:17:52.676,1.13647,0.60010,0.02002;
19:17:52.686,1.22437,0.61328,0.01343;
19:17:52.696,1.27319,0.61841,0.02979;
19:17:52.706,1.27954,0.60132,0.07300;
19:17:52.716,1.25098,0.54419,0.12476;
19:17:52.726,1.17896,0.47778,0.17212;
19:17:52.736,1.09790,0.41846,0.22046;
19:17:52.746,1.03052,0.36475,0.24756;
19:17:52.756,0.98608,0.31860,0.25244;
19:17:52.766,0.96240,0.28369,0.25073;
19:17:52.776,0.94214,0.25806,0.24780;
19:17:52.786,0.93164,0.22559,0.24268;
19:17:52.796,0.91455,0.21362,0.23486;
19:17:52.806,0.90015,0.21484,0.22485;
19:17:52.816,0.89282,0.22192,0.21265;
19:17:52.826,0.90381,0.24097,0.21362;
19:17:52.836,0.94409,0.25610,0.23218;
19:17:52.846,0.98853,0.26587,0.25317;
19:17:52.856,1.02539,0.28027,0.25952;
19:17:52.866,1.05664,0.30054,0.25732;
19:17:52.876,1.09692,0.31714,0.25220;
19:17:52.886,1.13672,0.32764,0.25293;
19:17:52.896,1.14453,0.33276,0.26831;
19:17:52.906,1.12183,0.32422,0.28906;
19:17:52.916,1.08618,0.31128,0.31372;
19:17:52.926,1.03320,0.29077,0.34595;
19:17:52.936,0.96069,0.26587,0.34790;
19:17:52.946,0.89502,0.22998,0.33936;
19:17:52.956,0.85010,0.20410,0.30737;
19:17:52.966,0.86646,0.21045,0.25635;
19:17:52.976,1.00708,0.30054,0.22583;
19:17:52.986,1.05518,0.35425,0.24341;
19:17:52.996,1.08301,0.39160,0.27271;
19:17:53.006,1.10986,0.41821,0.32446;
19:17:53.016,1.14282,0.47437,0.37646;
19:17:53.026,1.16431,0.51611,0.42188;
19:17:53.036,1.15063,0.51831,0.44360;
19:17:53.046,1.07593,0.49634,0.43335;
19:17:53.056,0.97534,0.44971,0.39624;
19:17:53.066,0.89746,0.40527,0.33936;
19:17:53.076,0.88110,0.38501,0.26611;
19:17:53.086,0.93408,0.37573,0.20459;
19:17:53.096,1.04321,0.37891,0.19580;
19:17:53.106,1.16846,0.37891,0.21802;
19:17:53.116,1.26343,0.36841,0.24512;
19:17:53.126,1.32422,0.38232,0.24902;
19:17:53.136,1.37915,0.42017,0.19507;
19:17:53.146,1.43481,0.42578,0.13623;
19:17:53.156,1.43726,0.37256,0.08984;
19:17:53.166,1.37891,0.32129,0.06055;
19:17:53.176,1.28882,0.27393,0.05200;
19:17:53.186,1.13818,0.17407,-0.00439;
19:17:53.196,1.08154,0.14502,-0.04102;
19:17:53.206,1.02100,0.11694,-0.08203;
19:17:53.216,0.97339,0.10767,-0.17944;
19:17:53.226,0.92285,0.17847,-0.32959;
19:17:53.236,0.88672,0.22510,-0.36523;
19:17:53.246,0.86523,0.15991,-0.24438;
19:17:53.256,0.79541,0.08862,-0.06519;
19:17:53.266,0.69897,0.11182,0.07080;
19:17:53.276,0.80737,0.87402,-0.31445;
19:17:53.286,0.95898,0.75513,-0.32324;
19:17:53.296,0.93481,0.55005,-0.09863;
19:17:53.306,0.97144,0.55859,0.23193;
19:17:53.316,1.04395,0.78027,0.46460;
19:17:53.326,1.13965,0.96265,0.54492;
19:17:53.336,1.21460,1.02466,0.56177;
19:17:53.346,1.21167,1.07324,0.59888;
19:17:53.356,1.18799,1.37646,0.46777;
19:17:53.366,1.24292,2.13428,0.16431;
19:17:53.376,2.27979,0.93066,-0.57202;
19:17:53.386,1.94800,-1.66943,-0.02222;
19:17:53.396,0.78613,-0.62134,0.16528;
19:17:53.406,1.02710,1.59985,0.13330;
19:17:53.416,1.13477,1.35767,0.88086;
19:17:53.426,0.91772,1.01099,1.18994;
19:17:53.436,0.62354,0.87891,1.54688;
19:17:53.446,0.44629,0.91187,1.46338;
19:17:53.456,0.37329,0.99854,1.30322;
19:17:53.466,0.36646,0.63672,0.98438;
19:17:53.476,0.28418,0.36621,0.79810;
19:17:53.486,0.17456,0.28271,0.86450;
19:17:53.496,0.03027,0.54272,1.04272;
19:17:53.506,-0.11230,0.83301,1.16455;
19:17:53.516,-0.20020,0.99683,1.23877;
19:17:53.526,-0.22290,1.06738,1.14624;
19:17:53.536,-0.18115,1.03027,0.99219;
19:17:53.546,-0.09814,1.00562,0.96704;
19:17:53.556,-0.04907,1.02856,0.96899;
19:17:53.566,-0.02808,1.09302,0.93091;
19:17:53.576,-0.01660,1.06934,0.95508;
19:17:53.586,-0.10962,0.71729,0.86255;
19:17:53.596,-0.30176,0.74146,1.00781;
19:17:53.606,-0.29517,0.83618,1.11328;
19:17:53.616,-0.26050,0.89990,1.17969;
19:17:53.626,-0.24634,0.76587,1.28467;
19:17:53.636,-0.22656,0.59375,1.37378;
19:17:53.646,-0.19775,0.68823,1.35645;
19:17:53.656,-0.15088,0.81445,1.35254;
19:17:53.666,-0.07886,0.15894,1.19214;
19:17:53.676,-0.04565,0.29492,1.14819;
19:17:53.686,0.00146,0.37451,1.08496;
19:17:53.696,0.02808,0.33984,1.06396;
19:17:53.706,0.02612,0.20654,1.03638;
19:17:53.716,0.06396,0.06494,1.02100;
19:17:53.726,0.07764,-0.01392,1.01587;
19:17:53.736,0.09277,-0.17993,1.02344;
19:17:53.746,0.17163,-0.35034,1.11987;
19:17:53.756,0.30103,-0.28662,1.11768;
19:17:53.766,0.44312,-0.35059,0.93799;
19:17:53.776,0.59961,-0.36792,0.62231;
19:17:53.786,0.76514,-0.29565,0.33105;
19:17:53.796,0.88818,-0.28564,0.17798;
19:17:53.806,0.96582,-0.35278,0.13965;
19:17:53.816,1.01294,-0.42212,-0.05640;
19:17:53.826,1.09033,-0.25098,-0.39355;
19:17:53.836,1.06445,-0.08179,-0.65894;
19:17:53.846,1.09863,-0.06201,-1.00415;
19:17:53.856,1.35498,0.31372,-2.17993;
19:17:53.866,1.33423,0.63501,-2.14722;
19:17:53.876,1.28369,-0.08716,-1.24414;
19:17:53.886,1.33325,-0.74072,0.70557;
19:17:53.896,0.94019,-0.87109,2.27759;
19:17:53.906,1.42139,-0.72095,1.89331;
19:17:53.916,2.69604,-0.40063,1.06177;
19:17:53.926,3.95044,0.15942,-0.03442;
19:17:53.936,4.04077,0.03760,-0.66895;
19:17:53.946,3.24243,-0.14307,-0.84009;
19:17:53.956,2.49316,0.02539,-0.60205;
19:17:53.966,1.93677,0.28467,-0.49512;
19:17:53.976,1.77686,0.63477,-0.42017;
19:17:53.986,1.74731,0.67749,-0.35938;
19:17:53.996,1.71460,0.56812,-0.30322;
19:17:54.006,1.70142,0.49438,-0.31030;
19:17:54.016,1.79077,0.50635,-0.35425;
19:17:54.026,1.92334,0.53223,-0.43237;
19:17:54.036,2.02979,0.64575,-0.49927;
19:17:54.046,2.07202,0.73169,-0.54541;
19:17:54.056,2.01465,0.76172,-0.56958;
19:17:54.066,1.87402,0.82251,-0.55542;
19:17:54.076,1.76025,0.93823,-0.43750;
19:17:54.086,1.68042,1.09521,-0.27417;
19:17:54.096,1.60181,1.12646,-0.07886;
19:17:54.106,1.57056,1.13721,0.17529;
19:17:54.116,1.63745,1.34399,0.31836;
19:17:54.126,1.72437,1.51025,0.35596;
19:17:54.136,1.75562,1.61572,0.37891;
19:17:54.146,1.74097,1.77783,0.37598;
19:17:54.156,1.61279,1.88574,0.38135;
19:17:54.166,1.57178,1.78223,0.48486;
19:17:54.176,1.60107,1.44263,0.44507;
19:17:54.186,1.29785,1.83618,0.43066;
19:17:54.196,1.11377,0.83765,-0.92822;
19:17:54.206,0.78223,0.71265,-0.53394;
19:17:54.216,0.58594,0.52832,0.32275;
19:17:54.226,0.46021,0.52026,0.64136;
19:17:54.236,0.30615,0.29858,0.73511;
19:17:54.246,0.07031,-0.08496,0.80933;
19:17:54.256,-0.22681,-0.32544,0.90454;
19:17:54.266,-0.50073,-0.16333,0.98218;
19:17:54.276,-0.64844,0.04248,0.92432;
19:17:54.286,-0.70166,0.13818,0.65698;
19:17:54.296,-0.73218,0.18872,0.31396;
19:17:54.306,-0.78687,0.11548,0.14844;
19:17:54.316,-0.87329,-0.02954,0.23682;
19:17:54.326,-0.99121,-0.02905,0.49976;
19:17:54.336,-1.09595,0.06543,0.62866;
19:17:54.346,-1.08228,0.12964,0.34106;
19:17:54.356,-1.03809,0.08960,0.32861;
19:17:54.366,-1.03833,0.17188,0.53052;
19:17:54.376,-1.05396,0.30811,0.74292;
19:17:54.386,-1.01123,0.31079,0.84058;
19:17:54.396,-0.93262,0.21851,0.92261;
19:17:54.406,-0.82959,0.18042,1.05322;
19:17:54.416,-0.69482,0.26782,1.17383;
19:17:54.426,-0.53125,0.33203,1.22510;
19:17:54.436,-0.35522,0.54419,1.14990;
19:17:54.446,-0.22778,0.87744,0.99805;
19:17:54.456,-0.16675,0.81519,1.06738;
19:17:54.466,-0.15063,0.56250,1.42822;
19:17:54.476,-0.09790,0.51221,1.83105;
19:17:54.486,0.47412,1.49292,2.10376;
19:17:54.496,0.78784,2.06348,1.94263;
19:17:54.506,0.92627,2.05493,2.00171;
19:17:54.516,1.20581,1.65259,1.48389;
19:17:54.526,1.35156,1.72754,1.07715;
19:17:54.536,1.41992,2.19995,0.92627;
19:17:54.546,1.48706,2.31714,1.11108;
19:17:54.556,1.38428,2.36816,1.57471;
19:17:54.566,1.29419,2.15503,1.60913;
19:17:54.576,1.22144,1.76660,1.54102;
19:17:54.586,1.11523,1.56567,1.46289;
19:17:54.596,0.96802,1.42627,1.40161;
19:17:54.606,0.82520,1.31372,1.24023;
19:17:54.616,0.69604,1.22656,1.01196;
19:17:54.626,0.65698,1.05054,0.61768;
19:17:54.636,0.64453,0.93433,0.27832;
19:17:54.646,0.58740,0.83179,0.14136;
19:17:54.656,0.49756,0.62036,0.17261;
19:17:54.666,0.36987,0.46582,0.23389;
19:17:54.676,0.21045,0.33618,0.25391;
19:17:54.686,0.05713,0.27490,0.27002;
19:17:54.696,-0.09229,0.24927,0.25977;
19:17:54.706,-0.18433,0.19141,0.11670;
19:17:54.716,-0.20801,0.18530,-0.17114;
19:17:54.726,-0.20142,0.26929,-0.35205;
19:17:54.736,0.26953,2.50562,-0.96460;
19:17:54.746,0.45386,2.57788,-0.65820;
19:17:54.756,0.77295,2.60083,-0.86084;
19:17:54.766,1.17676,3.21265,-1.13989;
19:17:54.776,1.69116,3.18604,-1.47363;
19:17:54.786,2.10986,3.03320,-1.91528;
19:17:54.796,2.20605,3.07739,-2.13257;
19:17:54.806,2.02856,2.76831,-1.89453;
19:17:54.816,1.63354,2.42676,-1.43652;
19:17:54.826,1.17749,2.05029,-1.14136;
19:17:54.836,0.86890,1.99292,-1.06055;
19:17:54.846,0.72974,2.14233,-1.12427;
19:17:54.856,0.65698,2.17358,-1.16479;
19:17:54.866,0.64795,1.99829,-1.16357;
19:17:54.876,0.58545,1.87427,-1.03979;
19:17:54.886,0.31616,1.80566,-0.75903;
19:17:54.896,0.05078,1.58252,-0.52783;
19:17:54.906,-0.17236,1.38232,-0.38306;
19:17:54.916,-0.39233,1.32349,-0.37915;
19:17:54.926,-0.50073,1.21729,-0.40845;
19:17:54.936,-0.61060,1.02002,-0.28394;
19:17:54.946,-0.77661,0.81592,-0.07568;
