time,acc_x,acc_y,acc_z
18:56:35.021,-0.58740,0.42554,-0.69360;
18:56:35.031,-0.58862,0.43164,-0.69653;
18:56:35.041,-0.58740,0.43140,-0.69580;
18:56:35.051,-0.58862,0.42773,-0.69263;
18:56:35.061,-0.59033,0.43042,-0.69165;
18:56:35.071,-0.58740,0.43018,-0.69165;
18:56:35.081,-0.58716,0.43140,-0.68872;
18:56:35.091,-0.58423,0.43359,-0.68799;
18:56:35.101,-0.58423,0.43359,-0.68726;
18:56:35.111,-0.58887,0.42554,-0.68848;
18:56:35.121,-0.59033,0.42212,-0.68774;
18:56:35.131,-0.59253,0.42358,-0.69019;
18:56:35.141,-0.59473,0.42969,-0.69214;
18:56:35.151,-0.59229,0.43335,-0.68726;
18:56:35.161,-0.58838,0.43286,-0.68628;
18:56:35.171,-0.58545,0.43384,-0.68018;
18:56:35.181,-0.58398,0.43408,-0.67749;
18:56:35.191,-0.58569,0.43555,-0.67822;
18:56:35.201,-0.58936,0.42871,-0.67432;
18:56:35.211,-0.59204,0.42480,-0.67651;
18:56:35.221,-0.59399,0.42725,-0.68530;
18:56:35.231,-0.59814,0.42383,-0.69067;
18:56:35.241,-0.59595,0.41943,-0.69531;
18:56:35.251,-0.59351,0.41846,-0.69873;
18:56:35.261,-0.58936,0.42310,-0.69629;
18:56:35.271,-0.58447,0.43018,-0.69556;
18:56:35.281,-0.58228,0.43408,-0.69653;
18:56:35.291,-0.57788,0.43359,-0.69238;
18:56:35.301,-0.58008,0.43506,-0.68872;
18:56:35.311,-0.58301,0.43164,-0.68774;
18:56:35.321,-0.58789,0.42432,-0.68799;
18:56:35.331,-0.59595,0.42407,-0.69067;
18:56:35.341,-0.60083,0.42236,-0.69434;
18:56:35.351,-0.59766,0.41895,-0.70020;
18:56:35.361,-0.59448,0.42480,-0.69995;
18:56:35.371,-0.59131,0.42969,-0.69775;
18:56:35.381,-0.58398,0.43433,-0.70020;
18:56:35.391,-0.57837,0.43774,-0.69995;
18:56:35.401,-0.57788,0.43433,-0.69824;
18:56:35.411,-0.57739,0.43579,-0.69653;
18:56:35.421,-0.58350,0.43555,-0.69507;
18:56:35.431,-0.59399,0.42285,-0.68896;
18:56:35.441,-0.59741,0.41992,-0.68530;
18:56:35.451,-0.60107,0.42114,-0.68506;
18:56:35.461,-0.59888,0.43018,-0.67383;
18:56:35.471,-0.58960,0.44751,-0.66504;
18:56:35.481,-0.58618,0.45337,-0.65308;
18:56:35.491,-0.58398,0.44482,-0.64038;
18:56:35.501,-0.58423,0.43115,-0.63232;
18:56:35.511,-0.58618,0.43506,-0.62305;
18:56:35.521,-0.59521,0.44214,-0.61450;
18:56:35.531,-0.60645,0.44409,-0.60986;
18:56:35.541,-0.60864,0.43384,-0.61572;
18:56:35.551,-0.60669,0.41772,-0.63184;
18:56:35.561,-0.61084,0.41309,-0.65381;
18:56:35.571,-0.60547,0.41113,-0.67651;
18:56:35.581,-0.58936,0.40918,-0.68823;
18:56:35.591,-0.58252,0.41284,-0.69702;
18:56:35.601,-0.57397,0.42065,-0.70947;
18:56:35.611,-0.56177,0.42456,-0.71997;
18:56:35.621,-0.55664,0.42432,-0.73120;
18:56:35.631,-0.55713,0.41577,-0.74780;
18:56:35.641,-0.55981,0.41089,-0.76147;
18:56:35.651,-0.56665,0.40918,-0.77124;
18:56:35.661,-0.57642,0.38843,-0.77466;
18:56:35.671,-0.58447,0.39746,-0.74951;
18:56:35.681,-0.57715,0.41406,-0.73242;
18:56:35.691,-0.56299,0.41528,-0.73633;
18:56:35.701,-0.56177,0.40991,-0.73315;
18:56:35.711,-0.56396,0.41528,-0.72925;
18:56:35.721,-0.56934,0.42236,-0.71826;
18:56:35.731,-0.57471,0.42505,-0.70630;
18:56:35.741,-0.57910,0.42432,-0.69849;
18:56:35.751,-0.58252,0.42139,-0.68970;
18:56:35.761,-0.58740,0.41577,-0.68335;
18:56:35.771,-0.59033,0.41553,-0.68115;
18:56:35.781,-0.59229,0.42310,-0.67993;
18:56:35.791,-0.59277,0.42114,-0.67456;
18:56:35.801,-0.59155,0.41724,-0.67505;
18:56:35.811,-0.58936,0.41577,-0.67480;
18:56:35.821,-0.58569,0.41626,-0.67090;
18:56:35.831,-0.58325,0.41943,-0.67310;
18:56:35.841,-0.58203,0.42529,-0.67554;
18:56:35.851,-0.58105,0.43213,-0.67358;
18:56:35.861,-0.57935,0.43481,-0.67285;
18:56:35.871,-0.58105,0.43579,-0.67407;
18:56:35.881,-0.58960,0.43677,-0.67310;
18:56:35.891,-0.59131,0.43481,-0.67505;
18:56:35.901,-0.59448,0.43018,-0.68042;
18:56:35.911,-0.59692,0.42334,-0.68457;
18:56:35.921,-0.59204,0.42261,-0.69067;
18:56:35.931,-0.58545,0.42969,-0.69043;
18:56:35.941,-0.58130,0.43140,-0.68823;
18:56:35.951,-0.57959,0.43335,-0.68311;
18:56:35.961,-0.57910,0.43237,-0.67871;
18:56:35.971,-0.58301,0.42993,-0.68237;
18:56:35.981,-0.59155,0.43091,-0.68506;
18:56:35.991,-0.59497,0.42871,-0.68701;
18:56:36.001,-0.59741,0.42773,-0.69214;
18:56:36.011,-0.59985,0.42310,-0.69800;
18:56:36.021,-0.59351,0.42065,-0.69873;
18:56:36.031,-0.59033,0.42798,-0.69507;
18:56:36.041,-0.58740,0.42847,-0.69336;
18:56:36.051,-0.58447,0.42310,-0.68872;
18:56:36.061,-0.57813,0.42920,-0.68652;
18:56:36.071,-0.57788,0.43774,-0.68457;
18:56:36.081,-0.58130,0.43408,-0.67920;
18:56:36.091,-0.58447,0.43066,-0.68066;
18:56:36.101,-0.59106,0.42358,-0.68066;
18:56:36.111,-0.59619,0.41821,-0.68335;
18:56:36.121,-0.60107,0.41626,-0.68530;
18:56:36.131,-0.59985,0.41846,-0.68677;
18:56:36.141,-0.59644,0.42383,-0.68506;
18:56:36.151,-0.59375,0.42798,-0.68335;
18:56:36.161,-0.59009,0.42798,-0.68213;
18:56:36.171,-0.58447,0.42920,-0.68408;
18:56:36.181,-0.58203,0.42993,-0.68970;
18:56:36.191,-0.58472,0.42627,-0.69141;
18:56:36.201,-0.58130,0.43164,-0.69531;
18:56:36.211,-0.57983,0.43359,-0.69849;
18:56:36.221,-0.58252,0.42773,-0.70068;
18:56:36.231,-0.58203,0.42676,-0.70288;
18:56:36.241,-0.58521,0.42651,-0.70386;
18:56:36.251,-0.58618,0.42505,-0.70288;
18:56:36.261,-0.58667,0.42065,-0.70020;
18:56:36.271,-0.58789,0.42139,-0.69971;
18:56:36.281,-0.58618,0.42700,-0.69727;
18:56:36.291,-0.58740,0.42798,-0.69165;
18:56:36.301,-0.58496,0.43115,-0.68164;
18:56:36.311,-0.58228,0.43896,-0.66650;
18:56:36.321,-0.58545,0.44189,-0.65112;
18:56:36.331,-0.58789,0.44287,-0.63428;
18:56:36.341,-0.59473,0.44556,-0.63330;
18:56:36.351,-0.59790,0.43799,-0.65454;
18:56:36.361,-0.59302,0.41797,-0.66968;
18:56:36.371,-0.59106,0.39941,-0.68213;
18:56:36.381,-0.58765,0.39209,-0.69507;
18:56:36.391,-0.58081,0.39990,-0.69604;
18:56:36.401,-0.57520,0.41479,-0.69116;
18:56:36.411,-0.57446,0.42578,-0.68335;
18:56:36.421,-0.57544,0.43530,-0.67578;
18:56:36.431,-0.57715,0.43774,-0.67017;
18:56:36.441,-0.58154,0.43140,-0.67285;
18:56:36.451,-0.58618,0.41602,-0.67700;
18:56:36.461,-0.58936,0.40015,-0.68628;
18:56:36.471,-0.58838,0.39282,-0.69995;
18:56:36.481,-0.58789,0.39282,-0.70972;
18:56:36.491,-0.58691,0.39087,-0.71851;
18:56:36.501,-0.58130,0.38965,-0.72485;
18:56:36.511,-0.57397,0.40283,-0.72559;
18:56:36.521,-0.56934,0.41504,-0.72314;
18:56:36.531,-0.56860,0.41406,-0.72241;
18:56:36.541,-0.56689,0.40601,-0.72412;
18:56:36.551,-0.57104,0.39697,-0.73071;
18:56:36.561,-0.57520,0.38892,-0.74512;
18:56:36.571,-0.57739,0.37280,-0.77637;
18:56:36.581,-0.56860,0.38745,-0.76831;
18:56:36.591,-0.56177,0.39380,-0.76660;
18:56:36.601,-0.56299,0.38647,-0.76172;
18:56:36.611,-0.57324,0.39160,-0.73608;
18:56:36.621,-0.57813,0.38940,-0.72290;
18:56:36.631,-0.58325,0.38184,-0.71924;
18:56:36.641,-0.58179,0.38257,-0.72046;
18:56:36.651,-0.58228,0.39331,-0.71558;
18:56:36.661,-0.57983,0.40015,-0.71484;
18:56:36.671,-0.57422,0.40381,-0.71484;
18:56:36.681,-0.57153,0.40723,-0.70190;
18:56:36.691,-0.57300,0.41138,-0.68848;
18:56:36.701,-0.57837,0.41333,-0.67871;
18:56:36.711,-0.58105,0.40918,-0.67407;
18:56:36.721,-0.58472,0.40088,-0.67578;
18:56:36.731,-0.58765,0.39673,-0.68359;
18:56:36.741,-0.58569,0.39453,-0.69360;
18:56:36.751,-0.58179,0.40063,-0.69409;
18:56:36.761,-0.58032,0.40845,-0.69238;
18:56:36.771,-0.57886,0.41699,-0.69409;
18:56:36.781,-0.57739,0.41943,-0.69507;
18:56:36.791,-0.57642,0.41309,-0.69678;
18:56:36.801,-0.57593,0.40649,-0.69897;
18:56:36.811,-0.57935,0.40454,-0.70337;
18:56:36.821,-0.58276,0.39893,-0.70288;
18:56:36.831,-0.58350,0.39526,-0.70190;
18:56:36.841,-0.58862,0.39893,-0.70386;
18:56:36.851,-0.59448,0.40771,-0.70288;
18:56:36.861,-0.59717,0.41138,-0.70508;
18:56:36.871,-0.59326,0.40649,-0.70630;
18:56:36.881,-0.58179,0.40479,-0.71045;
18:56:36.891,-0.57471,0.40503,-0.71704;
18:56:36.901,-0.56982,0.41064,-0.71851;
18:56:36.911,-0.56641,0.41626,-0.71558;
18:56:36.921,-0.56201,0.42065,-0.70996;
18:56:36.931,-0.56567,0.42310,-0.70630;
18:56:36.941,-0.57251,0.42188,-0.70679;
18:56:36.951,-0.57520,0.41943,-0.70557;
18:56:36.961,-0.57959,0.42456,-0.70410;
18:56:36.971,-0.58350,0.42456,-0.70605;
18:56:36.981,-0.58716,0.41016,-0.70654;
18:56:36.991,-0.58667,0.39746,-0.70972;
18:56:37.001,-0.58618,0.39551,-0.71216;
18:56:37.011,-0.58374,0.40283,-0.70703;
18:56:37.021,-0.57910,0.41016,-0.69556;
18:56:37.031,-0.57666,0.41602,-0.68823;
18:56:37.041,-0.57446,0.42456,-0.69312;
18:56:37.051,-0.57275,0.42700,-0.69849;
18:56:37.061,-0.57153,0.42188,-0.69995;
18:56:37.071,-0.57642,0.40723,-0.70190;
18:56:37.081,-0.58374,0.39990,-0.70581;
18:56:37.091,-0.58838,0.39966,-0.70264;
18:56:37.101,-0.58911,0.40381,-0.69507;
18:56:37.111,-0.58862,0.41162,-0.69312;
18:56:37.121,-0.58496,0.41113,-0.69312;
18:56:37.131,-0.57739,0.41260,-0.69653;
18:56:37.141,-0.57251,0.41260,-0.70410;
18:56:37.151,-0.57202,0.41162,-0.70020;
18:56:37.161,-0.57031,0.41943,-0.69849;
18:56:37.171,-0.57446,0.41895,-0.69897;
18:56:37.181,-0.58032,0.42139,-0.70020;
18:56:37.191,-0.58594,0.41479,-0.70410;
18:56:37.201,-0.59155,0.41016,-0.70435;
18:56:37.211,-0.59644,0.41406,-0.70825;
18:56:37.221,-0.59790,0.40747,-0.70947;
18:56:37.231,-0.59082,0.40601,-0.70972;
18:56:37.241,-0.58301,0.40942,-0.70752;
18:56:37.251,-0.58057,0.41357,-0.70874;
18:56:37.261,-0.58081,0.41138,-0.71045;
18:56:37.271,-0.57373,0.41040,-0.70581;
18:56:37.281,-0.56860,0.42285,-0.69873;
18:56:37.291,-0.57031,0.43799,-0.68359;
18:56:37.301,-0.57373,0.44507,-0.66846;
18:56:37.311,-0.57715,0.44434,-0.66602;
18:56:37.321,-0.57837,0.43115,-0.67480;
18:56:37.331,-0.58228,0.41455,-0.68677;
18:56:37.341,-0.59009,0.40356,-0.69604;
18:56:37.351,-0.59961,0.39917,-0.70776;
18:56:37.361,-0.60083,0.40356,-0.72046;
18:56:37.371,-0.59009,0.41113,-0.71777;
18:56:37.381,-0.58203,0.42627,-0.71118;
18:56:37.391,-0.57642,0.43750,-0.70435;
18:56:37.401,-0.56836,0.42896,-0.68701;
18:56:37.411,-0.56226,0.42944,-0.67798;
18:56:37.421,-0.56592,0.43164,-0.67261;
18:56:37.431,-0.57544,0.42456,-0.66821;
18:56:37.441,-0.58130,0.41699,-0.68481;
18:56:37.451,-0.58423,0.40259,-0.69922;
18:56:37.461,-0.59375,0.39380,-0.70337;
18:56:37.471,-0.59961,0.39331,-0.70825;
18:56:37.481,-0.59692,0.39966,-0.70532;
18:56:37.491,-0.59082,0.41187,-0.70190;
18:56:37.501,-0.58618,0.40503,-0.71582;
18:56:37.511,-0.58179,0.40332,-0.71069;
18:56:37.521,-0.58838,0.38623,-0.70361;
18:56:37.531,-0.58472,0.40771,-0.70581;
18:56:37.541,-0.58228,0.39258,-0.72192;
18:56:37.551,-0.57788,0.39551,-0.72949;
18:56:37.561,-0.57104,0.41309,-0.72900;
18:56:37.571,-0.56836,0.42285,-0.72437;
18:56:37.581,-0.56836,0.41406,-0.72095;
18:56:37.591,-0.56982,0.39087,-0.72852;
18:56:37.601,-0.57251,0.38892,-0.73315;
18:56:37.611,-0.57520,0.40625,-0.73267;
18:56:37.621,-0.57520,0.40942,-0.72534;
18:56:37.631,-0.57471,0.41309,-0.71631;
18:56:37.641,-0.57593,0.41992,-0.71265;
18:56:37.651,-0.57861,0.40991,-0.70923;
18:56:37.661,-0.58252,0.39551,-0.70752;
18:56:37.671,-0.58545,0.39258,-0.70435;
18:56:37.681,-0.59229,0.39795,-0.70215;
18:56:37.691,-0.59155,0.40454,-0.69922;
18:56:37.701,-0.58765,0.40308,-0.69043;
18:56:37.711,-0.58130,0.41260,-0.68335;
18:56:37.721,-0.57666,0.42505,-0.67529;
18:56:37.731,-0.57886,0.41626,-0.66846;
18:56:37.741,-0.58008,0.40527,-0.67310;
18:56:37.751,-0.58618,0.40625,-0.68311;
18:56:37.761,-0.58911,0.40942,-0.69092;
18:56:37.771,-0.58643,0.41260,-0.69385;
18:56:37.781,-0.58545,0.41821,-0.69165;
18:56:37.791,-0.58423,0.41284,-0.68896;
18:56:37.801,-0.58569,0.39502,-0.69702;
18:56:37.811,-0.58643,0.38452,-0.70703;
18:56:37.821,-0.58716,0.39111,-0.71118;
18:56:37.831,-0.58594,0.40698,-0.71167;
18:56:37.841,-0.57983,0.41748,-0.70923;
18:56:37.851,-0.57471,0.41504,-0.70825;
18:56:37.861,-0.57178,0.40918,-0.71167;
18:56:37.871,-0.57520,0.40015,-0.71387;
18:56:37.881,-0.57666,0.40039,-0.71558;
18:56:37.891,-0.58032,0.40210,-0.71973;
18:56:37.901,-0.58301,0.40210,-0.72388;
18:56:37.911,-0.58276,0.40845,-0.72510;
18:56:37.921,-0.58423,0.40674,-0.71875;
18:56:37.931,-0.57983,0.40210,-0.71460;
18:56:37.941,-0.58203,0.40698,-0.71094;
18:56:37.951,-0.58032,0.41528,-0.70239;
18:56:37.961,-0.57568,0.41748,-0.69385;
18:56:37.971,-0.57666,0.41895,-0.69971;
18:56:37.981,-0.57471,0.41479,-0.69971;
18:56:37.991,-0.57593,0.40576,-0.69678;
18:56:38.001,-0.57788,0.40283,-0.70264;
18:56:38.011,-0.57813,0.40649,-0.70068;
18:56:38.021,-0.58423,0.40552,-0.69971;
18:56:38.031,-0.58691,0.40356,-0.70483;
18:56:38.041,-0.58545,0.40576,-0.71191;
18:56:38.051,-0.58179,0.41260,-0.71191;
18:56:38.061,-0.58301,0.41724,-0.69409;
18:56:38.071,-0.57544,0.42432,-0.69995;
18:56:38.081,-0.57178,0.42261,-0.70337;
18:56:38.091,-0.57666,0.41528,-0.70679;
18:56:38.101,-0.58057,0.40576,-0.70581;
18:56:38.111,-0.58691,0.40112,-0.70874;
18:56:38.121,-0.59546,0.39502,-0.71387;
18:56:38.131,-0.59839,0.39307,-0.71533;
18:56:38.141,-0.59424,0.39478,-0.71338;
18:56:38.151,-0.58911,0.40381,-0.70972;
18:56:38.161,-0.58350,0.41016,-0.69800;
18:56:38.171,-0.57788,0.41943,-0.69092;
18:56:38.181,-0.57495,0.42188,-0.68994;
18:56:38.191,-0.57568,0.41187,-0.69458;
18:56:38.201,-0.58032,0.40332,-0.70532;
18:56:38.211,-0.58350,0.39648,-0.70654;
18:56:38.221,-0.58765,0.39746,-0.71118;
18:56:38.231,-0.58643,0.39844,-0.71460;
18:56:38.241,-0.58545,0.39893,-0.71216;
18:56:38.251,-0.58374,0.40552,-0.70825;
18:56:38.261,-0.57813,0.41309,-0.69995;
18:56:38.271,-0.57788,0.41650,-0.69824;
18:56:38.281,-0.57788,0.40942,-0.69897;
18:56:38.291,-0.57886,0.40186,-0.70264;
18:56:38.301,-0.58521,0.40186,-0.70703;
18:56:38.311,-0.58765,0.39404,-0.72021;
18:56:38.321,-0.58447,0.41089,-0.70898;
18:56:38.331,-0.57544,0.41431,-0.70630;
18:56:38.341,-0.58032,0.40845,-0.70410;
18:56:38.351,-0.58398,0.40405,-0.70483;
18:56:38.361,-0.58228,0.40625,-0.70996;
18:56:38.371,-0.57813,0.41089,-0.70923;
18:56:38.381,-0.57861,0.41016,-0.70752;
18:56:38.391,-0.57983,0.40869,-0.70630;
18:56:38.401,-0.58057,0.41602,-0.70630;
18:56:38.411,-0.58398,0.41235,-0.70190;
18:56:38.421,-0.58667,0.40601,-0.69800;
18:56:38.431,-0.59033,0.40552,-0.69360;
18:56:38.441,-0.58911,0.40527,-0.68823;
18:56:38.451,-0.58862,0.40356,-0.68311;
18:56:38.461,-0.58643,0.40601,-0.68530;
18:56:38.471,-0.58423,0.40649,-0.68970;
18:56:38.481,-0.58252,0.41309,-0.68921;
18:56:38.491,-0.58032,0.42041,-0.69531;
18:56:38.501,-0.57861,0.41895,-0.69263;
18:56:38.511,-0.57617,0.42285,-0.68872;
18:56:38.521,-0.59229,0.40088,-0.71875;
18:56:38.531,-0.58862,0.40771,-0.71948;
18:56:38.541,-0.57935,0.41357,-0.71973;
18:56:38.551,-0.57251,0.41650,-0.71777;
18:56:38.561,-0.56689,0.41846,-0.71509;
18:56:38.571,-0.57007,0.41309,-0.71826;
18:56:38.581,-0.57813,0.40308,-0.71533;
18:56:38.591,-0.58228,0.40112,-0.71655;
18:56:38.601,-0.58716,0.40552,-0.71606;
18:56:38.611,-0.58862,0.40796,-0.71021;
18:56:38.621,-0.58643,0.41138,-0.70703;
18:56:38.631,-0.58252,0.41162,-0.70386;
18:56:38.641,-0.57935,0.41016,-0.70093;
18:56:38.651,-0.57593,0.41235,-0.69849;
18:56:38.661,-0.57739,0.41455,-0.69556;
18:56:38.671,-0.58081,0.41553,-0.69629;
18:56:38.681,-0.58545,0.41064,-0.69409;
18:56:38.691,-0.58447,0.40845,-0.69263;
18:56:38.701,-0.58301,0.41138,-0.69214;
18:56:38.711,-0.58618,0.40991,-0.68921;
18:56:38.721,-0.58691,0.40674,-0.68994;
18:56:38.731,-0.58618,0.40820,-0.69141;
18:56:38.741,-0.58618,0.41187,-0.69580;
18:56:38.751,-0.58740,0.40845,-0.69702;
18:56:38.761,-0.58350,0.40674,-0.69824;
18:56:38.771,-0.58350,0.40796,-0.69995;
18:56:38.781,-0.58569,0.40674,-0.70093;
18:56:38.791,-0.58423,0.41040,-0.70142;
18:56:38.801,-0.58154,0.41772,-0.70093;
18:56:38.811,-0.57617,0.41968,-0.70313;
18:56:38.821,-0.57666,0.41235,-0.70825;
18:56:38.831,-0.57837,0.40210,-0.71411;
18:56:38.841,-0.58252,0.39819,-0.71753;
18:56:38.851,-0.58838,0.40015,-0.71875;
18:56:38.861,-0.58691,0.40649,-0.71533;
18:56:38.871,-0.58594,0.41162,-0.70703;
18:56:38.881,-0.58374,0.41602,-0.70361;
18:56:38.891,-0.58203,0.41382,-0.70215;
18:56:38.901,-0.57861,0.41138,-0.70288;
18:56:38.911,-0.57593,0.41577,-0.70508;
18:56:38.921,-0.57617,0.41357,-0.70190;
18:56:38.931,-0.57666,0.41162,-0.69922;
18:56:38.941,-0.58179,0.41333,-0.69556;
18:56:38.951,-0.58301,0.41382,-0.69116;
18:56:38.961,-0.58252,0.41284,-0.68677;
18:56:38.971,-0.58496,0.41113,-0.68579;
18:56:38.981,-0.58691,0.40967,-0.68970;
18:56:38.991,-0.58740,0.41016,-0.69409;
18:56:39.001,-0.58765,0.40576,-0.69653;
18:56:39.011,-0.58643,0.41504,-0.69995;
18:56:39.021,-0.58301,0.42529,-0.69409;
18:56:39.031,-0.58008,0.42090,-0.68555;
18:56:39.041,-0.57910,0.41821,-0.69116;
18:56:39.051,-0.57739,0.40332,-0.69556;
18:56:39.061,-0.58154,0.40454,-0.70190;
18:56:39.071,-0.58569,0.41016,-0.70825;
18:56:39.081,-0.58228,0.40576,-0.71216;
18:56:39.091,-0.58423,0.40894,-0.71753;
18:56:39.101,-0.58350,0.40869,-0.71899;
18:56:39.111,-0.57983,0.40991,-0.71509;
18:56:39.121,-0.57837,0.41455,-0.70532;
18:56:39.131,-0.57715,0.41699,-0.70020;
18:56:39.141,-0.58423,0.40698,-0.70337;
18:56:39.151,-0.58813,0.39575,-0.70801;
18:56:39.161,-0.58936,0.39746,-0.70728;
18:56:39.171,-0.58472,0.41162,-0.70068;
18:56:39.181,-0.57446,0.41577,-0.69238;
18:56:39.191,-0.58325,0.41333,-0.69360;
18:56:39.201,-0.58960,0.40259,-0.70410;
18:56:39.211,-0.58667,0.40503,-0.71411;
18:56:39.221,-0.58130,0.41479,-0.71387;
18:56:39.231,-0.57788,0.41284,-0.70947;
18:56:39.241,-0.57617,0.41235,-0.70605;
18:56:39.251,-0.57788,0.41577,-0.70361;
18:56:39.261,-0.57788,0.41772,-0.69897;
18:56:39.271,-0.58228,0.41455,-0.69849;
18:56:39.281,-0.58276,0.40869,-0.69922;
18:56:39.291,-0.58545,0.40527,-0.69946;
18:56:39.301,-0.58765,0.40967,-0.70068;
18:56:39.311,-0.58496,0.41138,-0.69897;
18:56:39.321,-0.58325,0.41455,-0.69995;
18:56:39.331,-0.58252,0.41699,-0.69824;
18:56:39.341,-0.58447,0.41162,-0.69604;
18:56:39.351,-0.58716,0.40698,-0.69312;
18:56:39.361,-0.59058,0.40381,-0.69580;
18:56:39.371,-0.58911,0.40601,-0.69556;
18:56:39.381,-0.58569,0.41650,-0.69312;
18:56:39.391,-0.58252,0.41895,-0.69385;
18:56:39.401,-0.57983,0.41602,-0.69556;
18:56:39.411,-0.57886,0.41675,-0.70020;
18:56:39.421,-0.58276,0.41211,-0.69946;
18:56:39.431,-0.58325,0.41284,-0.69897;
18:56:39.441,-0.58203,0.41479,-0.69775;
18:56:39.451,-0.58618,0.40820,-0.69507;
18:56:39.461,-0.58643,0.40454,-0.69775;
18:56:39.471,-0.58569,0.41040,-0.70459;
18:56:39.481,-0.58398,0.41675,-0.70435;
18:56:39.491,-0.57935,0.41797,-0.70313;
18:56:39.501,-0.57837,0.41748,-0.70801;
18:56:39.511,-0.57886,0.41406,-0.70581;
18:56:39.521,-0.58105,0.41431,-0.70410;
18:56:39.531,-0.58008,0.41626,-0.70044;
18:56:39.541,-0.58447,0.41040,-0.69946;
18:56:39.551,-0.58838,0.40259,-0.70410;
18:56:39.561,-0.58618,0.40527,-0.70728;
18:56:39.571,-0.58618,0.41064,-0.70947;
18:56:39.581,-0.57959,0.41382,-0.70728;
18:56:39.591,-0.57690,0.41626,-0.70410;
18:56:39.601,-0.57886,0.41382,-0.70215;
18:56:39.611,-0.57861,0.41455,-0.69800;
18:56:39.621,-0.57813,0.41602,-0.69873;
18:56:39.631,-0.57715,0.40771,-0.70508;
18:56:39.641,-0.58325,0.39502,-0.71729;
18:56:39.651,-0.58594,0.39502,-0.72974;
18:56:39.661,-0.58594,0.40210,-0.72729;
18:56:39.671,-0.58813,0.42090,-0.72949;
18:56:39.681,-0.58325,0.41431,-0.72241;
18:56:39.691,-0.58325,0.41650,-0.70825;
18:56:39.701,-0.58569,0.42578,-0.70093;
18:56:39.711,-0.58325,0.41992,-0.69165;
18:56:39.721,-0.58667,0.41772,-0.68726;
18:56:39.731,-0.59204,0.41064,-0.69263;
18:56:39.741,-0.59570,0.41138,-0.69189;
18:56:39.751,-0.59644,0.41895,-0.68750;
18:56:39.761,-0.59888,0.42188,-0.68701;
18:56:39.771,-0.59497,0.41895,-0.67993;
18:56:39.781,-0.59009,0.43140,-0.67212;
18:56:39.791,-0.59033,0.43506,-0.66699;
18:56:39.801,-0.58911,0.43311,-0.66284;
18:56:39.811,-0.58545,0.43286,-0.64331;
18:56:39.821,-0.59033,0.43677,-0.63770;
18:56:39.831,-0.59863,0.42773,-0.65283;
18:56:39.841,-0.59766,0.41602,-0.66284;
18:56:39.851,-0.60010,0.42114,-0.67822;
18:56:39.861,-0.60352,0.43384,-0.68701;
18:56:39.871,-0.59790,0.43433,-0.68115;
18:56:39.881,-0.59180,0.43237,-0.67163;
18:56:39.891,-0.59253,0.43652,-0.67896;
18:56:39.901,-0.58813,0.42554,-0.68652;
18:56:39.911,-0.58911,0.42603,-0.69092;
18:56:39.921,-0.59424,0.43799,-0.69263;
18:56:39.931,-0.59180,0.43115,-0.68286;
18:56:39.941,-0.59351,0.42700,-0.66870;
18:56:39.951,-0.59424,0.42822,-0.66382;
18:56:39.961,-0.60010,0.42407,-0.66333;
18:56:39.971,-0.60498,0.41553,-0.66943;
18:56:39.981,-0.60474,0.41455,-0.68726;
18:56:39.991,-0.60449,0.42334,-0.69434;
18:56:40.001,-0.60059,0.42749,-0.70264;
18:56:40.011,-0.59619,0.42212,-0.70410;
18:56:40.021,-0.59253,0.41455,-0.69897;
18:56:40.031,-0.58936,0.41821,-0.69336;
18:56:40.041,-0.58813,0.42236,-0.68774;
18:56:40.051,-0.58716,0.42822,-0.68359;
18:56:40.061,-0.58911,0.42310,-0.68579;
18:56:40.071,-0.59473,0.42749,-0.68677;
18:56:40.081,-0.59497,0.41846,-0.69043;
18:56:40.091,-0.59497,0.41211,-0.70093;
18:56:40.101,-0.59570,0.42065,-0.70093;
18:56:40.111,-0.59082,0.42505,-0.70508;
18:56:40.121,-0.58374,0.43237,-0.69849;
18:56:40.131,-0.57910,0.43823,-0.69116;
18:56:40.141,-0.57910,0.43433,-0.69409;
18:56:40.151,-0.58301,0.42090,-0.69580;
18:56:40.161,-0.58911,0.41211,-0.69824;
18:56:40.171,-0.59644,0.41772,-0.70459;
18:56:40.181,-0.60083,0.42065,-0.70557;
18:56:40.191,-0.59668,0.41919,-0.70337;
18:56:40.201,-0.58960,0.42480,-0.69727;
18:56:40.211,-0.58203,0.43677,-0.68481;
18:56:40.221,-0.58374,0.44019,-0.67358;
18:56:40.231,-0.58691,0.43018,-0.66943;
18:56:40.241,-0.59521,0.42212,-0.66870;
18:56:40.251,-0.60547,0.41699,-0.67505;
18:56:40.261,-0.60571,0.41919,-0.68188;
18:56:40.271,-0.60645,0.42505,-0.68286;
18:56:40.281,-0.59888,0.42749,-0.68091;
18:56:40.291,-0.58789,0.43188,-0.67456;
18:56:40.301,-0.58398,0.43921,-0.66431;
18:56:40.311,-0.57935,0.44189,-0.66138;
18:56:40.321,-0.58008,0.44019,-0.65820;
18:56:40.331,-0.58618,0.43628,-0.65503;
18:56:40.341,-0.59521,0.42798,-0.66064;
18:56:40.351,-0.60962,0.41504,-0.66895;
18:56:40.361,-0.61304,0.41064,-0.68262;
18:56:40.371,-0.61011,0.41968,-0.69165;
18:56:40.381,-0.60522,0.42578,-0.69019;
