time,acc_x,acc_y,acc_z
19:39:25.967,1.17651,0.58496,-0.22632;
19:39:25.977,1.18481,0.56226,-0.18970;
19:39:25.987,1.25879,0.54858,-0.16333;
19:39:25.997,1.34863,0.54004,-0.15308;
19:39:26.007,1.39771,0.51953,-0.15552;
19:39:26.017,1.38696,0.49854,-0.15576;
19:39:26.027,1.35083,0.49365,-0.17212;
19:39:26.037,1.32715,0.50317,-0.20215;
19:39:26.047,1.29614,0.50659,-0.21899;
19:39:26.057,1.23047,0.49756,-0.22119;
19:39:26.067,1.13452,0.48193,-0.20874;
19:39:26.077,1.04126,0.46997,-0.18970;
19:39:26.087,0.98730,0.46387,-0.16455;
19:39:26.097,0.96875,0.46021,-0.13428;
19:39:26.107,0.98560,0.45728,-0.11255;
19:39:26.117,1.03345,0.46338,-0.10107;
19:39:26.127,1.09644,0.46729,-0.09814;
19:39:26.137,1.16211,0.46240,-0.10425;
19:39:26.147,1.22754,0.45020,-0.10156;
19:39:26.157,1.27563,0.43018,-0.09009;
19:39:26.167,1.30029,0.41479,-0.07446;
19:39:26.177,1.31226,0.40649,-0.06494;
19:39:26.187,1.30029,0.39575,-0.05371;
19:39:26.197,1.14233,0.30103,0.01782;
19:39:26.207,1.01782,0.28223,0.05518;
19:39:26.217,0.97510,0.28052,0.07520;
19:39:26.227,0.93945,0.27295,0.07642;
19:39:26.237,0.91602,0.27441,0.06592;
19:39:26.247,0.90625,0.28540,0.05615;
19:39:26.257,0.90332,0.29956,0.04614;
19:39:26.267,0.90625,0.31592,0.03906;
19:39:26.277,0.91821,0.33472,0.03564;
19:39:26.287,0.93774,0.34863,0.04468;
19:39:26.297,0.95288,0.35547,0.05542;
19:39:26.307,0.95923,0.36060,0.06836;
19:39:26.317,0.95923,0.35327,0.09009;
19:39:26.327,0.95752,0.34277,0.10400;
19:39:26.337,0.95923,0.33203,0.11328;
19:39:26.347,0.96362,0.31372,0.12183;
19:39:26.357,0.96411,0.29639,0.13232;
19:39:26.367,0.96143,0.28320,0.13965;
19:39:26.377,0.95239,0.27466,0.14307;
19:39:26.387,0.93481,0.26685,0.14868;
19:39:26.397,0.91650,0.25952,0.15137;
19:39:26.407,0.90161,0.25684,0.15088;
19:39:26.417,0.89600,0.25439,0.14575;
19:39:26.427,0.89478,0.25464,0.14429;
19:39:26.437,0.90210,0.25928,0.14160;
19:39:26.447,0.91724,0.26563,0.13843;
19:39:26.457,0.93140,0.27344,0.14063;
19:39:26.467,0.94336,0.28394,0.13525;
19:39:26.477,0.94995,0.29810,0.12915;
19:39:26.487,0.95044,0.31348,0.12622;
19:39:26.497,0.94336,0.32300,0.11548;
19:39:26.507,0.92847,0.32446,0.10791;
19:39:26.517,0.92261,0.32104,0.10522;
19:39:26.527,0.95459,0.30908,0.11035;
19:39:26.537,1.01489,0.30029,0.12915;
19:39:26.547,1.07324,0.30591,0.13867;
19:39:26.557,1.10156,0.35913,0.13135;
19:39:26.567,0.90894,0.38794,0.05640;
19:39:26.577,0.81885,0.40088,0.01025;
19:39:26.587,0.74146,0.41016,-0.04883;
19:39:26.597,0.69116,0.42261,-0.11304;
19:39:26.607,0.68799,0.44287,-0.16992;
19:39:26.617,0.74463,0.46777,-0.21631;
19:39:26.627,0.83887,0.49951,-0.25269;
19:39:26.637,0.95630,0.52441,-0.26221;
19:39:26.647,1.15698,0.54321,-0.22485;
19:39:26.657,1.21631,0.52759,-0.19189;
19:39:26.667,1.23120,0.52295,-0.15137;
19:39:26.677,1.19800,0.50684,-0.11206;
19:39:26.687,1.14136,0.47754,-0.08301;
19:39:26.697,1.08154,0.43799,-0.06812;
19:39:26.707,1.02783,0.39453,-0.08008;
19:39:26.717,0.98682,0.35693,-0.10547;
19:39:26.727,0.94165,0.32910,-0.15503;
19:39:26.737,0.90259,0.31396,-0.21362;
19:39:26.747,0.88013,0.30615,-0.25708;
19:39:26.757,0.86743,0.30444,-0.28174;
19:39:26.767,0.85474,0.31812,-0.29395;
19:39:26.777,0.84619,0.36475,-0.29858;
19:39:26.787,0.84204,0.40552,-0.29199;
19:39:26.797,0.83838,0.43188,-0.28394;
19:39:26.807,0.83228,0.45483,-0.27466;
19:39:26.817,0.82910,0.46606,-0.26440;
19:39:26.827,0.83789,0.47241,-0.26099;
19:39:26.837,0.84937,0.47852,-0.25488;
19:39:26.847,0.85913,0.48096,-0.25317;
19:39:26.857,0.87280,0.48267,-0.26147;
19:39:26.867,0.88843,0.48511,-0.27319;
19:39:26.877,0.89551,0.47998,-0.28662;
19:39:26.887,0.89380,0.47314,-0.29419;
19:39:26.897,0.87866,0.46558,-0.29761;
19:39:26.907,0.85669,0.45898,-0.28882;
19:39:26.917,0.83862,0.44409,-0.27002;
19:39:26.927,0.87231,0.44702,-0.24976;
19:39:26.937,0.91504,0.45972,-0.24268;
19:39:26.947,0.97485,0.47363,-0.23242;
19:39:26.957,1.03711,0.48462,-0.22461;
19:39:26.967,1.10205,0.49219,-0.21899;
19:39:26.977,1.15723,0.49268,-0.21509;
19:39:26.987,1.19141,0.47900,-0.20215;
19:39:26.997,1.20068,0.45776,-0.18140;
19:39:27.007,1.18799,0.43042,-0.14526;
19:39:27.017,1.20239,0.40259,-0.10303;
19:39:27.027,1.26416,0.39575,-0.06689;
19:39:27.037,1.33643,0.39258,-0.04175;
19:39:27.047,1.37817,0.38501,-0.02466;
19:39:27.057,1.37109,0.37891,-0.01758;
19:39:27.067,1.33179,0.38599,-0.02856;
19:39:27.077,1.29028,0.39282,-0.04028;
19:39:27.087,1.25537,0.40405,-0.05127;
19:39:27.097,1.20190,0.42578,-0.06812;
19:39:27.107,1.14185,0.44263,-0.08643;
19:39:27.117,1.08643,0.45410,-0.09375;
19:39:27.127,1.03882,0.46118,-0.08447;
19:39:27.137,1.02881,0.46899,-0.06519;
19:39:27.147,1.06592,0.48120,-0.04248;
19:39:27.157,1.13184,0.49536,-0.01611;
19:39:27.167,1.19873,0.50732,0.00122;
19:39:27.177,1.25635,0.51245,0.01782;
19:39:27.187,1.28174,0.50903,0.03467;
19:39:27.197,1.29224,0.49463,0.05762;
19:39:27.207,1.28931,0.46533,0.07861;
19:39:27.217,1.26318,0.42456,0.10474;
19:39:27.227,1.19727,0.37573,0.14331;
19:39:27.237,1.10669,0.31934,0.18652;
19:39:27.247,1.01831,0.27563,0.22339;
19:39:27.257,0.93677,0.25391,0.23096;
19:39:27.267,0.82788,0.24316,0.14868;
19:39:27.277,0.82593,0.27637,0.10742;
19:39:27.287,0.85034,0.29541,0.09644;
19:39:27.297,0.87158,0.31909,0.10327;
19:39:27.307,0.88525,0.33984,0.12158;
19:39:27.317,0.89111,0.35669,0.14160;
19:39:27.327,0.89233,0.36499,0.15894;
19:39:27.337,0.89380,0.36450,0.17188;
19:39:27.347,0.89844,0.36108,0.17798;
19:39:27.357,0.91064,0.35254,0.18506;
19:39:27.367,0.92139,0.33862,0.19092;
19:39:27.377,0.92090,0.32349,0.19360;
19:39:27.387,0.91431,0.31055,0.19507;
19:39:27.397,0.91699,0.30103,0.19580;
19:39:27.407,0.93506,0.28931,0.19653;
19:39:27.417,0.96240,0.28467,0.19287;
19:39:27.427,0.99219,0.27930,0.18994;
19:39:27.437,1.01367,0.28052,0.18481;
19:39:27.447,1.01221,0.29077,0.18018;
19:39:27.457,1.02832,0.31006,0.19922;
19:39:27.467,1.06665,0.31934,0.24902;
19:39:27.477,1.11450,0.32129,0.29785;
19:39:27.487,1.15894,0.32764,0.33105;
19:39:27.497,1.19458,0.33105,0.32666;
19:39:27.507,1.18945,0.32813,0.28564;
19:39:27.517,1.12964,0.32520,0.23169;
19:39:27.527,1.04785,0.32349,0.16992;
19:39:27.537,0.99683,0.31641,0.12329;
19:39:27.547,1.00610,0.30957,0.11401;
19:39:27.557,1.06274,0.30518,0.12549;
19:39:27.567,1.10718,0.30249,0.12622;
19:39:27.577,1.09155,0.32129,0.10645;
19:39:27.587,1.03687,0.35376,0.06689;
19:39:27.597,0.98486,0.38037,-0.00171;
19:39:27.607,0.94409,0.40918,-0.08911;
19:39:27.617,0.85059,0.44629,-0.27246;
19:39:27.627,0.66797,0.39355,-0.29443;
19:39:27.637,0.65454,0.36401,-0.29956;
19:39:27.647,0.67773,0.34668,-0.30664;
19:39:27.657,0.73877,0.34912,-0.32617;
19:39:27.667,0.81689,0.36011,-0.34180;
19:39:27.677,0.90332,0.35376,-0.34155;
19:39:27.687,0.98535,0.33374,-0.32715;
19:39:27.697,1.08936,0.29590,-0.26563;
19:39:27.707,1.11841,0.27808,-0.24805;
19:39:27.717,1.13672,0.26538,-0.24072;
19:39:27.727,1.14551,0.25732,-0.23657;
19:39:27.737,1.13843,0.25220,-0.24292;
19:39:27.747,1.10327,0.23975,-0.24756;
19:39:27.757,1.04517,0.23193,-0.26050;
19:39:27.767,0.99634,0.23340,-0.28198;
19:39:27.777,0.95898,0.26123,-0.30005;
19:39:27.787,0.91650,0.28223,-0.30786;
19:39:27.797,0.87622,0.29175,-0.30737;
19:39:27.807,0.83765,0.31934,-0.30884;
19:39:27.817,0.81372,0.34424,-0.31128;
19:39:27.827,0.81567,0.35571,-0.30859;
19:39:27.837,0.82666,0.36377,-0.30542;
19:39:27.847,0.83276,0.36646,-0.29883;
19:39:27.857,0.83203,0.36841,-0.29199;
19:39:27.867,0.83008,0.37524,-0.28735;
19:39:27.877,0.82983,0.38257,-0.27441;
19:39:27.887,0.83081,0.38599,-0.26147;
19:39:27.897,0.83228,0.38428,-0.24731;
19:39:27.907,0.84106,0.39087,-0.23975;
19:39:27.917,0.82690,0.38940,-0.06714;
19:39:27.927,0.98755,0.37988,0.06201;
19:39:27.937,1.06226,0.37329,0.11572;
19:39:27.947,1.14453,0.37988,0.16895;
19:39:27.957,1.14624,0.38965,0.16064;
19:39:27.967,1.16431,0.38599,0.16382;
19:39:27.977,1.21973,0.36865,0.17627;
19:39:27.987,1.29907,0.34912,0.18848;
19:39:27.997,1.38013,0.34229,0.19434;
19:39:28.007,1.43506,0.35449,0.18457;
19:39:28.017,1.44214,0.38281,0.15186;
19:39:28.027,1.40625,0.42017,0.09912;
19:39:28.037,1.32837,0.46094,0.03979;
19:39:28.047,1.22998,0.47705,-0.01172;
19:39:28.057,1.12158,0.47681,-0.02759;
19:39:28.067,1.02783,0.46631,-0.01416;
19:39:28.077,0.96655,0.44678,0.01782;
19:39:28.087,0.94360,0.42310,0.06006;
19:39:28.097,0.95996,0.40942,0.09155;
19:39:28.107,1.00610,0.41260,0.10132;
19:39:28.117,1.06445,0.42358,0.08765;
19:39:28.127,1.10352,0.43433,0.05835;
19:39:28.137,1.11255,0.44287,0.02954;
19:39:28.147,1.10229,0.44946,0.00879;
19:39:28.157,1.08545,0.44556,0.00049;
19:39:28.167,1.06836,0.43921,0.00146;
19:39:28.177,1.04980,0.43066,0.01392;
19:39:28.187,1.02197,0.40820,0.03516;
19:39:28.197,0.99023,0.37744,0.05688;
19:39:28.207,0.95264,0.35010,0.05811;
19:39:28.217,0.90796,0.32153,0.04590;
19:39:28.227,0.86719,0.29761,0.02563;
19:39:28.237,0.83032,0.29736,-0.00732;
19:39:28.247,0.80957,0.31836,-0.03833;
19:39:28.257,0.79932,0.31152,-0.05493;
19:39:28.267,0.83447,0.28540,-0.00317;
19:39:28.277,0.86426,0.27417,0.02881;
19:39:28.287,0.89600,0.26367,0.06177;
19:39:28.297,0.93042,0.25513,0.09106;
19:39:28.307,0.96973,0.23462,0.10913;
19:39:28.317,0.99683,0.21094,0.11548;
19:39:28.327,1.00732,0.20215,0.12451;
19:39:28.337,1.01196,0.20483,0.13574;
19:39:28.347,1.02173,0.21533,0.15479;
19:39:28.357,1.03711,0.22803,0.17822;
19:39:28.367,1.05615,0.26001,0.18530;
19:39:28.377,1.03418,0.28809,0.18066;
19:39:28.387,1.01050,0.31201,0.17651;
19:39:28.397,1.01001,0.31616,0.18701;
19:39:28.407,1.03418,0.31885,0.20898;
19:39:28.417,1.08984,0.33130,0.22778;
19:39:28.427,1.16357,0.35010,0.22729;
19:39:28.437,1.23096,0.36792,0.21191;
19:39:28.447,1.26733,0.36987,0.20459;
19:39:28.457,1.25757,0.35400,0.19873;
19:39:28.467,1.21729,0.32861,0.18799;
19:39:28.477,1.18311,0.30322,0.17603;
19:39:28.487,1.18091,0.28442,0.16455;
19:39:28.497,1.20313,0.27466,0.16602;
19:39:28.507,1.23071,0.27173,0.16992;
19:39:28.517,1.23340,0.27783,0.17114;
19:39:28.527,1.20947,0.28906,0.16455;
19:39:28.537,1.15674,0.30640,0.14478;
19:39:28.547,1.06274,0.32690,0.11011;
19:39:28.557,0.95313,0.34448,0.06738;
19:39:28.567,0.84790,0.36548,0.00806;
19:39:28.577,0.75977,0.39966,-0.06348;
19:39:28.587,0.70386,0.44580,-0.12476;
19:39:28.597,0.67969,0.45581,-0.15747;
19:39:28.607,0.74365,0.39795,-0.17065;
19:39:28.617,0.98315,0.36255,-0.13623;
19:39:28.627,1.02539,0.33008,-0.11206;
19:39:28.637,1.04028,0.28247,-0.08228;
19:39:28.647,1.00952,0.26221,-0.07593;
19:39:28.657,0.97119,0.23730,-0.07861;
19:39:28.667,0.92017,0.21606,-0.08618;
19:39:28.677,0.86523,0.20190,-0.09766;
19:39:28.687,0.81177,0.20532,-0.12085;
19:39:28.697,0.76807,0.22925,-0.14429;
19:39:28.707,0.72900,0.25854,-0.16650;
19:39:28.717,0.69385,0.27881,-0.18970;
19:39:28.727,0.67651,0.30518,-0.20850;
19:39:28.737,0.66943,0.33545,-0.21387;
19:39:28.747,0.67285,0.35156,-0.20630;
19:39:28.757,0.68188,0.35938,-0.19287;
19:39:28.767,0.69336,0.36426,-0.17505;
19:39:28.777,0.70874,0.36646,-0.16260;
19:39:28.787,0.73291,0.36328,-0.15479;
19:39:28.797,0.76001,0.36255,-0.15845;
19:39:28.807,0.77661,0.36792,-0.17285;
19:39:28.817,0.79980,0.36108,-0.18188;
19:39:28.827,0.82300,0.36768,-0.19629;
19:39:28.837,0.83545,0.38013,-0.20972;
19:39:28.847,0.85327,0.38257,-0.21948;
19:39:28.857,0.87134,0.39819,-0.22583;
19:39:28.867,0.89282,0.42114,-0.23486;
19:39:28.877,0.90674,0.44531,-0.23804;
19:39:28.887,0.90649,0.45532,-0.23022;
19:39:28.897,0.90259,0.45557,-0.21655;
19:39:28.907,0.89258,0.45410,-0.20459;
19:39:28.917,0.88940,0.45264,-0.19995;
19:39:28.927,0.90015,0.45190,-0.19531;
19:39:28.937,0.93433,0.44946,-0.19043;
19:39:28.947,0.98706,0.44385,-0.18726;
19:39:28.957,1.20166,0.47095,-0.19141;
19:39:28.967,1.24463,0.46436,-0.15942;
19:39:28.977,1.27173,0.45630,-0.11963;
19:39:28.987,1.34302,0.45581,-0.08301;
19:39:28.997,1.43726,0.46045,-0.05054;
19:39:29.007,1.50928,0.46851,-0.03931;
19:39:29.017,1.52832,0.47461,-0.04907;
19:39:29.027,1.50171,0.47339,-0.08081;
19:39:29.037,1.43262,0.48120,-0.12915;
19:39:29.047,1.33496,0.49341,-0.17041;
19:39:29.057,1.22363,0.48730,-0.19409;
19:39:29.067,1.10376,0.47192,-0.18433;
19:39:29.077,0.99976,0.44556,-0.14844;
19:39:29.087,0.93994,0.42822,-0.10352;
19:39:29.097,0.92944,0.42163,-0.05591;
19:39:29.107,0.97021,0.41602,-0.01807;
19:39:29.117,1.03760,0.41772,0.00366;
19:39:29.127,1.10107,0.41846,0.00488;
19:39:29.137,1.14966,0.41650,-0.00269;
19:39:29.147,1.19092,0.41968,-0.01147;
19:39:29.157,1.23486,0.42041,-0.01196;
19:39:29.167,1.26099,0.41724,-0.01489;
19:39:29.177,1.23193,0.40161,-0.01270;
19:39:29.187,1.15039,0.38159,-0.00171;
19:39:29.197,1.05420,0.35571,0.01367;
19:39:29.207,0.97363,0.33472,0.02881;
19:39:29.217,0.90796,0.31860,0.04834;
19:39:29.227,0.85400,0.29761,0.06543;
19:39:29.237,0.81812,0.29199,0.06274;
19:39:29.247,0.79761,0.29834,0.04639;
19:39:29.257,0.79102,0.30884,0.02490;
19:39:29.267,0.79419,0.31665,0.01978;
19:39:29.277,0.80469,0.32373,0.01318;
19:39:29.287,0.81323,0.33374,0.01855;
19:39:29.297,0.82129,0.34009,0.03394;
19:39:29.307,0.84351,0.34717,0.06787;
19:39:29.317,0.88989,0.32227,0.09937;
19:39:29.327,0.89893,0.30786,0.11426;
19:39:29.337,0.90430,0.28979,0.12402;
19:39:29.347,0.90723,0.27710,0.13647;
19:39:29.357,0.91431,0.27100,0.14160;
19:39:29.367,0.92871,0.26685,0.14185;
19:39:29.377,0.94873,0.26563,0.14673;
19:39:29.387,0.96265,0.26538,0.15039;
19:39:29.397,0.97534,0.26367,0.15552;
19:39:29.407,0.99365,0.26318,0.15674;
19:39:29.417,1.02930,0.27295,0.15894;
19:39:29.427,1.12695,0.29492,0.17603;
19:39:29.437,1.15137,0.30786,0.18311;
19:39:29.447,1.15869,0.32251,0.17212;
19:39:29.457,1.14868,0.34033,0.15063;
19:39:29.467,1.12695,0.34961,0.12842;
19:39:29.477,1.10938,0.34644,0.11230;
19:39:29.487,1.12598,0.33984,0.11182;
19:39:29.497,1.17944,0.33472,0.12134;
19:39:29.507,1.23657,0.33496,0.14453;
19:39:29.517,1.26196,0.34424,0.15698;
19:39:29.527,1.24292,0.34888,0.16162;
19:39:29.537,1.17798,0.34473,0.14600;
19:39:29.547,1.08569,0.34595,0.10791;
19:39:29.557,0.98804,0.34326,0.06006;
19:39:29.567,0.88452,0.34424,0.00879;
19:39:29.577,0.78906,0.33911,-0.04053;
19:39:29.587,0.72681,0.33179,-0.08325;
19:39:29.597,0.71631,0.32886,-0.10962;
19:39:29.607,0.75830,0.33228,-0.12378;
19:39:29.617,0.83057,0.34424,-0.12720;
19:39:29.627,0.91895,0.35425,-0.13672;
19:39:29.637,0.99731,0.36523,-0.14551;
19:39:29.647,1.05713,0.37378,-0.14160;
19:39:29.657,1.14258,0.33472,-0.09961;
19:39:29.667,1.06152,0.29224,-0.06592;
19:39:29.677,1.00391,0.26465,-0.06421;
19:39:29.687,0.95898,0.24146,-0.07715;
19:39:29.697,0.91772,0.21729,-0.09961;
19:39:29.707,0.87939,0.20020,-0.12695;
19:39:29.717,0.83765,0.20044,-0.16797;
19:39:29.727,0.80298,0.22290,-0.19751;
19:39:29.737,0.79102,0.26514,-0.22485;
19:39:29.747,0.78760,0.29688,-0.24316;
19:39:29.757,0.77417,0.31836,-0.25244;
19:39:29.767,0.75879,0.33936,-0.26074;
19:39:29.777,0.74487,0.35034,-0.25977;
19:39:29.787,0.74634,0.36206,-0.26050;
19:39:29.797,0.76025,0.37109,-0.25610;
19:39:29.807,0.76367,0.37402,-0.24756;
19:39:29.817,0.77051,0.37280,-0.24927;
19:39:29.827,0.79858,0.37183,-0.26025;
19:39:29.837,0.83960,0.37793,-0.27417;
19:39:29.847,0.87109,0.36865,-0.27124;
19:39:29.857,0.88696,0.35278,-0.27148;
19:39:29.867,0.89185,0.33179,-0.28320;
19:39:29.877,0.89014,0.33276,-0.29150;
19:39:29.887,0.88916,0.37256,-0.30151;
19:39:29.897,0.89233,0.39600,-0.30737;
19:39:29.907,0.90186,0.40698,-0.30054;
19:39:29.917,0.91992,0.41235,-0.27222;
19:39:29.927,0.94824,0.41016,-0.24219;
19:39:29.937,0.98828,0.40576,-0.21460;
19:39:29.947,1.08350,0.45703,-0.18750;
19:39:29.957,1.14453,0.51611,-0.18262;
19:39:29.967,1.19043,0.56787,-0.15552;
19:39:29.977,1.20972,0.57690,-0.12207;
19:39:29.987,1.20532,0.53101,-0.08667;
19:39:29.997,1.16406,0.48950,-0.02588;
19:39:30.007,1.22754,0.49634,-0.04199;
19:39:30.017,1.26636,0.51123,-0.05933;
19:39:30.027,1.26831,0.51880,-0.07910;
19:39:30.037,1.23486,0.53198,-0.10840;
19:39:30.047,1.18091,0.55322,-0.13428;
19:39:30.057,1.12598,0.57593,-0.14600;
19:39:30.067,1.05322,0.59082,-0.14648;
19:39:30.077,0.97925,0.59546,-0.14087;
19:39:30.087,0.91821,0.58716,-0.13086;
19:39:30.097,0.87329,0.57104,-0.11621;
19:39:30.107,0.85474,0.55957,-0.10254;
19:39:30.117,0.86304,0.55737,-0.08618;
19:39:30.127,0.89722,0.56641,-0.06738;
19:39:30.137,0.95459,0.58765,-0.04736;
19:39:30.147,1.01929,0.61914,-0.02441;
19:39:30.157,1.08545,0.65503,-0.00122;
19:39:30.167,1.15601,0.68018,0.01538;
19:39:30.177,1.24390,0.69238,0.03467;
19:39:30.187,1.34277,0.70654,0.07544;
19:39:30.197,1.42871,0.71362,0.12573;
19:39:30.207,1.46582,0.68433,0.17480;
19:39:30.217,1.43701,0.63745,0.22510;
19:39:30.227,1.37842,0.59180,0.25391;
19:39:30.237,1.30640,0.57251,0.24268;
19:39:30.247,1.25244,0.57446,0.21387;
19:39:30.257,1.19946,0.56274,0.18872;
19:39:30.267,1.13843,0.53271,0.18652;
19:39:30.277,1.07202,0.50610,0.20215;
19:39:30.287,1.00708,0.47485,0.22461;
19:39:30.297,0.95410,0.42725,0.23364;
19:39:30.307,0.90259,0.37842,0.22949;
19:39:30.317,0.86230,0.32764,0.24194;
19:39:30.327,0.82129,0.27637,0.25562;
19:39:30.337,0.78516,0.22412,0.27466;
19:39:30.347,0.77319,0.17310,0.31396;
19:39:30.357,0.79517,0.10059,0.32471;
19:39:30.367,0.76782,0.10205,0.33838;
19:39:30.377,0.73169,0.07690,0.34985;
19:39:30.387,0.71045,0.05493,0.34985;
19:39:30.397,0.71899,0.04517,0.35522;
19:39:30.407,0.73071,0.03638,0.36963;
19:39:30.417,0.72681,0.01538,0.36743;
19:39:30.427,0.71533,-0.01074,0.35840;
19:39:30.437,0.70898,-0.02954,0.34937;
19:39:30.447,0.71021,-0.02783,0.33301;
19:39:30.457,0.71924,-0.00366,0.31689;
19:39:30.467,0.72534,0.04712,0.29932;
19:39:30.477,0.72510,0.10278,0.27441;
19:39:30.487,0.74146,0.14087,0.25537;
19:39:30.497,0.77222,0.15259,0.26660;
19:39:30.507,0.80005,0.14307,0.29834;
19:39:30.517,0.82520,0.14453,0.31567;
19:39:30.527,0.85083,0.15283,0.31421;
19:39:30.537,0.88452,0.15259,0.28857;
19:39:30.547,0.92358,0.15063,0.22388;
19:39:30.557,0.97778,0.16089,0.12158;
19:39:30.567,1.05347,0.19604,-0.00146;
19:39:30.577,1.56470,0.33228,-0.14893;
19:39:30.587,1.79761,0.39331,-0.13110;
19:39:30.597,1.98657,0.42920,-0.09229;
19:39:30.607,2.09351,0.48022,-0.06299;
19:39:30.617,2.11475,0.54858,-0.04053;
19:39:30.627,2.06689,0.61108,-0.03955;
19:39:30.637,1.98486,0.63794,-0.03711;
19:39:30.647,1.88062,0.63159,-0.02319;
19:39:30.657,1.76563,0.60059,-0.00903;
19:39:30.667,1.66235,0.54321,-0.00342;
19:39:30.677,1.56836,0.51221,-0.02124;
19:39:30.687,1.24902,0.46167,-0.03687;
19:39:30.697,0.96826,0.47852,-0.04346;
19:39:30.707,0.83740,0.49390,-0.05103;
19:39:30.717,0.71802,0.50195,-0.05786;
19:39:30.727,0.60425,0.50317,-0.06909;
19:39:30.737,0.50000,0.50464,-0.08765;
19:39:30.747,0.40845,0.51416,-0.11255;
19:39:30.757,0.32495,0.52808,-0.15234;
19:39:30.767,0.25977,0.52930,-0.21509;
19:39:30.777,0.20459,0.50244,-0.30688;
19:39:30.787,0.15405,0.46240,-0.39233;
19:39:30.797,0.09180,0.42944,-0.44849;
19:39:30.807,0.01196,0.39917,-0.45752;
19:39:30.817,-0.06567,0.35571,-0.43091;
19:39:30.827,-0.11938,0.30713,-0.39819;
19:39:30.837,-0.14795,0.27759,-0.35303;
19:39:30.847,-0.15381,0.26978,-0.29272;
19:39:30.857,-0.14038,0.27856,-0.23657;
19:39:30.867,-0.11523,0.32837,-0.18848;
19:39:30.877,-0.08325,0.41138,-0.16333;
19:39:30.887,-0.03687,0.49561,-0.16406;
19:39:30.897,0.01611,0.59790,-0.17480;
19:39:30.907,0.06812,0.72656,-0.19409;
19:39:30.917,0.13159,0.81104,-0.18848;
19:39:30.927,0.21167,0.86475,-0.15796;
19:39:30.937,0.31470,1.00488,-0.11987;
19:39:30.947,0.46509,1.27246,-0.09595;
19:39:30.957,1.05322,1.95142,-0.11304;
19:39:30.967,1.52466,2.26904,-0.05835;
19:39:30.977,2.08130,2.51489,0.03076;
19:39:30.987,2.56592,2.66309,0.12329;
19:39:30.997,2.82544,2.67261,0.20728;
19:39:31.007,2.77808,2.45313,0.27173;
19:39:31.017,2.66992,2.10376,0.35498;
19:39:31.027,2.63696,1.79492,0.38989;
19:39:31.037,2.14038,1.33398,0.35840;
19:39:31.047,1.90845,1.20435,0.39771;
19:39:31.057,1.77075,0.99976,0.40381;
19:39:31.067,1.61011,0.80518,0.42139;
19:39:31.077,1.46997,0.62305,0.44922;
19:39:31.087,1.34326,0.45410,0.47290;
19:39:31.097,1.21533,0.27979,0.49463;
19:39:31.107,1.08716,0.11353,0.49951;
19:39:31.117,0.96167,-0.02100,0.49536;
19:39:31.127,0.84155,-0.12500,0.48828;
19:39:31.137,0.72534,-0.20581,0.49072;
19:39:31.147,0.60742,-0.30615,0.51538;
19:39:31.157,0.49609,-0.40503,0.52246;
19:39:31.167,0.42139,-0.44580,0.49341;
19:39:31.177,0.38696,-0.44189,0.43311;
19:39:31.187,0.38354,-0.42407,0.37231;
19:39:31.197,0.38232,-0.42212,0.34644;
19:39:31.207,0.37036,-0.46729,0.35107;
19:39:31.217,0.33643,-0.53052,0.36426;
19:39:31.227,0.28687,-0.58545,0.37915;
19:39:31.237,0.25073,-0.60156,0.38721;
19:39:31.247,0.22144,-0.56812,0.38062;
19:39:31.257,0.20068,-0.49634,0.36841;
19:39:31.267,0.21802,-0.40381,0.32959;
19:39:31.277,0.28687,-0.32080,0.27539;
19:39:31.287,0.37988,-0.26025,0.21069;
19:39:31.297,0.45337,-0.22485,0.16235;
19:39:31.307,0.49951,-0.21265,0.16162;
19:39:31.317,0.55762,-0.19409,0.19482;
19:39:31.327,0.67529,-0.12598,0.22192;
19:39:31.337,0.84668,-0.01270,0.22070;
19:39:31.347,1.07446,0.12573,0.19849;
19:39:31.357,1.73706,0.42651,0.19702;
19:39:31.367,2.05908,0.55371,0.22119;
19:39:31.377,2.37207,0.97119,0.00488;
19:39:31.387,2.77466,1.60156,-0.17603;
19:39:31.397,2.75244,1.73535,-0.13452;
19:39:31.407,2.54077,1.81250,-0.10815;
19:39:31.417,2.28687,1.77271,-0.09302;
19:39:31.427,2.01147,1.63696,-0.11450;
19:39:31.437,1.76001,1.50684,-0.15552;
19:39:31.447,1.53149,1.40723,-0.17871;
19:39:31.457,1.31323,1.33472,-0.17090;
19:39:31.467,1.11304,1.24463,-0.16211;
19:39:31.477,0.93604,1.11475,-0.17017;
19:39:31.487,0.77295,1.00244,-0.19263;
19:39:31.497,0.61694,0.91675,-0.20117;
19:39:31.507,0.48682,0.84570,-0.19482;
19:39:31.517,0.37646,0.79248,-0.18311;
19:39:31.527,0.28296,0.77075,-0.18042;
19:39:31.537,0.19995,0.77148,-0.19531;
19:39:31.547,0.11914,0.77588,-0.20752;
19:39:31.557,0.03076,0.79224,-0.21289;
19:39:31.567,-0.05713,0.81445,-0.22192;
19:39:31.577,-0.13379,0.79565,-0.24341;
19:39:31.587,-0.19336,0.75684,-0.30005;
19:39:31.597,-0.24243,0.72314,-0.34814;
19:39:31.607,-0.29321,0.70166,-0.36670;
19:39:31.617,-0.33105,0.69727,-0.36401;
19:39:31.627,-0.34912,0.70483,-0.33521;
19:39:31.637,-0.34912,0.73706,-0.30322;
