time,acc_x,acc_y,acc_z
18:51:02.761,-0.00244,-0.79150,-0.59204;
18:51:02.771,-0.00269,-0.79395,-0.59106;
18:51:02.781,-0.00415,-0.79565,-0.58936;
18:51:02.791,-0.00464,-0.79395,-0.58984;
18:51:02.801,-0.00293,-0.79443,-0.58838;
18:51:02.811,-0.00269,-0.79712,-0.58911;
18:51:02.821,-0.00049,-0.79663,-0.59009;
18:51:02.831,-0.00171,-0.79395,-0.58789;
18:51:02.841,-0.00317,-0.79468,-0.59009;
18:51:02.851,-0.00293,-0.79468,-0.58813;
18:51:02.861,-0.00562,-0.79053,-0.59229;
18:51:02.871,-0.00342,-0.78979,-0.59302;
18:51:02.881,-0.00220,-0.79199,-0.58911;
18:51:02.891,-0.00244,-0.79492,-0.58887;
18:51:02.901,-0.00244,-0.79468,-0.58960;
18:51:02.911,-0.00317,-0.79297,-0.59033;
18:51:02.921,-0.00317,-0.79248,-0.58838;
18:51:02.931,-0.00171,-0.79199,-0.58936;
18:51:02.941,-0.00073,-0.79175,-0.59082;
18:51:02.951,-0.00146,-0.79395,-0.58862;
18:51:02.961,-0.00244,-0.79443,-0.58984;
18:51:02.971,-0.00317,-0.79224,-0.59033;
18:51:02.981,-0.00220,-0.79175,-0.59131;
18:51:02.991,-0.00269,-0.79150,-0.58936;
18:51:03.001,-0.00415,-0.79321,-0.59058;
18:51:03.011,-0.00269,-0.79126,-0.59229;
18:51:03.021,-0.00195,-0.79028,-0.59180;
18:51:03.031,-0.00293,-0.79248,-0.59302;
18:51:03.041,-0.00195,-0.79126,-0.59204;
18:51:03.051,-0.00024,-0.79199,-0.59131;
18:51:03.061,-0.00146,-0.79321,-0.59009;
18:51:03.071,-0.00171,-0.79175,-0.59106;
18:51:03.081,-0.00098,-0.79395,-0.58984;
18:51:03.091,-0.00244,-0.79541,-0.59204;
18:51:03.101,-0.00293,-0.79053,-0.59253;
18:51:03.111,-0.00488,-0.79272,-0.59229;
18:51:03.121,-0.00464,-0.79126,-0.59302;
18:51:03.131,-0.00464,-0.79053,-0.59106;
18:51:03.141,-0.00317,-0.79395,-0.58887;
18:51:03.151,-0.00220,-0.79028,-0.59155;
18:51:03.161,-0.00293,-0.78760,-0.59180;
18:51:03.171,-0.00073,-0.78809,-0.58887;
18:51:03.181,-0.00122,-0.79370,-0.58960;
18:51:03.191,-0.00146,-0.79272,-0.58716;
18:51:03.201,-0.00098,-0.79199,-0.59082;
18:51:03.211,-0.00098,-0.79077,-0.59180;
18:51:03.221,-0.00146,-0.79004,-0.59131;
18:51:03.231,-0.00146,-0.79297,-0.59204;
18:51:03.241,-0.00073,-0.79199,-0.59497;
18:51:03.251,-0.00269,-0.79126,-0.59155;
18:51:03.261,-0.00317,-0.79053,-0.58984;
18:51:03.271,-0.00220,-0.79370,-0.59131;
18:51:03.281,-0.00220,-0.79419,-0.59033;
18:51:03.291,-0.00049,-0.79004,-0.58984;
18:51:03.301,-0.00049,-0.79175,-0.59351;
18:51:03.311,-0.00146,-0.79150,-0.59375;
18:51:03.321,0.00024,-0.78882,-0.59009;
18:51:03.331,-0.00146,-0.79175,-0.59131;
18:51:03.341,-0.00269,-0.79248,-0.59058;
18:51:03.351,-0.00342,-0.79248,-0.59204;
18:51:03.361,-0.00366,-0.79175,-0.58936;
18:51:03.371,-0.00244,-0.79126,-0.58887;
18:51:03.381,-0.00317,-0.79346,-0.59180;
18:51:03.391,-0.00366,-0.79150,-0.59180;
18:51:03.401,-0.00220,-0.79053,-0.59351;
18:51:03.411,-0.00195,-0.79077,-0.59375;
18:51:03.421,-0.00146,-0.79126,-0.59448;
18:51:03.431,-0.00415,-0.79224,-0.59448;
18:51:03.441,-0.00366,-0.79224,-0.59399;
18:51:03.451,-0.00073,-0.79199,-0.59399;
18:51:03.461,-0.00439,-0.78931,-0.59741;
18:51:03.471,-0.00269,-0.79004,-0.59497;
18:51:03.481,-0.00195,-0.79126,-0.59424;
18:51:03.491,-0.00122,-0.79248,-0.59546;
18:51:03.501,-0.00098,-0.78882,-0.59351;
18:51:03.511,-0.00098,-0.78809,-0.59448;
18:51:03.521,-0.00269,-0.78906,-0.59619;
18:51:03.531,-0.00269,-0.78882,-0.59619;
18:51:03.541,-0.00244,-0.79272,-0.59375;
18:51:03.551,-0.00244,-0.78955,-0.59302;
18:51:03.561,-0.00171,-0.78833,-0.59180;
18:51:03.571,-0.00220,-0.78857,-0.59253;
18:51:03.581,-0.00073,-0.78979,-0.59375;
18:51:03.591,-0.00098,-0.79102,-0.59351;
18:51:03.601,-0.00073,-0.78906,-0.59204;
18:51:03.611,-0.00024,-0.78955,-0.59424;
18:51:03.621,-0.00024,-0.79175,-0.59546;
18:51:03.631,-0.00195,-0.79053,-0.59570;
18:51:03.641,-0.00293,-0.78638,-0.59570;
18:51:03.651,-0.00220,-0.78760,-0.59375;
18:51:03.661,-0.00342,-0.78711,-0.59399;
18:51:03.671,-0.00293,-0.78687,-0.59424;
18:51:03.681,-0.00366,-0.78638,-0.59302;
18:51:03.691,-0.00293,-0.78638,-0.59424;
18:51:03.701,-0.00171,-0.78979,-0.59497;
18:51:03.711,-0.00220,-0.78882,-0.59253;
18:51:03.721,-0.00464,-0.78735,-0.59546;
18:51:03.731,-0.00342,-0.78882,-0.59741;
18:51:03.741,-0.00122,-0.78979,-0.59204;
18:51:03.751,-0.00073,-0.78931,-0.59204;
18:51:03.761,0.00000,-0.79053,-0.59497;
18:51:03.771,0.00122,-0.79053,-0.59277;
18:51:03.781,-0.00146,-0.78784,-0.59424;
18:51:03.791,-0.00073,-0.78564,-0.59595;
18:51:03.801,0.00049,-0.78882,-0.59644;
18:51:03.811,-0.00098,-0.78589,-0.59839;
18:51:03.821,0.00195,-0.78247,-0.59790;
18:51:03.831,0.00464,-0.78564,-0.59668;
18:51:03.841,0.00513,-0.78613,-0.59570;
18:51:03.851,0.00098,-0.78809,-0.59448;
18:51:03.861,-0.00098,-0.78979,-0.59302;
18:51:03.871,-0.00171,-0.79028,-0.59351;
18:51:03.881,-0.00317,-0.79004,-0.59155;
18:51:03.891,-0.00098,-0.79028,-0.59180;
18:51:03.901,0.00146,-0.79053,-0.59180;
18:51:03.911,0.00049,-0.79028,-0.58960;
18:51:03.921,-0.00073,-0.78955,-0.59058;
18:51:03.931,-0.00244,-0.78809,-0.59204;
18:51:03.941,-0.00244,-0.78784,-0.59229;
18:51:03.951,-0.00220,-0.78784,-0.59399;
18:51:03.961,-0.00073,-0.79102,-0.59229;
18:51:03.971,-0.00195,-0.79175,-0.59424;
18:51:03.981,-0.00269,-0.79053,-0.59375;
18:51:03.991,-0.00171,-0.79102,-0.59229;
18:51:04.001,-0.00171,-0.78857,-0.59302;
18:51:04.011,-0.00146,-0.78906,-0.59448;
18:51:04.021,-0.00073,-0.78979,-0.59473;
18:51:04.031,-0.00391,-0.79028,-0.59155;
18:51:04.041,-0.00464,-0.79395,-0.59302;
18:51:04.051,-0.00391,-0.79565,-0.59302;
18:51:04.061,-0.00342,-0.79590,-0.59375;
18:51:04.071,-0.00024,-0.79443,-0.59277;
18:51:04.081,-0.00244,-0.79150,-0.59180;
18:51:04.091,-0.00293,-0.79175,-0.59277;
18:51:04.101,-0.00244,-0.79004,-0.59399;
18:51:04.111,-0.00342,-0.78687,-0.59473;
18:51:04.121,-0.00317,-0.78735,-0.59424;
18:51:04.131,-0.00488,-0.79004,-0.59326;
18:51:04.141,-0.00391,-0.78809,-0.59473;
18:51:04.151,-0.00317,-0.79004,-0.59351;
18:51:04.161,-0.00513,-0.79028,-0.58813;
18:51:04.171,-0.00171,-0.78833,-0.59473;
18:51:04.181,-0.00049,-0.78906,-0.59644;
18:51:04.191,-0.00122,-0.78735,-0.59399;
18:51:04.201,-0.00024,-0.78906,-0.59595;
18:51:04.211,-0.00049,-0.78760,-0.59497;
18:51:04.221,-0.00146,-0.79102,-0.59399;
18:51:04.231,-0.00342,-0.78833,-0.59375;
18:51:04.241,-0.00269,-0.78613,-0.59473;
18:51:04.251,-0.00195,-0.78418,-0.59985;
18:51:04.261,-0.00342,-0.78589,-0.59790;
18:51:04.271,-0.00537,-0.78735,-0.59741;
18:51:04.281,-0.00391,-0.78613,-0.59644;
18:51:04.291,-0.00586,-0.79272,-0.59546;
18:51:04.301,-0.00366,-0.79150,-0.59985;
18:51:04.311,-0.00195,-0.78955,-0.59863;
18:51:04.321,-0.00269,-0.79053,-0.59863;
18:51:04.331,-0.00049,-0.79053,-0.59937;
18:51:04.341,-0.00146,-0.79077,-0.59888;
18:51:04.351,-0.00049,-0.78882,-0.59521;
18:51:04.361,0.00024,-0.78662,-0.59448;
18:51:04.371,0.00220,-0.78882,-0.59473;
18:51:04.381,0.00317,-0.78784,-0.59619;
18:51:04.391,0.00220,-0.78711,-0.59790;
18:51:04.401,0.00000,-0.78271,-0.59717;
18:51:04.411,0.00195,-0.78418,-0.59717;
18:51:04.421,0.00146,-0.78149,-0.59570;
18:51:04.431,0.00024,-0.78345,-0.59692;
18:51:04.441,0.00098,-0.78247,-0.59961;
18:51:04.451,-0.00098,-0.78442,-0.59741;
18:51:04.461,-0.00146,-0.78760,-0.59619;
18:51:04.471,-0.00073,-0.78760,-0.59351;
18:51:04.481,-0.00049,-0.78809,-0.59375;
18:51:04.491,0.00098,-0.78784,-0.59351;
18:51:04.501,-0.00049,-0.79150,-0.59253;
18:51:04.511,0.00122,-0.79272,-0.59570;
18:51:04.521,0.00244,-0.79224,-0.59424;
18:51:04.531,0.00269,-0.78955,-0.59497;
18:51:04.541,0.00293,-0.78833,-0.59448;
18:51:04.551,0.00000,-0.78540,-0.59595;
18:51:04.561,-0.00146,-0.78711,-0.59546;
18:51:04.571,-0.00244,-0.78687,-0.59570;
18:51:04.581,-0.00317,-0.78491,-0.59985;
18:51:04.591,-0.00220,-0.78589,-0.59717;
18:51:04.601,-0.00122,-0.78589,-0.59790;
18:51:04.611,-0.00098,-0.78589,-0.59985;
18:51:04.621,-0.00098,-0.78638,-0.59839;
18:51:04.631,-0.00195,-0.79126,-0.59741;
18:51:04.641,-0.00220,-0.79102,-0.59766;
18:51:04.651,-0.00024,-0.78931,-0.59863;
18:51:04.661,-0.00195,-0.78857,-0.59644;
18:51:04.671,-0.00146,-0.78809,-0.59521;
18:51:04.681,-0.00049,-0.78613,-0.59863;
18:51:04.691,-0.00122,-0.78516,-0.59888;
18:51:04.701,-0.00122,-0.78540,-0.59888;
18:51:04.711,-0.00244,-0.78394,-0.60034;
18:51:04.721,-0.00195,-0.78687,-0.60059;
18:51:04.731,-0.00244,-0.78784,-0.59888;
18:51:04.741,-0.00146,-0.78442,-0.59985;
18:51:04.751,-0.00171,-0.78540,-0.60254;
18:51:04.761,-0.00049,-0.78711,-0.60034;
18:51:04.771,-0.00073,-0.78833,-0.60010;
18:51:04.781,-0.00122,-0.78857,-0.59595;
18:51:04.791,-0.00073,-0.78638,-0.59644;
18:51:04.801,-0.00049,-0.78516,-0.59888;
18:51:04.811,-0.00317,-0.78467,-0.59766;
18:51:04.821,-0.00317,-0.78711,-0.59790;
18:51:04.831,-0.00122,-0.78662,-0.59839;
18:51:04.841,-0.00269,-0.78491,-0.59619;
18:51:04.851,-0.00244,-0.78809,-0.59570;
18:51:04.861,0.00000,-0.78955,-0.59839;
18:51:04.871,0.00073,-0.78833,-0.59668;
18:51:04.881,-0.00073,-0.78857,-0.59546;
18:51:04.891,-0.00024,-0.78662,-0.59644;
18:51:04.901,-0.00073,-0.78467,-0.59692;
18:51:04.911,0.00000,-0.78296,-0.59985;
18:51:04.921,0.00024,-0.78247,-0.60010;
18:51:04.931,-0.00049,-0.78296,-0.59912;
18:51:04.941,0.00244,-0.78516,-0.59814;
18:51:04.951,0.00293,-0.78271,-0.59814;
18:51:04.961,0.00195,-0.78149,-0.59839;
18:51:04.971,0.00195,-0.78516,-0.59546;
18:51:04.981,0.00098,-0.78394,-0.59839;
18:51:04.991,0.00171,-0.78271,-0.59863;
18:51:05.001,0.00146,-0.78320,-0.59692;
18:51:05.011,0.00049,-0.78516,-0.59692;
18:51:05.021,0.00122,-0.78345,-0.59863;
18:51:05.031,0.00049,-0.78296,-0.59741;
18:51:05.041,0.00244,-0.78320,-0.59521;
18:51:05.051,0.00122,-0.78564,-0.59790;
18:51:05.061,0.00049,-0.78394,-0.59619;
18:51:05.071,0.00098,-0.78711,-0.59888;
18:51:05.081,-0.00098,-0.78613,-0.59546;
18:51:05.091,0.00000,-0.78931,-0.59497;
18:51:05.101,-0.00049,-0.78662,-0.59766;
18:51:05.111,0.00049,-0.78491,-0.59961;
18:51:05.121,0.00073,-0.78613,-0.59717;
18:51:05.131,-0.00073,-0.78369,-0.59766;
18:51:05.141,-0.00122,-0.78345,-0.59766;
18:51:05.151,-0.00220,-0.78809,-0.59741;
18:51:05.161,-0.00049,-0.78979,-0.59668;
18:51:05.171,0.00122,-0.79028,-0.59814;
18:51:05.181,0.00293,-0.78711,-0.59473;
18:51:05.191,0.00293,-0.78540,-0.59473;
18:51:05.201,0.00464,-0.78638,-0.59717;
18:51:05.211,0.00391,-0.78613,-0.59741;
18:51:05.221,0.00366,-0.78760,-0.59741;
18:51:05.231,0.00195,-0.78833,-0.59619;
18:51:05.241,-0.00146,-0.78711,-0.59497;
18:51:05.251,-0.00244,-0.78491,-0.59424;
18:51:05.261,-0.00195,-0.78369,-0.59424;
18:51:05.271,-0.00122,-0.78687,-0.59619;
18:51:05.281,-0.00122,-0.78247,-0.59814;
18:51:05.291,0.00073,-0.78296,-0.59839;
18:51:05.301,0.00000,-0.78638,-0.60010;
18:51:05.311,0.00122,-0.78345,-0.59839;
18:51:05.321,0.00024,-0.78418,-0.59668;
18:51:05.331,0.00000,-0.78394,-0.59644;
18:51:05.341,0.00269,-0.78320,-0.59668;
18:51:05.351,0.00122,-0.78687,-0.59546;
18:51:05.361,0.00171,-0.78638,-0.59888;
18:51:05.371,0.00220,-0.78345,-0.59912;
18:51:05.381,-0.00049,-0.78491,-0.59546;
18:51:05.391,0.00000,-0.78882,-0.59668;
18:51:05.401,0.00244,-0.78809,-0.59619;
18:51:05.411,0.00122,-0.78711,-0.59644;
18:51:05.421,-0.00098,-0.78662,-0.59692;
18:51:05.431,-0.00024,-0.78613,-0.59766;
18:51:05.441,-0.00171,-0.78394,-0.59912;
18:51:05.451,-0.00269,-0.78491,-0.59839;
18:51:05.461,-0.00098,-0.78735,-0.59717;
18:51:05.471,-0.00024,-0.78833,-0.59790;
18:51:05.481,-0.00073,-0.78979,-0.59814;
18:51:05.491,0.00049,-0.78638,-0.59619;
18:51:05.501,0.00269,-0.78662,-0.59595;
18:51:05.511,0.00049,-0.78613,-0.59790;
18:51:05.521,0.00073,-0.78638,-0.59717;
18:51:05.531,0.00049,-0.78564,-0.59546;
18:51:05.541,-0.00122,-0.78784,-0.59570;
18:51:05.551,0.00049,-0.78882,-0.59521;
18:51:05.561,0.00122,-0.79028,-0.59521;
18:51:05.571,0.00122,-0.79053,-0.59741;
18:51:05.581,0.00244,-0.78369,-0.59497;
18:51:05.591,0.00342,-0.78198,-0.59570;
18:51:05.601,0.00024,-0.78638,-0.59595;
18:51:05.611,0.00098,-0.78638,-0.59253;
18:51:05.621,0.00049,-0.78760,-0.59351;
18:51:05.631,-0.00073,-0.78662,-0.59839;
18:51:05.641,-0.00024,-0.78687,-0.59668;
18:51:05.651,0.00024,-0.78735,-0.59351;
18:51:05.661,0.00000,-0.78442,-0.59473;
18:51:05.671,0.00049,-0.78589,-0.59546;
18:51:05.681,-0.00049,-0.78760,-0.59570;
18:51:05.691,0.00024,-0.78662,-0.59790;
18:51:05.701,-0.00098,-0.78906,-0.59595;
18:51:05.711,-0.00220,-0.78711,-0.59741;
18:51:05.721,-0.00220,-0.78833,-0.59424;
18:51:05.731,0.00073,-0.78979,-0.59497;
18:51:05.741,-0.00049,-0.78589,-0.59546;
18:51:05.751,0.00098,-0.78687,-0.59814;
18:51:05.761,0.00073,-0.78882,-0.59595;
18:51:05.771,-0.00122,-0.78540,-0.59521;
18:51:05.781,-0.00098,-0.78613,-0.59961;
18:51:05.791,-0.00220,-0.78809,-0.59692;
18:51:05.801,0.00049,-0.78516,-0.59546;
18:51:05.811,-0.00146,-0.78345,-0.59644;
18:51:05.821,-0.00049,-0.78491,-0.59595;
18:51:05.831,-0.00073,-0.78540,-0.59644;
18:51:05.841,0.00000,-0.78491,-0.59888;
18:51:05.851,0.00000,-0.78516,-0.59839;
18:51:05.861,0.00073,-0.78735,-0.59717;
18:51:05.871,0.00171,-0.78833,-0.59595;
18:51:05.881,-0.00195,-0.78516,-0.59717;
18:51:05.891,-0.00049,-0.78320,-0.59766;
18:51:05.901,0.00000,-0.78345,-0.59863;
18:51:05.911,0.00049,-0.78369,-0.59692;
18:51:05.921,0.00122,-0.78174,-0.59912;
18:51:05.931,-0.00049,-0.78198,-0.60083;
18:51:05.941,0.00122,-0.78540,-0.59814;
18:51:05.951,0.00171,-0.78809,-0.59741;
18:51:05.961,0.00049,-0.78491,-0.59741;
18:51:05.971,0.00024,-0.78198,-0.59595;
18:51:05.981,0.00098,-0.78613,-0.59717;
18:51:05.991,-0.00049,-0.78638,-0.60107;
18:51:06.001,-0.00049,-0.78320,-0.59912;
18:51:06.011,-0.00098,-0.78613,-0.59741;
18:51:06.021,-0.00146,-0.78735,-0.59766;
18:51:06.031,0.00024,-0.78564,-0.59937;
18:51:06.041,0.00024,-0.78223,-0.59985;
18:51:06.051,0.00049,-0.78467,-0.59961;
18:51:06.061,-0.00171,-0.78418,-0.59839;
18:51:06.071,-0.00220,-0.78320,-0.59888;
18:51:06.081,0.00049,-0.78613,-0.60010;
18:51:06.091,0.00000,-0.78467,-0.59814;
18:51:06.101,-0.00049,-0.78833,-0.59448;
18:51:06.111,0.00000,-0.78711,-0.59619;
18:51:06.121,-0.00073,-0.78784,-0.59448;
18:51:06.131,-0.00146,-0.78345,-0.59595;
18:51:06.141,-0.00317,-0.78296,-0.59692;
18:51:06.151,-0.00171,-0.78857,-0.59790;
18:51:06.161,-0.00122,-0.78613,-0.59839;
18:51:06.171,-0.00049,-0.78662,-0.59521;
18:51:06.181,0.00171,-0.78589,-0.59717;
18:51:06.191,0.00366,-0.78564,-0.59790;
18:51:06.201,0.00098,-0.78540,-0.60107;
18:51:06.211,-0.00293,-0.78174,-0.59888;
18:51:06.221,0.00049,-0.78418,-0.59790;
18:51:06.231,-0.00122,-0.78711,-0.59912;
18:51:06.241,-0.00073,-0.78638,-0.59839;
18:51:06.251,0.00000,-0.78931,-0.59863;
18:51:06.261,0.00024,-0.78735,-0.59888;
18:51:06.271,0.00146,-0.78516,-0.59839;
18:51:06.281,0.00195,-0.78613,-0.59912;
18:51:06.291,-0.00073,-0.78589,-0.59937;
18:51:06.301,-0.00244,-0.78809,-0.59717;
18:51:06.311,-0.00049,-0.78564,-0.59888;
18:51:06.321,-0.00146,-0.78589,-0.59570;
18:51:06.331,0.00000,-0.78442,-0.59766;
18:51:06.341,0.00000,-0.78833,-0.59741;
18:51:06.351,-0.00049,-0.78638,-0.59863;
18:51:06.361,0.00024,-0.78711,-0.59937;
18:51:06.371,0.00122,-0.78687,-0.59741;
18:51:06.381,0.00220,-0.78516,-0.59912;
18:51:06.391,0.00220,-0.78491,-0.59741;
18:51:06.401,0.00146,-0.78442,-0.59717;
18:51:06.411,0.00000,-0.78589,-0.59937;
18:51:06.421,0.00000,-0.78467,-0.59497;
18:51:06.431,-0.00098,-0.78467,-0.59595;
18:51:06.441,0.00000,-0.78467,-0.59985;
18:51:06.451,-0.00049,-0.78418,-0.59741;
18:51:06.461,-0.00146,-0.78589,-0.59644;
18:51:06.471,-0.00049,-0.78638,-0.59644;
18:51:06.481,-0.00073,-0.78589,-0.59839;
18:51:06.491,-0.00049,-0.78906,-0.59790;
18:51:06.501,0.00098,-0.78491,-0.59766;
18:51:06.511,0.00098,-0.78833,-0.59546;
18:51:06.521,0.00146,-0.78613,-0.59448;
18:51:06.531,0.00000,-0.78491,-0.59644;
18:51:06.541,-0.00049,-0.78491,-0.59570;
18:51:06.551,0.00269,-0.78467,-0.59741;
18:51:06.561,0.00146,-0.78931,-0.59741;
18:51:06.571,-0.00049,-0.78589,-0.60034;
18:51:06.581,-0.00049,-0.78540,-0.59741;
18:51:06.591,-0.00049,-0.78247,-0.59668;
18:51:06.601,-0.00146,-0.78589,-0.59790;
18:51:06.611,-0.00073,-0.78540,-0.59741;
18:51:06.621,0.00049,-0.78540,-0.60059;
18:51:06.631,0.00000,-0.78589,-0.59937;
18:51:06.641,-0.00073,-0.78540,-0.59912;
18:51:06.651,0.00024,-0.78564,-0.59668;
18:51:06.661,-0.00049,-0.78564,-0.59790;
18:51:06.671,-0.00122,-0.78442,-0.59863;
18:51:06.681,-0.00342,-0.78369,-0.59863;
18:51:06.691,-0.00269,-0.78516,-0.59912;
18:51:06.701,-0.00171,-0.78613,-0.60229;
18:51:06.711,-0.00098,-0.78833,-0.60059;
18:51:06.721,0.00098,-0.78516,-0.59814;
18:51:06.731,0.00049,-0.78516,-0.59888;
18:51:06.741,0.00073,-0.78662,-0.59497;
18:51:06.751,0.00098,-0.78418,-0.59595;
18:51:06.761,0.00024,-0.78540,-0.59692;
18:51:06.771,0.00049,-0.78491,-0.59668;
18:51:06.781,0.00073,-0.78516,-0.59888;
18:51:06.791,-0.00195,-0.78760,-0.60010;
18:51:06.801,0.00049,-0.78516,-0.59961;
18:51:06.811,0.00073,-0.78418,-0.59766;
18:51:06.821,0.00000,-0.78857,-0.59546;
18:51:06.831,-0.00049,-0.78809,-0.59717;
18:51:06.841,-0.00024,-0.78638,-0.59741;
18:51:06.851,0.00049,-0.78687,-0.59766;
18:51:06.861,-0.00098,-0.78687,-0.59863;
18:51:06.871,-0.00024,-0.78833,-0.59766;
18:51:06.881,0.00146,-0.78442,-0.59717;
18:51:06.891,-0.00098,-0.78516,-0.59912;
18:51:06.901,0.00073,-0.78174,-0.59766;
18:51:06.911,-0.00146,-0.78784,-0.59790;
18:51:06.921,0.00146,-0.78735,-0.59863;
18:51:06.931,0.00244,-0.78613,-0.59668;
18:51:06.941,0.00342,-0.78442,-0.59814;
18:51:06.951,0.00317,-0.78247,-0.60010;
18:51:06.961,0.00317,-0.78296,-0.59912;
18:51:06.971,0.00146,-0.78613,-0.59668;
18:51:06.981,-0.00098,-0.78442,-0.59644;
18:51:06.991,0.00098,-0.78857,-0.59595;
18:51:07.001,0.00220,-0.78564,-0.59570;
18:51:07.011,0.00049,-0.78247,-0.59766;
18:51:07.021,-0.00049,-0.78467,-0.59692;
18:51:07.031,-0.00269,-0.78394,-0.59741;
18:51:07.041,0.00024,-0.78320,-0.59497;
18:51:07.051,0.00146,-0.78540,-0.59521;
18:51:07.061,-0.00098,-0.78638,-0.59741;
18:51:07.071,0.00098,-0.78442,-0.59497;
18:51:07.081,0.00000,-0.78418,-0.59473;
18:51:07.091,-0.00049,-0.78467,-0.59644;
18:51:07.101,0.00000,-0.78491,-0.59790;
18:51:07.111,0.00146,-0.78491,-0.59521;
18:51:07.121,0.00269,-0.78809,-0.59644;
18:51:07.131,-0.00049,-0.78687,-0.59985;
18:51:07.141,0.00024,-0.78418,-0.59839;
18:51:07.151,0.00171,-0.78442,-0.59912;
18:51:07.161,0.00098,-0.78345,-0.59863;
18:51:07.171,-0.00122,-0.78101,-0.59692;
18:51:07.181,-0.00317,-0.78345,-0.60156;
18:51:07.191,-0.00366,-0.78467,-0.59985;
18:51:07.201,-0.00391,-0.78809,-0.60083;
18:51:07.211,-0.00244,-0.78857,-0.59961;
18:51:07.221,-0.00073,-0.78735,-0.59741;
18:51:07.231,0.00146,-0.78638,-0.59692;
18:51:07.241,0.00122,-0.78564,-0.59888;
18:51:07.251,0.00122,-0.78613,-0.59863;
18:51:07.261,0.00195,-0.78467,-0.59863;
18:51:07.271,0.00122,-0.78540,-0.60107;
18:51:07.281,0.00098,-0.78540,-0.59863;
18:51:07.291,0.00024,-0.78442,-0.60059;
18:51:07.301,0.00000,-0.78271,-0.59961;
18:51:07.311,-0.00146,-0.78491,-0.59912;
18:51:07.321,-0.00024,-0.78564,-0.59814;
18:51:07.331,0.00000,-0.78369,-0.59790;
18:51:07.341,0.00073,-0.78467,-0.59790;
18:51:07.351,0.00146,-0.78442,-0.59814;
18:51:07.361,0.00049,-0.78516,-0.59741;
18:51:07.371,0.00073,-0.78638,-0.59668;
18:51:07.381,0.00000,-0.78442,-0.59644;
18:51:07.391,-0.00073,-0.78564,-0.60010;
18:51:07.401,-0.00098,-0.78516,-0.60059;
18:51:07.411,0.00000,-0.78882,-0.59937;
18:51:07.421,-0.00098,-0.78833,-0.59961;
18:51:07.431,0.00000,-0.78516,-0.59961;
18:51:07.441,0.00073,-0.78418,-0.59985;
18:51:07.451,-0.00049,-0.78076,-0.59937;
18:51:07.461,0.00024,-0.78735,-0.59741;
18:51:07.471,-0.00049,-0.78638,-0.59888;
18:51:07.481,0.00098,-0.78491,-0.59814;
18:51:07.491,-0.00073,-0.78442,-0.59717;
18:51:07.501,0.00073,-0.78418,-0.59937;
18:51:07.511,-0.00049,-0.78564,-0.60083;
18:51:07.521,-0.00098,-0.78711,-0.60034;
18:51:07.531,-0.00146,-0.78687,-0.59741;
18:51:07.541,-0.00195,-0.78687,-0.59937;
18:51:07.551,-0.00024,-0.78638,-0.59985;
18:51:07.561,-0.00073,-0.78638,-0.59985;
18:51:07.571,0.00171,-0.78735,-0.59961;
18:51:07.581,0.00293,-0.78540,-0.59888;
18:51:07.591,0.00073,-0.78271,-0.60059;
18:51:07.601,-0.00049,-0.78394,-0.59985;
18:51:07.611,-0.00049,-0.78223,-0.59961;
18:51:07.621,-0.00122,-0.78394,-0.59961;
18:51:07.631,-0.00146,-0.78564,-0.59912;
18:51:07.641,-0.00073,-0.78442,-0.59888;
18:51:07.651,-0.00244,-0.78735,-0.59741;
18:51:07.661,-0.00049,-0.78857,-0.59790;
18:51:07.671,0.00098,-0.78687,-0.59863;
18:51:07.681,0.00000,-0.78857,-0.59839;
18:51:07.691,0.00000,-0.78735,-0.59814;
18:51:07.701,0.00073,-0.78418,-0.59595;
18:51:07.711,0.00073,-0.78516,-0.59619;
18:51:07.721,-0.00098,-0.78369,-0.60059;
18:51:07.731,-0.00293,-0.78564,-0.59790;
18:51:07.741,-0.00146,-0.78979,-0.59692;
18:51:07.751,-0.00098,-0.78735,-0.59863;
18:51:07.761,-0.00122,-0.78516,-0.59668;
18:51:07.771,-0.00098,-0.78467,-0.59644;
18:51:07.781,-0.00049,-0.78540,-0.59912;
18:51:07.791,-0.00049,-0.78711,-0.59717;
18:51:07.801,-0.00317,-0.78931,-0.59741;
18:51:07.811,-0.00220,-0.78540,-0.59839;
18:51:07.821,0.00024,-0.78784,-0.59717;
18:51:07.831,-0.00122,-0.78613,-0.59863;
18:51:07.841,-0.00073,-0.78101,-0.60083;
18:51:07.851,-0.00171,-0.78516,-0.60059;
18:51:07.861,-0.00122,-0.77808,-0.60181;
18:51:07.871,-0.00269,-0.78101,-0.60278;
18:51:07.881,0.00000,-0.78198,-0.60278;
18:51:07.891,-0.00073,-0.78052,-0.59863;
18:51:07.901,0.00024,-0.78271,-0.60059;
18:51:07.911,0.00073,-0.78345,-0.60181;
18:51:07.921,0.00000,-0.78418,-0.60327;
18:51:07.931,0.00024,-0.78369,-0.60156;
18:51:07.941,-0.00122,-0.78369,-0.59985;
18:51:07.951,-0.00024,-0.78394,-0.60400;
18:51:07.961,0.00000,-0.78271,-0.60352;
18:51:07.971,-0.00073,-0.78076,-0.60059;
18:51:07.981,0.00024,-0.78442,-0.60181;
18:51:07.991,-0.00244,-0.78589,-0.60107;
18:51:08.001,-0.00146,-0.78345,-0.60278;
