time,acc_x,acc_y,acc_z
18:16:25.993,0.88965,0.35620,0.38794;
18:16:26.003,0.89063,0.35669,0.38770;
18:16:26.013,0.89209,0.35522,0.39307;
18:16:26.023,0.88965,0.35791,0.38940;
18:16:26.033,0.89185,0.35059,0.38477;
18:16:26.043,0.88989,0.35059,0.38281;
18:16:26.053,0.88892,0.35132,0.38159;
18:16:26.063,0.88965,0.35059,0.38403;
18:16:26.073,0.88965,0.35571,0.38159;
18:16:26.083,0.88965,0.36084,0.38208;
18:16:26.093,0.89209,0.36328,0.38330;
18:16:26.103,0.89307,0.36377,0.38159;
18:16:26.113,0.89136,0.36499,0.37817;
18:16:26.123,0.89185,0.36499,0.37646;
18:16:26.133,0.89307,0.36279,0.37671;
18:16:26.143,0.89478,0.36646,0.37769;
18:16:26.153,0.89282,0.36914,0.37622;
18:16:26.163,0.88916,0.37012,0.37866;
18:16:26.173,0.88696,0.37207,0.38062;
18:16:26.183,0.88745,0.36938,0.37671;
18:16:26.193,0.88892,0.36523,0.37744;
18:16:26.203,0.88965,0.36719,0.37549;
18:16:26.213,0.89087,0.37036,0.38135;
18:16:26.223,0.89087,0.36963,0.38330;
18:16:26.233,0.89185,0.37036,0.38086;
18:16:26.243,0.89258,0.36963,0.38037;
18:16:26.253,0.88940,0.36304,0.38135;
18:16:26.263,0.89014,0.36011,0.38599;
18:16:26.273,0.89331,0.36499,0.38477;
18:16:26.283,0.89404,0.36084,0.38525;
18:16:26.293,0.89404,0.35474,0.38477;
18:16:26.303,0.89307,0.35718,0.38208;
18:16:26.313,0.88940,0.36035,0.38306;
18:16:26.323,0.89063,0.35571,0.38354;
18:16:26.333,0.89111,0.35474,0.38550;
18:16:26.343,0.88940,0.35693,0.38525;
18:16:26.353,0.89038,0.35986,0.38721;
18:16:26.363,0.89038,0.36353,0.38696;
18:16:26.373,0.88770,0.36279,0.38574;
18:16:26.383,0.88794,0.36035,0.38354;
18:16:26.393,0.88794,0.36230,0.37671;
18:16:26.403,0.88770,0.35962,0.37744;
18:16:26.413,0.88794,0.35791,0.37939;
18:16:26.423,0.88647,0.35913,0.38135;
18:16:26.433,0.88867,0.36084,0.38110;
18:16:26.443,0.88843,0.36255,0.38525;
18:16:26.453,0.88721,0.35815,0.38794;
18:16:26.463,0.88916,0.35718,0.38452;
18:16:26.473,0.89282,0.35669,0.38452;
18:16:26.483,0.89209,0.35938,0.38281;
18:16:26.493,0.88989,0.36084,0.38403;
18:16:26.503,0.88892,0.36255,0.38403;
18:16:26.513,0.88892,0.36230,0.38257;
18:16:26.523,0.88916,0.36060,0.38403;
18:16:26.533,0.89063,0.36279,0.38354;
18:16:26.543,0.89258,0.36011,0.38550;
18:16:26.553,0.89185,0.36133,0.38403;
18:16:26.563,0.89111,0.36035,0.38306;
18:16:26.573,0.89111,0.35913,0.38599;
18:16:26.583,0.89331,0.36035,0.38257;
18:16:26.593,0.89258,0.35864,0.38306;
18:16:26.603,0.88623,0.36670,0.37769;
18:16:26.613,0.88940,0.36987,0.37842;
18:16:26.623,0.88843,0.36572,0.37891;
18:16:26.633,0.89063,0.36206,0.38403;
18:16:26.643,0.88940,0.36523,0.38403;
18:16:26.653,0.89014,0.36572,0.38110;
18:16:26.663,0.89136,0.36523,0.38428;
18:16:26.673,0.88989,0.36499,0.38354;
18:16:26.683,0.89233,0.36279,0.38306;
18:16:26.693,0.89038,0.36328,0.38599;
18:16:26.703,0.88867,0.36328,0.38721;
18:16:26.713,0.88989,0.36084,0.38843;
18:16:26.723,0.89185,0.36206,0.38965;
18:16:26.733,0.89063,0.36328,0.39038;
18:16:26.743,0.89404,0.36304,0.38647;
18:16:26.753,0.89404,0.36426,0.38745;
18:16:26.763,0.89111,0.36523,0.38354;
18:16:26.773,0.89160,0.36401,0.38428;
18:16:26.783,0.88916,0.36060,0.38574;
18:16:26.793,0.88721,0.35620,0.38647;
18:16:26.803,0.88892,0.35547,0.38647;
18:16:26.813,0.89111,0.35620,0.38745;
18:16:26.823,0.89014,0.35864,0.38672;
18:16:26.833,0.88770,0.35474,0.38745;
18:16:26.843,0.88379,0.35449,0.38940;
18:16:26.853,0.88501,0.35889,0.38916;
18:16:26.863,0.88892,0.36255,0.38721;
18:16:26.873,0.88818,0.36719,0.38818;
18:16:26.883,0.88989,0.35815,0.38867;
18:16:26.893,0.88867,0.36084,0.38525;
18:16:26.903,0.88965,0.36255,0.38379;
18:16:26.913,0.88794,0.36255,0.38818;
18:16:26.923,0.88623,0.36328,0.38794;
18:16:26.933,0.88599,0.36499,0.38672;
18:16:26.943,0.88745,0.36841,0.38843;
18:16:26.953,0.88940,0.36841,0.38770;
18:16:26.963,0.89014,0.36621,0.38843;
18:16:26.973,0.88965,0.35913,0.38721;
18:16:26.983,0.88965,0.36060,0.38745;
18:16:26.993,0.89014,0.35889,0.39063;
18:16:27.003,0.88892,0.35352,0.39014;
18:16:27.013,0.89136,0.35815,0.38867;
18:16:27.023,0.89111,0.35303,0.38940;
18:16:27.033,0.88696,0.35327,0.39038;
18:16:27.043,0.88892,0.36108,0.38843;
18:16:27.053,0.89258,0.36792,0.38989;
18:16:27.063,0.88940,0.36890,0.39331;
18:16:27.073,0.88623,0.36670,0.39282;
18:16:27.083,0.88721,0.36523,0.38672;
18:16:27.093,0.88550,0.36230,0.38428;
18:16:27.103,0.88721,0.35718,0.39160;
18:16:27.113,0.88721,0.35791,0.39087;
18:16:27.123,0.88770,0.36304,0.38843;
18:16:27.133,0.88818,0.36426,0.38696;
18:16:27.143,0.88745,0.36646,0.38403;
18:16:27.153,0.88745,0.36963,0.38452;
18:16:27.163,0.89038,0.35645,0.38696;
18:16:27.173,0.89038,0.35889,0.38525;
18:16:27.183,0.89087,0.36523,0.38452;
18:16:27.193,0.88843,0.36646,0.38403;
18:16:27.203,0.88940,0.36621,0.38379;
18:16:27.213,0.89014,0.36914,0.38501;
18:16:27.223,0.89014,0.36938,0.38745;
18:16:27.233,0.88867,0.36646,0.38379;
18:16:27.243,0.88696,0.36401,0.38477;
18:16:27.253,0.88696,0.36719,0.38525;
18:16:27.263,0.88989,0.36670,0.38696;
18:16:27.273,0.88818,0.36548,0.38794;
18:16:27.283,0.89185,0.36816,0.38525;
18:16:27.293,0.89185,0.36401,0.38721;
18:16:27.303,0.89136,0.36108,0.38354;
18:16:27.313,0.89136,0.35913,0.38647;
18:16:27.323,0.89185,0.36255,0.38281;
18:16:27.333,0.89282,0.36523,0.38037;
18:16:27.343,0.89209,0.36816,0.38281;
18:16:27.353,0.89136,0.36890,0.38281;
18:16:27.363,0.88794,0.36768,0.38525;
18:16:27.373,0.88843,0.36426,0.38721;
18:16:27.383,0.89063,0.36548,0.38623;
18:16:27.393,0.89111,0.36426,0.38428;
18:16:27.403,0.89014,0.36157,0.38306;
18:16:27.413,0.88940,0.36206,0.38086;
18:16:27.423,0.89038,0.36670,0.38062;
18:16:27.433,0.88647,0.36572,0.38110;
18:16:27.443,0.88843,0.36694,0.38428;
18:16:27.453,0.88989,0.36133,0.38525;
18:16:27.463,0.89160,0.35571,0.38965;
18:16:27.473,0.89038,0.35791,0.38818;
18:16:27.483,0.88965,0.36719,0.38354;
18:16:27.493,0.88989,0.36548,0.38379;
18:16:27.503,0.88965,0.36304,0.38501;
18:16:27.513,0.89136,0.36450,0.38647;
18:16:27.523,0.89233,0.36572,0.38550;
18:16:27.533,0.89111,0.36743,0.38550;
18:16:27.543,0.88770,0.36621,0.38281;
18:16:27.553,0.88794,0.36450,0.38257;
18:16:27.563,0.88525,0.36060,0.38599;
18:16:27.573,0.88623,0.35864,0.38403;
18:16:27.583,0.89014,0.36035,0.38306;
18:16:27.593,0.89063,0.36157,0.38306;
18:16:27.603,0.88940,0.36157,0.38135;
18:16:27.613,0.88647,0.35889,0.38354;
18:16:27.623,0.88623,0.36084,0.38672;
18:16:27.633,0.88818,0.36426,0.38965;
18:16:27.643,0.89014,0.36035,0.39282;
18:16:27.653,0.88916,0.35840,0.38477;
18:16:27.663,0.88867,0.36230,0.38208;
18:16:27.673,0.88989,0.35864,0.38110;
18:16:27.683,0.88745,0.36157,0.37939;
18:16:27.693,0.88623,0.36792,0.37891;
18:16:27.703,0.88599,0.37061,0.37866;
18:16:27.713,0.88745,0.36890,0.38965;
18:16:27.723,0.89014,0.37329,0.38477;
18:16:27.733,0.89038,0.37036,0.38647;
18:16:27.743,0.89160,0.36719,0.38623;
18:16:27.753,0.89160,0.36377,0.38232;
18:16:27.763,0.89014,0.36108,0.38232;
18:16:27.773,0.89160,0.36523,0.37915;
18:16:27.783,0.89209,0.36694,0.38086;
18:16:27.793,0.88843,0.36426,0.38135;
18:16:27.803,0.88940,0.36157,0.38428;
18:16:27.813,0.89258,0.36255,0.38818;
18:16:27.823,0.89429,0.36450,0.38623;
18:16:27.833,0.89185,0.36279,0.38770;
18:16:27.843,0.88940,0.36108,0.38379;
18:16:27.853,0.88867,0.36328,0.38013;
18:16:27.863,0.88745,0.36206,0.38574;
18:16:27.873,0.88403,0.35474,0.38696;
18:16:27.883,0.88403,0.35718,0.38965;
18:16:27.893,0.88550,0.36255,0.39282;
18:16:27.903,0.88623,0.36377,0.38745;
18:16:27.913,0.88843,0.36475,0.38599;
18:16:27.923,0.88818,0.36304,0.38550;
18:16:27.933,0.88818,0.36182,0.38721;
18:16:27.943,0.88452,0.36450,0.38574;
18:16:27.953,0.88501,0.36426,0.38403;
18:16:27.963,0.88940,0.36450,0.38525;
18:16:27.973,0.89111,0.35889,0.38428;
18:16:27.983,0.88965,0.35620,0.38477;
18:16:27.993,0.88965,0.35547,0.38770;
18:16:28.003,0.89014,0.35498,0.38428;
18:16:28.013,0.88940,0.35327,0.38672;
18:16:28.023,0.89136,0.35938,0.38770;
18:16:28.033,0.88818,0.36206,0.38599;
18:16:28.043,0.88525,0.36426,0.39087;
18:16:28.053,0.88745,0.36646,0.38794;
18:16:28.063,0.88916,0.36157,0.38672;
18:16:28.073,0.88916,0.35913,0.38794;
18:16:28.083,0.88867,0.35815,0.38647;
18:16:28.093,0.88623,0.36011,0.38428;
18:16:28.103,0.88550,0.36133,0.38135;
18:16:28.113,0.88745,0.36182,0.38306;
18:16:28.123,0.88916,0.36670,0.38330;
18:16:28.133,0.88794,0.36182,0.38037;
18:16:28.143,0.88892,0.35449,0.38477;
18:16:28.153,0.88794,0.36304,0.38794;
18:16:28.163,0.88672,0.37402,0.38599;
18:16:28.173,0.88916,0.36914,0.38428;
18:16:28.183,0.88892,0.36841,0.38110;
18:16:28.193,0.88940,0.37061,0.38159;
18:16:28.203,0.89136,0.37036,0.38208;
18:16:28.213,0.89087,0.36450,0.38110;
18:16:28.223,0.89111,0.36230,0.38013;
18:16:28.233,0.89258,0.36646,0.37891;
18:16:28.243,0.89258,0.36475,0.38037;
18:16:28.253,0.89282,0.36328,0.38110;
18:16:28.263,0.89087,0.36450,0.38062;
18:16:28.273,0.88989,0.36890,0.38208;
18:16:28.283,0.89136,0.36938,0.38379;
18:16:28.293,0.89185,0.36792,0.38159;
18:16:28.303,0.89185,0.36987,0.38257;
18:16:28.313,0.89233,0.37451,0.38062;
18:16:28.323,0.89233,0.37231,0.38086;
18:16:28.333,0.89111,0.37061,0.38062;
18:16:28.343,0.88940,0.36548,0.37695;
18:16:28.353,0.88940,0.36255,0.37915;
18:16:28.363,0.88867,0.36206,0.38354;
18:16:28.373,0.88574,0.36548,0.37964;
18:16:28.383,0.88550,0.36792,0.38062;
18:16:28.393,0.88721,0.36914,0.37988;
18:16:28.403,0.88550,0.36719,0.38062;
18:16:28.413,0.88477,0.36157,0.38110;
18:16:28.423,0.88647,0.36377,0.38428;
18:16:28.433,0.88525,0.36621,0.38696;
18:16:28.443,0.88818,0.36816,0.38330;
18:16:28.453,0.88867,0.36890,0.38306;
18:16:28.463,0.88794,0.36548,0.38159;
18:16:28.473,0.88916,0.36523,0.38257;
18:16:28.483,0.88770,0.36646,0.38208;
18:16:28.493,0.88672,0.36841,0.37842;
18:16:28.503,0.88501,0.37061,0.37622;
18:16:28.513,0.88501,0.37158,0.37598;
18:16:28.523,0.88696,0.37427,0.37524;
18:16:28.533,0.88599,0.37378,0.37573;
18:16:28.543,0.88696,0.37378,0.37695;
18:16:28.553,0.88794,0.37646,0.37842;
18:16:28.563,0.88916,0.37280,0.37866;
18:16:28.573,0.88867,0.36890,0.37939;
18:16:28.583,0.88916,0.36646,0.37817;
18:16:28.593,0.89478,0.36816,0.37817;
18:16:28.603,0.89355,0.36841,0.37915;
18:16:28.613,0.89063,0.36816,0.38232;
18:16:28.623,0.89209,0.36938,0.38232;
18:16:28.633,0.89087,0.37012,0.38086;
18:16:28.643,0.88843,0.36914,0.37866;
18:16:28.653,0.88867,0.36914,0.37622;
18:16:28.663,0.88745,0.36987,0.37573;
18:16:28.673,0.88525,0.37061,0.37769;
18:16:28.683,0.88379,0.37207,0.37793;
18:16:28.693,0.88428,0.37280,0.37866;
18:16:28.703,0.88354,0.36938,0.37915;
18:16:28.713,0.88306,0.36597,0.37939;
18:16:28.723,0.88525,0.36694,0.38037;
18:16:28.733,0.88525,0.36694,0.38330;
18:16:28.743,0.88623,0.37109,0.38281;
18:16:28.753,0.88770,0.37280,0.38428;
18:16:28.763,0.88647,0.36768,0.38452;
18:16:28.773,0.88672,0.36377,0.37793;
18:16:28.783,0.88721,0.36450,0.37964;
18:16:28.793,0.88721,0.36792,0.37964;
18:16:28.803,0.88672,0.36841,0.38086;
18:16:28.813,0.89087,0.36694,0.38623;
18:16:28.823,0.89185,0.36475,0.38379;
18:16:28.833,0.88794,0.35889,0.38452;
18:16:28.843,0.88843,0.35791,0.38184;
18:16:28.853,0.88745,0.37451,0.37915;
18:16:28.863,0.88794,0.36841,0.37598;
18:16:28.873,0.88696,0.36572,0.37866;
18:16:28.883,0.88672,0.36572,0.38110;
18:16:28.893,0.88623,0.36768,0.38086;
18:16:28.903,0.88501,0.36816,0.38257;
18:16:28.913,0.88525,0.36914,0.37817;
18:16:28.923,0.88721,0.37134,0.37793;
18:16:28.933,0.88574,0.36792,0.37720;
18:16:28.943,0.88623,0.36572,0.38110;
18:16:28.953,0.88770,0.36792,0.38477;
18:16:28.963,0.88623,0.36865,0.38330;
18:16:28.973,0.88721,0.36523,0.38257;
18:16:28.983,0.89111,0.36523,0.38086;
18:16:28.993,0.88989,0.36719,0.38110;
18:16:29.003,0.89087,0.36865,0.38159;
18:16:29.013,0.89160,0.37085,0.38159;
18:16:29.023,0.88940,0.37158,0.37964;
18:16:29.033,0.88867,0.37036,0.37988;
18:16:29.043,0.88721,0.36768,0.37646;
18:16:29.053,0.88965,0.36597,0.37915;
18:16:29.063,0.89063,0.36475,0.38159;
18:16:29.073,0.88843,0.36768,0.38306;
18:16:29.083,0.88745,0.37036,0.38232;
18:16:29.093,0.88745,0.36914,0.38086;
18:16:29.103,0.88745,0.36816,0.38037;
18:16:29.113,0.88965,0.36548,0.38281;
18:16:29.123,0.89087,0.36743,0.37744;
18:16:29.133,0.88550,0.36841,0.38013;
18:16:29.143,0.89111,0.36499,0.38232;
18:16:29.153,0.88892,0.36548,0.38232;
18:16:29.163,0.88770,0.36987,0.37939;
18:16:29.173,0.88647,0.36621,0.37964;
18:16:29.183,0.88599,0.36475,0.38110;
18:16:29.193,0.88770,0.36304,0.38452;
18:16:29.203,0.89087,0.35645,0.38525;
18:16:29.213,0.88989,0.35620,0.38428;
18:16:29.223,0.88892,0.36035,0.38403;
18:16:29.233,0.88818,0.36548,0.37964;
18:16:29.243,0.88672,0.36523,0.38330;
18:16:29.253,0.88550,0.36523,0.38428;
18:16:29.263,0.88721,0.36841,0.38306;
18:16:29.273,0.88843,0.36768,0.38110;
18:16:29.283,0.89014,0.36963,0.38013;
18:16:29.293,0.89136,0.37354,0.38306;
18:16:29.303,0.88770,0.37769,0.37988;
18:16:29.313,0.88306,0.37231,0.37866;
18:16:29.323,0.88306,0.37109,0.38110;
18:16:29.333,0.88477,0.36938,0.38257;
18:16:29.343,0.88672,0.36743,0.38159;
18:16:29.353,0.88916,0.37109,0.38232;
18:16:29.363,0.88965,0.37500,0.38159;
18:16:29.373,0.89185,0.37891,0.38062;
18:16:29.383,0.88965,0.37476,0.38281;
18:16:29.393,0.88989,0.36987,0.38062;
18:16:29.403,0.89185,0.36572,0.38086;
18:16:29.413,0.89307,0.36182,0.38477;
18:16:29.423,0.89136,0.36865,0.38330;
18:16:29.433,0.89160,0.36694,0.38208;
18:16:29.443,0.88989,0.36401,0.38306;
18:16:29.453,0.88501,0.36133,0.38354;
18:16:29.463,0.88330,0.36597,0.38257;
18:16:29.473,0.88354,0.36646,0.38574;
18:16:29.483,0.88574,0.36963,0.38135;
18:16:29.493,0.88721,0.37305,0.38037;
18:16:29.503,0.88745,0.37305,0.38159;
18:16:29.513,0.88867,0.37427,0.37500;
18:16:29.523,0.88599,0.37329,0.37549;
18:16:29.533,0.88452,0.37402,0.37598;
18:16:29.543,0.88428,0.37378,0.37500;
18:16:29.553,0.88525,0.37476,0.37427;
18:16:29.563,0.88452,0.37109,0.37378;
18:16:29.573,0.88647,0.36646,0.38184;
18:16:29.583,0.89111,0.36475,0.38501;
18:16:29.593,0.89258,0.36230,0.38501;
18:16:29.603,0.89087,0.36768,0.38599;
18:16:29.613,0.88525,0.36987,0.38354;
18:16:29.623,0.88574,0.37329,0.37793;
18:16:29.633,0.88525,0.37280,0.37769;
18:16:29.643,0.88379,0.36572,0.38550;
18:16:29.653,0.88428,0.36548,0.38232;
18:16:29.663,0.88696,0.36914,0.38159;
18:16:29.673,0.88599,0.37549,0.37207;
18:16:29.683,0.88989,0.37744,0.37354;
18:16:29.693,0.88940,0.38013,0.37695;
18:16:29.703,0.88916,0.37964,0.37939;
18:16:29.713,0.89014,0.37744,0.37769;
18:16:29.723,0.88989,0.37793,0.37744;
18:16:29.733,0.89014,0.37744,0.37549;
18:16:29.743,0.88672,0.37793,0.37598;
18:16:29.753,0.88428,0.37646,0.37598;
18:16:29.763,0.88428,0.37378,0.37598;
18:16:29.773,0.88452,0.36841,0.37817;
18:16:29.783,0.87988,0.36597,0.37744;
18:16:29.793,0.88306,0.37061,0.37256;
18:16:29.803,0.88525,0.37183,0.37476;
18:16:29.813,0.88623,0.36987,0.37769;
18:16:29.823,0.88208,0.37256,0.37476;
18:16:29.833,0.88062,0.38477,0.37549;
18:16:29.843,0.88281,0.38306,0.37085;
18:16:29.853,0.87842,0.37891,0.36792;
18:16:29.863,0.88281,0.37598,0.36816;
18:16:29.873,0.88257,0.36768,0.37061;
18:16:29.883,0.88477,0.36646,0.37378;
18:16:29.893,0.88843,0.37207,0.37378;
18:16:29.903,0.89014,0.38184,0.37598;
18:16:29.913,0.89575,0.38379,0.38330;
18:16:29.923,0.88501,0.38501,0.37671;
18:16:29.933,0.88867,0.37939,0.37231;
18:16:29.943,0.89282,0.36987,0.37329;
18:16:29.953,0.88940,0.35986,0.37378;
18:16:29.963,0.88965,0.36548,0.37598;
18:16:29.973,0.89014,0.37061,0.37769;
18:16:29.983,0.88770,0.36865,0.37842;
18:16:29.993,0.88623,0.37354,0.37793;
18:16:30.003,0.88867,0.38062,0.37524;
18:16:30.013,0.88989,0.37817,0.37378;
18:16:30.023,0.88867,0.37769,0.37061;
18:16:30.033,0.89185,0.38354,0.36963;
18:16:30.043,0.89258,0.38403,0.37061;
18:16:30.053,0.89087,0.37866,0.37329;
18:16:30.063,0.89038,0.38110,0.37378;
18:16:30.073,0.88843,0.38257,0.37378;
18:16:30.083,0.88916,0.38013,0.37646;
18:16:30.093,0.89282,0.38281,0.37231;
18:16:30.103,0.89209,0.37915,0.37402;
18:16:30.113,0.89185,0.37817,0.37305;
18:16:30.123,0.89282,0.37817,0.36914;
18:16:30.133,0.89160,0.37793,0.37256;
18:16:30.143,0.89087,0.37891,0.37280;
18:16:30.153,0.89331,0.37646,0.37036;
18:16:30.163,0.89160,0.37573,0.37207;
18:16:30.173,0.88745,0.37280,0.37402;
18:16:30.183,0.88818,0.37329,0.37378;
18:16:30.193,0.88770,0.37158,0.37500;
18:16:30.203,0.88794,0.37085,0.37061;
18:16:30.213,0.88770,0.37427,0.37085;
18:16:30.223,0.88550,0.37549,0.36987;
18:16:30.233,0.88599,0.37036,0.37744;
18:16:30.243,0.88550,0.36523,0.37817;
18:16:30.253,0.88330,0.36499,0.37549;
18:16:30.263,0.88525,0.36548,0.37646;
18:16:30.273,0.88599,0.36694,0.38086;
18:16:30.283,0.88818,0.37451,0.37964;
18:16:30.293,0.89014,0.38086,0.37744;
18:16:30.303,0.88892,0.37842,0.37646;
18:16:30.313,0.88965,0.37500,0.37183;
18:16:30.323,0.88989,0.37231,0.36816;
18:16:30.333,0.89160,0.36890,0.36646;
18:16:30.343,0.89014,0.36523,0.36841;
18:16:30.353,0.88892,0.36475,0.37231;
18:16:30.363,0.89355,0.36548,0.37622;
18:16:30.373,0.89453,0.36646,0.37354;
18:16:30.383,0.89233,0.36865,0.37354;
18:16:30.393,0.89087,0.37085,0.37891;
18:16:30.403,0.89331,0.37207,0.37793;
18:16:30.413,0.89355,0.37451,0.37573;
18:16:30.423,0.89185,0.37402,0.37402;
18:16:30.433,0.89307,0.37500,0.37207;
18:16:30.443,0.89136,0.37256,0.37085;
18:16:30.453,0.89014,0.36646,0.37183;
18:16:30.463,0.88867,0.36865,0.37109;
18:16:30.473,0.89063,0.37305,0.37329;
18:16:30.483,0.88965,0.37451,0.37402;
18:16:30.493,0.88745,0.37183,0.37402;
18:16:30.503,0.88940,0.36719,0.37549;
18:16:30.513,0.88818,0.36963,0.37573;
18:16:30.523,0.88989,0.37134,0.37061;
18:16:30.533,0.88940,0.37134,0.36963;
18:16:30.543,0.88892,0.37061,0.37256;
18:16:30.553,0.89111,0.36841,0.37305;
18:16:30.563,0.89429,0.36816,0.37598;
18:16:30.573,0.89185,0.36816,0.37695;
18:16:30.583,0.88696,0.37012,0.37305;
18:16:30.593,0.88892,0.37109,0.36938;
18:16:30.603,0.88965,0.36841,0.37134;
18:16:30.613,0.88940,0.36841,0.37427;
18:16:30.623,0.89038,0.36719,0.37646;
18:16:30.633,0.88892,0.36621,0.37671;
18:16:30.643,0.89038,0.36938,0.37305;
18:16:30.653,0.89258,0.36963,0.37744;
18:16:30.663,0.89014,0.36987,0.37988;
18:16:30.673,0.89087,0.36694,0.38062;
18:16:30.683,0.89111,0.36646,0.37988;
18:16:30.693,0.89136,0.36768,0.37402;
18:16:30.703,0.89331,0.37329,0.37256;
18:16:30.713,0.89575,0.37744,0.37378;
18:16:30.723,0.89722,0.37500,0.37451;
18:16:30.733,0.89404,0.37207,0.37573;
18:16:30.743,0.89258,0.37134,0.37280;
18:16:30.753,0.89185,0.36768,0.37256;
18:16:30.763,0.88940,0.35791,0.37549;
18:16:30.773,0.88745,0.36108,0.37451;
18:16:30.783,0.88892,0.36475,0.37744;
18:16:30.793,0.89087,0.37134,0.37939;
18:16:30.803,0.88916,0.36157,0.37939;
18:16:30.813,0.88721,0.35767,0.37939;
18:16:30.823,0.88574,0.35815,0.37891;
18:16:30.833,0.88794,0.35742,0.37793;
18:16:30.843,0.88794,0.35693,0.37402;
18:16:30.853,0.88867,0.36523,0.37231;
18:16:30.863,0.88940,0.36548,0.37524;
18:16:30.873,0.89087,0.36768,0.37988;
18:16:30.883,0.89038,0.37134,0.37988;
18:16:30.893,0.88818,0.37061,0.37744;
18:16:30.903,0.88940,0.36401,0.37695;
18:16:30.913,0.89038,0.36377,0.37646;
18:16:30.923,0.89307,0.37061,0.37402;
18:16:30.933,0.89380,0.36768,0.37427;
18:16:30.943,0.89282,0.36694,0.37476;
18:16:30.953,0.89209,0.37134,0.37183;
18:16:30.963,0.89209,0.37280,0.36719;
18:16:30.973,0.89355,0.36768,0.36792;
18:16:30.983,0.89331,0.36499,0.37183;
18:16:30.993,0.89404,0.36353,0.37451;
18:16:31.003,0.89478,0.36035,0.38037;
18:16:31.013,0.89404,0.36084,0.38110;
18:16:31.023,0.89258,0.36108,0.38159;
18:16:31.033,0.89136,0.36328,0.38062;
18:16:31.043,0.89063,0.36719,0.37842;
18:16:31.053,0.88843,0.36743,0.37720;
18:16:31.063,0.88867,0.36987,0.37573;
18:16:31.073,0.88867,0.36646,0.37305;
18:16:31.083,0.88745,0.36304,0.37793;
18:16:31.093,0.88989,0.36572,0.38403;
18:16:31.103,0.89038,0.36768,0.38574;
18:16:31.113,0.88965,0.37036,0.38281;
18:16:31.123,0.89014,0.37109,0.38086;
18:16:31.133,0.89355,0.36987,0.38135;
18:16:31.143,0.89258,0.36523,0.37988;
18:16:31.153,0.89038,0.36279,0.37939;
18:16:31.163,0.89209,0.36450,0.37817;
18:16:31.173,0.89404,0.36865,0.37549;
18:16:31.183,0.89404,0.36572,0.37817;
18:16:31.193,0.89331,0.36426,0.37988;
18:16:31.203,0.89038,0.36621,0.37964;
18:16:31.213,0.89014,0.36499,0.37891;
18:16:31.223,0.89038,0.36426,0.38062;
18:16:31.233,0.88989,0.36328,0.38379;
18:16:31.243,0.89136,0.36792,0.37939;
18:16:31.253,0.88989,0.36816,0.37964;
18:16:31.263,0.88843,0.36670,0.38184;
18:16:31.273,0.88892,0.36670,0.37891;
18:16:31.283,0.88867,0.36401,0.37915;
18:16:31.293,0.88843,0.36035,0.37866;
18:16:31.303,0.88794,0.35522,0.37915;
18:16:31.313,0.88940,0.35474,0.38354;
18:16:31.323,0.88818,0.35913,0.38477;
18:16:31.333,0.88892,0.36353,0.38403;
18:16:31.343,0.88770,0.36328,0.38501;
18:16:31.353,0.88672,0.36353,0.38892;
18:16:31.363,0.88940,0.36719,0.38428;
18:16:31.373,0.89136,0.36523,0.38110;
18:16:31.383,0.88940,0.35986,0.37769;
18:16:31.393,0.88916,0.35938,0.38184;
18:16:31.403,0.88965,0.36060,0.38306;
18:16:31.413,0.88989,0.36523,0.38086;
18:16:31.423,0.89014,0.36841,0.38037;
18:16:31.433,0.88794,0.37085,0.38013;
18:16:31.443,0.88843,0.37256,0.38208;
18:16:31.453,0.88867,0.37158,0.38403;
18:16:31.463,0.88818,0.36987,0.38232;
18:16:31.473,0.88818,0.36621,0.38257;
18:16:31.483,0.88745,0.36597,0.38086;
18:16:31.493,0.88745,0.36450,0.38306;
18:16:31.503,0.88672,0.36450,0.38647;
18:16:31.513,0.88721,0.36646,0.38599;
18:16:31.523,0.88794,0.36938,0.38354;
18:16:31.533,0.88550,0.37524,0.37866;
18:16:31.543,0.88599,0.37451,0.37671;
18:16:31.553,0.88501,0.37085,0.37817;
18:16:31.563,0.88770,0.37158,0.37988;
18:16:31.573,0.89209,0.37134,0.37817;
18:16:31.583,0.89307,0.36987,0.38281;
18:16:31.593,0.89307,0.36743,0.38354;
18:16:31.603,0.89136,0.36987,0.38037;
18:16:31.613,0.89087,0.37085,0.37695;
18:16:31.623,0.88770,0.37036,0.37524;
18:16:31.633,0.88599,0.36938,0.37646;
18:16:31.643,0.88599,0.35986,0.37769;
18:16:31.653,0.88721,0.36255,0.38062;
18:16:31.663,0.88916,0.36890,0.38623;
18:16:31.673,0.88867,0.36938,0.38403;
18:16:31.683,0.88892,0.37476,0.38330;
18:16:31.693,0.88867,0.37524,0.38330;
18:16:31.703,0.88647,0.37354,0.37842;
18:16:31.713,0.88794,0.37134,0.37695;
18:16:31.723,0.88818,0.37207,0.37769;
18:16:31.733,0.88818,0.37183,0.37842;
18:16:31.743,0.88940,0.37427,0.38037;
18:16:31.753,0.88916,0.37549,0.38037;
18:16:31.763,0.88867,0.37915,0.37793;
18:16:31.773,0.88647,0.37988,0.37988;
18:16:31.783,0.88550,0.37793,0.37817;
18:16:31.793,0.88647,0.37964,0.37671;
18:16:31.803,0.88599,0.38062,0.37549;
