time,acc_x,acc_y,acc_z
18:44:03.864,-2.21509,0.38135,0.42725;
18:44:03.874,-2.69922,-0.11548,0.62305;
18:44:03.884,-2.38062,-0.28101,0.35474;
18:44:03.894,-1.35010,-0.41235,-0.00610;
18:44:03.904,-0.77905,-0.40332,-0.56616;
18:44:03.914,-0.43384,-0.05518,-0.34790;
18:44:03.924,-0.53149,0.03662,-0.36914;
18:44:03.934,-0.87646,-0.19092,-0.32813;
18:44:03.944,-0.99756,-0.03003,0.13330;
18:44:03.954,-1.19971,0.11255,0.14063;
18:44:03.964,-0.99390,-0.06104,-0.11060;
18:44:03.974,-0.91699,-0.05005,-0.13989;
18:44:03.984,-1.02563,0.01465,-0.07495;
18:44:03.994,-1.02344,0.04932,-0.04102;
18:44:04.004,-1.03784,0.10474,-0.05908;
18:44:04.014,-1.02466,0.12964,-0.09448;
18:44:04.024,-1.00366,0.04028,-0.14014;
18:44:04.034,-0.95752,-0.00073,-0.10034;
18:44:04.044,-0.97168,0.02319,-0.11963;
18:44:04.054,-0.96118,0.04004,-0.11572;
18:44:04.064,-0.97217,0.05981,-0.10571;
18:44:04.074,-0.97363,0.08569,-0.09424;
18:44:04.084,-0.96094,0.08862,-0.08569;
18:44:04.094,-0.94580,0.05005,-0.09082;
18:44:04.104,-0.93481,0.01123,-0.10962;
18:44:04.114,-0.94019,0.00195,-0.14136;
18:44:04.124,-0.94580,0.00342,-0.16919;
18:44:04.134,-0.94897,0.00977,-0.18921;
18:44:04.144,-0.96143,0.03638,-0.18872;
18:44:04.154,-0.97388,0.08618,-0.16870;
18:44:04.164,-0.98535,0.12061,-0.14697;
18:44:04.174,-1.00415,0.12695,-0.11816;
18:44:04.184,-1.02197,0.09570,-0.07275;
18:44:04.194,-1.06543,0.06250,-0.01978;
18:44:04.204,-1.14063,0.05518,-0.02686;
18:44:04.214,-1.15210,0.09937,-0.07251;
18:44:04.224,-1.15698,0.12012,-0.06982;
18:44:04.234,-1.26465,0.05762,0.01270;
18:44:04.244,-1.31299,0.02002,0.05737;
18:44:04.254,-1.37183,-0.00342,0.10938;
18:44:04.264,-1.37939,-0.02393,0.17407;
18:44:04.274,-1.38403,-0.04126,0.20923;
18:44:04.284,-1.40576,0.00000,0.15625;
18:44:04.294,-1.48364,0.13843,0.05566;
18:44:04.304,-1.62451,0.28760,-0.03345;
18:44:04.314,-1.75513,0.42847,-0.10571;
18:44:04.324,-1.88525,0.60522,-0.04492;
18:44:04.334,-2.02515,0.82715,0.15283;
18:44:04.344,-2.19189,1.09521,0.39478;
18:44:04.354,-2.41235,1.40942,0.52319;
18:44:04.364,-2.58960,1.63062,0.43188;
18:44:04.374,-2.60205,1.28882,0.06201;
18:44:04.384,-2.26782,0.28027,-0.10840;
18:44:04.394,-1.87354,-0.40796,-0.35010;
18:44:04.404,-1.74561,-0.21387,-0.61987;
18:44:04.414,-1.62622,0.09448,-0.80664;
18:44:04.424,-1.32764,-0.17334,-0.68433;
18:44:04.434,-0.83789,-0.69531,-0.29004;
18:44:04.444,-0.61084,-0.97192,0.03296;
18:44:04.454,-0.72827,-0.14722,0.17041;
18:44:04.464,-0.81104,0.93945,-0.31421;
18:44:04.474,0.47144,1.73779,-0.26636;
18:44:04.484,0.08081,0.77026,-0.22290;
18:44:04.494,-0.23853,0.15552,-0.25171;
18:44:04.504,-0.20508,0.04565,-0.17358;
18:44:04.514,-0.14648,0.17456,-0.22070;
18:44:04.524,-0.21973,0.34326,-0.37500;
18:44:04.534,-0.43457,0.21606,-0.42529;
18:44:04.544,-0.67163,0.27783,-0.45630;
18:44:04.554,-0.90723,0.01099,-0.54712;
18:44:04.564,-0.97949,-0.05322,-0.54761;
18:44:04.574,-1.14526,0.07227,-0.48315;
18:44:04.584,-1.25439,0.11792,-0.47290;
18:44:04.594,-1.39575,0.10205,-0.45508;
18:44:04.604,-1.54370,0.01514,-0.42603;
18:44:04.614,-1.67358,-0.08032,-0.40332;
18:44:04.624,-1.79932,-0.18872,-0.38745;
18:44:04.634,-1.86670,-0.26709,-0.25171;
18:44:04.644,-1.96802,-0.27466,-0.17017;
18:44:04.654,-2.23364,-0.44653,-0.20142;
18:44:04.664,-2.56299,-0.66553,-0.25171;
18:44:04.674,-2.71826,-0.76758,-0.34326;
18:44:04.684,-2.69238,-1.06982,-0.59302;
18:44:04.694,-2.42480,-1.48877,-0.94409;
18:44:04.704,-1.95459,-1.88696,-0.72021;
18:44:04.714,-1.68750,-2.46997,0.00952;
18:44:04.724,-1.62866,-3.09106,0.28931;
18:44:04.734,-1.42822,-3.00098,0.01636;
18:44:04.744,-1.31836,-2.36743,-0.11499;
18:44:04.754,-1.36084,-1.92578,0.13208;
18:44:04.764,-1.41577,-1.57568,0.25415;
18:44:04.774,-1.41309,0.06006,0.88477;
18:44:04.784,-0.70313,2.65894,1.43384;
18:44:04.794,-0.58350,2.51294,0.53027;
18:44:04.804,-1.43091,0.23389,0.28760;
18:44:04.814,-2.51538,-0.56543,0.37573;
18:44:04.824,-2.70166,-0.63257,-0.04419;
18:44:04.834,-1.35669,-0.63452,0.26196;
18:44:04.844,-0.25366,0.00513,0.07202;
18:44:04.854,-0.08594,0.40356,-0.38843;
18:44:04.864,-0.80127,0.09595,-0.23975;
18:44:04.874,-1.21753,-0.29468,0.18652;
18:44:04.884,-1.10327,-0.02661,0.14966;
18:44:04.894,-1.23193,-0.03540,0.03467;
18:44:04.904,-1.01709,-0.05933,-0.13403;
18:44:04.914,-0.85596,-0.10669,-0.07495;
18:44:04.924,-1.01514,-0.02759,-0.07300;
18:44:04.934,-1.04126,0.02124,-0.03882;
18:44:04.944,-1.01050,0.03784,-0.04053;
18:44:04.954,-1.03638,0.05127,-0.05054;
18:44:04.964,-1.04565,0.08057,-0.07617;
18:44:04.974,-1.02539,0.09302,-0.06885;
18:44:04.984,-1.00317,0.03125,-0.04932;
18:44:04.994,-0.97314,-0.02197,-0.03345;
18:44:05.004,-0.97632,-0.02148,-0.03931;
18:44:05.014,-0.98975,-0.00732,-0.06372;
18:44:05.024,-0.96460,0.00879,-0.09326;
18:44:05.034,-0.94873,0.02686,-0.09644;
18:44:05.044,-1.02563,0.07593,-0.06909;
18:44:05.054,-1.04346,0.07153,-0.06982;
18:44:05.064,-1.07031,0.04224,-0.05933;
18:44:05.074,-1.15234,0.02856,-0.00610;
18:44:05.084,-1.17529,0.03418,0.01489;
18:44:05.094,-1.22485,0.04907,0.04395;
18:44:05.104,-1.26636,0.04932,0.07446;
18:44:05.114,-1.32959,0.01953,0.10791;
18:44:05.124,-1.39014,-0.00586,0.13110;
18:44:05.134,-1.41748,-0.00854,0.17700;
18:44:05.144,-1.40503,0.00732,0.26392;
18:44:05.154,-1.39941,0.03564,0.29199;
18:44:05.164,-1.48682,0.16406,0.07251;
18:44:05.174,-1.84033,0.57251,0.00854;
18:44:05.184,-2.01245,0.81104,0.04907;
18:44:05.194,-2.18481,1.11060,0.25439;
18:44:05.204,-2.43530,1.47876,0.43042;
18:44:05.214,-2.69067,1.75195,0.32642;
18:44:05.224,-2.73804,1.46118,-0.05420;
18:44:05.234,-2.44092,0.46924,-0.24219;
18:44:05.244,-2.04614,-0.23071,-0.45459;
18:44:05.254,-1.89746,-0.05713,-0.71216;
18:44:05.264,-1.75806,0.39697,-0.81519;
18:44:05.274,-1.46240,-0.14697,-0.83350;
18:44:05.284,-0.99487,-0.91211,-0.54688;
18:44:05.294,-0.82617,-1.23730,-0.27539;
18:44:05.304,-0.71118,-1.20410,0.40015;
18:44:05.314,-0.99756,-0.06396,0.32544;
18:44:05.324,-0.94507,1.65039,-0.43677;
18:44:05.334,0.26440,3.03760,-0.58447;
18:44:05.344,0.84961,2.83081,-0.39160;
18:44:05.354,0.20776,1.32715,-0.32031;
18:44:05.364,-0.46313,0.20972,-0.41113;
18:44:05.374,-0.32910,-0.00293,-0.30322;
18:44:05.384,-0.04126,0.23364,-0.34204;
18:44:05.394,-0.06152,0.43750,-0.49512;
18:44:05.404,-0.26929,0.39307,-0.54639;
18:44:05.414,-0.38403,0.25293,-0.48804;
18:44:05.424,-0.43726,0.21973,-0.50439;
18:44:05.434,-0.53223,0.23730,-0.51953;
18:44:05.444,-0.65356,0.18091,-0.53101;
18:44:05.454,-0.93042,-0.05103,-0.60107;
18:44:05.464,-1.06177,-0.03320,-0.55664;
18:44:05.474,-1.14575,0.02319,-0.54297;
18:44:05.484,-1.24634,0.03833,-0.55225;
18:44:05.494,-1.37476,0.00879,-0.55688;
18:44:05.504,-1.66675,-0.31763,-0.52563;
18:44:05.514,-1.99585,-0.35181,-0.38525;
18:44:05.524,-2.41040,-0.52686,-0.48267;
18:44:05.534,-2.62891,-0.70532,-0.58569;
18:44:05.544,-2.60669,-0.81396,-0.69995;
18:44:05.554,-2.52124,-1.24463,-1.00195;
18:44:05.564,-2.08740,-1.70337,-1.06055;
18:44:05.574,-1.66284,-2.27832,-0.47070;
18:44:05.584,-1.68921,-2.95020,-0.01611;
18:44:05.594,-1.59448,-2.97852,-0.04248;
18:44:05.604,-1.40112,-2.44238,-0.11914;
18:44:05.614,-1.65576,-1.60986,0.30737;
18:44:05.624,-1.38989,-1.21143,1.09180;
18:44:05.634,-0.83447,0.58936,1.50122;
18:44:05.644,-1.29663,1.58203,1.12842;
18:44:05.654,-2.32642,0.31030,0.06836;
18:44:05.664,-3.07324,-0.16211,0.00806;
18:44:05.674,-2.69849,0.09082,1.14209;
18:44:05.684,-1.68701,0.12695,0.92627;
18:44:05.694,-0.68994,-0.25732,-0.52881;
18:44:05.704,-0.44116,-0.44409,-0.84888;
18:44:05.714,-0.34229,-0.37451,-0.34351;
18:44:05.724,-0.61182,-0.15820,-0.50757;
18:44:05.734,-1.03491,0.01953,-0.20361;
18:44:05.744,-1.13867,0.10181,0.20190;
18:44:05.754,-1.05127,-0.11108,-0.08740;
18:44:05.764,-0.77808,-0.06616,-0.21191;
18:44:05.774,-0.98071,-0.01123,-0.13379;
18:44:05.784,-1.06372,-0.05029,0.00903;
18:44:05.794,-1.04321,-0.04736,0.01904;
18:44:05.804,-1.06421,0.00635,-0.00610;
18:44:05.814,-1.05566,0.05176,-0.08496;
18:44:05.824,-1.02759,0.07227,-0.12476;
18:44:05.834,-0.99683,0.03735,-0.14087;
18:44:05.844,-0.97095,-0.00781,-0.11548;
18:44:05.854,-0.97290,-0.03687,-0.06812;
18:44:05.864,-0.99878,-0.03882,-0.02441;
18:44:05.874,-1.00977,-0.02466,-0.03589;
18:44:05.884,-0.99194,-0.01855,-0.05469;
18:44:05.894,-0.98340,-0.01563,-0.07227;
18:44:05.904,-0.97485,-0.00317,-0.09058;
18:44:05.914,-0.96118,0.00586,-0.08105;
18:44:05.924,-0.96826,-0.00293,-0.06152;
18:44:05.934,-0.96631,-0.02808,-0.05469;
18:44:05.944,-0.94629,-0.04761,-0.06006;
18:44:05.954,-0.94287,-0.05615,-0.07153;
18:44:05.964,-0.94849,-0.04956,-0.07471;
18:44:05.974,-0.96851,-0.04907,-0.08252;
18:44:05.984,-0.98633,-0.03418,-0.10352;
18:44:05.994,-1.00708,0.01929,-0.11133;
18:44:06.004,-1.03418,0.06396,-0.09644;
18:44:06.014,-1.03662,0.05200,-0.07202;
18:44:06.024,-1.03979,0.02295,-0.04614;
18:44:06.034,-1.07324,-0.00073,-0.06055;
18:44:06.044,-1.16821,0.02295,0.00537;
18:44:06.054,-1.29834,0.04346,0.05884;
18:44:06.064,-1.39404,-0.00269,0.13403;
18:44:06.074,-1.38965,-0.01245,0.17822;
18:44:06.084,-1.41064,0.03223,0.12524;
18:44:06.094,-1.50684,0.18604,-0.00659;
18:44:06.104,-1.64844,0.37231,-0.08911;
18:44:06.114,-1.80859,0.51294,-0.02808;
18:44:06.124,-1.99097,0.63525,0.07837;
18:44:06.134,-2.14746,0.87598,0.27002;
18:44:06.144,-2.34497,1.25513,0.52759;
18:44:06.154,-2.62793,1.61865,0.60474;
18:44:06.164,-2.79907,1.75732,0.37207;
18:44:06.174,-2.63623,1.15942,-0.06885;
18:44:06.184,-2.19385,0.03955,-0.25098;
18:44:06.194,-1.95483,-0.43164,-0.59229;
18:44:06.204,-1.82739,-0.09961,-0.73413;
18:44:06.214,-1.56030,0.20093,-0.85645;
18:44:06.224,-1.15088,-0.29419,-0.64868;
18:44:06.234,-0.74268,-0.88501,-0.30811;
18:44:06.244,-0.70337,-1.01196,-0.12720;
18:44:06.254,-0.69604,-0.46045,0.20508;
18:44:06.264,-0.95703,0.43115,-0.18237;
18:44:06.274,-0.58032,1.47046,-0.59009;
18:44:06.284,0.18481,0.95581,-0.28101;
18:44:06.294,-0.32617,0.08081,-0.34961;
18:44:06.304,-0.22949,-0.15503,-0.23584;
18:44:06.314,-0.04688,-0.04102,-0.19556;
18:44:06.324,-0.07104,0.17554,-0.29346;
18:44:06.334,-0.24854,0.22998,-0.36133;
18:44:06.344,-0.34644,0.15625,-0.36279;
18:44:06.354,-0.38403,0.16431,-0.37988;
18:44:06.364,-0.45557,0.22290,-0.39355;
18:44:06.374,-0.57471,0.18555,-0.39478;
18:44:06.384,-0.72729,0.06860,-0.44336;
18:44:06.394,-0.85327,-0.05005,-0.48511;
18:44:06.404,-0.92358,-0.09570,-0.48657;
18:44:06.414,-0.98584,-0.06836,-0.45435;
18:44:06.424,-1.11353,0.05566,-0.45972;
18:44:06.434,-1.21631,0.08496,-0.47266;
18:44:06.444,-1.34644,0.06934,-0.47998;
18:44:06.454,-1.48096,0.01782,-0.47388;
18:44:06.464,-1.60181,-0.03198,-0.49121;
18:44:06.474,-1.74854,-0.12842,-0.52026;
18:44:06.484,-1.90625,-0.21997,-0.48389;
18:44:06.494,-2.10107,-0.26831,-0.49438;
18:44:06.504,-2.40405,-0.41357,-0.58838;
18:44:06.514,-2.67065,-0.56665,-0.68726;
18:44:06.524,-2.67383,-0.68481,-0.73486;
18:44:06.534,-2.58008,-1.03223,-0.82983;
18:44:06.544,-2.34521,-1.49829,-0.89624;
18:44:06.554,-1.88501,-1.96851,-0.46191;
18:44:06.564,-1.66943,-2.64355,0.08936;
18:44:06.574,-1.56250,-3.07007,0.17993;
18:44:06.584,-1.43066,-1.33081,0.51782;
18:44:06.594,-0.61304,1.68921,1.37036;
18:44:06.604,-2.12305,-0.06348,0.21338;
18:44:06.614,-2.81909,0.07520,0.01123;
18:44:06.624,-2.74023,0.18506,0.29565;
18:44:06.634,-2.01807,-0.51050,0.01001;
18:44:06.644,-1.12964,-0.70313,-0.36621;
18:44:06.654,-0.21313,0.05518,-0.19360;
18:44:06.664,-0.19678,0.35547,-0.55835;
18:44:06.674,-0.66821,-0.13550,-0.47339;
18:44:06.684,-1.05103,-0.34375,0.17798;
18:44:06.694,-1.25708,0.00513,0.30200;
18:44:06.704,-1.12451,-0.15918,-0.04883;
18:44:06.714,-0.83569,-0.07593,-0.20874;
18:44:06.724,-0.93726,-0.01587,-0.10254;
18:44:06.734,-1.10498,0.01270,-0.05127;
18:44:06.744,-1.03345,0.05005,-0.07446;
18:44:06.754,-1.02661,0.09717,-0.12964;
18:44:06.764,-1.01660,0.12866,-0.16919;
18:44:06.774,-0.97974,0.07129,-0.14819;
18:44:06.784,-0.97021,-0.00439,-0.09790;
18:44:06.794,-0.99463,-0.02100,-0.06201;
18:44:06.804,-0.99023,-0.00928,-0.07202;
18:44:06.814,-0.97852,0.00635,-0.09937;
18:44:06.824,-0.97681,0.03467,-0.12939;
18:44:06.834,-0.96411,0.05371,-0.15137;
18:44:06.844,-0.94995,0.06226,-0.14209;
18:44:06.854,-0.95630,0.04468,-0.11377;
18:44:06.864,-0.96313,0.02661,-0.09570;
18:44:06.874,-0.96338,0.00439,-0.11816;
18:44:06.884,-0.95044,-0.00586,-0.14673;
18:44:06.894,-0.96753,-0.01392,-0.13135;
18:44:06.904,-0.99829,-0.02515,-0.13965;
18:44:06.914,-1.00220,0.00342,-0.14160;
18:44:06.924,-1.01563,0.03589,-0.14844;
18:44:06.934,-1.03247,0.07837,-0.16260;
18:44:06.944,-1.03760,0.11475,-0.14453;
18:44:06.954,-1.10376,-0.01123,-0.01782;
18:44:06.964,-1.16333,-0.01563,0.01709;
18:44:06.974,-1.18896,0.01758,0.02417;
18:44:06.984,-1.20557,0.05469,0.03564;
18:44:06.994,-1.25903,0.08569,0.03735;
18:44:07.004,-1.32495,0.07788,0.01880;
18:44:07.014,-1.37427,0.05298,0.02588;
18:44:07.024,-1.40820,0.02295,0.07153;
18:44:07.034,-1.41724,0.00781,0.14038;
18:44:07.044,-1.40259,0.01245,0.18311;
18:44:07.054,-1.43530,0.08423,0.17090;
18:44:07.064,-1.55493,0.22900,0.04688;
18:44:07.074,-1.72900,0.43701,-0.12305;
18:44:07.084,-1.91235,0.69141,-0.19653;
18:44:07.094,-2.05396,0.95630,-0.10474;
18:44:07.104,-2.22852,1.24365,0.10645;
18:44:07.114,-2.47632,1.53882,0.24121;
18:44:07.124,-2.71387,1.13062,-0.22900;
18:44:07.134,-1.63037,0.39258,-0.42822;
18:44:07.144,-1.00635,0.05884,-0.64063;
18:44:07.154,-0.74146,-1.46680,-0.14795;
18:44:07.164,-0.76758,-1.06543,0.18237;
18:44:07.174,-0.84644,0.29321,0.00195;
18:44:07.184,-0.61377,1.41626,-0.37622;
18:44:07.194,0.67212,2.21484,-0.12134;
18:44:07.204,0.32227,1.28516,-0.02393;
18:44:07.214,-0.28638,0.31567,-0.24097;
18:44:07.224,-0.36597,-0.16992,-0.21338;
18:44:07.234,-0.18091,-0.15381,-0.18530;
18:44:07.244,-0.08179,0.09814,-0.18628;
18:44:07.254,-0.20776,0.28687,-0.21582;
18:44:07.264,-0.39893,0.26392,-0.26001;
18:44:07.274,-0.49243,0.24316,-0.33423;
18:44:07.284,-0.51343,0.23828,-0.30615;
18:44:07.294,-0.58301,0.16992,-0.25879;
18:44:07.304,-0.72559,0.07959,-0.31567;
18:44:07.314,-0.88379,-0.03394,-0.35596;
18:44:07.324,-0.97534,-0.10767,-0.36279;
18:44:07.334,-1.01831,-0.08789,-0.34082;
18:44:07.344,-1.26440,0.09668,-0.35400;
18:44:07.354,-1.40112,0.08667,-0.35986;
18:44:07.364,-1.52856,0.03271,-0.34888;
18:44:07.374,-1.62817,-0.05469,-0.34180;
18:44:07.384,-1.71533,-0.15967,-0.31445;
18:44:07.394,-1.85449,-0.26611,-0.27686;
18:44:07.404,-2.08398,-0.38818,-0.25610;
18:44:07.414,-2.39600,-0.51514,-0.27026;
18:44:07.424,-2.67603,-0.62695,-0.33472;
18:44:07.434,-2.73926,-0.90381,-0.47778;
18:44:07.444,-2.42554,-1.37305,-0.70923;
18:44:07.454,-1.96094,-1.79785,-0.71973;
18:44:07.464,-1.77222,-2.22583,-0.20508;
18:44:07.474,-1.81812,-2.84033,0.30811;
18:44:07.484,-1.58594,-3.19629,0.29663;
18:44:07.494,-1.27466,-2.84937,0.06470;
18:44:07.504,-1.44873,-2.22437,0.15527;
18:44:07.514,-1.91919,-1.18042,0.31909;
18:44:07.524,-1.11401,1.21387,0.82788;
18:44:07.534,-0.52368,2.87329,0.50464;
18:44:07.544,-1.38330,1.17383,-0.01270;
18:44:07.554,-2.25732,-0.52417,0.30518;
18:44:07.564,-2.87622,-0.37793,0.16821;
18:44:07.574,-2.37793,-0.06592,0.28491;
18:44:07.584,-1.57764,-0.42993,-0.11108;
18:44:07.594,-1.01611,-0.56372,-0.32446;
18:44:07.604,-0.34912,0.02197,-0.16260;
18:44:07.614,-0.46143,-0.10962,-0.48120;
18:44:07.624,-0.98706,-0.35547,-0.07373;
18:44:07.634,-1.16626,-0.09497,0.13306;
18:44:07.644,-1.21631,-0.07300,-0.01685;
18:44:07.654,-0.91577,0.01807,-0.06836;
18:44:07.664,-1.01465,0.04370,-0.08716;
18:44:07.674,-1.01514,0.10815,-0.17603;
18:44:07.684,-0.99316,0.09155,-0.17505;
18:44:07.694,-0.96167,0.02783,-0.15747;
18:44:07.704,-0.96289,-0.00391,-0.13794;
18:44:07.714,-0.95264,-0.00854,-0.13062;
18:44:07.724,-0.95337,0.00415,-0.12720;
18:44:07.734,-0.96606,0.02344,-0.12280;
18:44:07.744,-0.95215,0.01709,-0.12817;
18:44:07.754,-0.95703,0.01636,-0.14502;
18:44:07.764,-0.94336,0.01440,-0.13403;
18:44:07.774,-0.94165,-0.01074,-0.13037;
18:44:07.784,-0.94873,-0.01172,-0.15161;
18:44:07.794,-0.95239,0.00562,-0.16943;
18:44:07.804,-0.97021,0.02319,-0.18066;
18:44:07.814,-0.99707,0.04858,-0.17651;
18:44:07.824,-1.01709,0.07373,-0.15796;
18:44:07.834,-1.01392,0.09497,-0.14282;
18:44:07.844,-1.00171,0.09595,-0.12817;
18:44:07.854,-1.01758,0.05762,-0.11426;
18:44:07.864,-1.08105,0.03369,-0.11475;
18:44:07.874,-1.13623,0.09595,-0.10181;
18:44:07.884,-1.15137,0.06201,-0.03906;
18:44:07.894,-1.21143,0.03882,-0.01758;
18:44:07.904,-1.30420,0.05225,-0.02563;
18:44:07.914,-1.34888,0.04590,-0.01245;
18:44:07.924,-1.35596,0.00684,0.04028;
18:44:07.934,-1.37549,-0.00391,0.09521;
18:44:07.944,-1.37207,0.00513,0.14185;
18:44:07.954,-1.39453,0.01343,0.15747;
18:44:07.964,-1.47607,0.08838,0.03955;
18:44:07.974,-1.58057,0.25269,-0.14819;
18:44:07.984,-1.68286,0.46509,-0.24951;
18:44:07.994,-1.76685,0.68701,-0.24048;
18:44:08.004,-1.89990,0.91895,-0.13110;
18:44:08.014,-2.10767,1.19092,0.04468;
18:44:08.024,-2.34302,1.49658,0.17676;
18:44:08.034,-2.58154,1.60913,0.14966;
18:44:08.044,-2.69067,0.93970,-0.02051;
18:44:08.054,-2.44702,-0.18091,0.05176;
18:44:08.064,-2.04565,-0.33154,-0.16479;
18:44:08.074,-1.77954,0.21851,-0.51538;
18:44:08.084,-1.59155,0.49243,-0.65210;
18:44:08.094,-1.28320,0.06445,-0.56079;
18:44:08.104,-0.85522,-0.65991,-0.20190;
18:44:08.114,-0.80908,-1.07275,-0.03638;
18:44:08.124,-0.80957,-0.60889,0.34570;
18:44:08.134,-0.97266,0.45142,0.02979;
18:44:08.144,-0.64258,1.50391,-0.34009;
18:44:08.154,0.27686,2.27051,-0.15674;
18:44:08.164,0.57007,1.99780,-0.00342;
18:44:08.174,0.13721,1.02246,0.00146;
18:44:08.184,-0.33569,0.25024,-0.10059;
18:44:08.194,-0.28516,0.00781,-0.02075;
18:44:08.204,-0.15259,0.12817,-0.08838;
18:44:08.214,-0.48828,0.26099,-0.08154;
18:44:08.224,-0.59033,0.21460,-0.10913;
18:44:08.234,-0.86401,0.05957,-0.14380;
18:44:08.244,-0.96704,0.01709,-0.15674;
18:44:08.254,-1.01929,0.03687,-0.15503;
18:44:08.264,-1.09058,0.08154,-0.14600;
18:44:08.274,-1.32520,0.05005,-0.10596;
18:44:08.284,-1.47705,0.02197,-0.08545;
18:44:08.294,-1.62842,-0.00220,-0.06616;
18:44:08.304,-1.77734,-0.09155,-0.05957;
18:44:08.314,-1.94873,-0.25171,-0.03955;
18:44:08.324,-2.15796,-0.38892,-0.03760;
18:44:08.334,-2.41724,-0.51929,-0.06104;
18:44:08.344,-2.67090,-0.70435,-0.08667;
18:44:08.354,-2.80396,-0.91748,-0.25098;
18:44:08.364,-2.73145,-1.18701,-0.58911;
18:44:08.374,-2.44116,-1.53638,-0.82471;
18:44:08.384,-2.01221,-2.07861,-0.46509;
18:44:08.394,-1.78003,-2.82422,0.10596;
18:44:08.404,-1.58057,-3.27515,0.02173;
18:44:08.414,-1.31714,-2.82935,-0.41699;
18:44:08.424,-1.40674,-2.10986,-0.42114;
18:44:08.434,-1.47949,-1.74854,-0.09839;
18:44:08.444,-1.52197,-0.94092,0.24683;
18:44:08.454,-0.98047,0.88770,0.81714;
18:44:08.464,-0.65625,2.12964,0.61743;
18:44:08.474,-1.46826,1.07959,0.19775;
18:44:08.484,-2.07153,-0.24829,0.48560;
18:44:08.494,-2.70166,-0.41260,-0.13281;
18:44:08.504,-2.40894,-0.03809,-0.06567;
18:44:08.514,-1.46509,-0.26978,0.14771;
18:44:08.524,-1.07690,-0.64868,-0.35645;
18:44:08.534,-0.42627,-0.16675,-0.13452;
18:44:08.544,-0.50781,0.22827,-0.23950;
18:44:08.554,-1.07202,-0.06494,-0.08911;
18:44:08.564,-1.05078,-0.04639,0.11621;
18:44:08.574,-1.21191,-0.08813,0.10498;
18:44:08.584,-1.07080,-0.06274,-0.06763;
18:44:08.594,-0.91553,-0.07935,-0.13452;
18:44:08.604,-0.99854,-0.00146,-0.10620;
18:44:08.614,-1.06128,0.02905,-0.10449;
18:44:08.624,-1.01538,0.07422,-0.15063;
18:44:08.634,-1.00659,0.07129,-0.16797;
18:44:08.644,-0.98853,0.03760,-0.16821;
18:44:08.654,-0.97534,0.00415,-0.14526;
18:44:08.664,-0.97827,0.00195,-0.12427;
18:44:08.674,-0.98022,0.01733,-0.13037;
18:44:08.684,-0.96460,0.02734,-0.14624;
18:44:08.694,-0.96997,0.04712,-0.17529;
18:44:08.704,-0.96704,0.07129,-0.17627;
18:44:08.714,-0.97070,0.02441,-0.09229;
18:44:08.724,-0.99609,0.03247,-0.14087;
18:44:08.734,-1.00732,0.02881,-0.18921;
18:44:08.744,-1.01465,0.04614,-0.18945;
18:44:08.754,-1.01147,0.06592,-0.16113;
18:44:08.764,-1.02539,0.05469,-0.13086;
18:44:08.774,-1.05615,0.00073,-0.09473;
18:44:08.784,-1.11841,-0.05322,-0.06348;
18:44:08.794,-1.15381,-0.04102,-0.08740;
18:44:08.804,-1.15723,-0.01050,-0.09302;
18:44:08.814,-1.17212,0.04346,-0.06934;
18:44:08.824,-1.19849,0.09131,-0.07056;
18:44:08.834,-1.27393,0.09668,-0.07471;
18:44:08.844,-1.34570,0.08740,-0.07007;
18:44:08.854,-1.37964,0.06494,-0.01709;
18:44:08.864,-1.41919,0.04858,0.02808;
18:44:08.874,-1.43066,0.06177,0.08789;
18:44:08.884,-1.42676,0.09570,0.15186;
18:44:08.894,-1.48022,0.18726,0.09912;
18:44:08.904,-1.60522,0.37915,-0.00366;
18:44:08.914,-1.77783,0.62134,-0.10254;
18:44:08.924,-1.93335,0.89258,-0.12476;
18:44:08.934,-2.09448,1.21606,0.02100;
18:44:08.944,-2.31641,1.53711,0.23169;
18:44:08.954,-2.55835,1.67090,0.29907;
18:44:08.964,-2.70239,1.26172,0.07153;
18:44:08.974,-2.64526,0.03345,-0.16309;
18:44:08.984,-0.66235,1.16797,-0.25806;
18:44:08.994,0.11279,2.00903,-0.11475;
18:44:09.004,0.66821,2.23169,-0.06201;
18:44:09.014,0.46606,1.44580,0.04785;
18:44:09.024,-0.16992,0.45361,-0.17798;
18:44:09.034,-0.39697,-0.15747,-0.13501;
18:44:09.044,-0.22925,-0.25732,-0.04810;
18:44:09.054,-0.11475,-0.15527,0.00854;
18:44:09.064,-0.22461,0.07861,-0.03540;
18:44:09.074,-0.41284,0.21924,-0.09546;
18:44:09.084,-0.49902,0.26709,-0.13623;
18:44:09.094,-0.52295,0.29175,-0.16846;
18:44:09.104,-0.58179,0.22852,-0.17212;
18:44:09.114,-0.70068,0.10083,-0.18384;
18:44:09.124,-0.84937,-0.02148,-0.20166;
18:44:09.134,-0.95264,-0.06787,-0.20459;
18:44:09.144,-1.01392,-0.01147,-0.18799;
18:44:09.154,-1.08838,0.07959,-0.17310;
18:44:09.164,-1.45093,0.01929,-0.14917;
18:44:09.174,-1.58032,-0.02856,-0.11304;
18:44:09.184,-1.86035,-0.39014,-0.14111;
18:44:09.194,-2.61865,-0.71069,-0.16968;
18:44:09.204,-2.71436,-1.01660,-0.40967;
