time,acc_x,acc_y,acc_z
18:24:18.900,0.57202,1.92773,0.97144;
18:24:18.910,0.58447,2.25342,1.13354;
18:24:18.920,0.51855,2.76343,1.65234;
18:24:18.930,0.38574,2.94971,1.99390;
18:24:18.940,0.46118,2.92212,2.31250;
18:24:18.950,0.39258,2.86572,2.40576;
18:24:18.960,0.26318,2.67920,2.47729;
18:24:18.970,0.08862,2.36719,2.72485;
18:24:18.980,0.00928,2.04248,3.02271;
18:24:18.990,0.09253,1.79614,3.10620;
18:24:19.000,0.19995,1.51196,3.10938;
18:24:19.010,0.30737,1.24976,3.06494;
18:24:19.020,0.36377,1.05591,2.97876;
18:24:19.030,0.34814,0.94141,2.89868;
18:24:19.040,0.29736,0.93994,2.79468;
18:24:19.050,0.27393,1.02979,2.68457;
18:24:19.060,0.26392,1.08057,2.61328;
18:24:19.070,0.27856,1.09229,2.50659;
18:24:19.080,0.29224,1.01489,2.42261;
18:24:19.090,0.28882,0.93848,2.36206;
18:24:19.100,0.15674,0.78418,2.19141;
18:24:19.110,-0.06592,0.76123,2.09229;
18:24:19.120,-0.31421,0.70532,1.95679;
18:24:19.130,-0.58032,0.73218,1.85498;
18:24:19.140,-0.84497,0.70337,1.90845;
18:24:19.150,-0.83765,0.71387,1.97314;
18:24:19.160,-0.55615,0.79517,1.99756;
18:24:19.170,-0.18359,0.75293,2.05542;
18:24:19.180,0.16821,0.66064,2.09277;
18:24:19.190,0.43237,0.48438,1.88550;
18:24:19.200,1.16919,0.52319,1.40918;
18:24:19.210,1.54321,0.27295,1.38550;
18:24:19.220,1.64795,0.19214,1.12524;
18:24:19.230,2.00513,0.04346,0.15576;
18:24:19.240,2.36646,-0.09326,-1.00854;
18:24:19.250,2.41455,-0.28687,-1.20410;
18:24:19.260,2.44238,0.04126,-0.28174;
18:24:19.270,2.48682,0.42700,0.80005;
18:24:19.280,2.27710,-0.05859,1.03882;
18:24:19.290,2.27002,-0.82886,0.32813;
18:24:19.300,2.24414,-1.31421,-0.76587;
18:24:19.310,2.01953,-1.68530,-1.12646;
18:24:19.320,1.97729,-1.64136,-1.04980;
18:24:19.330,1.85278,-1.45752,-0.99219;
18:24:19.340,1.74585,-1.61914,-0.97925;
18:24:19.350,1.59497,-1.64941,-0.99414;
18:24:19.360,1.45410,-1.47266,-1.23730;
18:24:19.370,1.37329,-1.30688,-1.52954;
18:24:19.380,1.21069,-1.20020,-1.38721;
18:24:19.390,1.02588,-1.19775,-1.11377;
18:24:19.400,0.83862,-1.15332,-0.83472;
18:24:19.410,0.70117,-0.96997,-0.63989;
18:24:19.420,0.60840,-0.79199,-0.52783;
18:24:19.430,0.54102,-0.70239,-0.43726;
18:24:19.440,0.50781,-0.57300,-0.36328;
18:24:19.450,0.49146,-0.46191,-0.26123;
18:24:19.460,0.47754,-0.39380,-0.13135;
18:24:19.470,0.47827,-0.32031,0.08032;
18:24:19.480,0.40576,-0.13965,0.12817;
18:24:19.490,0.20923,0.10107,0.18042;
18:24:19.500,-0.03369,0.20361,0.17090;
18:24:19.510,-0.34326,0.24561,0.21094;
18:24:19.520,-0.75366,0.20703,0.27490;
18:24:19.530,-1.27759,0.11816,0.30664;
18:24:19.540,-1.51831,0.45752,-0.09399;
18:24:19.550,-1.36792,0.66040,-0.29395;
18:24:19.560,-1.23999,0.75146,-0.35864;
18:24:19.570,-1.07910,0.73413,-0.19067;
18:24:19.580,-0.81519,0.78516,0.08643;
18:24:19.590,-0.57007,0.93408,0.32764;
18:24:19.600,-0.44019,1.04980,0.50415;
18:24:19.610,-0.24170,1.21021,0.61304;
18:24:19.620,0.04346,1.43750,0.67407;
18:24:19.630,0.38745,1.66479,0.73608;
18:24:19.640,0.64478,1.85596,0.83325;
18:24:19.650,0.84424,2.06323,0.99170;
18:24:19.660,0.92358,2.20313,1.27368;
18:24:19.670,0.83081,2.12549,1.56982;
18:24:19.680,0.73071,1.96948,1.70068;
18:24:19.690,0.54248,2.00146,1.68408;
18:24:19.700,0.30200,2.34644,1.52881;
18:24:19.710,0.11182,2.72705,1.25830;
18:24:19.720,-0.01318,2.92871,1.09692;
18:24:19.730,-0.11182,2.94702,1.09204;
18:24:19.740,-0.13599,2.31763,1.14600;
18:24:19.750,0.01099,1.93848,0.79443;
18:24:19.760,0.03809,1.75537,0.60889;
18:24:19.770,0.00366,1.60547,0.44360;
18:24:19.780,-0.02856,1.45898,0.31519;
18:24:19.790,-0.03027,1.30493,0.19629;
18:24:19.800,0.01489,1.29492,0.08154;
18:24:19.810,0.06738,1.32104,-0.04419;
18:24:19.820,0.09326,1.25171,-0.14868;
18:24:19.830,0.09424,1.13086,-0.23706;
18:24:19.840,0.11108,1.06543,-0.32471;
18:24:19.850,0.11646,0.96582,-0.34546;
18:24:19.860,0.13965,0.81543,-0.33105;
18:24:19.870,0.18555,0.71899,-0.33789;
18:24:19.880,0.19922,0.69409,-0.35181;
18:24:19.890,0.24194,0.68481,-0.37573;
18:24:19.900,0.34497,0.67114,-0.41626;
18:24:19.910,0.47534,0.66260,-0.42358;
18:24:19.920,0.67212,0.77197,-0.40479;
18:24:19.930,1.26196,1.10693,-0.27148;
18:24:19.940,1.66504,1.13916,-0.10742;
18:24:19.950,2.15552,1.12769,0.10449;
18:24:19.960,2.35986,1.14673,0.23071;
18:24:19.970,2.27295,1.19507,0.17456;
18:24:19.980,1.97046,1.24878,0.06592;
18:24:19.990,1.58472,1.27832,-0.05225;
18:24:20.000,1.36548,1.18701,0.04028;
18:24:20.010,1.02832,1.25635,0.08423;
18:24:20.020,0.96704,1.23584,0.06372;
18:24:20.030,0.97681,1.20459,0.07104;
18:24:20.040,0.98096,1.26611,0.05249;
18:24:20.050,0.93677,1.31152,-0.01416;
18:24:20.060,0.86597,1.29224,-0.04297;
18:24:20.070,0.78540,1.23462,-0.06006;
18:24:20.080,0.68262,1.13159,-0.06934;
18:24:20.090,0.57178,1.01880,-0.07568;
18:24:20.100,0.48047,0.94263,-0.08179;
18:24:20.110,0.38550,0.91357,-0.08398;
18:24:20.120,0.29614,0.89307,-0.09570;
18:24:20.130,0.00122,0.60864,-0.03027;
18:24:20.140,-0.02124,0.59717,-0.01416;
18:24:20.150,-0.03027,0.59009,-0.00195;
18:24:20.160,-0.02246,0.55859,0.01465;
18:24:20.170,-0.00732,0.53052,0.03931;
18:24:20.180,0.01880,0.52393,0.05396;
18:24:20.190,0.06396,0.53613,0.07690;
18:24:20.200,0.12158,0.57275,0.11938;
18:24:20.210,0.17798,0.59570,0.16797;
18:24:20.220,0.19800,0.59766,0.20972;
18:24:20.230,0.08032,0.97876,0.36841;
18:24:20.240,0.17578,1.33154,0.42700;
18:24:20.250,0.65332,1.79346,0.45532;
18:24:20.260,1.03418,2.02271,0.45483;
18:24:20.270,1.34937,2.25220,0.54980;
18:24:20.280,1.55762,2.32959,0.70947;
18:24:20.290,1.57520,2.24780,0.83813;
18:24:20.300,1.30054,2.11792,0.76367;
18:24:20.310,0.91064,2.08838,0.52441;
18:24:20.320,0.74658,2.14111,0.31958;
18:24:20.330,0.78760,2.29688,0.20728;
18:24:20.340,0.78418,2.51465,0.16943;
18:24:20.350,0.78955,2.72339,0.23071;
18:24:20.360,0.77466,2.77808,0.30420;
18:24:20.370,0.74634,2.67017,0.31982;
18:24:20.380,0.67480,2.53735,0.23193;
18:24:20.390,0.57275,2.39478,0.08008;
18:24:20.400,0.46729,2.23071,-0.04346;
18:24:20.410,0.37207,2.02246,-0.10669;
18:24:20.420,0.29761,1.82324,-0.09253;
18:24:20.430,0.26538,1.67334,-0.03735;
18:24:20.440,0.27588,1.55029,0.01660;
18:24:20.450,0.32544,1.41089,0.06299;
18:24:20.460,0.38794,1.25903,0.11621;
18:24:20.470,0.41846,1.10034,0.17261;
18:24:20.480,0.43652,0.96655,0.23486;
18:24:20.490,0.43018,0.69116,0.36108;
18:24:20.500,0.43115,0.57764,0.41406;
18:24:20.510,0.40942,0.51318,0.45728;
18:24:20.520,0.39697,0.44165,0.50073;
18:24:20.530,0.39795,0.35449,0.51880;
18:24:20.540,0.37573,0.29077,0.52661;
18:24:20.550,0.34351,0.27222,0.53662;
18:24:20.560,0.30273,0.29224,0.53979;
18:24:20.570,0.24585,0.29468,0.53467;
18:24:20.580,0.17993,0.25024,0.53223;
18:24:20.590,0.18188,0.15601,0.53833;
18:24:20.600,0.21826,0.02319,0.51196;
18:24:20.610,0.23950,-0.07202,0.47559;
18:24:20.620,0.24438,-0.08936,0.46289;
18:24:20.630,0.24829,-0.08203,0.46167;
18:24:20.640,0.26343,-0.06494,0.47290;
18:24:20.650,0.27954,-0.10669,0.48364;
18:24:20.660,0.31445,-0.15186,0.47925;
18:24:20.670,0.36011,-0.12207,0.46777;
18:24:20.680,0.35889,-0.04395,0.44409;
18:24:20.690,0.33179,-0.04785,0.42334;
18:24:20.700,0.29468,-0.09961,0.41333;
18:24:20.710,0.22266,-0.14746,0.35815;
18:24:20.720,0.13037,-0.21899,0.23462;
18:24:20.730,0.04614,-0.20264,0.11401;
18:24:20.740,-0.02490,-0.08521,-0.00391;
18:24:20.750,0.06616,0.76563,0.65601;
18:24:20.760,-0.01196,0.64917,0.91113;
18:24:20.770,0.10254,0.56616,0.73657;
18:24:20.780,1.89063,0.14502,-3.62012;
18:24:20.790,1.35449,-0.76587,-3.29785;
18:24:20.800,0.18750,1.37183,0.69678;
18:24:20.810,0.62671,1.71094,1.68872;
18:24:20.820,0.56226,1.29932,2.35083;
18:24:20.830,0.92212,1.21606,2.38965;
18:24:20.840,0.86353,0.97095,1.99390;
18:24:20.850,0.79199,1.91577,1.42456;
18:24:20.860,0.88599,1.19629,1.93042;
18:24:20.870,0.78857,1.20215,2.04297;
18:24:20.880,0.64038,1.10938,2.06885;
18:24:20.890,0.62720,1.07666,2.10547;
18:24:20.900,0.58765,1.13403,2.01367;
18:24:20.910,0.64868,1.30518,1.85474;
18:24:20.920,0.73584,1.36182,1.77393;
18:24:20.930,0.80566,1.38989,1.67847;
18:24:20.940,0.86401,1.40601,1.53418;
18:24:20.950,0.89966,1.48755,1.37158;
18:24:20.960,0.87842,1.27710,1.40747;
18:24:20.970,0.79468,1.19116,1.28857;
18:24:20.980,0.79858,1.19629,1.21167;
18:24:20.990,0.79858,1.20728,1.13428;
18:24:21.000,0.74609,1.20239,1.11401;
18:24:21.010,0.69189,1.16553,1.09155;
18:24:21.020,0.65503,1.11304,1.02612;
18:24:21.030,0.55078,1.04492,0.92700;
18:24:21.040,0.44849,0.97144,0.81348;
18:24:21.050,0.42236,0.94971,0.70703;
18:24:21.060,0.38330,0.88257,0.59912;
18:24:21.070,0.32129,0.82666,0.49707;
18:24:21.080,0.27515,0.81396,0.44873;
18:24:21.090,0.23096,0.79175,0.46826;
18:24:21.100,0.18262,0.78906,0.48242;
18:24:21.110,0.16479,0.75610,0.45679;
18:24:21.120,0.16626,0.69385,0.40894;
18:24:21.130,0.15967,0.65479,0.36426;
18:24:21.140,0.13989,0.63940,0.34009;
18:24:21.150,0.12573,0.60767,0.32642;
18:24:21.160,0.11890,0.57056,0.33496;
18:24:21.170,0.12158,0.55933,0.37061;
18:24:21.180,0.13745,0.56543,0.43384;
18:24:21.190,0.15503,0.59351,0.49609;
18:24:21.200,0.18335,0.67163,0.53687;
18:24:21.210,0.23584,0.77588,0.52979;
18:24:21.220,0.31836,0.87305,0.47876;
18:24:21.230,0.49683,1.03296,0.39941;
18:24:21.240,0.38452,1.02539,0.65918;
18:24:21.250,0.34058,1.08130,0.79199;
18:24:21.260,0.32324,1.23462,0.80029;
18:24:21.270,0.35498,1.36523,0.68579;
18:24:21.280,0.44434,1.44751,0.59375;
18:24:21.290,0.52075,1.60083,0.66699;
18:24:21.300,0.55469,1.72754,0.81519;
18:24:21.310,0.56763,1.78589,0.91577;
18:24:21.320,0.56372,1.90918,1.00977;
18:24:21.330,0.54395,2.00684,1.05396;
18:24:21.340,0.50562,2.03906,1.05737;
18:24:21.350,0.48804,2.02588,0.94873;
18:24:21.360,0.45142,2.02124,0.89014;
18:24:21.370,0.37109,2.01929,0.91309;
18:24:21.380,0.32104,1.91919,0.84619;
18:24:21.390,0.29175,1.76294,0.75073;
18:24:21.400,0.25781,1.52686,0.66162;
18:24:21.410,0.23169,1.27979,0.53931;
18:24:21.420,0.22681,1.06763,0.41162;
18:24:21.430,0.20898,0.85205,0.36768;
18:24:21.440,0.14331,0.57983,0.41602;
18:24:21.450,0.07471,0.32104,0.47656;
18:24:21.460,-0.01343,0.24487,0.52563;
18:24:21.470,-0.12524,0.30273,0.56982;
18:24:21.480,-0.24023,0.33081,0.60400;
18:24:21.490,-0.29932,0.31738,0.60449;
18:24:21.500,-0.28418,0.30811,0.53882;
18:24:21.510,-0.09814,-0.20190,0.70898;
18:24:21.520,0.12158,-0.33179,0.76416;
18:24:21.530,0.24829,-0.49634,0.79614;
18:24:21.540,0.25122,-0.56396,0.84106;
18:24:21.550,0.20972,-0.56885,0.88062;
18:24:21.560,0.18628,-0.70752,0.95435;
18:24:21.570,0.30957,-1.11182,0.97217;
18:24:21.580,0.71875,-1.07349,0.40820;
18:24:21.590,1.01587,-0.15747,-0.36426;
18:24:21.600,0.84106,0.57544,-0.79712;
18:24:21.610,0.78760,0.79614,-1.41528;
18:24:21.620,0.83008,1.08594,-2.24609;
18:24:21.630,0.74683,1.48047,-2.87451;
18:24:21.640,0.60913,1.34424,-3.04736;
18:24:21.650,0.45728,0.90161,-2.45776;
18:24:21.660,0.32129,0.20972,-1.90649;
18:24:21.670,0.38257,-0.89771,-1.03491;
18:24:21.680,0.70776,-1.59375,0.21167;
18:24:21.690,0.97144,-1.76929,0.84912;
18:24:21.700,1.18555,-0.85034,1.28271;
18:24:21.710,1.99683,1.09888,0.93481;
18:24:21.720,2.54492,2.28491,0.04077;
18:24:21.730,1.63745,1.95508,-0.52856;
18:24:21.740,0.96973,1.28467,-0.67627;
18:24:21.750,1.08423,0.95483,-0.69604;
18:24:21.760,0.95776,0.67480,-0.82178;
18:24:21.770,0.59619,0.35083,-0.93970;
18:24:21.780,0.33936,-0.29102,-0.92578;
18:24:21.790,0.47656,-0.47705,-0.93970;
18:24:21.800,0.61255,-0.48584,-0.87891;
18:24:21.810,0.75977,-0.28198,-0.71875;
18:24:21.820,0.92749,0.00586,-0.51929;
18:24:21.830,1.18604,0.40771,-0.41357;
18:24:21.840,1.48389,0.87866,-0.52954;
18:24:21.850,1.68311,1.25879,-0.67700;
18:24:21.860,1.72998,1.52734,-0.78394;
18:24:21.870,1.76758,1.63574,-0.78101;
18:24:21.880,1.89111,1.66772,-0.62158;
18:24:21.890,2.02051,1.80591,-0.38647;
18:24:21.900,2.02173,1.90063,-0.23462;
18:24:21.910,1.81592,1.82764,-0.15479;
18:24:21.920,1.56152,1.67212,-0.03540;
18:24:21.930,1.52124,1.52466,0.13574;
18:24:21.940,1.45557,1.49707,0.29419;
18:24:21.950,1.29980,1.48047,0.42310;
18:24:21.960,1.16382,1.43896,0.49854;
18:24:21.970,1.05688,1.34937,0.53564;
18:24:21.980,1.09302,1.06201,0.49731;
18:24:21.990,0.98853,0.61890,0.62573;
18:24:22.000,0.92505,0.84814,0.50757;
18:24:22.010,1.04126,1.92114,-0.37549;
18:24:22.020,0.83960,1.95142,-0.86279;
18:24:22.030,0.41040,0.57471,-0.44336;
18:24:22.040,0.00488,-0.08936,0.31348;
18:24:22.050,-0.23120,0.03467,0.59399;
18:24:22.060,-0.28833,-0.18188,0.44336;
18:24:22.070,-0.32324,-0.20483,0.31372;
18:24:22.080,-0.39746,-0.03662,0.20630;
18:24:22.090,-0.47095,-0.00854,0.22144;
18:24:22.100,-0.51099,-0.10986,0.28125;
18:24:22.110,-0.51074,-0.19873,0.36060;
18:24:22.120,-0.48901,-0.29248,0.55347;
18:24:22.130,-0.45410,-0.32153,0.78198;
18:24:22.140,-0.37842,-0.14233,0.88452;
18:24:22.150,-0.28296,0.07568,0.83838;
18:24:22.160,-0.20923,0.21021,0.72217;
18:24:22.170,-0.14209,0.20215,0.59839;
18:24:22.180,-0.09595,0.18848,0.56909;
18:24:22.190,-0.08716,0.24219,0.71558;
18:24:22.200,-0.12646,0.27612,0.91772;
18:24:22.210,-0.15234,0.33252,1.02832;
18:24:22.220,0.01123,0.49023,0.93506;
18:24:22.230,0.06641,0.60669,0.93872;
18:24:22.240,0.21362,0.74878,1.11963;
18:24:22.250,0.51025,0.86768,1.43677;
18:24:22.260,0.83594,0.97192,1.64014;
18:24:22.270,1.03931,1.06274,1.54443;
18:24:22.280,1.10962,1.23877,1.37769;
18:24:22.290,1.08105,1.39526,1.42969;
18:24:22.300,1.07104,1.49927,1.58203;
18:24:22.310,1.14722,1.53101,1.70313;
18:24:22.320,1.22656,1.49536,1.80981;
18:24:22.330,1.39551,1.74341,1.72656;
18:24:22.340,1.39575,1.66650,1.73779;
18:24:22.350,1.35571,1.55713,1.72876;
18:24:22.360,1.26050,1.49805,1.65283;
18:24:22.370,1.14868,1.40381,1.54272;
18:24:22.380,1.02271,1.21924,1.47900;
18:24:22.390,0.89380,1.08862,1.38794;
18:24:22.400,0.75513,1.06982,1.31470;
18:24:22.410,0.66064,1.07813,1.31714;
18:24:22.420,0.62915,1.06201,1.33008;
18:24:22.430,0.61157,1.05762,1.34131;
18:24:22.440,0.59277,1.06055,1.28735;
18:24:22.450,0.57739,0.98120,1.22314;
18:24:22.460,0.58423,0.84790,1.16162;
18:24:22.470,0.61768,0.72217,1.03247;
18:24:22.480,0.63770,0.61792,0.95728;
18:24:22.490,0.67090,0.51636,0.95239;
18:24:22.500,0.73169,0.41724,0.93286;
18:24:22.510,0.78369,0.36621,0.90015;
18:24:22.520,0.82983,0.30029,0.86816;
18:24:22.530,0.82861,0.16992,0.86060;
18:24:22.540,0.83887,0.02832,0.83594;
18:24:22.550,0.91553,-0.09692,0.79565;
18:24:22.560,0.98608,-0.15552,0.74780;
18:24:22.570,1.00244,-0.16992,0.72363;
18:24:22.580,0.98389,-0.12354,0.76465;
18:24:22.590,0.94360,-0.06055,0.80054;
18:24:22.600,0.89868,-0.12183,0.88696;
18:24:22.610,0.78857,-0.07593,0.77124;
18:24:22.620,0.79639,0.07813,0.69971;
18:24:22.630,0.79370,-0.13110,0.71436;
18:24:22.640,0.72827,-0.54126,0.74268;
18:24:22.650,0.56006,-0.71606,0.54517;
18:24:22.660,0.41431,-0.66943,0.37646;
18:24:22.670,0.42700,-0.57666,0.27759;
18:24:22.680,0.41382,-0.37988,0.09717;
18:24:22.690,0.30078,0.03540,0.07104;
18:24:22.700,0.44971,0.44751,-0.01440;
18:24:22.710,0.81592,0.84106,-0.52612;
18:24:22.720,0.97314,1.46387,-1.82153;
18:24:22.730,1.06348,1.12012,-2.52734;
18:24:22.740,1.31226,0.60962,-3.27222;
18:24:22.750,1.42773,0.58423,-4.17993;
18:24:22.760,1.14502,0.70923,-4.23730;
18:24:22.770,0.59131,0.27319,-3.45923;
18:24:22.780,0.28125,-0.74316,-2.76563;
18:24:22.790,0.27271,-0.94531,-1.48389;
18:24:22.800,0.20972,-0.40186,-0.09717;
18:24:22.810,0.06982,-0.09912,0.42212;
18:24:22.820,0.75977,0.38477,0.28687;
18:24:22.830,1.60938,1.17603,-0.02222;
18:24:22.840,0.98706,0.66577,-0.79395;
18:24:22.850,0.85840,0.93579,-1.09399;
18:24:22.860,0.92139,1.13599,-1.21167;
18:24:22.870,0.24146,0.60229,-0.79712;
18:24:22.880,0.03394,0.54321,-0.73682;
18:24:22.890,-0.11035,0.56592,-0.72021;
18:24:22.900,-0.15845,0.66797,-0.73877;
18:24:22.910,-0.16821,0.73389,-0.79248;
18:24:22.920,-0.14551,0.60327,-0.76001;
18:24:22.930,-0.05640,0.54541,-0.75708;
18:24:22.940,0.04468,0.51465,-0.73413;
18:24:22.950,0.15894,0.46753,-0.67847;
18:24:22.960,0.25146,0.39868,-0.60010;
18:24:22.970,0.33838,0.36670,-0.52417;
18:24:22.980,0.42212,0.33667,-0.51636;
18:24:22.990,0.52710,0.35986,-0.54004;
18:24:23.000,0.65137,0.52515,-0.54102;
18:24:23.010,0.71851,0.71387,-0.50269;
18:24:23.020,0.78613,0.89355,-0.37183;
18:24:23.030,0.84009,0.97168,-0.36230;
18:24:23.040,0.93335,1.04639,-0.33032;
18:24:23.050,1.08789,0.99927,-0.34155;
18:24:23.060,1.31641,0.87500,-0.33252;
18:24:23.070,1.59692,0.74292,-0.26587;
18:24:23.080,1.84229,0.65576,-0.15479;
18:24:23.090,1.80444,0.51318,0.06274;
18:24:23.100,1.45361,0.31372,0.34155;
18:24:23.110,1.12646,0.24414,0.57739;
18:24:23.120,1.04346,0.31250,0.75513;
18:24:23.130,1.70142,0.72876,1.01074;
18:24:23.140,1.73975,0.89282,1.06348;
18:24:23.150,1.67163,1.11206,1.24390;
18:24:23.160,1.54590,1.16797,1.26978;
18:24:23.170,1.38306,1.01196,1.07251;
18:24:23.180,1.15942,0.91382,0.83594;
18:24:23.190,0.96997,0.83716,0.57568;
18:24:23.200,0.79468,0.80835,0.54565;
18:24:23.210,0.64917,0.79517,0.60181;
18:24:23.220,0.59521,0.83887,0.55640;
18:24:23.230,0.50903,0.71045,0.50635;
18:24:23.240,0.34912,0.58130,0.46826;
18:24:23.250,0.21826,0.54639,0.44629;
18:24:23.260,0.12573,0.53271,0.36816;
18:24:23.270,0.07202,0.53052,0.32007;
18:24:23.280,-0.00952,0.57690,0.32202;
18:24:23.290,-0.10547,0.64624,0.40332;
18:24:23.300,-0.17773,0.69092,0.51440;
18:24:23.310,-0.19751,0.79248,0.53638;
18:24:23.320,-0.22314,0.82617,0.53394;
18:24:23.330,-0.30200,0.91772,0.58789;
18:24:23.340,-0.38672,1.19043,0.70093;
18:24:23.350,-0.40137,1.29565,0.69995;
18:24:23.360,-0.42871,1.24170,0.85986;
18:24:23.370,-0.39478,1.17993,1.16724;
18:24:23.380,-0.25073,1.29150,1.42407;
18:24:23.390,0.07129,1.72412,1.58057;
18:24:23.400,0.15894,1.92749,1.57251;
18:24:23.410,0.30615,1.90259,1.61426;
18:24:23.420,0.46338,1.77490,1.64917;
18:24:23.430,0.55176,1.77954,1.83936;
18:24:23.440,0.54004,1.80054,2.22925;
18:24:23.450,0.55835,1.69336,2.34937;
18:24:23.460,0.66089,1.36475,2.28735;
18:24:23.470,0.63940,1.01392,2.23413;
18:24:23.480,0.48340,0.62231,2.27686;
18:24:23.490,0.33716,0.39160,2.18945;
18:24:23.500,0.27979,0.24512,2.02319;
18:24:23.510,0.32153,-0.10449,1.99829;
18:24:23.520,0.38525,-0.43945,2.08325;
18:24:23.530,0.49048,-0.68774,2.09985;
18:24:23.540,0.62622,-0.86816,2.01636;
18:24:23.550,0.76807,-1.02734,1.88403;
18:24:23.560,0.87769,-1.22290,1.80981;
18:24:23.570,0.93799,-1.41016,1.78076;
18:24:23.580,0.98657,-1.54395,1.73169;
18:24:23.590,0.98486,-1.59351,1.59082;
18:24:23.600,1.01758,-1.56665,1.28394;
18:24:23.610,0.95557,-1.48022,1.02246;
18:24:23.620,0.71680,-1.54712,0.79614;
18:24:23.630,0.55127,-1.64502,0.48828;
18:24:23.640,0.59888,-1.17188,-0.14673;
18:24:23.650,0.56421,-0.33325,-1.05054;
18:24:23.660,0.61084,0.21484,-2.17773;
18:24:23.670,1.48926,0.26807,-2.73999;
18:24:23.680,1.38403,0.18262,-2.51318;
18:24:23.690,1.41650,-0.10156,-2.17261;
18:24:23.700,1.70239,-0.89502,-1.60107;
18:24:23.710,2.38843,-1.74170,0.73389;
18:24:23.720,4.46606,-1.94263,1.48169;
18:24:23.730,6.53979,0.62329,-0.16675;
18:24:23.740,5.72534,2.50244,-1.13892;
18:24:23.750,3.19775,1.61353,-0.91406;
18:24:23.760,2.29248,1.49048,-0.45264;
18:24:23.770,2.33691,1.26318,-0.67017;
18:24:23.780,2.20166,0.61841,-0.88330;
18:24:23.790,2.39453,0.37671,-0.55981;
18:24:23.800,2.33813,0.29468,0.00879;
18:24:23.810,2.29370,0.54126,0.16553;
18:24:23.820,2.35620,1.09521,0.15625;
18:24:23.830,2.31030,1.58569,0.06592;
18:24:23.840,2.22095,2.11523,0.20581;
18:24:23.850,2.14526,2.22754,0.33521;
18:24:23.860,1.97729,1.93311,0.46655;
18:24:23.870,1.71509,1.58179,0.64087;
18:24:23.880,1.40210,1.42212,0.78784;
18:24:23.890,1.11279,1.43945,0.87891;
18:24:23.900,0.91040,1.46484,0.88892;
18:24:23.910,1.28784,0.05469,0.11499;
18:24:23.920,1.26807,1.07739,0.89258;
18:24:23.930,0.67944,3.33984,1.23901;
18:24:23.940,0.19434,2.06714,0.06836;
18:24:23.950,-0.72095,0.14209,0.59888;
18:24:23.960,-0.75244,0.23145,0.33423;
18:24:23.970,-0.68628,0.27075,0.31177;
18:24:23.980,-0.63989,-0.02002,0.10107;
18:24:23.990,-0.73535,-0.33008,0.10840;
18:24:24.000,-0.86841,-0.26440,0.13525;
18:24:24.010,-0.87939,0.00732,-0.03467;
18:24:24.020,-0.85107,0.22485,-0.07739;
18:24:24.030,-0.81860,0.03882,0.08521;
18:24:24.040,-0.82739,-0.25708,0.34766;
18:24:24.050,-0.85522,-0.36084,0.56201;
18:24:24.060,-0.79053,-0.35010,0.75171;
18:24:24.070,-0.70679,-0.40308,0.91138;
18:24:24.080,-0.63257,-0.38257,1.07275;
18:24:24.090,-0.55322,-0.33032,1.18921;
18:24:24.100,-0.44482,-0.25366,1.21533;
18:24:24.110,-0.28442,-0.11914,1.07178;
18:24:24.120,-0.15991,-0.01514,0.99487;
18:24:24.130,-0.21851,-0.11450,1.12744;
18:24:24.140,-0.21460,-0.12817,1.29248;
18:24:24.150,-0.02808,-0.08154,1.41138;
18:24:24.160,0.18652,-0.08496,1.53320;
18:24:24.170,0.39111,-0.00708,1.73120;
18:24:24.180,0.52466,0.21118,1.97900;
18:24:24.190,0.68188,0.46509,2.29004;
18:24:24.200,0.86597,0.62500,2.43408;
18:24:24.210,0.93921,0.76074,2.51489;
18:24:24.220,1.00244,1.05420,3.47168;
18:24:24.230,1.99634,1.77661,3.94824;
18:24:24.240,2.09253,1.80640,3.72778;
18:24:24.250,2.11157,1.51245,3.27783;
18:24:24.260,2.01245,1.25000,2.70239;
18:24:24.270,1.97485,1.20728,1.88354;
18:24:24.280,1.92065,0.71582,1.37329;
18:24:24.290,1.75269,0.40918,1.22729;
18:24:24.300,1.64380,0.52979,0.92847;
18:24:24.310,1.44214,0.46240,0.70581;
18:24:24.320,1.17822,0.18774,0.49365;
18:24:24.330,0.95947,-0.31177,0.33862;
18:24:24.340,0.77222,-0.55225,0.25562;
18:24:24.350,0.61475,-0.62988,0.13525;
18:24:24.360,0.52930,-0.74756,0.04883;
18:24:24.370,0.53711,-0.70996,-0.02759;
18:24:24.380,0.56421,-0.50732,0.02905;
18:24:24.390,0.62012,-0.36621,-0.15552;
18:24:24.400,0.68994,-0.45630,-0.52075;
18:24:24.410,0.70874,-0.60034,-0.54761;
18:24:24.420,0.52539,-0.55981,-0.44922;
18:24:24.430,0.47534,-0.41113,-0.44507;
18:24:24.440,0.44214,-0.19629,-0.36890;
18:24:24.450,0.39453,-0.16870,-0.21216;
18:24:24.460,0.38062,-0.10693,-0.02173;
18:24:24.470,0.40210,0.12109,0.15625;
18:24:24.480,0.45044,0.29980,0.27856;
18:24:24.490,0.48999,0.54688,0.37378;
18:24:24.500,0.71118,1.24854,0.81104;
18:24:24.510,0.81543,1.67676,1.01880;
18:24:24.520,0.85522,2.02271,1.32446;
18:24:24.530,0.85107,2.35791,1.60571;
18:24:24.540,0.84229,2.55713,1.84302;
18:24:24.550,0.89502,2.55371,2.18506;
18:24:24.560,0.97290,2.42554,2.47339;
