time,acc_x,acc_y,acc_z
18:24:42.612,-1.22778,-0.00146,-0.92310;
18:24:42.622,-1.35352,-0.06299,-0.93823;
18:24:42.632,-1.40405,-0.12866,-0.98145;
18:24:42.642,-1.38965,-0.19067,-1.01245;
18:24:42.652,-1.44849,-0.23682,-1.01343;
18:24:42.662,-1.53491,-0.27783,-1.00635;
18:24:42.672,-1.48877,-0.26587,-0.97607;
18:24:42.682,-1.44922,-0.23682,-0.94263;
18:24:42.692,-1.41772,-0.18799,-0.91870;
18:24:42.702,-1.39941,-0.13696,-0.92603;
18:24:42.712,-1.40845,-0.16699,-0.97974;
18:24:42.722,-1.42822,-0.33203,-1.07886;
18:24:42.732,-1.38965,-0.60791,-1.06348;
18:24:42.742,-1.35864,-0.82251,-1.01685;
18:24:42.752,-1.63574,-1.35205,-1.09644;
18:24:42.762,-1.88281,-2.04565,-1.13721;
18:24:42.772,-1.87915,-2.45386,-1.11157;
18:24:42.782,-1.86914,-2.77246,-1.02808;
18:24:42.792,-1.71191,-3.07080,-0.84277;
18:24:42.802,-1.41797,-3.32642,-0.57544;
18:24:42.812,-1.05786,-3.40381,-0.28003;
18:24:42.822,-1.22217,-2.96143,0.06763;
18:24:42.832,-0.44482,-3.59595,0.97412;
18:24:42.842,-0.99927,-5.81714,2.84155;
18:24:42.852,-5.07690,-4.17041,3.25415;
18:24:42.862,-5.54370,1.84595,2.51514;
18:24:42.872,-0.59326,3.07251,-0.32056;
18:24:42.882,1.79590,-0.17480,-2.80908;
18:24:42.892,-0.45068,-0.02881,-0.62671;
18:24:42.902,-0.67114,-1.44751,0.25122;
18:24:42.912,-1.46753,-0.68799,0.90552;
18:24:42.922,-1.04028,-0.23560,-0.70923;
18:24:42.932,-1.28320,-0.84595,0.64575;
18:24:42.942,-1.34375,-0.44189,-0.06860;
18:24:42.952,-1.49927,-0.42041,-0.09277;
18:24:42.962,-1.69141,-0.44604,-0.03564;
18:24:42.972,-1.73828,-0.48071,0.04810;
18:24:42.982,-1.86060,-0.41968,0.15063;
18:24:42.992,-1.94360,-0.41260,0.18237;
18:24:43.002,-1.93555,-0.29712,0.15479;
18:24:43.012,-1.91455,-0.08203,0.09668;
18:24:43.022,-1.92163,0.25098,0.08521;
18:24:43.032,-1.90674,0.57593,0.06421;
18:24:43.042,-1.82983,0.89404,0.08765;
18:24:43.052,-1.65332,1.13354,-0.00562;
18:24:43.062,-1.41895,1.07642,-0.00732;
18:24:43.072,-1.22534,0.59521,0.21460;
18:24:43.082,-1.05273,-0.00391,0.55664;
18:24:43.092,-0.90430,-0.29517,0.69165;
18:24:43.102,-0.72412,-0.22900,0.76221;
18:24:43.112,-0.70068,-0.11011,0.74146;
18:24:43.122,-0.94727,-0.06543,0.63843;
18:24:43.132,-1.31274,-0.10376,0.31470;
18:24:43.142,-1.64355,-0.48901,-0.05225;
18:24:43.152,-1.66309,-0.82446,-0.02954;
18:24:43.162,-1.48828,-0.57642,0.07104;
18:24:43.172,-1.43530,0.30371,0.34326;
18:24:43.182,-1.98267,1.09595,0.39355;
18:24:43.192,-2.40088,1.26733,0.23877;
18:24:43.202,-2.11792,1.74609,-0.02393;
18:24:43.212,-2.02344,2.14404,-0.19531;
18:24:43.222,-2.15576,1.95874,-0.23950;
18:24:43.232,-2.29956,1.48340,-0.31152;
18:24:43.242,-2.39185,0.85254,-0.36353;
18:24:43.252,-2.39209,0.41626,-0.26318;
18:24:43.262,-2.27246,0.32520,-0.14697;
18:24:43.272,-1.91284,0.58350,-0.09180;
18:24:43.282,-1.45288,0.67285,-0.10718;
18:24:43.292,-1.05835,0.42700,-0.27100;
18:24:43.302,-0.72729,0.01807,-0.37134;
18:24:43.312,-0.41895,-0.35327,-0.39429;
18:24:43.322,-0.15918,-0.46362,-0.28882;
18:24:43.332,-0.03149,-0.37280,-0.20264;
18:24:43.342,-0.12646,-0.17847,-0.22363;
18:24:43.352,-0.35449,-0.00464,-0.32373;
18:24:43.362,-0.48975,0.12817,-0.42896;
18:24:43.372,-0.55444,0.20093,-0.47803;
18:24:43.382,-0.65942,0.18726,-0.50391;
18:24:43.392,-0.81177,0.12207,-0.50977;
18:24:43.402,-0.98242,0.07397,-0.48291;
18:24:43.412,-1.26245,0.06128,-0.30322;
18:24:43.422,-1.39966,0.02051,-0.21582;
18:24:43.432,-1.56323,-0.11572,-0.13843;
18:24:43.442,-1.77368,-0.23755,-0.07861;
18:24:43.452,-2.04492,-0.25757,-0.09814;
18:24:43.462,-2.41406,-0.31958,-0.20288;
18:24:43.472,-2.78345,-0.58276,-0.32544;
18:24:43.482,-2.92212,-0.99365,-0.32080;
18:24:43.492,-2.76270,-1.33960,-0.19751;
18:24:43.502,-2.50098,-1.68872,-0.25391;
18:24:43.512,-0.51880,-2.09692,0.52612;
18:24:43.522,-0.80835,-1.46899,1.25708;
18:24:43.532,-5.90820,-2.22388,1.44995;
18:24:43.542,7.03442,2.74487,-1.51318;
18:24:43.552,-1.80981,-2.31519,-0.71118;
18:24:43.562,-2.61963,-0.66479,0.66943;
18:24:43.572,-0.65039,-0.57886,0.19165;
18:24:43.582,-1.14648,-0.36475,-0.68726;
18:24:43.592,-1.27344,-0.78491,0.33179;
18:24:43.602,-1.17188,-0.63281,-0.01025;
18:24:43.612,-1.43188,-0.37402,-0.12646;
18:24:43.622,-1.67993,-0.44336,0.02246;
18:24:43.632,-1.86035,-0.44287,0.26538;
18:24:43.642,-2.05908,-0.29834,0.39355;
18:24:43.652,-2.04614,-0.05371,0.50439;
18:24:43.662,-2.13867,0.08008,0.54346;
18:24:43.672,-2.04736,0.26489,0.49438;
18:24:43.682,-1.90942,0.45117,0.41455;
18:24:43.692,-1.71509,0.69238,0.35815;
18:24:43.702,-1.46606,0.91113,0.29077;
18:24:43.712,-1.20093,1.01074,0.27588;
18:24:43.722,-1.06616,0.80811,0.28394;
18:24:43.732,-1.03345,0.30322,0.36011;
18:24:43.742,-0.92163,-0.14160,0.53027;
18:24:43.752,-0.81201,-0.24170,0.69922;
18:24:43.762,-0.91870,-0.04639,0.73413;
18:24:43.772,-1.07202,0.21729,0.68799;
18:24:43.782,-1.13159,0.33105,0.63647;
18:24:43.792,-1.26123,0.05298,0.35571;
18:24:43.802,-1.39722,-0.44263,0.16650;
18:24:43.812,-1.44409,-0.64795,0.19775;
18:24:43.822,-1.43408,-0.29028,0.23608;
18:24:43.832,-1.41431,0.44507,0.40356;
18:24:43.842,-1.61230,0.85449,0.48584;
18:24:43.852,-1.86108,0.99268,0.41089;
18:24:43.862,-1.79370,1.37817,0.00732;
18:24:43.872,-1.88428,1.60986,-0.38403;
18:24:43.882,-2.35913,1.34985,-0.52515;
18:24:43.892,-2.70117,1.02173,-0.73560;
18:24:43.902,-2.41431,0.89868,-0.75415;
18:24:43.912,-1.85181,0.94019,-0.56152;
18:24:43.922,-1.50562,0.85498,-0.45508;
18:24:43.932,-1.22559,0.60791,-0.60596;
18:24:43.942,-0.94336,0.40894,-0.81250;
18:24:43.952,-0.65137,0.29297,-0.89795;
18:24:43.962,-0.44214,0.23608,-0.84570;
18:24:43.972,-0.43091,0.12183,-0.68188;
18:24:43.982,-0.57739,-0.03613,-0.44067;
18:24:43.992,-0.69824,-0.13354,-0.36060;
18:24:44.002,-0.75317,-0.09961,-0.48389;
18:24:44.012,-0.78516,-0.03540,-0.61255;
18:24:44.022,-0.83862,-0.09351,-0.66431;
18:24:44.032,-1.00293,-0.24487,-0.64478;
18:24:44.042,-1.09106,-0.20850,-0.59619;
18:24:44.052,-1.14331,-0.17847,-0.50806;
18:24:44.062,-1.20947,-0.15649,-0.44531;
18:24:44.072,-1.27734,-0.10010,-0.40137;
18:24:44.082,-1.39990,-0.01831,-0.41260;
18:24:44.092,-1.63062,0.05103,-0.49341;
18:24:44.102,-1.99292,0.07886,-0.65942;
18:24:44.112,-2.36670,-0.04639,-0.87817;
18:24:44.122,-2.68677,-0.32520,-1.07080;
18:24:44.132,-2.77710,-0.64551,-1.22314;
18:24:44.142,-2.78516,-1.11279,-1.29565;
18:24:44.152,-2.69214,-1.38330,-1.10840;
18:24:44.162,-2.67822,-1.89502,-1.23486;
18:24:44.172,-2.03882,-2.45288,-0.93921;
18:24:44.182,-1.40796,-2.84204,-0.73486;
18:24:44.192,-1.22363,-3.05688,0.18433;
18:24:44.202,-1.01099,-5.66553,1.91919;
18:24:44.212,-7.73633,-0.85449,-1.38696;
18:24:44.222,1.88257,1.65137,-2.00586;
18:24:44.232,4.92554,-2.41772,-0.72607;
18:24:44.242,-1.05029,-1.01782,0.27783;
18:24:44.252,-1.93677,-0.35010,0.12988;
18:24:44.262,-1.11768,-0.95166,1.87036;
18:24:44.272,-1.77637,-0.97388,-0.79102;
18:24:44.282,-0.55615,0.00220,0.17749;
18:24:44.292,-1.89258,-0.36230,0.65771;
18:24:44.302,-1.59253,-0.11084,-0.01587;
18:24:44.312,-1.52783,-0.26685,0.85718;
18:24:44.322,-1.96484,0.02612,0.57373;
18:24:44.332,-2.24561,0.50537,0.59082;
18:24:44.342,-2.43262,0.70996,0.56177;
18:24:44.352,-2.26636,0.87817,0.49658;
18:24:44.362,-1.87329,0.98462,0.43774;
18:24:44.372,-1.25171,1.04590,0.62549;
18:24:44.382,-1.08887,0.96265,0.45532;
18:24:44.392,-0.84180,0.52319,0.10107;
18:24:44.402,-0.47534,-0.60059,0.16089;
18:24:44.412,-0.22217,-1.34692,0.84473;
18:24:44.422,0.78491,0.17139,0.88257;
18:24:44.432,1.00928,1.53271,0.45117;
18:24:44.442,0.94629,1.72192,0.41626;
18:24:44.452,0.77808,1.11377,0.56445;
18:24:44.462,0.56274,1.12939,0.43945;
18:24:44.472,0.21338,1.04053,0.37549;
18:24:44.482,0.00000,0.91919,0.16357;
18:24:44.492,-0.16187,0.79517,0.16919;
18:24:44.502,-0.42358,0.94312,0.04150;
18:24:44.512,-1.04150,-0.19141,-0.36011;
18:24:44.522,-2.19604,-6.73193,-0.88794;
18:24:44.532,-3.58154,-7.63916,-1.57251;
18:24:44.542,-1.59985,0.05103,-2.19507;
18:24:44.552,0.78931,4.64771,-2.87207;
18:24:44.562,-1.41260,0.64624,-0.92310;
18:24:44.572,-1.63574,-0.99512,0.52954;
18:24:44.582,-2.32910,-0.46753,1.76221;
18:24:44.592,-2.61987,-0.22900,1.78394;
18:24:44.602,-2.54541,-0.15649,1.32422;
18:24:44.612,-2.46777,-0.10205,0.69800;
18:24:44.622,-2.50146,0.26514,0.17432;
18:24:44.632,-2.62329,0.40796,0.14771;
18:24:44.642,-2.59351,0.38452,0.35059;
18:24:44.652,-2.41504,0.25610,0.68652;
18:24:44.662,-2.16992,0.29517,1.19653;
18:24:44.672,-2.07813,0.61597,1.66016;
18:24:44.682,-2.10010,1.15527,1.94824;
18:24:44.692,-2.03882,1.88721,1.96875;
18:24:44.702,-2.06079,2.07788,1.04395;
18:24:44.712,-1.82446,0.49268,-0.26489;
18:24:44.722,-1.21680,-1.06812,-0.34204;
18:24:44.732,-0.76953,-0.89648,-0.08057;
18:24:44.742,-0.45972,-0.43140,-0.05127;
18:24:44.752,-0.48145,-0.16455,0.12231;
18:24:44.762,-0.91821,-0.17163,-0.16260;
18:24:44.772,-1.40967,-0.72949,-0.35083;
18:24:44.782,-1.79248,0.13672,-0.60205;
18:24:44.792,-1.42725,1.25098,-0.59058;
18:24:44.802,-0.96460,2.10156,-0.35938;
18:24:44.812,-0.79932,2.33423,-0.73096;
18:24:44.822,-0.89136,1.30933,-0.51953;
18:24:44.832,-1.03052,0.39063,-0.28491;
18:24:44.842,-0.97632,-0.09619,-0.18311;
18:24:44.852,-0.94971,-0.09839,-0.20166;
18:24:44.862,-1.54395,0.13110,-0.80176;
18:24:44.872,-1.89258,-0.13770,-1.15308;
18:24:44.882,-2.47974,-0.80347,-1.44580;
18:24:44.892,-2.49609,-1.32300,-1.58545;
18:24:44.902,-2.33252,-1.45410,-1.69531;
18:24:44.912,-2.30005,-1.39136,-1.77905;
18:24:44.922,-2.27222,-1.41895,-1.83105;
18:24:44.932,-2.25757,-1.45557,-1.89136;
18:24:44.942,-2.14429,-1.32153,-1.89307;
18:24:44.952,-1.99170,-1.06543,-1.85425;
18:24:44.962,-1.90161,-0.86426,-1.84326;
18:24:44.972,-1.71826,-0.81641,-1.74194;
18:24:44.982,-1.49097,-0.80542,-1.52197;
18:24:44.992,-1.31006,-0.64575,-1.33667;
18:24:45.002,-1.16504,-0.41772,-1.24097;
18:24:45.012,-1.02588,-0.25757,-1.21289;
18:24:45.022,-0.92285,-0.10571,-1.21606;
18:24:45.032,-0.87988,0.01855,-1.23291;
18:24:45.042,-0.84717,0.01563,-1.26196;
18:24:45.052,-0.83032,-0.10449,-1.24756;
18:24:45.062,-0.86890,-0.23975,-1.18848;
18:24:45.072,-1.06396,-0.39575,-1.17358;
18:24:45.082,-1.40186,-0.70166,-1.13306;
18:24:45.092,-1.58789,-0.86768,-0.88672;
18:24:45.102,-1.96924,-1.29077,-0.84131;
18:24:45.112,-2.29053,-2.06226,-0.66187;
18:24:45.122,-2.21851,-2.67236,-0.42407;
18:24:45.132,-2.08569,-3.12598,-0.28784;
18:24:45.142,-1.83643,-3.41235,-0.13306;
18:24:45.152,-1.48779,-3.59131,-0.06543;
18:24:45.162,-1.09424,-3.68359,0.14624;
18:24:45.172,-0.73560,-3.71216,0.40112;
18:24:45.182,-1.06909,-3.03857,0.97046;
18:24:45.192,-0.26489,-4.23511,3.56030;
18:24:45.202,-2.05518,-5.79004,5.22314;
18:24:45.212,-6.90820,-4.16699,-0.14160;
18:24:45.222,-7.01855,1.75977,-0.18677;
18:24:45.232,-0.21680,5.30493,-0.11035;
18:24:45.242,4.86743,-0.03467,-2.32520;
18:24:45.252,-0.95923,-2.04565,-0.25781;
18:24:45.262,-0.50610,-0.93994,0.03613;
18:24:45.272,-0.35962,-1.16968,0.59912;
18:24:45.282,-2.60059,0.08765,1.11548;
18:24:45.292,-0.39111,-1.03223,0.55933;
18:24:45.302,-1.10547,-1.20825,-0.12964;
18:24:45.312,-0.91040,-0.13599,0.19946;
18:24:45.322,-1.24634,-0.32324,0.07397;
18:24:45.332,-1.01904,-0.68604,0.43188;
18:24:45.342,-0.94824,-0.78394,0.35303;
18:24:45.352,-0.98877,-0.47339,-0.09937;
18:24:45.362,-1.14429,-0.54614,0.18896;
18:24:45.372,-1.05859,-0.73218,0.21240;
18:24:45.382,-1.12671,-0.67969,0.13330;
18:24:45.392,-1.47632,-0.74805,0.38159;
18:24:45.402,-1.79810,-0.76392,0.35059;
18:24:45.412,-2.04126,-0.70190,0.40405;
18:24:45.422,-2.31104,-0.68750,0.50146;
18:24:45.432,-2.54785,-0.54053,0.48779;
18:24:45.442,-2.76270,-0.40576,0.42505;
18:24:45.452,-2.78125,-0.13745,0.30859;
18:24:45.462,-2.69312,0.35278,0.21777;
18:24:45.472,-2.69629,2.02344,0.29443;
18:24:45.482,-2.50415,2.32959,-0.07495;
18:24:45.492,-2.02124,1.32617,0.12939;
18:24:45.502,-1.55518,0.31689,0.58936;
18:24:45.512,-1.29297,0.00000,0.80518;
18:24:45.522,-1.30396,-0.42041,0.58765;
18:24:45.532,-1.77905,-0.99146,-0.31030;
18:24:45.542,-2.22266,-1.90894,-0.77051;
18:24:45.552,-1.72607,-2.09180,-0.39551;
18:24:45.562,-1.82495,-0.43750,0.60132;
18:24:45.572,-2.94800,3.22754,-0.69189;
18:24:45.582,-2.46558,2.05005,-0.73047;
18:24:45.592,-2.11523,1.42969,-0.43213;
18:24:45.602,-2.28613,2.02808,-0.47827;
18:24:45.612,-2.82886,1.41553,-0.47241;
18:24:45.622,-2.75928,0.78906,-0.14160;
18:24:45.632,-2.51978,0.10474,0.24146;
18:24:45.642,-2.38110,-0.79102,0.25659;
18:24:45.652,-1.96289,-1.60718,0.33716;
18:24:45.662,-1.59082,-2.13135,0.36353;
18:24:45.672,-1.47705,-2.35278,0.22681;
18:24:45.682,-1.53540,-2.37671,0.02368;
18:24:45.692,-1.78857,-2.64111,-0.13599;
18:24:45.702,-2.08765,-3.27979,-0.36670;
18:24:45.712,-2.20703,-3.66919,-0.85962;
18:24:45.722,-2.32080,-3.53760,-1.45752;
18:24:45.732,-2.55249,-3.34351,-1.94604;
18:24:45.742,-2.60938,-3.55005,-2.08618;
18:24:45.752,-2.30005,-4.18311,-1.82227;
18:24:45.762,-1.94238,-5.02173,-1.13013;
18:24:45.772,-1.39771,-5.59082,-0.38013;
18:24:45.782,-0.68237,-5.60620,0.11890;
18:24:45.792,-0.14868,-5.23755,0.34058;
18:24:45.802,0.30444,-4.66016,0.30713;
18:24:45.812,0.79517,-3.82031,0.20068;
18:24:45.822,1.26685,-2.81201,0.12549;
18:24:45.832,1.54956,-2.00513,-0.03906;
18:24:45.842,1.75610,-1.53394,-0.13330;
18:24:45.852,1.88232,-1.07300,-0.11792;
18:24:45.862,1.95581,-0.54102,-0.02612;
18:24:45.872,2.01563,-0.15283,0.05273;
18:24:45.882,1.96411,0.00830,0.04956;
18:24:45.892,1.80176,0.11914,0.04614;
18:24:45.902,1.59131,0.25879,0.10059;
18:24:45.912,1.34497,0.34033,0.13525;
18:24:45.922,1.07178,0.32251,0.12598;
18:24:45.932,0.81519,0.24512,0.10132;
18:24:45.942,0.56519,0.14697,0.06738;
18:24:45.952,0.31787,0.03101,0.03613;
18:24:45.962,0.08521,-0.07104,0.01978;
18:24:45.972,-0.13037,-0.16138,0.01416;
18:24:45.982,-0.32593,-0.21875,0.02148;
18:24:45.992,-0.47925,-0.24878,0.03271;
18:24:46.002,-0.58398,-0.26099,0.03296;
18:24:46.012,-0.65259,-0.25244,0.01343;
18:24:46.022,-0.68042,-0.21704,-0.01440;
18:24:46.032,-0.68066,-0.15845,-0.02026;
18:24:46.042,-0.69385,-0.06299,-0.02612;
18:24:46.052,-0.74487,0.03003,-0.01465;
18:24:46.062,-0.81641,0.05151,-0.00708;
18:24:46.072,-0.87085,0.00830,-0.06006;
18:24:46.082,-0.83789,-0.06201,-0.01782;
18:24:46.092,-0.75049,-0.13281,-0.02734;
18:24:46.102,-0.67090,-0.14868,-0.08862;
18:24:46.112,-0.58032,-0.09058,-0.05322;
18:24:46.122,-0.50562,0.04395,-0.01807;
18:24:46.132,-0.48779,0.19629,0.00854;
18:24:46.142,-0.49561,0.27637,-0.00928;
18:24:46.152,-0.45288,0.33350,-0.08887;
18:24:46.162,-0.37646,0.41943,-0.19336;
18:24:46.172,-0.33618,0.47705,-0.24609;
18:24:46.182,-0.33423,0.46973,-0.21191;
18:24:46.192,-0.29492,0.55493,-0.19873;
18:24:46.202,-0.25488,0.60767,-0.31909;
18:24:46.212,-0.39014,0.19580,-0.65771;
18:24:46.222,-0.51904,-0.70361,-0.48096;
18:24:46.232,-0.35718,-1.11841,0.12646;
18:24:46.242,-2.40283,-5.40918,0.56421;
18:24:46.252,-4.42334,-7.42773,2.75830;
18:24:46.262,-1.77954,7.99976,-5.09888;
18:24:46.272,-6.37451,-2.49634,6.82300;
18:24:46.282,3.15283,-1.18677,-2.05078;
18:24:46.292,-0.56714,-1.55396,-0.05249;
18:24:46.302,-0.41992,-0.83423,0.54614;
18:24:46.312,-2.39746,-0.48828,0.47363;
18:24:46.322,-1.48901,-0.41675,-0.28125;
18:24:46.332,-2.15942,-0.34766,-0.31641;
18:24:46.342,-2.06812,-0.44727,0.22925;
18:24:46.352,-2.76074,-0.08643,0.81763;
18:24:46.362,-2.62134,0.20850,1.21460;
18:24:46.372,-2.38794,0.49561,1.54248;
18:24:46.382,-1.96802,0.76514,1.47632;
18:24:46.392,-1.74268,1.04321,1.33154;
18:24:46.402,-1.31567,1.07129,0.87549;
18:24:46.412,-0.74561,0.61060,0.42334;
18:24:46.422,-0.25513,-0.30029,-0.24951;
18:24:46.432,-0.01855,-1.39990,-0.48975;
18:24:46.442,0.67847,-1.86426,0.98950;
18:24:46.452,0.37012,-0.26221,0.48706;
18:24:46.462,0.52026,1.82275,-0.41528;
18:24:46.472,0.89722,2.21191,-0.12305;
18:24:46.482,0.35596,1.01514,0.41675;
18:24:46.492,-0.03906,0.72119,0.29517;
18:24:46.502,-0.13379,0.95239,0.07129;
18:24:46.512,-0.30396,1.17261,0.15234;
18:24:46.522,-0.80176,1.34424,0.17456;
18:24:46.532,-0.97974,0.09668,0.43945;
18:24:46.542,-1.14917,-1.56885,0.30005;
18:24:46.552,-1.56665,-4.25366,-0.69189;
18:24:46.562,-1.86304,-7.23975,-0.27515;
18:24:46.572,-3.60352,-7.74243,0.24194;
18:24:46.582,-2.42798,-0.26611,-0.39673;
18:24:46.592,-0.34082,3.28540,-0.69800;
18:24:46.602,-1.15356,1.77588,-0.66699;
18:24:46.612,-1.98218,1.72339,0.23242;
18:24:46.622,-2.90625,0.00879,0.30176;
18:24:46.632,-2.35889,0.42114,0.59448;
18:24:46.642,-1.95337,0.43457,0.73340;
18:24:46.652,-2.63159,0.31226,0.33276;
18:24:46.662,-2.80835,0.40186,0.50488;
18:24:46.672,-2.66602,0.56689,0.78198;
18:24:46.682,-2.24292,0.36841,0.85962;
18:24:46.692,-1.80835,0.22290,1.12134;
18:24:46.702,-1.64893,0.76416,1.42139;
18:24:46.712,-1.68091,1.53247,1.48535;
18:24:46.722,-1.82300,1.82544,0.90503;
18:24:46.732,-1.70996,0.95239,0.03491;
18:24:46.742,-1.21143,-0.25562,-0.36841;
18:24:46.752,-0.49927,-0.87866,-0.20776;
18:24:46.762,0.15771,-1.40234,-0.13501;
18:24:46.772,0.28735,-1.82300,0.04614;
18:24:46.782,-0.02661,-1.79419,0.54810;
18:24:46.792,-0.47412,-1.81030,0.82495;
18:24:46.802,-1.00244,-0.44482,-0.02417;
18:24:46.812,-0.68115,1.56543,-0.54663;
18:24:46.822,0.08569,2.79736,-0.80591;
18:24:46.832,0.31470,3.27173,-0.95654;
18:24:46.842,-0.10449,2.46655,-0.72070;
18:24:46.852,-0.70215,0.89160,-0.68677;
18:24:46.862,-0.71851,-0.17798,-0.33667;
18:24:46.872,-0.44385,-0.41284,-0.21216;
18:24:46.882,-0.38574,-0.20117,-0.31421;
18:24:46.892,-0.60181,0.25537,-0.49951;
18:24:46.902,-0.80884,0.51440,-0.36548;
18:24:46.912,-1.00537,0.43628,-0.21313;
18:24:46.922,-1.26318,-0.22363,-0.29614;
18:24:46.932,-1.19482,-0.30981,-0.44263;
18:24:46.942,-1.26831,-0.08960,-0.42847;
18:24:46.952,-1.38086,-0.12817,-0.46436;
18:24:46.962,-1.57129,-0.11743,-0.55933;
18:24:46.972,-1.57690,-0.27808,-0.78320;
18:24:46.982,-1.59106,-0.39380,-0.88428;
18:24:46.992,-1.63306,-0.44556,-0.98218;
18:24:47.002,-1.72046,-0.47754,-1.05615;
18:24:47.012,-1.64014,-0.48950,-0.83032;
18:24:47.022,-1.53223,-0.60229,-0.52612;
18:24:47.032,-1.68848,-1.35767,-1.26611;
18:24:47.042,-1.71753,-1.92773,-1.50317;
18:24:47.052,-1.32861,-2.92407,-0.36499;
18:24:47.062,-2.29932,-4.97461,-0.35767;
18:24:47.072,-3.08398,-5.93115,0.27588;
18:24:47.082,-2.13257,-2.91211,1.37158;
18:24:47.092,-0.52808,1.56592,0.52930;
18:24:47.102,0.54492,2.32300,0.41602;
18:24:47.112,-1.00195,-1.01685,0.51123;
18:24:47.122,-1.66260,-1.75684,0.43213;
18:24:47.132,-0.75366,0.08154,0.00317;
18:24:47.142,-1.12817,0.26636,-0.19629;
18:24:47.152,-1.04858,-0.10840,-0.00024;
18:24:47.162,-1.10034,0.07910,0.07056;
18:24:47.172,-1.12280,0.11304,0.07080;
18:24:47.182,-1.13989,0.06079,0.10938;
18:24:47.192,-1.12451,0.04614,0.07788;
18:24:47.202,-1.17798,0.03979,0.04443;
18:24:47.212,-1.16895,-0.03223,-0.05542;
18:24:47.222,-1.09692,-0.07227,-0.10645;
18:24:47.232,-1.05640,-0.04907,-0.02856;
18:24:47.242,-1.05005,-0.00049,0.05664;
18:24:47.252,-1.04834,0.00122,0.18555;
18:24:47.262,-1.02905,-0.02734,0.36108;
18:24:47.272,-1.04663,-0.03784,0.48608;
18:24:47.282,-1.06250,-0.04883,0.53345;
18:24:47.292,-1.01782,-0.09521,0.45410;
18:24:47.302,-0.95752,-0.09619,0.31616;
18:24:47.312,-0.85303,-0.08228,0.21826;
18:24:47.322,-0.76709,-0.10205,0.15723;
18:24:47.332,-0.72974,-0.16333,0.07642;
18:24:47.342,-0.70142,-0.23096,-0.01709;
18:24:47.352,-0.70117,-0.27661,-0.06177;
18:24:47.362,-0.74634,-0.30811,-0.09912;
18:24:47.372,-0.88159,-0.31665,-0.02563;
18:24:47.382,-0.89648,-0.29541,0.09131;
18:24:47.392,-0.90039,-0.24390,0.15625;
18:24:47.402,-0.94043,-0.19336,0.14063;
18:24:47.412,-1.02051,-0.15625,0.10010;
18:24:47.422,-1.08228,-0.15967,0.05933;
18:24:47.432,-1.12891,-0.15894,0.03223;
18:24:47.442,-1.19092,-0.09912,0.05322;
18:24:47.452,-1.25757,-0.04907,0.11792;
18:24:47.462,-1.31982,-0.06689,0.16382;
18:24:47.472,-1.39819,0.41895,0.17310;
18:24:47.482,-1.43311,0.49854,0.33032;
18:24:47.492,-1.53052,0.55396,0.42847;
18:24:47.502,-1.67920,0.62549,0.28540;
18:24:47.512,-1.81860,0.66895,-0.10962;
18:24:47.522,-2.01636,0.38184,-0.31787;
18:24:47.532,-2.26831,0.03369,-0.15210;
18:24:47.542,-2.43311,-0.01001,-0.03174;
18:24:47.552,-2.21362,0.14429,-0.37915;
18:24:47.562,-1.72729,-1.36938,-0.37915;
18:24:47.572,-1.53931,-0.52783,0.25903;
18:24:47.582,-1.12231,1.16504,-0.11108;
18:24:47.592,-0.13306,1.57153,-0.46851;
18:24:47.602,-0.31836,0.90039,-0.41992;
18:24:47.612,-0.42871,0.34448,-0.37695;
18:24:47.622,-0.29688,0.30444,-0.29321;
18:24:47.632,-0.22900,0.50562,-0.22974;
18:24:47.642,-0.37061,0.79248,-0.21631;
18:24:47.652,-0.60229,0.99512,-0.27124;
18:24:47.662,-0.84473,1.03735,-0.32617;
18:24:47.672,-0.88843,0.88721,-0.28052;
18:24:47.682,-0.94653,0.75269,-0.20166;
18:24:47.692,-1.01050,0.66479,-0.18140;
18:24:47.702,-1.04395,0.64868,-0.19263;
18:24:47.712,-1.10352,0.66382,-0.19922;
18:24:47.722,-1.22412,0.61450,-0.23560;
18:24:47.732,-1.35547,0.45898,-0.31714;
18:24:47.742,-1.46411,0.23511,-0.37793;
18:24:47.752,-1.54639,0.05005,-0.37085;
18:24:47.762,-1.63770,-0.12720,-0.38745;
18:24:47.772,-1.71094,-0.42578,-0.49829;
18:24:47.782,-1.64771,-0.76416,-0.52368;
18:24:47.792,-1.56934,-0.96289,-0.56323;
18:24:47.802,-1.61670,-1.34497,-0.83130;
18:24:47.812,-1.54028,-1.77441,-0.99634;
18:24:47.822,-1.37109,-2.06738,-1.11646;
18:24:47.832,-1.15479,-2.39282,-1.20190;
18:24:47.842,-1.55713,-2.04150,-0.91626;
18:24:47.852,-2.59473,-4.49414,-3.03247;
18:24:47.862,-5.68457,-7.90845,-5.21973;
18:24:47.872,-7.51489,-3.95435,-2.46729;
18:24:47.882,-1.25830,5.21753,0.17358;
18:24:47.892,4.38574,6.49487,1.28809;
18:24:47.902,0.48779,-1.00659,0.83521;
18:24:47.912,-1.51978,-4.14331,-0.48608;
18:24:47.922,-1.02124,-1.16309,0.40479;
18:24:47.932,-1.71069,0.17725,0.24756;
18:24:47.942,-0.99390,-0.39502,-0.31372;
18:24:47.952,-1.10742,-0.30225,-0.19385;
18:24:47.962,-1.35669,-0.39648,0.25757;
